caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case51,Approve Purchase Order for payment,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-08 18:43:27,56,0,0.0,2011-07-08 18:43:27
Case82,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-08 18:51:52,56,0,0.0,2011-07-08 18:48:44
Case91,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-08 19:31:09,56,0,0.0,2011-07-08 19:30:54
Case98,Choose best option,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 1,2011-07-08 20:13:57,56,0,0.0,2011-07-08 11:50:43
Case76,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-08 20:38:34,56,0,0.0,2011-07-08 20:38:34
Case55,Release Supplier's Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-08 20:41:13,56,0,0.0,2011-07-08 20:41:13
Case76,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-08 20:48:15,56,0,0.0,2011-07-08 20:43:34
Case55,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-08 20:50:50,56,0,0.5,2011-07-08 20:46:51
Case82,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-08 21:01:18,55,0,0.0,2011-07-08 21:00:51
Case55,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-08 21:09:57,54,0,0.0,2011-07-08 21:06:29
Case70,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-08 22:41:31,53,0,0.0,2011-07-08 22:38:37
Case79,Send Invoice,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-08 23:56:52,53,0,0.2,2011-07-08 23:54:32
Case91,Release Purchase Order,res_18457a52-a81f-4d37-b749-6415d938bf24,Role 1,2011-07-09 03:02:36,53,0,0.0,2011-07-09 02:59:51
Case70,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-09 03:24:28,53,0,0.0,2011-07-09 03:24:23
Case65,Send Invoice,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 2,2011-07-09 04:45:45,52,0,0.2,2011-07-09 04:41:57
Case68,Release Supplier's Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-09 05:33:23,52,0,0.0,2011-07-09 05:31:38
Case68,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-09 05:49:23,52,0,0.0,2011-07-09 05:43:05
Case74,Deliver Goods Services,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-09 07:35:33,52,3,0.4,2011-07-09 07:35:20
Case52,Send Invoice,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-09 09:00:50,52,0,0.4,2011-07-09 08:58:52
Case68,Release Purchase Order,res_706cd5ea-1f2f-4a29-97db-f6d8a7b4b67a,Role 1,2011-07-09 09:20:46,52,0,0.0,2011-07-09 09:15:51
Case85,Confirm Purchase Order,res_706cd5ea-1f2f-4a29-97db-f6d8a7b4b67a,Role 2,2011-07-09 10:10:46,58,1,0.2,2011-07-08 07:42:32
Case97,Deliver Goods Services,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-09 10:25:13,52,3,0.2,2011-07-09 10:25:00
Case98,Settle Conditions With Supplier,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-09 11:32:52,52,1,0.0,2011-07-09 11:23:47
Case79,Release Supplier's Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-09 14:07:01,52,0,0.0,2011-07-09 14:07:01
Case79,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-09 14:16:45,52,0,0.0,2011-07-09 14:13:26
Case79,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-09 14:41:21,52,0,0.0,2011-07-09 14:37:59
Case74,Release Purchase Order,res_964342b8-54fb-48bf-b691-c4634ec456b0,Role 1,2011-07-09 15:02:04,52,0,0.0,2011-07-09 15:01:20
Case79,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-09 15:10:57,52,0,0.0,2011-07-09 15:04:58
Case65,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-09 15:53:37,51,0,0.0,2011-07-09 15:52:09
Case65,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-09 16:11:40,51,0,0.0,2011-07-09 16:04:51
Case91,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-09 17:07:38,50,0,0.0,2011-07-09 17:07:38
Case97,Release Purchase Order,res_70201a2b-7e95-4254-aa09-f86dbe7449d8,Role 1,2011-07-09 17:53:18,50,0,0.0,2011-07-09 17:52:31
Case68,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-09 18:34:24,50,0,0.0,2011-07-09 18:24:45
Case51,Send Invoice,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-09 19:31:35,50,0,0.2,2011-07-09 19:29:29
Case89,Deliver Goods Services,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-09 20:28:51,50,3,0.2,2011-07-09 20:28:20
Case98,Create Purchase Order,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 4,2011-07-09 20:43:49,50,0,0.0,2011-07-09 20:25:34
Case52,Release Supplier's Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-09 22:59:57,50,0,0.0,2011-07-09 22:59:57
Case52,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-09 23:13:24,50,0,0.0,2011-07-09 23:09:27
Case68,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-09 23:30:06,50,0,0.0,2011-07-09 23:18:47
Case52,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-09 23:35:43,50,0,0.0,2011-07-09 23:33:01
Case68,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-10 01:06:48,49,0,0.0,2011-07-10 00:47:10
Case74,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-10 02:07:48,48,0,0.0,2011-07-10 02:07:48
Case89,Release Purchase Order,res_9d210b30-dc5c-4fd2-9877-a00e484627f1,Role 1,2011-07-10 03:54:17,48,0,0.0,2011-07-10 03:53:43
Case97,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-10 05:03:06,48,0,0.0,2011-07-10 05:03:06
Case91,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-10 05:12:56,48,0,0.0,2011-07-10 05:08:48
Case74,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-10 06:44:33,48,0,0.0,2011-07-10 06:41:23
Case95,Confirm Purchase Order,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 2,2011-07-10 06:55:41,52,1,0.2,2011-07-09 04:54:48
Case51,Release Supplier's Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-10 09:31:36,48,0,0.0,2011-07-10 09:31:36
Case51,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-10 09:41:51,48,0,0.0,2011-07-10 09:38:35
Case51,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-10 10:01:32,48,0,0.0,2011-07-10 09:59:01
Case74,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-10 10:40:59,47,0,0.0,2011-07-10 10:40:27
Case91,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-10 11:32:48,46,0,0.0,2011-07-10 11:29:18
Case97,Release Purchase Order,res_f6c390fb-aa64-4137-8d34-73d5add978ba,Role 1,2011-07-10 12:41:25,45,0,0.0,2011-07-10 12:38:34
Case89,Approve Purchase Order for payment,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-10 14:55:56,45,0,0.0,2011-07-10 14:55:56
Case97,Approve Purchase Order for payment,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-11 01:05:36,45,0,0.0,2011-07-11 01:05:30
Case85,Deliver Goods Services,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-11 04:52:09,45,3,0.2,2011-07-11 04:51:54
Case89,Send Invoice,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-11 08:45:19,45,0,0.2,2011-07-11 08:42:34
Case85,Release Purchase Order,res_9d210b30-dc5c-4fd2-9877-a00e484627f1,Role 1,2011-07-11 12:18:45,45,0,0.0,2011-07-11 12:18:16
Case98,Confirm Purchase Order,res_9d210b30-dc5c-4fd2-9877-a00e484627f1,Role 2,2011-07-11 16:37:18,45,0,0.0,2011-07-10 13:50:34
Case89,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-11 22:44:37,45,0,0.0,2011-07-11 22:44:02
Case85,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-11 22:57:59,45,0,0.0,2011-07-11 22:57:26
Case95,Deliver Goods Services,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-11 23:10:41,45,3,0.0,2011-07-11 23:10:11
Case89,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-11 23:16:24,45,0,0.0,2011-07-11 23:11:39
Case85,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-12 00:39:46,44,0,0.0,2011-07-12 00:36:33
Case85,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-12 00:57:15,44,0,0.0,2011-07-12 00:56:43
Case97,Send Invoice,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-12 02:02:24,43,0,0.0,2011-07-12 01:58:14
Case95,Release Purchase Order,res_70201a2b-7e95-4254-aa09-f86dbe7449d8,Role 1,2011-07-12 06:36:00,43,0,0.0,2011-07-12 06:35:32
Case97,Release Supplier's Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-12 15:51:51,43,0,0.0,2011-07-12 15:50:29
Case97,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-12 16:13:46,43,0,0.0,2011-07-12 16:04:40
Case95,Approve Purchase Order for payment,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-12 17:35:13,43,0,0.0,2011-07-12 17:35:13
Case97,Release Purchase Order,res_56ca3409-8479-4f16-b2af-387707523792,Role 1,2011-07-12 21:46:47,43,0,0.0,2011-07-12 21:36:38
Case97,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-13 10:51:41,43,0,0.0,2011-07-13 10:42:10
Case95,Send Invoice,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 2,2011-07-13 12:34:15,43,0,0.0,2011-07-13 12:31:33
Case98,Deliver Goods Services,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-13 12:43:40,43,3,0.0,2011-07-13 12:43:05
Case97,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-13 20:01:27,43,0,0.0,2011-07-13 19:51:40
Case97,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-13 20:11:46,43,0,0.0,2011-07-13 20:01:28
Case98,Release Purchase Order,res_bd7e6347-035b-4a54-8cdf-14c93663a3da,Role 1,2011-07-13 20:19:04,42,0,0.0,2011-07-13 20:18:25
Case95,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-14 02:44:03,42,0,0.0,2011-07-14 02:43:46
Case95,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-14 03:02:16,42,0,0.0,2011-07-14 02:57:49
Case98,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-14 06:57:36,41,0,0.0,2011-07-14 06:57:20
Case98,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-14 13:43:03,41,0,0.0,2011-07-14 13:39:45
Case98,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-14 18:35:54,41,0,0.0,2011-07-14 18:35:03
