caseid,task,start_timestamp,end_timestamp,resource
54,Authorize Supplier's Invoice payment,2011-10-11 16:57:16.838,2011-10-11 16:57:16.838,Role 5
54,Pay Invoice,2011-10-11 16:57:16.838,2011-10-12 09:00:43.256,Role 5
54,End,2011-10-12 09:00:43.256,2011-10-12 09:00:43.256,SYSTEM
62,Create Purchase Requisition,2011-10-11 23:28:15.279,2011-10-12 09:09:27.002,Role 1
62,Start,2011-10-12 09:09:27.002,2011-10-12 09:09:27.002,SYSTEM
62,Create Purchase Requisition,2011-10-12 09:09:27.002,2011-10-12 09:14:45.001,Role 1
62,Start,2011-10-12 09:14:45.001,2011-10-12 09:14:45.001,SYSTEM
62,Create Purchase Requisition,2011-10-12 09:14:45.001,2011-10-12 09:23:49.885,Role 1
62,Start,2011-10-12 09:23:49.885,2011-10-12 14:00:00.0,SYSTEM
62,Create Purchase Requisition,2011-10-12 14:00:00.0,2011-10-12 14:27:59.1,Role 1
62,Start,2011-10-12 14:27:59.1,2011-10-12 14:27:59.1,SYSTEM
62,Create Purchase Requisition,2011-10-12 14:27:59.1,2011-10-12 14:40:37.337,Role 1
62,Start,2011-10-12 14:40:37.337,2011-10-12 14:40:37.337,SYSTEM
61,Deliver Goods Services,2011-10-10 16:07:12.556,2011-10-12 14:42:06.382,Role 2
61,Release Purchase Order,2011-10-12 14:42:06.382,2011-10-12 14:43:06.382,Role 1
61,Approve Purchase Order for payment,2011-10-12 14:43:06.382,2011-10-12 14:44:06.382,Role 3
61,Send Invoice,2011-10-12 14:44:06.382,2011-10-12 14:44:06.382,Role 2
61,Release Supplier's Invoice,2011-10-12 14:44:06.382,2011-10-12 14:44:33.117,Role 5
61,Authorize Supplier's Invoice payment,2011-10-12 14:44:33.117,2011-10-12 14:44:33.117,Role 5
61,Pay Invoice,2011-10-12 14:44:33.117,2011-10-12 14:48:31.222,Role 5
61,End,2011-10-12 14:48:31.222,2011-10-12 14:48:31.222,SYSTEM
62,Create Purchase Requisition,2011-10-12 14:40:37.337,2011-10-12 14:52:16.543,Role 1
62,Start,2011-10-12 14:52:16.543,2011-10-12 14:52:16.543,SYSTEM
62,Create Purchase Requisition,2011-10-12 14:52:16.543,2011-10-12 15:58:41.638,Role 1
62,Start,2011-10-12 15:58:41.638,2011-10-12 19:00:00.0,SYSTEM
62,Analyze Purchase Requisition,2011-10-12 19:00:00.0,2011-10-13 09:04:30.682,Role 4
62,Create Request for Quotation,2011-10-13 09:04:30.682,2011-10-13 09:08:23.775,Role 4
62,Analyze Request for Quotation,2011-10-13 09:08:23.775,2011-10-13 09:08:25.29,Role 3
62,Send Request for Quotation to Supplier,2011-10-13 09:08:25.29,2011-10-13 10:02:32.721,Role 3
62,Create Quotation comparison Map,2011-10-13 10:02:32.721,2011-10-13 10:49:50.76,Role 3
62,Analyze Quotation Comparison Map,2011-10-13 10:49:50.76,2011-10-13 10:58:27.254,Role 1
62,Choose best option,2011-10-13 10:58:27.254,2011-10-13 10:58:27.254,Role 1
59,Deliver Goods Services,2011-10-07 16:58:48.335,2011-10-13 16:32:42.404,Role 2
59,Release Purchase Order,2011-10-13 16:32:42.404,2011-10-13 16:33:42.404,Role 1
59,Approve Purchase Order for payment,2011-10-13 16:33:42.404,2011-10-13 16:34:42.404,Role 3
59,Send Invoice,2011-10-13 16:34:42.404,2011-10-13 16:34:42.404,Role 2
59,Release Supplier's Invoice,2011-10-13 16:34:42.404,2011-10-13 16:36:20.749,Role 5
59,Settle Dispute With Supplier,2011-10-13 16:36:20.749,2011-10-13 16:43:02.027,Role 5
59,Authorize Supplier's Invoice payment,2011-10-13 16:43:02.027,2011-10-13 16:43:02.027,Role 5
59,Pay Invoice,2011-10-13 16:43:02.027,2011-10-13 16:49:22.491,Role 5
59,End,2011-10-13 16:49:22.491,2011-10-13 16:49:22.491,SYSTEM
62,Settle Conditions With Supplier,2011-10-13 10:58:27.254,2011-10-14 09:07:52.095,Role 3
62,Create Purchase Order,2011-10-14 09:07:52.095,2011-10-14 09:11:49.556,Role 3
62,Confirm Purchase Order,2011-10-14 09:11:49.556,2011-10-14 09:29:43.157,Role 2
62,Deliver Goods Services,2011-10-14 09:29:43.157,2011-10-14 14:32:30.408,Role 2
62,Release Purchase Order,2011-10-14 14:32:30.408,2011-10-14 14:33:30.408,Role 1
62,Approve Purchase Order for payment,2011-10-14 14:33:30.408,2011-10-14 14:34:30.408,Role 3
62,Send Invoice,2011-10-14 14:34:30.408,2011-10-14 14:34:30.408,Role 2
62,Release Supplier's Invoice,2011-10-14 14:34:30.408,2011-10-14 14:40:13.589,Role 5
62,Settle Dispute With Supplier,2011-10-14 14:40:13.589,2011-10-14 14:40:21.234,Role 5
62,Authorize Supplier's Invoice payment,2011-10-14 14:40:21.234,2011-10-14 14:40:21.234,Role 5
62,Pay Invoice,2011-10-14 14:40:21.234,2011-10-14 14:42:56.762,Role 5
62,End,2011-10-14 14:42:56.762,2011-10-14 14:42:56.762,SYSTEM
63,Start,2011-10-14 17:26:54.807,2011-10-14 17:26:54.807,SYSTEM
64,Start,2011-10-16 04:27:44.509,2011-10-16 04:27:44.509,SYSTEM
65,Start,2011-10-16 09:25:26.461,2011-10-16 09:25:26.461,SYSTEM
65,Analyze Purchase Requisition,2011-10-16 09:25:26.461,2011-10-17 09:04:44.989,Role 4
63,Analyze Purchase Requisition,2011-10-14 17:26:54.807,2011-10-17 09:13:27.076,Role 4
63,Create Request for Quotation,2011-10-17 09:13:27.076,2011-10-17 09:15:58.847,Role 4
64,Create Purchase Requisition,2011-10-16 04:27:44.509,2011-10-17 09:28:28.598,Role 1
65,Amend Purchase Requisition,2011-10-17 09:04:44.989,2011-10-17 09:33:44.989,Role 1
65,Analyze Purchase Requisition,2011-10-17 09:33:44.989,2011-10-17 09:34:04.123,Role 4
65,Create Request for Quotation,2011-10-17 09:34:04.123,2011-10-17 09:36:46.824,Role 4
63,Analyze Request for Quotation,2011-10-17 09:15:58.847,2011-10-17 09:38:55.38,Role 3
65,Analyze Request for Quotation,2011-10-17 09:36:46.824,2011-10-17 09:54:07.647,Role 3
63,Send Request for Quotation to Supplier,2011-10-17 09:38:55.38,2011-10-17 09:54:47.658,Role 3
65,Amend Request for Quotation,2011-10-17 09:54:07.647,2011-10-17 10:07:46.335,Role 1
65,Analyze Request for Quotation,2011-10-17 10:07:46.335,2011-10-17 10:29:49.337,Role 3
65,Send Request for Quotation to Supplier,2011-10-17 10:29:49.337,2011-10-17 10:50:39.493,Role 3
64,Start,2011-10-17 09:28:28.598,2011-10-17 12:00:00.0,SYSTEM
64,Analyze Purchase Requisition,2011-10-17 12:00:00.0,2011-10-17 12:00:28.406,Role 4
64,Create Request for Quotation,2011-10-17 12:00:28.406,2011-10-17 12:02:46.71,Role 4
65,Create Quotation comparison Map,2011-10-17 10:50:39.493,2011-10-17 12:25:52.285,Role 3
64,Analyze Request for Quotation,2011-10-17 12:02:46.71,2011-10-17 12:33:10.676,Role 3
65,Analyze Quotation Comparison Map,2011-10-17 12:25:52.285,2011-10-17 12:37:36.128,Role 1
65,Choose best option,2011-10-17 12:37:36.128,2011-10-17 12:37:36.128,Role 1
66,Create Purchase Requisition,2011-10-17 12:08:08.925,2011-10-17 12:41:26.818,Role 1
66,Start,2011-10-17 12:41:26.818,2011-10-17 12:41:26.818,SYSTEM
64,Amend Request for Quotation,2011-10-17 12:33:10.676,2011-10-17 12:43:39.57,Role 1
66,Analyze Purchase Requisition,2011-10-17 12:41:26.818,2011-10-17 12:46:23.49,Role 4
66,Amend Purchase Requisition,2011-10-17 12:46:23.49,2011-10-17 13:15:23.49,Role 1
66,Analyze Purchase Requisition,2011-10-17 13:15:23.49,2011-10-17 13:25:56.761,Role 4
66,Create Request for Quotation,2011-10-17 13:25:56.761,2011-10-17 13:27:26.217,Role 4
64,Analyze Request for Quotation,2011-10-17 12:43:39.57,2011-10-17 14:04:22.519,Role 3
64,Amend Request for Quotation,2011-10-17 14:04:22.519,2011-10-17 14:07:11.156,Role 1
66,Analyze Request for Quotation,2011-10-17 14:04:22.519,2011-10-17 14:20:10.127,Role 3
64,Analyze Request for Quotation,2011-10-17 14:20:10.127,2011-10-17 14:41:32.949,Role 3
64,Amend Request for Quotation,2011-10-17 14:41:32.949,2011-10-17 14:44:02.916,Role 1
66,Send Request for Quotation to Supplier,2011-10-17 14:41:32.949,2011-10-17 14:47:19.505,Role 3
64,Analyze Request for Quotation,2011-10-17 14:47:19.505,2011-10-17 14:53:56.204,Role 3
64,Amend Request for Quotation,2011-10-17 14:53:56.204,2011-10-17 15:04:44.494,Role 1
67,Create Purchase Requisition,2011-10-18 10:55:48.947,2011-10-18 11:22:15.415,Role 1
67,Start,2011-10-18 11:22:15.415,2011-10-18 11:22:15.415,SYSTEM
67,Create Purchase Requisition,2011-10-18 11:22:15.415,2011-10-18 11:25:48.815,Role 1
66,Create Quotation comparison Map,2011-10-17 14:53:56.204,2011-10-18 11:56:20.792,Role 3
67,Start,2011-10-18 11:25:48.815,2011-10-18 12:00:00.0,SYSTEM
67,Create Purchase Requisition,2011-10-18 12:00:00.0,2011-10-18 12:06:30.706,Role 1
67,Start,2011-10-18 12:06:30.706,2011-10-18 12:06:30.706,SYSTEM
67,Create Purchase Requisition,2011-10-18 12:06:30.706,2011-10-18 12:17:36.329,Role 1
67,Start,2011-10-18 12:17:36.329,2011-10-18 12:17:36.329,SYSTEM
67,Analyze Purchase Requisition,2011-10-18 12:17:36.329,2011-10-18 12:18:20.872,Role 4
66,Analyze Quotation Comparison Map,2011-10-18 11:56:20.792,2011-10-18 12:23:32.913,Role 1
66,Choose best option,2011-10-18 12:23:32.913,2011-10-18 12:23:32.913,Role 1
67,Amend Purchase Requisition,2011-10-18 12:18:20.872,2011-10-18 12:47:20.872,Role 1
67,Analyze Purchase Requisition,2011-10-18 12:47:20.872,2011-10-18 13:00:34.251,Role 4
67,Create Request for Quotation,2011-10-18 13:00:34.251,2011-10-18 13:02:54.161,Role 4
64,Analyze Request for Quotation,2011-10-18 11:56:20.792,2011-10-18 13:04:46.787,Role 3
63,Create Quotation comparison Map,2011-10-17 09:54:47.658,2011-10-18 13:55:20.587,Role 3
67,Analyze Request for Quotation,2011-10-18 13:55:20.587,2011-10-18 13:55:29.858,Role 3
63,Analyze Quotation Comparison Map,2011-10-18 13:55:20.587,2011-10-18 13:59:28.126,Role 1
63,Choose best option,2011-10-18 13:59:28.126,2011-10-18 13:59:28.126,Role 1
67,Amend Request for Quotation,2011-10-18 13:55:29.858,2011-10-18 14:06:23.379,Role 1
64,Send Request for Quotation to Supplier,2011-10-18 13:55:29.858,2011-10-18 14:24:18.469,Role 3
66,Settle Conditions With Supplier,2011-10-18 13:04:46.787,2011-10-18 14:33:38.859,Role 3
67,Analyze Request for Quotation,2011-10-18 14:33:38.859,2011-10-18 14:34:51.155,Role 3
67,Amend Request for Quotation,2011-10-18 14:34:51.155,2011-10-18 14:40:41.143,Role 1
63,Settle Conditions With Supplier,2011-10-18 14:24:18.469,2011-10-18 15:02:33.602,Role 3
66,Create Purchase Order,2011-10-18 15:02:33.602,2011-10-18 15:09:14.144,Role 3
66,Confirm Purchase Order,2011-10-18 15:09:14.144,2011-10-18 15:18:36.046,Role 2
64,Create Quotation comparison Map,2011-10-18 14:34:51.155,2011-10-18 15:56:49.012,Role 3
63,Create Purchase Order,2011-10-18 15:56:49.012,2011-10-18 15:58:09.874,Role 3
67,Analyze Request for Quotation,2011-10-18 15:09:14.144,2011-10-18 16:00:29.797,Role 3
63,Confirm Purchase Order,2011-10-18 15:58:09.874,2011-10-18 16:01:30.326,Role 2
64,Analyze Quotation Comparison Map,2011-10-18 15:56:49.012,2011-10-18 16:19:50.037,Role 1
64,Choose best option,2011-10-18 16:19:50.037,2011-10-18 16:19:50.037,Role 1
67,Send Request for Quotation to Supplier,2011-10-18 16:00:29.797,2011-10-18 16:23:10.689,Role 3
68,Create Purchase Requisition,2011-10-18 20:14:25.018,2011-10-19 09:39:02.75,Role 1
68,Start,2011-10-19 09:39:02.75,2011-10-19 09:39:02.75,SYSTEM
68,Create Purchase Requisition,2011-10-19 09:39:02.75,2011-10-19 09:43:34.512,Role 1
67,Create Quotation comparison Map,2011-10-18 16:23:10.689,2011-10-19 11:57:16.998,Role 3
67,Analyze Quotation Comparison Map,2011-10-19 11:57:16.998,2011-10-19 12:06:04.91,Role 1
67,Choose best option,2011-10-19 12:06:04.91,2011-10-19 12:06:04.91,Role 1
66,Deliver Goods Services,2011-10-18 15:18:36.046,2011-10-19 13:05:40.778,Role 2
66,Release Purchase Order,2011-10-19 13:05:40.778,2011-10-19 13:06:40.778,Role 1
63,Deliver Goods Services,2011-10-18 16:01:30.326,2011-10-19 13:42:04.098,Role 2
63,Release Purchase Order,2011-10-19 13:42:04.098,2011-10-19 13:43:04.098,Role 1
68,Start,2011-10-19 09:43:34.512,2011-10-19 14:00:00.0,SYSTEM
68,Create Purchase Requisition,2011-10-19 14:00:00.0,2011-10-19 14:18:44.317,Role 1
68,Start,2011-10-19 14:18:44.317,2011-10-19 14:18:44.317,SYSTEM
68,Analyze Purchase Requisition,2011-10-19 14:18:44.317,2011-10-19 14:20:44.129,Role 4
68,Create Request for Quotation,2011-10-19 14:20:44.129,2011-10-19 14:27:34.769,Role 4
67,Settle Conditions With Supplier,2011-10-19 12:06:04.91,2011-10-19 15:16:48.539,Role 3
66,Approve Purchase Order for payment,2011-10-19 15:16:48.539,2011-10-19 15:17:48.539,Role 3
66,Send Invoice,2011-10-19 15:17:48.539,2011-10-19 15:17:48.539,Role 2
63,Approve Purchase Order for payment,2011-10-19 15:17:48.539,2011-10-19 15:18:48.539,Role 3
63,Send Invoice,2011-10-19 15:18:48.539,2011-10-19 15:18:48.539,Role 2
68,Analyze Request for Quotation,2011-10-19 15:18:48.539,2011-10-19 15:19:32.199,Role 3
66,Release Supplier's Invoice,2011-10-19 15:17:48.539,2011-10-19 15:19:58.569,Role 5
66,Authorize Supplier's Invoice payment,2011-10-19 15:19:58.569,2011-10-19 15:19:58.569,Role 5
68,Amend Request for Quotation,2011-10-19 15:19:32.199,2011-10-19 15:20:52.157,Role 1
63,Release Supplier's Invoice,2011-10-19 15:18:48.539,2011-10-19 15:23:49.735,Role 5
63,Authorize Supplier's Invoice payment,2011-10-19 15:23:49.735,2011-10-19 15:23:49.735,Role 5
66,Pay Invoice,2011-10-19 15:19:58.569,2011-10-19 15:25:25.528,Role 5
67,Create Purchase Order,2011-10-19 15:19:32.199,2011-10-19 15:28:08.382,Role 3
67,Confirm Purchase Order,2011-10-19 15:28:08.382,2011-10-19 15:40:21.327,Role 2
63,Pay Invoice,2011-10-19 15:23:49.735,2011-10-19 15:40:30.461,Role 5
68,Analyze Request for Quotation,2011-10-19 15:28:08.382,2011-10-19 16:18:06.295,Role 3
63,End,2011-10-19 15:40:30.461,2011-10-19 19:00:00.0,SYSTEM
66,End,2011-10-19 15:25:25.528,2011-10-19 19:00:00.0,SYSTEM
68,Send Request for Quotation to Supplier,2011-10-19 16:18:06.295,2011-10-20 09:21:17.346,Role 3
65,Settle Conditions With Supplier,2011-10-17 12:37:36.128,2011-10-20 12:09:28.9,Role 3
65,Create Purchase Order,2011-10-20 12:09:28.9,2011-10-20 12:14:26.777,Role 3
65,Confirm Purchase Order,2011-10-20 12:14:26.777,2011-10-20 12:16:02.136,Role 2
68,Create Quotation comparison Map,2011-10-20 09:21:17.346,2011-10-20 16:32:52.23,Role 3
68,Analyze Quotation Comparison Map,2011-10-20 16:32:52.23,2011-10-20 16:43:29.837,Role 1
68,Choose best option,2011-10-20 16:43:29.837,2011-10-20 16:43:29.837,Role 1
64,Settle Conditions With Supplier,2011-10-18 16:19:50.037,2011-10-21 09:10:28.282,Role 3
64,Create Purchase Order,2011-10-21 09:10:28.282,2011-10-21 09:13:33.65,Role 3
64,Confirm Purchase Order,2011-10-21 09:13:33.65,2011-10-21 09:36:04.457,Role 2
64,Deliver Goods Services,2011-10-21 09:36:04.457,2011-10-21 10:08:21.088,Role 2
64,Release Purchase Order,2011-10-21 10:08:21.088,2011-10-21 10:09:21.088,Role 1
64,Approve Purchase Order for payment,2011-10-21 10:09:21.088,2011-10-21 10:10:21.088,Role 3
64,Send Invoice,2011-10-21 10:10:21.088,2011-10-21 10:10:21.088,Role 2
64,Release Supplier's Invoice,2011-10-21 10:10:21.088,2011-10-21 10:11:29.721,Role 5
64,Settle Dispute With Supplier,2011-10-21 10:11:29.721,2011-10-21 10:13:34.367,Role 5
64,Authorize Supplier's Invoice payment,2011-10-21 10:13:34.367,2011-10-21 10:13:34.367,Role 5
64,Pay Invoice,2011-10-21 10:13:34.367,2011-10-21 10:24:56.63,Role 5
64,End,2011-10-21 10:24:56.63,2011-10-21 10:24:56.63,SYSTEM
68,Settle Conditions With Supplier,2011-10-20 16:43:29.837,2011-10-21 13:36:08.105,Role 3
68,Create Purchase Order,2011-10-21 13:36:08.105,2011-10-21 13:46:52.43,Role 3
68,Confirm Purchase Order,2011-10-21 13:46:52.43,2011-10-21 13:59:55.958,Role 2
65,Deliver Goods Services,2011-10-20 12:16:02.136,2011-10-21 14:03:53.05,Role 2
65,Release Purchase Order,2011-10-21 14:03:53.05,2011-10-21 14:04:53.05,Role 1
65,Approve Purchase Order for payment,2011-10-21 14:04:53.05,2011-10-21 14:05:53.05,Role 3
65,Send Invoice,2011-10-21 14:05:53.05,2011-10-21 14:05:53.05,Role 2
65,Release Supplier's Invoice,2011-10-21 14:05:53.05,2011-10-21 14:10:39.723,Role 5
65,Settle Dispute With Supplier,2011-10-21 14:10:39.723,2011-10-21 14:28:06.242,Role 5
65,Authorize Supplier's Invoice payment,2011-10-21 14:28:06.242,2011-10-21 14:28:06.242,Role 5
65,Pay Invoice,2011-10-21 14:28:06.242,2011-10-21 14:28:07.149,Role 5
65,End,2011-10-21 14:28:07.149,2011-10-21 14:28:07.149,SYSTEM
69,Start,2011-10-23 20:49:17.915,2011-10-23 20:49:17.915,SYSTEM
69,Analyze Purchase Requisition,2011-10-23 20:49:17.915,2011-10-24 09:10:07.079,Role 4
69,Amend Purchase Requisition,2011-10-24 09:10:07.079,2011-10-24 09:39:07.079,Role 1
69,Analyze Purchase Requisition,2011-10-24 09:39:07.079,2011-10-24 09:41:49.297,Role 4
69,Create Request for Quotation,2011-10-24 09:41:49.297,2011-10-24 09:42:39.287,Role 4
69,Analyze Request for Quotation,2011-10-24 09:42:39.287,2011-10-24 09:56:57.624,Role 3
69,Amend Request for Quotation,2011-10-24 09:56:57.624,2011-10-24 10:05:41.24,Role 1
69,Analyze Request for Quotation,2011-10-24 10:05:41.24,2011-10-24 10:21:28.771,Role 3
69,Amend Request for Quotation,2011-10-24 10:21:28.771,2011-10-24 10:28:15.363,Role 1
69,Analyze Request for Quotation,2011-10-24 10:28:15.363,2011-10-24 10:43:06.216,Role 3
69,Send Request for Quotation to Supplier,2011-10-24 10:43:06.216,2011-10-24 10:43:29.644,Role 3
69,Create Quotation comparison Map,2011-10-24 10:43:29.644,2011-10-24 14:17:38.696,Role 3
69,Analyze Quotation Comparison Map,2011-10-24 14:17:38.696,2011-10-24 14:48:50.945,Role 1
69,Choose best option,2011-10-24 14:48:50.945,2011-10-24 14:48:50.945,Role 1
69,Settle Conditions With Supplier,2011-10-24 14:48:50.945,2011-10-24 16:38:07.33,Role 3
69,Create Purchase Order,2011-10-24 16:38:07.33,2011-10-24 16:46:48.309,Role 3
69,Confirm Purchase Order,2011-10-24 16:46:48.309,2011-10-24 16:47:56.303,Role 2
70,Start,2011-10-25 05:26:37.631,2011-10-25 05:26:37.631,SYSTEM
70,Create Purchase Requisition,2011-10-25 05:26:37.631,2011-10-25 09:14:37.101,Role 1
70,Start,2011-10-25 09:14:37.101,2011-10-25 09:14:37.101,SYSTEM
67,Deliver Goods Services,2011-10-19 15:40:21.327,2011-10-25 09:35:27.765,Role 2
67,Release Purchase Order,2011-10-25 09:35:27.765,2011-10-25 09:36:27.765,Role 1
67,Approve Purchase Order for payment,2011-10-25 09:36:27.765,2011-10-25 09:37:27.765,Role 3
67,Send Invoice,2011-10-25 09:37:27.765,2011-10-25 09:37:27.765,Role 2
67,Release Supplier's Invoice,2011-10-25 09:37:27.765,2011-10-25 09:37:44.021,Role 5
67,Authorize Supplier's Invoice payment,2011-10-25 09:37:44.021,2011-10-25 09:37:44.021,Role 5
67,Pay Invoice,2011-10-25 09:37:44.021,2011-10-25 09:52:00.855,Role 5
67,End,2011-10-25 09:52:00.855,2011-10-25 09:52:00.855,SYSTEM
70,Create Purchase Requisition,2011-10-25 09:14:37.101,2011-10-25 09:56:50.691,Role 1
70,Start,2011-10-25 09:56:50.691,2011-10-25 10:00:00.0,SYSTEM
70,Analyze Purchase Requisition,2011-10-25 10:00:00.0,2011-10-25 10:09:38.206,Role 4
70,Create Request for Quotation,2011-10-25 10:09:38.206,2011-10-25 10:09:47.655,Role 4
70,Analyze Request for Quotation,2011-10-25 10:09:47.655,2011-10-25 10:15:27.805,Role 3
70,Amend Request for Quotation,2011-10-25 10:15:27.805,2011-10-25 10:52:10.229,Role 1
70,Analyze Request for Quotation,2011-10-25 10:52:10.229,2011-10-25 11:46:14.173,Role 3
70,Amend Request for Quotation,2011-10-25 11:46:14.173,2011-10-25 11:59:47.347,Role 1
69,Deliver Goods Services,2011-10-24 16:47:56.303,2011-10-25 12:04:50.939,Role 2
69,Release Purchase Order,2011-10-25 12:04:50.939,2011-10-25 12:05:50.939,Role 1
69,Approve Purchase Order for payment,2011-10-25 12:05:50.939,2011-10-25 12:06:50.939,Role 3
69,Send Invoice,2011-10-25 12:06:50.939,2011-10-25 12:06:50.939,Role 2
70,Analyze Request for Quotation,2011-10-25 11:59:47.347,2011-10-25 12:07:26.865,Role 3
69,Release Supplier's Invoice,2011-10-25 12:06:50.939,2011-10-25 12:08:46.703,Role 5
69,Authorize Supplier's Invoice payment,2011-10-25 12:08:46.703,2011-10-25 12:08:46.703,Role 5
70,Amend Request for Quotation,2011-10-25 12:07:26.865,2011-10-25 12:13:16.57,Role 1
69,Pay Invoice,2011-10-25 12:08:46.703,2011-10-25 12:15:20.074,Role 5
69,End,2011-10-25 12:15:20.074,2011-10-25 12:15:20.074,SYSTEM
55,Deliver Goods Services,2011-10-04 10:09:51.231,2011-10-25 13:09:48.012,Role 2
55,Release Purchase Order,2011-10-25 13:09:48.012,2011-10-25 13:10:48.012,Role 1
55,Approve Purchase Order for payment,2011-10-25 13:10:48.012,2011-10-25 13:11:48.012,Role 3
55,Send Invoice,2011-10-25 13:11:48.012,2011-10-25 13:11:48.012,Role 2
55,Release Supplier's Invoice,2011-10-25 13:11:48.012,2011-10-25 13:16:14.57,Role 5
70,Analyze Request for Quotation,2011-10-25 12:13:16.57,2011-10-25 13:27:32.081,Role 3
55,Settle Dispute With Supplier,2011-10-25 13:16:14.57,2011-10-25 13:27:33.958,Role 5
55,Authorize Supplier's Invoice payment,2011-10-25 13:27:33.958,2011-10-25 13:27:33.958,Role 5
70,Amend Request for Quotation,2011-10-25 13:27:32.081,2011-10-25 13:29:41.676,Role 1
70,Analyze Request for Quotation,2011-10-25 13:29:41.676,2011-10-25 13:47:19.591,Role 3
70,Amend Request for Quotation,2011-10-25 13:47:19.591,2011-10-25 13:48:14.185,Role 1
55,Pay Invoice,2011-10-25 13:27:33.958,2011-10-25 13:55:21.538,Role 5
55,End,2011-10-25 13:55:21.538,2011-10-25 13:55:21.538,SYSTEM
70,Analyze Request for Quotation,2011-10-25 13:48:14.185,2011-10-25 13:56:00.485,Role 3
70,Amend Request for Quotation,2011-10-25 13:56:00.485,2011-10-25 13:58:17.636,Role 1
70,Analyze Request for Quotation,2011-10-25 13:58:17.636,2011-10-25 14:00:20.903,Role 3
70,Send Request for Quotation to Supplier,2011-10-25 14:00:20.903,2011-10-25 14:11:06.805,Role 3
70,Create Quotation comparison Map,2011-10-25 14:11:06.805,2011-10-25 16:57:23.042,Role 3
70,Analyze Quotation Comparison Map,2011-10-25 16:57:23.042,2011-10-26 09:18:01.255,Role 1
