caseid,task,start_timestamp,end_timestamp,resource
60,Analyze Quotation Comparison Map,2011-10-10 16:12:49.814,2011-10-10 16:43:39.675,Role 1
60,Choose best option,2011-10-10 16:43:39.675,2011-10-10 16:43:39.675,Role 1
60,Settle Conditions With Supplier,2011-10-10 16:43:39.675,2011-10-11 09:43:51.035,Role 3
60,Create Purchase Order,2011-10-11 09:43:51.035,2011-10-11 09:57:12.708,Role 3
60,Confirm Purchase Order,2011-10-11 09:57:12.708,2011-10-11 10:14:38.797,Role 2
58,Deliver Goods Services,2011-10-10 09:46:31.135,2011-10-12 12:28:09.258,Role 2
58,Release Purchase Order,2011-10-12 12:28:09.258,2011-10-12 12:29:09.258,Role 1
58,Approve Purchase Order for payment,2011-10-12 12:29:09.258,2011-10-12 12:30:09.258,Role 3
58,Send Invoice,2011-10-12 12:30:09.258,2011-10-12 12:30:09.258,Role 2
58,Release Supplier's Invoice,2011-10-12 12:30:09.258,2011-10-12 12:33:28.395,Role 5
58,Authorize Supplier's Invoice payment,2011-10-12 12:33:28.395,2011-10-12 12:33:28.395,Role 5
54,Deliver Goods Services,2011-09-30 10:32:42.198,2011-10-12 12:34:42.837,Role 2
54,Release Purchase Order,2011-10-12 12:34:42.837,2011-10-12 12:35:42.837,Role 1
54,Approve Purchase Order for payment,2011-10-12 12:35:42.837,2011-10-12 12:36:42.837,Role 3
54,Send Invoice,2011-10-12 12:36:42.837,2011-10-12 12:36:42.837,Role 2
58,Pay Invoice,2011-10-12 12:33:28.395,2011-10-12 12:39:51.258,Role 5
58,End,2011-10-12 12:39:51.258,2011-10-12 12:39:51.258,SYSTEM
54,Release Supplier's Invoice,2011-10-12 12:36:42.837,2011-10-12 12:40:50.269,Role 5
54,Settle Dispute With Supplier,2011-10-12 12:40:50.269,2011-10-12 13:07:34.295,Role 5
54,Authorize Supplier's Invoice payment,2011-10-12 13:07:34.295,2011-10-12 13:07:34.295,Role 5
54,Pay Invoice,2011-10-12 13:07:34.295,2011-10-12 13:18:34.189,Role 5
54,End,2011-10-12 13:18:34.189,2011-10-12 13:18:34.189,SYSTEM
57,Deliver Goods Services,2011-10-04 16:42:40.066,2011-10-12 13:34:17.714,Role 2
57,Release Purchase Order,2011-10-12 13:34:17.714,2011-10-12 13:35:17.714,Role 1
57,Approve Purchase Order for payment,2011-10-12 13:35:17.714,2011-10-12 13:36:17.714,Role 3
57,Send Invoice,2011-10-12 13:36:17.714,2011-10-12 13:36:17.714,Role 2
57,Release Supplier's Invoice,2011-10-12 13:36:17.714,2011-10-12 13:42:22.141,Role 5
57,Authorize Supplier's Invoice payment,2011-10-12 13:42:22.141,2011-10-12 13:42:22.141,Role 5
57,Pay Invoice,2011-10-12 13:42:22.141,2011-10-12 13:46:01.26,Role 5
57,End,2011-10-12 13:46:01.26,2011-10-12 14:00:00.0,SYSTEM
60,Deliver Goods Services,2011-10-11 10:14:38.797,2011-10-12 14:41:39.414,Role 2
60,Release Purchase Order,2011-10-12 14:41:39.414,2011-10-12 14:42:39.414,Role 1
60,Approve Purchase Order for payment,2011-10-12 14:42:39.414,2011-10-12 14:43:39.414,Role 3
60,Send Invoice,2011-10-12 14:43:39.414,2011-10-12 14:43:39.414,Role 2
60,Release Supplier's Invoice,2011-10-12 14:43:39.414,2011-10-12 14:45:45.88,Role 5
60,Settle Dispute With Supplier,2011-10-12 14:45:45.88,2011-10-12 15:06:10.866,Role 5
60,Authorize Supplier's Invoice payment,2011-10-12 15:06:10.866,2011-10-12 15:06:10.866,Role 5
60,Pay Invoice,2011-10-12 15:06:10.866,2011-10-12 15:28:47.921,Role 5
59,Settle Conditions With Supplier,2011-10-07 15:41:37.132,2011-10-12 16:42:51.535,Role 3
59,Create Purchase Order,2011-10-12 16:42:51.535,2011-10-12 16:49:44.138,Role 3
59,Confirm Purchase Order,2011-10-12 16:49:44.138,2011-10-12 16:57:20.841,Role 2
60,End,2011-10-12 15:28:47.921,2011-10-12 19:00:00.0,SYSTEM
61,Create Purchase Requisition,2011-10-13 08:01:02.971,2011-10-13 09:06:11.743,Role 1
61,Start,2011-10-13 09:06:11.743,2011-10-13 09:06:11.743,SYSTEM
61,Analyze Purchase Requisition,2011-10-13 09:06:11.743,2011-10-13 09:21:02.844,Role 4
62,Create Purchase Requisition,2011-10-13 08:17:53.829,2011-10-13 09:21:09.342,Role 1
61,Create Request for Quotation,2011-10-13 09:21:02.844,2011-10-13 09:21:48.222,Role 4
61,Analyze Request for Quotation,2011-10-13 09:21:48.222,2011-10-13 09:27:43.126,Role 3
61,Amend Request for Quotation,2011-10-13 09:27:43.126,2011-10-13 09:36:58.12,Role 1
61,Analyze Request for Quotation,2011-10-13 09:36:58.12,2011-10-13 10:06:49.931,Role 3
61,Send Request for Quotation to Supplier,2011-10-13 10:06:49.931,2011-10-13 10:13:02.307,Role 3
62,Start,2011-10-13 09:21:09.342,2011-10-13 12:00:00.0,SYSTEM
62,Analyze Purchase Requisition,2011-10-13 12:00:00.0,2011-10-13 12:02:15.311,Role 4
62,Amend Purchase Requisition,2011-10-13 12:02:15.311,2011-10-13 12:31:15.311,Role 1
62,Analyze Purchase Requisition,2011-10-13 12:31:15.311,2011-10-13 12:44:34.845,Role 4
62,Amend Purchase Requisition,2011-10-13 12:44:34.845,2011-10-13 13:13:34.845,Role 1
62,Analyze Purchase Requisition,2011-10-13 13:13:34.845,2011-10-13 13:14:33.868,Role 4
62,Create Request for Quotation,2011-10-13 13:14:33.868,2011-10-13 13:16:47.833,Role 4
63,Create Purchase Requisition,2011-10-13 14:18:23.368,2011-10-13 14:33:51.319,Role 1
63,Start,2011-10-13 14:33:51.319,2011-10-13 14:33:51.319,SYSTEM
63,Create Purchase Requisition,2011-10-13 14:33:51.319,2011-10-13 14:59:10.5,Role 1
62,Analyze Request for Quotation,2011-10-13 13:16:47.833,2011-10-13 14:59:21.001,Role 3
62,Send Request for Quotation to Supplier,2011-10-13 14:59:21.001,2011-10-13 15:05:20.891,Role 3
62,Create Quotation comparison Map,2011-10-13 15:05:20.891,2011-10-13 15:28:54.486,Role 3
62,Analyze Quotation Comparison Map,2011-10-13 15:28:54.486,2011-10-13 15:41:31.62,Role 1
62,Choose best option,2011-10-13 15:41:31.62,2011-10-13 15:41:31.62,Role 1
63,Start,2011-10-13 14:59:10.5,2011-10-14 12:00:00.0,SYSTEM
63,Analyze Purchase Requisition,2011-10-14 12:00:00.0,2011-10-14 12:02:19.15,Role 4
59,Deliver Goods Services,2011-10-12 16:57:20.841,2011-10-14 12:12:01.736,Role 2
59,Release Purchase Order,2011-10-14 12:12:01.736,2011-10-14 12:13:01.736,Role 1
59,Approve Purchase Order for payment,2011-10-14 12:13:01.736,2011-10-14 12:14:01.736,Role 3
59,Send Invoice,2011-10-14 12:14:01.736,2011-10-14 12:14:01.736,Role 2
59,Release Supplier's Invoice,2011-10-14 12:14:01.736,2011-10-14 12:18:26.138,Role 5
59,Authorize Supplier's Invoice payment,2011-10-14 12:18:26.138,2011-10-14 12:18:26.138,Role 5
63,Amend Purchase Requisition,2011-10-14 12:02:19.15,2011-10-14 12:31:19.15,Role 1
63,Analyze Purchase Requisition,2011-10-14 12:31:19.15,2011-10-14 12:34:37.905,Role 4
59,Pay Invoice,2011-10-14 12:18:26.138,2011-10-14 13:02:49.747,Role 5
63,Amend Purchase Requisition,2011-10-14 12:34:37.905,2011-10-14 13:03:37.905,Role 1
63,Analyze Purchase Requisition,2011-10-14 13:03:37.905,2011-10-14 13:08:11.504,Role 4
63,Amend Purchase Requisition,2011-10-14 13:08:11.504,2011-10-14 13:37:11.504,Role 1
63,Analyze Purchase Requisition,2011-10-14 13:37:11.504,2011-10-14 13:37:58.613,Role 4
63,Create Request for Quotation,2011-10-14 13:37:58.613,2011-10-14 13:41:21.297,Role 4
63,Analyze Request for Quotation,2011-10-14 13:41:21.297,2011-10-14 14:14:15.075,Role 3
63,Send Request for Quotation to Supplier,2011-10-14 14:14:15.075,2011-10-14 14:42:59.043,Role 3
59,End,2011-10-14 13:02:49.747,2011-10-14 15:00:00.0,SYSTEM
64,Start,2011-10-14 17:51:50.508,2011-10-14 17:51:50.508,SYSTEM
65,Start,2011-10-16 02:44:14.403,2011-10-16 02:44:14.403,SYSTEM
65,Create Purchase Requisition,2011-10-16 02:44:14.403,2011-10-17 09:07:52.372,Role 1
65,Start,2011-10-17 09:07:52.372,2011-10-17 09:07:52.372,SYSTEM
65,Analyze Purchase Requisition,2011-10-17 09:07:52.372,2011-10-17 09:13:23.375,Role 4
65,Create Request for Quotation,2011-10-17 09:13:23.375,2011-10-17 09:17:19.315,Role 4
64,Create Purchase Requisition,2011-10-14 17:51:50.508,2011-10-17 09:18:18.151,Role 1
63,Create Quotation comparison Map,2011-10-14 14:42:59.043,2011-10-17 10:13:46.469,Role 3
63,Analyze Quotation Comparison Map,2011-10-17 10:13:46.469,2011-10-17 10:19:27.286,Role 1
63,Choose best option,2011-10-17 10:19:27.286,2011-10-17 10:19:27.286,Role 1
65,Analyze Request for Quotation,2011-10-17 10:13:46.469,2011-10-17 10:25:31.469,Role 3
65,Amend Request for Quotation,2011-10-17 10:25:31.469,2011-10-17 10:33:36.065,Role 1
63,Settle Conditions With Supplier,2011-10-17 10:25:31.469,2011-10-17 10:36:32.437,Role 3
65,Analyze Request for Quotation,2011-10-17 10:36:32.437,2011-10-17 10:46:13.296,Role 3
63,Create Purchase Order,2011-10-17 10:46:13.296,2011-10-17 10:50:25.001,Role 3
65,Send Request for Quotation to Supplier,2011-10-17 10:50:25.001,2011-10-17 10:53:29.144,Role 3
63,Confirm Purchase Order,2011-10-17 10:50:25.001,2011-10-17 10:56:22.71,Role 2
64,Start,2011-10-17 09:18:18.151,2011-10-17 12:00:00.0,SYSTEM
64,Analyze Purchase Requisition,2011-10-17 12:00:00.0,2011-10-17 12:00:32.222,Role 4
65,Create Quotation comparison Map,2011-10-17 10:53:29.144,2011-10-17 12:17:59.48,Role 3
64,Amend Purchase Requisition,2011-10-17 12:00:32.222,2011-10-17 12:29:32.222,Role 1
65,Analyze Quotation Comparison Map,2011-10-17 12:17:59.48,2011-10-17 12:32:07.523,Role 1
65,Choose best option,2011-10-17 12:32:07.523,2011-10-17 12:32:07.523,Role 1
61,Create Quotation comparison Map,2011-10-13 10:13:02.307,2011-10-17 12:41:19.52,Role 3
64,Analyze Purchase Requisition,2011-10-17 12:29:32.222,2011-10-17 12:41:30.32,Role 4
64,Create Request for Quotation,2011-10-17 12:41:30.32,2011-10-17 12:42:51.51,Role 4
61,Analyze Quotation Comparison Map,2011-10-17 12:41:19.52,2011-10-17 12:48:43.103,Role 1
61,Choose best option,2011-10-17 12:48:43.103,2011-10-17 12:48:43.103,Role 1
64,Analyze Request for Quotation,2011-10-17 12:42:51.51,2011-10-17 12:51:35.355,Role 3
62,Settle Conditions With Supplier,2011-10-13 15:41:31.62,2011-10-17 14:51:00.144,Role 3
64,Send Request for Quotation to Supplier,2011-10-17 14:51:00.144,2011-10-17 15:29:19.302,Role 3
62,Create Purchase Order,2011-10-17 15:29:19.302,2011-10-17 15:33:01.655,Role 3
62,Confirm Purchase Order,2011-10-17 15:33:01.655,2011-10-17 16:34:42.337,Role 2
66,Create Purchase Requisition,2011-10-18 00:31:11.382,2011-10-18 09:18:27.807,Role 1
66,Start,2011-10-18 09:18:27.807,2011-10-18 09:18:27.807,SYSTEM
66,Analyze Purchase Requisition,2011-10-18 09:18:27.807,2011-10-18 09:36:19.616,Role 4
63,Deliver Goods Services,2011-10-17 10:56:22.71,2011-10-18 09:54:00.956,Role 2
63,Release Purchase Order,2011-10-18 09:54:00.956,2011-10-18 09:55:00.956,Role 1
66,Amend Purchase Requisition,2011-10-18 09:36:19.616,2011-10-18 10:05:19.616,Role 1
66,Analyze Purchase Requisition,2011-10-18 10:05:19.616,2011-10-18 10:28:43.557,Role 4
66,Amend Purchase Requisition,2011-10-18 10:28:43.557,2011-10-18 10:57:43.557,Role 1
66,Analyze Purchase Requisition,2011-10-18 10:57:43.557,2011-10-18 11:04:51.318,Role 4
66,Create Request for Quotation,2011-10-18 11:04:51.318,2011-10-18 11:11:48.315,Role 4
61,Settle Conditions With Supplier,2011-10-17 12:51:35.355,2011-10-18 12:41:26.333,Role 3
63,Approve Purchase Order for payment,2011-10-18 12:41:26.333,2011-10-18 12:42:26.333,Role 3
63,Send Invoice,2011-10-18 12:42:26.333,2011-10-18 12:42:26.333,Role 2
63,Release Supplier's Invoice,2011-10-18 12:42:26.333,2011-10-18 12:53:24.579,Role 5
66,Analyze Request for Quotation,2011-10-18 12:42:26.333,2011-10-18 12:54:47.554,Role 3
61,Create Purchase Order,2011-10-18 12:54:47.554,2011-10-18 13:13:31.862,Role 3
61,Confirm Purchase Order,2011-10-18 13:13:31.862,2011-10-18 13:29:54.105,Role 2
63,Settle Dispute With Supplier,2011-10-18 12:53:24.579,2011-10-18 13:36:34.629,Role 5
63,Authorize Supplier's Invoice payment,2011-10-18 13:36:34.629,2011-10-18 13:36:34.629,Role 5
66,Send Request for Quotation to Supplier,2011-10-18 13:13:31.862,2011-10-18 13:37:19.128,Role 3
63,Pay Invoice,2011-10-18 13:36:34.629,2011-10-18 13:39:22.076,Role 5
63,End,2011-10-18 13:39:22.076,2011-10-18 13:39:22.076,SYSTEM
66,Create Quotation comparison Map,2011-10-18 13:37:19.128,2011-10-18 15:53:59.727,Role 3
66,Analyze Quotation Comparison Map,2011-10-18 15:53:59.727,2011-10-18 15:56:16.21,Role 1
66,Choose best option,2011-10-18 15:56:16.21,2011-10-18 15:56:16.21,Role 1
65,Settle Conditions With Supplier,2011-10-17 12:32:07.523,2011-10-19 09:27:33.941,Role 3
67,Create Purchase Requisition,2011-10-19 03:17:03.254,2011-10-19 09:28:08.383,Role 1
67,Start,2011-10-19 09:28:08.383,2011-10-19 09:28:08.383,SYSTEM
65,Create Purchase Order,2011-10-19 09:27:33.941,2011-10-19 09:36:23.767,Role 3
65,Confirm Purchase Order,2011-10-19 09:36:23.767,2011-10-19 09:54:49.265,Role 2
67,Create Purchase Requisition,2011-10-19 09:28:08.383,2011-10-19 10:30:13.528,Role 1
66,Settle Conditions With Supplier,2011-10-18 15:56:16.21,2011-10-19 13:53:32.205,Role 3
66,Create Purchase Order,2011-10-19 13:53:32.205,2011-10-19 13:56:52.522,Role 3
67,Start,2011-10-19 10:30:13.528,2011-10-19 14:00:00.0,SYSTEM
66,Confirm Purchase Order,2011-10-19 13:56:52.522,2011-10-19 14:06:39.765,Role 2
67,Analyze Purchase Requisition,2011-10-19 14:00:00.0,2011-10-19 14:12:00.735,Role 4
64,Create Quotation comparison Map,2011-10-17 15:33:01.655,2011-10-19 14:18:26.344,Role 3
64,Analyze Quotation Comparison Map,2011-10-19 14:18:26.344,2011-10-19 14:24:07.806,Role 1
64,Choose best option,2011-10-19 14:24:07.806,2011-10-19 14:24:07.806,Role 1
67,Amend Purchase Requisition,2011-10-19 14:12:00.735,2011-10-19 14:41:00.735,Role 1
67,Analyze Purchase Requisition,2011-10-19 14:41:00.735,2011-10-19 14:41:26.973,Role 4
67,Create Request for Quotation,2011-10-19 14:41:26.973,2011-10-19 14:44:07.573,Role 4
67,Analyze Request for Quotation,2011-10-19 14:44:07.573,2011-10-19 15:02:48.366,Role 3
67,Amend Request for Quotation,2011-10-19 15:02:48.366,2011-10-19 15:03:22.092,Role 1
67,Analyze Request for Quotation,2011-10-19 15:03:22.092,2011-10-19 16:07:00.966,Role 3
67,Amend Request for Quotation,2011-10-19 16:07:00.966,2011-10-19 16:20:50.74,Role 1
67,Analyze Request for Quotation,2011-10-19 16:20:50.74,2011-10-19 16:35:02.373,Role 3
67,Send Request for Quotation to Supplier,2011-10-19 16:35:02.373,2011-10-19 16:42:16.909,Role 3
69,Start,2011-10-20 03:38:37.94,2011-10-20 03:38:37.94,SYSTEM
69,Analyze Purchase Requisition,2011-10-20 03:38:37.94,2011-10-20 09:09:51.519,Role 4
68,Create Purchase Requisition,2011-10-20 03:02:10.791,2011-10-20 09:11:10.642,Role 1
69,Create Request for Quotation,2011-10-20 09:09:51.519,2011-10-20 09:14:39.13,Role 4
69,Analyze Request for Quotation,2011-10-20 09:14:39.13,2011-10-20 09:16:25.977,Role 3
69,Amend Request for Quotation,2011-10-20 09:16:25.977,2011-10-20 09:27:51.945,Role 1
69,Analyze Request for Quotation,2011-10-20 09:27:51.945,2011-10-20 10:13:42.185,Role 3
69,Amend Request for Quotation,2011-10-20 10:13:42.185,2011-10-20 10:18:11.024,Role 1
67,Create Quotation comparison Map,2011-10-19 16:42:16.909,2011-10-20 10:30:49.782,Role 3
67,Analyze Quotation Comparison Map,2011-10-20 10:30:49.782,2011-10-20 11:58:17.766,Role 1
67,Choose best option,2011-10-20 11:58:17.766,2011-10-20 11:58:17.766,Role 1
68,Start,2011-10-20 09:11:10.642,2011-10-20 12:00:00.0,SYSTEM
69,Analyze Request for Quotation,2011-10-20 10:18:11.024,2011-10-20 12:03:13.311,Role 3
69,Amend Request for Quotation,2011-10-20 12:03:13.311,2011-10-20 12:25:12.375,Role 1
69,Analyze Request for Quotation,2011-10-20 12:25:12.375,2011-10-20 12:32:16.353,Role 3
70,Start,2011-10-20 12:46:31.248,2011-10-20 12:46:31.248,SYSTEM
70,Create Purchase Requisition,2011-10-20 12:46:31.248,2011-10-20 12:50:04.238,Role 1
70,Start,2011-10-20 12:50:04.238,2011-10-20 12:50:04.238,SYSTEM
70,Analyze Purchase Requisition,2011-10-20 12:50:04.238,2011-10-20 12:52:17.715,Role 4
69,Send Request for Quotation to Supplier,2011-10-20 12:32:16.353,2011-10-20 12:54:58.872,Role 3
64,Settle Conditions With Supplier,2011-10-19 14:24:07.806,2011-10-20 13:12:50.811,Role 3
69,Create Quotation comparison Map,2011-10-20 12:54:58.872,2011-10-20 13:15:13.353,Role 3
70,Amend Purchase Requisition,2011-10-20 12:52:17.715,2011-10-20 13:21:17.715,Role 1
70,Analyze Purchase Requisition,2011-10-20 13:21:17.715,2011-10-20 13:29:13.385,Role 4
68,Create Purchase Requisition,2011-10-20 12:00:00.0,2011-10-20 13:33:18.261,Role 1
64,Create Purchase Order,2011-10-20 13:12:50.811,2011-10-20 13:39:24.723,Role 3
69,Analyze Quotation Comparison Map,2011-10-20 13:15:13.353,2011-10-20 13:56:15.702,Role 1
69,Choose best option,2011-10-20 13:56:15.702,2011-10-20 13:56:15.702,Role 1
70,Amend Purchase Requisition,2011-10-20 13:29:13.385,2011-10-20 13:58:13.385,Role 1
70,Analyze Purchase Requisition,2011-10-20 13:58:13.385,2011-10-20 13:58:17.824,Role 4
68,Start,2011-10-20 13:33:18.261,2011-10-20 14:00:00.0,SYSTEM
68,Create Purchase Requisition,2011-10-20 14:00:00.0,2011-10-20 14:09:55.963,Role 1
68,Start,2011-10-20 14:09:55.963,2011-10-20 14:09:55.963,SYSTEM
64,Confirm Purchase Order,2011-10-20 13:39:24.723,2011-10-20 14:15:42.281,Role 2
68,Analyze Purchase Requisition,2011-10-20 14:09:55.963,2011-10-20 14:18:10.981,Role 4
68,Create Request for Quotation,2011-10-20 14:18:10.981,2011-10-20 14:19:24.174,Role 4
68,Analyze Request for Quotation,2011-10-20 14:19:24.174,2011-10-20 14:24:34.024,Role 3
70,Amend Purchase Requisition,2011-10-20 13:58:17.824,2011-10-20 14:27:17.824,Role 1
70,Analyze Purchase Requisition,2011-10-20 14:27:17.824,2011-10-20 14:32:40.442,Role 4
68,Amend Request for Quotation,2011-10-20 14:24:34.024,2011-10-20 14:45:17.29,Role 1
70,Amend Purchase Requisition,2011-10-20 14:32:40.442,2011-10-20 15:01:40.442,Role 1
68,Analyze Request for Quotation,2011-10-20 14:45:17.29,2011-10-20 15:04:31.668,Role 3
68,Send Request for Quotation to Supplier,2011-10-20 15:04:31.668,2011-10-20 15:06:59.965,Role 3
70,Analyze Purchase Requisition,2011-10-20 15:01:40.442,2011-10-20 15:08:05.772,Role 4
70,Create Request for Quotation,2011-10-20 15:08:05.772,2011-10-20 15:09:24.58,Role 4
68,Create Quotation comparison Map,2011-10-20 15:06:59.965,2011-10-20 15:12:25.891,Role 3
70,Analyze Request for Quotation,2011-10-20 15:12:25.891,2011-10-20 15:21:18.625,Role 3
70,Send Request for Quotation to Supplier,2011-10-20 15:21:18.625,2011-10-20 15:23:01.885,Role 3
68,Analyze Quotation Comparison Map,2011-10-20 15:12:25.891,2011-10-20 15:29:47.926,Role 1
68,Choose best option,2011-10-20 15:29:47.926,2011-10-20 15:29:47.926,Role 1
66,Deliver Goods Services,2011-10-19 14:06:39.765,2011-10-21 11:44:04.592,Role 2
66,Release Purchase Order,2011-10-21 11:44:04.592,2011-10-21 11:45:04.592,Role 1
69,Settle Conditions With Supplier,2011-10-20 13:56:15.702,2011-10-21 11:52:48.911,Role 3
72,Start,2011-10-23 02:29:53.376,2011-10-23 02:29:53.376,SYSTEM
71,Create Purchase Requisition,2011-10-21 17:29:09.079,2011-10-24 09:02:56.172,Role 1
71,Start,2011-10-24 09:02:56.172,2011-10-24 09:02:56.172,SYSTEM
71,Analyze Purchase Requisition,2011-10-24 09:02:56.172,2011-10-24 09:07:20.966,Role 4
71,Create Request for Quotation,2011-10-24 09:07:20.966,2011-10-24 09:13:18.061,Role 4
72,Create Purchase Requisition,2011-10-23 02:29:53.376,2011-10-24 11:11:56.066,Role 1
72,Start,2011-10-24 11:11:56.066,2011-10-24 11:11:56.066,SYSTEM
72,Create Purchase Requisition,2011-10-24 11:11:56.066,2011-10-24 11:13:45.594,Role 1
72,Start,2011-10-24 11:13:45.594,2011-10-24 12:00:00.0,SYSTEM
72,Create Purchase Requisition,2011-10-24 12:00:00.0,2011-10-24 12:01:12.27,Role 1
72,Start,2011-10-24 12:01:12.27,2011-10-24 12:01:12.27,SYSTEM
72,Create Purchase Requisition,2011-10-24 12:01:12.27,2011-10-24 12:11:54.586,Role 1
72,Start,2011-10-24 12:11:54.586,2011-10-24 12:11:54.586,SYSTEM
72,Analyze Purchase Requisition,2011-10-24 12:11:54.586,2011-10-24 12:14:24.916,Role 4
72,Create Request for Quotation,2011-10-24 12:14:24.916,2011-10-24 12:14:25.993,Role 4
65,Deliver Goods Services,2011-10-19 09:54:49.265,2011-10-24 13:15:42.933,Role 2
65,Release Purchase Order,2011-10-24 13:15:42.933,2011-10-24 13:16:42.933,Role 1
70,Create Quotation comparison Map,2011-10-20 15:23:01.885,2011-10-24 14:41:39.043,Role 3
66,Approve Purchase Order for payment,2011-10-24 14:41:39.043,2011-10-24 14:42:39.043,Role 3
66,Send Invoice,2011-10-24 14:42:39.043,2011-10-24 14:42:39.043,Role 2
70,Analyze Quotation Comparison Map,2011-10-24 14:41:39.043,2011-10-24 14:42:41.171,Role 1
70,Choose best option,2011-10-24 14:42:41.171,2011-10-24 14:42:41.171,Role 1
66,Release Supplier's Invoice,2011-10-24 14:42:39.043,2011-10-24 14:43:20.809,Role 5
69,Create Purchase Order,2011-10-24 14:42:39.043,2011-10-24 14:48:54.091,Role 3
68,Settle Conditions With Supplier,2011-10-21 11:52:48.911,2011-10-24 14:54:54.418,Role 3
69,Confirm Purchase Order,2011-10-24 14:48:54.091,2011-10-24 15:00:06.754,Role 2
71,Analyze Request for Quotation,2011-10-24 14:48:54.091,2011-10-24 15:00:26.217,Role 3
65,Approve Purchase Order for payment,2011-10-24 15:00:26.217,2011-10-24 15:01:26.217,Role 3
65,Send Invoice,2011-10-24 15:01:26.217,2011-10-24 15:01:26.217,Role 2
71,Amend Request for Quotation,2011-10-24 15:00:26.217,2011-10-24 15:02:15.547,Role 1
65,Release Supplier's Invoice,2011-10-24 15:01:26.217,2011-10-24 15:03:29.07,Role 5
65,Authorize Supplier's Invoice payment,2011-10-24 15:03:29.07,2011-10-24 15:03:29.07,Role 5
