caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case860,W_Afhandelen leads,res_f4c5ebdd-5e24-46ab-91f9-2a975720167b,Role 1,2012-02-27 18:51:54,407,1,0.0,2012-02-27 18:49:03
Case423,W_Valideren aanvraag,res_ab1fa8f9-7654-476a-96cd-34a7c8086a0a,Role 2,2012-02-27 18:55:26,407,1,0.0,2012-02-27 18:52:28
Case557,W_Valideren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 2,2012-02-27 18:57:25,407,2,0.1111111111111111,2012-02-27 18:54:22
Case859,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-27 18:58:32,408,0,0.0,2012-02-27 18:55:40
Case861,W_Beoordelen fraude,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 6,2012-02-27 19:00:12,409,1,1.0,2012-02-27 18:57:25
Case857,W_Afhandelen leads,res_b1c6a8b6-3d4a-481f-a28f-dd3deb5c6c7a,Role 1,2012-02-27 19:02:02,409,1,0.0,2012-02-27 18:59:30
Case555,W_Nabellen incomplete dossiers,res_b1c6a8b6-3d4a-481f-a28f-dd3deb5c6c7a,Role 1,2012-02-27 19:03:23,409,1,0.030303030303030304,2012-02-27 19:01:24
Case394,W_Valideren aanvraag,res_1bb31200-632e-40f4-aa1d-7acc752be2ad,Role 2,2012-02-27 19:09:28,409,1,0.0,2012-02-27 19:05:37
Case858,W_Afhandelen leads,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-27 19:13:38,410,1,0.0,2012-02-27 19:10:47
Case814,W_Completeren aanvraag,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 1,2012-02-27 19:19:22,410,1,0.0,2012-02-27 19:16:55
Case580,W_Nabellen offertes,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-02-27 19:22:59,410,0,0.0,2012-02-27 19:20:46
Case856,W_Afhandelen leads,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-02-27 19:25:14,410,1,0.030303030303030304,2012-02-27 19:22:42
Case859,W_Afhandelen leads,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-02-27 19:32:56,410,1,0.0,2012-02-27 19:30:25
Case423,W_Nabellen incomplete dossiers,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-02-27 19:37:33,410,1,0.0,2012-02-27 19:35:37
Case557,W_Nabellen incomplete dossiers,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-02-27 19:39:55,410,1,0.0,2012-02-27 19:37:56
Case862,W_Afhandelen leads,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-02-27 19:43:31,411,1,0.0,2012-02-27 19:40:40
Case555,W_Valideren aanvraag,res_8b8b9fe2-aaf2-4fc5-b6aa-24e825f02c0a,Role 2,2012-02-27 19:47:30,410,1,0.0,2012-02-27 19:44:23
Case865,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-27 19:53:27,410,0,0.0,2012-02-27 19:50:35
Case864,W_Completeren aanvraag,res_c361fe5f-8e54-4174-8f36-bf52c1459438,Role 1,2012-02-27 19:57:17,411,1,0.0,2012-02-27 19:54:28
Case848,W_Nabellen offertes,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-02-27 20:03:30,410,0,0.0,2012-02-27 20:01:01
Case861,W_Afhandelen leads,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-02-27 20:04:32,410,1,0.030303030303030304,2012-02-27 20:02:12
Case863,W_Beoordelen fraude,res_19627645-cf3b-419d-be04-57d926859c56,Role 6,2012-02-27 20:07:58,411,0,0.0,2012-02-27 20:05:06
Case860,W_Completeren aanvraag,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-27 20:08:45,411,1,0.0,2012-02-27 20:06:10
Case423,W_Valideren aanvraag,res_8b8b9fe2-aaf2-4fc5-b6aa-24e825f02c0a,Role 2,2012-02-27 20:21:07,411,1,0.0,2012-02-27 20:17:52
Case557,W_Valideren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 2,2012-02-27 20:25:02,411,1,0.0,2012-02-27 20:21:59
Case867,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-27 20:26:09,412,0,0.0,2012-02-27 20:23:17
Case866,W_Afhandelen leads,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-27 20:29:41,412,1,0.0,2012-02-27 20:26:50
Case858,W_Completeren aanvraag,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-27 20:30:34,412,1,0.030303030303030304,2012-02-27 20:28:00
Case857,W_Completeren aanvraag,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-02-27 20:34:07,411,1,0.0,2012-02-27 20:31:45
Case394,W_Nabellen incomplete dossiers,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-02-27 20:47:40,410,1,0.0,2012-02-27 20:45:39
Case870,W_Afhandelen leads,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-02-27 20:50:41,411,1,0.0,2012-02-27 20:47:51
Case873,W_Afhandelen leads,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-02-27 20:54:13,411,1,0.0,2012-02-27 20:51:23
Case854,W_Nabellen offertes,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-27 20:54:45,411,0,0.030303030303030304,2012-02-27 20:52:17
Case869,W_Completeren aanvraag,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-02-27 20:57:06,412,2,0.06060606060606061,2012-02-27 20:54:18
Case868,W_Completeren aanvraag,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-02-27 20:57:07,411,1,0.030303030303030304,2012-02-27 20:54:18
Case865,W_Afhandelen leads,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-02-27 20:57:59,412,1,0.06060606060606061,2012-02-27 20:55:28
Case651,W_Nabellen offertes,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-27 20:59:01,412,0,0.09090909090909091,2012-02-27 20:56:32
Case856,W_Completeren aanvraag,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-27 21:00:21,412,1,0.06060606060606061,2012-02-27 20:57:59
Case871,W_Completeren aanvraag,res_74ac2067-27cd-493c-8b6b-fce0cd96fb5e,Role 1,2012-02-27 21:00:51,412,2,0.06060606060606061,2012-02-27 20:58:03
Case564,W_Valideren aanvraag,res_74ac2067-27cd-493c-8b6b-fce0cd96fb5e,Role 2,2012-02-27 21:03:21,411,1,0.0,2012-02-27 21:00:22
Case863,W_Afhandelen leads,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-02-27 21:12:29,411,1,0.0,2012-02-27 21:09:59
Case867,W_Afhandelen leads,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-02-27 21:30:40,411,1,0.0,2012-02-27 21:28:10
Case423,W_Nabellen incomplete dossiers,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-27 21:35:12,410,1,0.0,2012-02-27 21:33:25
Case872,W_Completeren aanvraag,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-27 21:36:24,411,1,0.030303030303030304,2012-02-27 21:33:35
Case861,W_Completeren aanvraag,res_3c83ae8a-a1cf-43e0-b41a-39d76785f5f0,Role 1,2012-02-27 21:39:34,411,1,0.0,2012-02-27 21:37:17
Case869,W_Nabellen offertes,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-27 21:43:36,410,0,0.0,2012-02-27 21:41:12
Case868,W_Nabellen offertes,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-27 21:44:45,410,1,0.030303030303030304,2012-02-27 21:42:21
Case866,W_Completeren aanvraag,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-27 21:45:26,410,1,0.06060606060606061,2012-02-27 21:42:53
Case564,W_Nabellen incomplete dossiers,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-27 21:45:41,411,1,0.06060606060606061,2012-02-27 21:43:50
Case877,W_Beoordelen fraude,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 6,2012-02-27 21:46:27,411,0,0.0,2012-02-27 21:43:35
Case874,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-27 22:02:08,411,0,0.0,2012-02-27 21:59:16
Case703,W_Valideren aanvraag,res_8b8b9fe2-aaf2-4fc5-b6aa-24e825f02c0a,Role 2,2012-02-27 22:11:14,411,2,0.1111111111111111,2012-02-27 22:08:30
Case394,W_Valideren aanvraag,res_8b8b9fe2-aaf2-4fc5-b6aa-24e825f02c0a,Role 2,2012-02-27 22:11:37,411,1,0.0,2012-02-27 22:07:48
Case855,W_Nabellen offertes,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-02-27 22:17:15,410,0,0.0,2012-02-27 22:14:48
Case876,W_Completeren aanvraag,res_b1c6a8b6-3d4a-481f-a28f-dd3deb5c6c7a,Role 1,2012-02-27 22:27:27,411,1,0.0,2012-02-27 22:24:39
Case564,W_Valideren aanvraag,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 2,2012-02-27 22:30:40,411,1,0.0,2012-02-27 22:27:47
Case814,W_Nabellen offertes,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 1,2012-02-27 22:31:24,411,0,0.0,2012-02-27 22:29:17
Case875,W_Completeren aanvraag,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 1,2012-02-27 22:34:57,412,1,0.0,2012-02-27 22:32:09
Case879,W_Afhandelen leads,res_a8e90ba0-5a5f-40f7-bb03-78d6fe457251,Role 1,2012-02-27 22:38:35,412,1,0.0,2012-02-27 22:35:45
Case423,W_Valideren aanvraag,res_19627645-cf3b-419d-be04-57d926859c56,Role 2,2012-02-27 22:46:50,411,1,0.0,2012-02-27 22:43:17
Case863,W_Completeren aanvraag,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-27 22:47:37,411,1,0.0,2012-02-27 22:45:17
Case877,W_Afhandelen leads,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-02-27 22:50:56,411,1,0.0,2012-02-27 22:48:28
Case874,W_Afhandelen leads,res_1e9e9ca2-c153-41c5-b84f-8ca056ef0b65,Role 1,2012-02-27 23:06:37,411,1,0.0,2012-02-27 23:04:09
Case762,W_Nabellen offertes,res_ab1fa8f9-7654-476a-96cd-34a7c8086a0a,Role 1,2012-02-27 23:13:11,410,0,0.0,2012-02-27 23:11:06
Case710,W_Valideren aanvraag,res_ab1fa8f9-7654-476a-96cd-34a7c8086a0a,Role 2,2012-02-27 23:15:30,410,1,0.0,2012-02-27 23:12:35
Case394,W_Nabellen incomplete dossiers,res_a8e90ba0-5a5f-40f7-bb03-78d6fe457251,Role 1,2012-02-27 23:23:21,409,1,0.0,2012-02-27 23:21:21
Case878,W_Completeren aanvraag,res_812a23eb-60bd-4a55-8bef-430d365d9f28,Role 1,2012-02-27 23:32:28,410,1,0.0,2012-02-27 23:29:40
Case423,W_Nabellen incomplete dossiers,res_e7336b0e-91f0-41e0-b48a-367f5ff0a9e3,Role 1,2012-02-27 23:36:28,410,1,0.0,2012-02-27 23:34:43
Case370,W_Valideren aanvraag,res_e7336b0e-91f0-41e0-b48a-367f5ff0a9e3,Role 2,2012-02-27 23:37:36,410,1,0.0,2012-02-27 23:34:44
Case447,W_Valideren aanvraag,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 2,2012-02-27 23:45:36,410,1,0.0,2012-02-27 23:42:58
Case564,W_Nabellen incomplete dossiers,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-02-27 23:46:40,411,1,0.030303030303030304,2012-02-27 23:44:59
Case881,W_Afhandelen leads,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-02-27 23:46:59,411,1,0.0,2012-02-27 23:44:09
Case454,W_Valideren aanvraag,res_1bb31200-632e-40f4-aa1d-7acc752be2ad,Role 2,2012-02-28 00:09:05,409,1,0.0,2012-02-28 00:05:24
Case882,W_Completeren aanvraag,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-02-28 00:17:47,409,1,0.0,2012-02-28 00:14:57
Case370,W_Nabellen incomplete dossiers,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-02-28 00:19:38,409,1,0.030303030303030304,2012-02-28 00:17:27
Case883,W_Beoordelen fraude,res_812a23eb-60bd-4a55-8bef-430d365d9f28,Role 6,2012-02-28 00:25:02,409,0,0.0,2012-02-28 00:22:12
Case880,W_Completeren aanvraag,res_812a23eb-60bd-4a55-8bef-430d365d9f28,Role 1,2012-02-28 00:26:00,410,1,0.0,2012-02-28 00:23:10
Case877,W_Completeren aanvraag,res_812a23eb-60bd-4a55-8bef-430d365d9f28,Role 1,2012-02-28 00:26:09,410,2,0.030303030303030304,2012-02-28 00:23:43
Case451,W_Valideren aanvraag,res_ab1fa8f9-7654-476a-96cd-34a7c8086a0a,Role 2,2012-02-28 00:32:33,410,1,0.0,2012-02-28 00:28:53
Case423,W_Valideren aanvraag,res_0e1328c3-e313-4b74-8363-2b53fe27e2fe,Role 2,2012-02-28 00:37:25,410,2,0.1111111111111111,2012-02-28 00:31:59
Case394,W_Valideren aanvraag,res_0e1328c3-e313-4b74-8363-2b53fe27e2fe,Role 2,2012-02-28 00:37:55,409,2,0.1111111111111111,2012-02-28 00:33:07
Case576,W_Valideren aanvraag,res_0e1328c3-e313-4b74-8363-2b53fe27e2fe,Role 2,2012-02-28 00:47:37,409,3,0.2222222222222222,2012-02-28 00:36:17
Case578,W_Valideren aanvraag,res_e7336b0e-91f0-41e0-b48a-367f5ff0a9e3,Role 2,2012-02-28 00:54:09,406,1,0.0,2012-02-28 00:50:11
Case884,W_Beoordelen fraude,res_ab1fa8f9-7654-476a-96cd-34a7c8086a0a,Role 6,2012-02-28 00:57:27,407,0,0.0,2012-02-28 00:54:37
Case564,W_Valideren aanvraag,res_ab1fa8f9-7654-476a-96cd-34a7c8086a0a,Role 2,2012-02-28 01:00:20,407,1,0.0,2012-02-28 00:55:42
Case883,W_Afhandelen leads,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-02-28 01:03:51,407,1,0.0,2012-02-28 01:01:12
Case370,W_Valideren aanvraag,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 2,2012-02-28 01:05:39,407,1,0.0,2012-02-28 01:00:36
Case871,W_Nabellen offertes,res_3c83ae8a-a1cf-43e0-b41a-39d76785f5f0,Role 1,2012-02-28 01:12:44,405,0,0.0,2012-02-28 01:10:16
Case884,W_Afhandelen leads,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-02-28 01:36:12,405,1,0.0,2012-02-28 01:33:34
Case578,W_Nabellen incomplete dossiers,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-02-28 01:36:56,405,1,0.030303030303030304,2012-02-28 01:34:50
Case872,W_Nabellen offertes,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 1,2012-02-28 01:48:18,405,0,0.0,2012-02-28 01:45:49
Case564,W_Nabellen incomplete dossiers,res_c361fe5f-8e54-4174-8f36-bf52c1459438,Role 1,2012-02-28 01:52:37,405,1,0.0,2012-02-28 01:50:27
Case578,W_Valideren aanvraag,res_0e1328c3-e313-4b74-8363-2b53fe27e2fe,Role 2,2012-02-28 02:24:15,405,1,0.0,2012-02-28 02:19:11
Case876,W_Nabellen offertes,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-02-28 02:39:20,404,0,0.0,2012-02-28 02:36:52
Case564,W_Valideren aanvraag,res_ab1fa8f9-7654-476a-96cd-34a7c8086a0a,Role 2,2012-02-28 02:51:05,404,1,0.0,2012-02-28 02:45:19
Case885,W_Afhandelen leads,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-28 02:55:32,404,1,0.0,2012-02-28 02:52:41
Case884,W_Completeren aanvraag,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-02-28 03:08:19,403,1,0.0,2012-02-28 03:05:49
Case889,W_Completeren aanvraag,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-02-28 03:09:44,404,2,0.030303030303030304,2012-02-28 03:06:56
Case887,W_Afhandelen leads,res_00923f24-c53a-4bba-a3a2-acb1a75bd42b,Role 1,2012-02-28 03:11:16,404,1,0.030303030303030304,2012-02-28 03:08:25
Case886,W_Completeren aanvraag,res_00923f24-c53a-4bba-a3a2-acb1a75bd42b,Role 1,2012-02-28 03:12:59,404,1,0.030303030303030304,2012-02-28 03:10:09
Case888,W_Completeren aanvraag,res_00923f24-c53a-4bba-a3a2-acb1a75bd42b,Role 1,2012-02-28 03:18:55,404,1,0.0,2012-02-28 03:16:06
Case878,W_Nabellen offertes,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-02-28 03:43:24,404,0,0.0,2012-02-28 03:40:57
Case672,W_Nabellen offertes,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 1,2012-02-28 03:59:31,404,0,0.0,2012-02-28 03:57:03
Case891,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-28 04:08:23,405,0,0.0,2012-02-28 04:05:33
Case887,W_Completeren aanvraag,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-02-28 04:11:20,405,1,0.0,2012-02-28 04:08:45
Case473,W_Valideren aanvraag,res_ab1fa8f9-7654-476a-96cd-34a7c8086a0a,Role 2,2012-02-28 04:27:41,404,1,0.0,2012-02-28 04:23:30
Case890,W_Completeren aanvraag,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-02-28 04:32:47,405,1,0.0,2012-02-28 04:29:58
Case891,W_Afhandelen leads,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-02-28 04:47:04,404,1,0.0,2012-02-28 04:44:28
Case892,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-28 05:00:00,404,0,0.0,2012-02-28 04:57:10
Case291,W_Valideren aanvraag,res_893c8002-09d1-4530-a3ad-5ee8fc52db24,Role 2,2012-02-28 05:04:38,404,1,0.0,2012-02-28 05:00:16
Case473,W_Nabellen incomplete dossiers,res_1e9e9ca2-c153-41c5-b84f-8ca056ef0b65,Role 1,2012-02-28 05:10:33,404,1,0.0,2012-02-28 05:08:29
Case665,W_Nabellen offertes,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-02-28 05:22:40,404,0,0.0,2012-02-28 05:20:27
Case892,W_Afhandelen leads,res_1e9e9ca2-c153-41c5-b84f-8ca056ef0b65,Role 1,2012-02-28 05:38:40,404,1,0.0,2012-02-28 05:36:04
Case291,W_Nabellen incomplete dossiers,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-28 05:47:29,403,1,0.0,2012-02-28 05:45:19
Case894,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-28 05:48:23,404,0,0.0,2012-02-28 05:45:33
Case473,W_Valideren aanvraag,res_8b8b9fe2-aaf2-4fc5-b6aa-24e825f02c0a,Role 2,2012-02-28 05:57:19,404,1,0.0,2012-02-28 05:51:44
Case893,W_Afhandelen leads,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-02-28 06:08:11,404,1,0.0,2012-02-28 06:05:21
Case894,W_Afhandelen leads,res_a8e90ba0-5a5f-40f7-bb03-78d6fe457251,Role 1,2012-02-28 06:27:02,404,1,0.0,2012-02-28 06:24:27
Case291,W_Valideren aanvraag,res_e7336b0e-91f0-41e0-b48a-367f5ff0a9e3,Role 2,2012-02-28 06:35:09,404,1,0.0,2012-02-28 06:29:45
Case893,W_Completeren aanvraag,res_f4c5ebdd-5e24-46ab-91f9-2a975720167b,Role 1,2012-02-28 07:11:19,404,1,0.0,2012-02-28 07:08:45
Case305,W_Valideren aanvraag,res_e7336b0e-91f0-41e0-b48a-367f5ff0a9e3,Role 2,2012-02-28 07:21:01,404,1,0.0,2012-02-28 07:17:10
Case895,W_Completeren aanvraag,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-28 07:56:31,404,1,0.0,2012-02-28 07:53:43
Case291,W_Nabellen incomplete dossiers,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-02-28 07:59:40,404,1,0.0,2012-02-28 07:57:23
Case894,W_Completeren aanvraag,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-02-28 08:01:03,404,1,0.030303030303030304,2012-02-28 07:58:37
Case900,W_Completeren aanvraag,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-02-28 08:38:45,404,1,0.0,2012-02-28 08:35:57
Case897,W_Completeren aanvraag,res_d7766462-9334-46d2-94f6-679808b29035,Role 1,2012-02-28 08:53:11,405,1,0.0,2012-02-28 08:50:23
Case896,W_Completeren aanvraag,res_d7766462-9334-46d2-94f6-679808b29035,Role 1,2012-02-28 08:55:10,406,2,0.030303030303030304,2012-02-28 08:52:24
Case312,W_Valideren aanvraag,res_74ac2067-27cd-493c-8b6b-fce0cd96fb5e,Role 2,2012-02-28 09:04:24,405,1,0.0,2012-02-28 09:00:41
Case880,W_Nabellen offertes,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-28 09:12:05,404,0,0.0,2012-02-28 09:09:35
Case291,W_Valideren aanvraag,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 2,2012-02-28 09:13:16,404,1,0.0,2012-02-28 09:07:18
Case901,W_Afhandelen leads,res_00923f24-c53a-4bba-a3a2-acb1a75bd42b,Role 1,2012-02-28 09:19:08,404,1,0.0,2012-02-28 09:16:19
Case898,W_Completeren aanvraag,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 1,2012-02-28 09:23:15,404,1,0.0,2012-02-28 09:20:27
Case899,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-28 09:27:41,405,0,0.0,2012-02-28 09:24:50
Case549,W_Valideren aanvraag,res_1bb31200-632e-40f4-aa1d-7acc752be2ad,Role 2,2012-02-28 09:44:03,405,1,0.0,2012-02-28 09:40:34
Case902,W_Afhandelen leads,res_44585496-3a23-4e85-a82f-e3e56f5e94e7,Role 1,2012-02-28 09:56:11,405,1,0.0,2012-02-28 09:53:22
Case320,W_Valideren aanvraag,res_ab1fa8f9-7654-476a-96cd-34a7c8086a0a,Role 2,2012-02-28 10:02:40,405,1,0.0,2012-02-28 09:59:00
Case899,W_Afhandelen leads,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-02-28 10:06:18,405,1,0.0,2012-02-28 10:03:46
Case905,W_Completeren aanvraag,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-02-28 10:22:43,405,1,0.0,2012-02-28 10:19:56
Case903,W_Completeren aanvraag,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-02-28 10:24:53,406,2,0.030303030303030304,2012-02-28 10:22:07
Case904,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-28 10:31:40,406,0,0.0,2012-02-28 10:28:49
Case515,W_Valideren aanvraag,res_74ac2067-27cd-493c-8b6b-fce0cd96fb5e,Role 2,2012-02-28 10:39:46,406,1,0.0,2012-02-28 10:36:06
Case705,W_Nabellen offertes,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-28 10:44:06,406,0,0.0,2012-02-28 10:41:44
Case320,W_Nabellen incomplete dossiers,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-28 10:45:03,406,1,0.030303030303030304,2012-02-28 10:43:08
Case912,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-28 10:46:32,407,0,0.0,2012-02-28 10:43:41
Case914,W_Beoordelen fraude,res_812a23eb-60bd-4a55-8bef-430d365d9f28,Role 6,2012-02-28 10:47:55,408,1,1.0,2012-02-28 10:45:09
Case908,W_Completeren aanvraag,res_812a23eb-60bd-4a55-8bef-430d365d9f28,Role 1,2012-02-28 10:50:38,409,1,0.0,2012-02-28 10:47:51
Case708,W_Nabellen offertes,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-02-28 10:53:12,409,0,0.0,2012-02-28 10:50:50
Case902,W_Completeren aanvraag,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-02-28 10:59:20,409,1,0.0,2012-02-28 10:56:48
Case907,W_Beoordelen fraude,res_19627645-cf3b-419d-be04-57d926859c56,Role 6,2012-02-28 11:03:45,410,0,0.0,2012-02-28 11:00:54
Case706,W_Nabellen offertes,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-28 11:04:30,410,0,0.0,2012-02-28 11:02:09
Case904,W_Afhandelen leads,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-28 11:10:17,410,1,0.0,2012-02-28 11:07:46
Case910,W_Beoordelen fraude,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 6,2012-02-28 11:11:29,411,0,0.0,2012-02-28 11:08:38
Case912,W_Afhandelen leads,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-28 11:13:43,411,1,0.0,2012-02-28 11:11:12
Case906,W_Completeren aanvraag,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-28 11:15:46,412,1,0.030303030303030304,2012-02-28 11:12:59
Case515,W_Nabellen incomplete dossiers,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-28 11:20:21,411,1,0.0,2012-02-28 11:18:21
Case914,W_Afhandelen leads,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-02-28 11:26:25,411,1,0.0,2012-02-28 11:24:04
Case320,W_Valideren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 2,2012-02-28 11:31:32,411,1,0.0,2012-02-28 11:26:55
Case913,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-28 11:31:37,412,0,0.0,2012-02-28 11:28:46
Case909,W_Beoordelen fraude,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 6,2012-02-28 11:32:23,413,1,1.0,2012-02-28 11:29:37
Case911,W_Afhandelen leads,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-02-28 11:35:06,413,1,0.0,2012-02-28 11:32:17
Case915,W_Afhandelen leads,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-28 11:39:19,414,1,0.0,2012-02-28 11:36:30
