caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case879,W_Afhandelen leads,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-02-28 16:59:45,398,1,0.0,2012-02-28 16:57:20
Case882,W_Afhandelen leads,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-02-28 17:01:27,399,2,0.030303030303030304,2012-02-28 16:58:41
Case883,W_Afhandelen leads,res_c542e7bb-2964-4222-a461-83fb1c8ca007,Role 1,2012-02-28 17:04:24,399,1,0.0,2012-02-28 17:01:37
Case881,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-28 17:11:05,400,0,0.0,2012-02-28 17:08:14
Case810,W_Nabellen offertes,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-02-28 17:14:47,400,0,0.0,2012-02-28 17:12:36
Case875,W_Completeren aanvraag,res_45048e07-5bb4-4915-932e-98e959dbe880,Role 1,2012-02-28 17:27:12,400,1,0.0,2012-02-28 17:24:56
Case337,W_Nabellen incomplete dossiers,res_51b21cca-d413-4409-8f81-e027b73fe62f,Role 1,2012-02-28 17:30:20,399,1,0.0,2012-02-28 17:28:37
Case573,W_Nabellen offertes,res_e129950f-5659-4e18-8092-a74656276163,Role 1,2012-02-28 17:33:04,399,0,0.0,2012-02-28 17:30:59
Case886,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-28 17:43:03,400,0,0.0,2012-02-28 17:40:12
Case881,W_Afhandelen leads,res_9cebbeec-5dc3-4282-8827-58e9302514bd,Role 1,2012-02-28 17:49:30,400,1,0.0,2012-02-28 17:47:05
Case885,W_Completeren aanvraag,res_2fba02f0-c495-43fb-901a-bb0bc91660cd,Role 1,2012-02-28 17:59:01,400,1,0.0,2012-02-28 17:56:16
Case887,W_Completeren aanvraag,res_21e20533-d013-4976-935d-28aa45284de3,Role 1,2012-02-28 18:04:10,400,1,0.0,2012-02-28 18:01:25
Case883,W_Completeren aanvraag,res_eccdf28b-70b9-4658-8db3-e11b96585c44,Role 1,2012-02-28 18:07:11,399,1,0.0,2012-02-28 18:04:44
Case886,W_Afhandelen leads,res_1727e357-f65e-4a6a-924a-1e61c6d08688,Role 1,2012-02-28 18:21:27,399,1,0.0,2012-02-28 18:19:03
Case879,W_Completeren aanvraag,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 1,2012-02-28 18:30:55,398,1,0.0,2012-02-28 18:28:40
Case884,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-28 18:32:28,399,0,0.0,2012-02-28 18:29:36
Case888,W_Afhandelen leads,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-02-28 18:41:38,399,1,0.0,2012-02-28 18:38:51
Case337,W_Valideren aanvraag,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 2,2012-02-28 18:41:55,398,1,0.0,2012-02-28 18:36:45
Case673,W_Valideren aanvraag,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 2,2012-02-28 18:42:24,398,2,0.1111111111111111,2012-02-28 18:38:48
Case890,W_Completeren aanvraag,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-02-28 18:44:13,400,1,0.030303030303030304,2012-02-28 18:41:28
Case884,W_Afhandelen leads,res_9c55fede-52ba-451d-a01e-937aca8dc88c,Role 1,2012-02-28 19:10:49,399,1,0.0,2012-02-28 19:08:26
Case889,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-28 19:17:31,400,0,0.0,2012-02-28 19:14:39
Case328,W_Valideren aanvraag,res_dff2e9e2-2f98-469d-9197-9d33248c9577,Role 2,2012-02-28 19:29:48,400,1,0.0,2012-02-28 19:26:38
Case337,W_Nabellen incomplete dossiers,res_e79d9dfc-f0f5-4259-9f4a-cb7a1db0c46c,Role 1,2012-02-28 19:37:38,400,1,0.0,2012-02-28 19:35:50
Case888,W_Completeren aanvraag,res_21e20533-d013-4976-935d-28aa45284de3,Role 1,2012-02-28 19:41:24,400,1,0.0,2012-02-28 19:38:58
Case893,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-28 19:47:18,400,0,0.0,2012-02-28 19:44:26
Case889,W_Afhandelen leads,res_387eb907-7a2e-40d9-ae1f-d974693c4e8f,Role 1,2012-02-28 19:55:53,400,1,0.0,2012-02-28 19:53:31
Case891,W_Completeren aanvraag,res_f7f51cd5-78dd-4a56-9f3c-a8d22d0601f9,Role 1,2012-02-28 20:07:08,400,1,0.0,2012-02-28 20:04:24
Case859,W_Nabellen offertes,res_f7f51cd5-78dd-4a56-9f3c-a8d22d0601f9,Role 1,2012-02-28 20:07:28,400,0,0.030303030303030304,2012-02-28 20:05:11
Case328,W_Nabellen incomplete dossiers,res_dff2e9e2-2f98-469d-9197-9d33248c9577,Role 1,2012-02-28 20:08:34,400,1,0.06060606060606061,2012-02-28 20:06:34
Case771,W_Valideren aanvraag,res_dff2e9e2-2f98-469d-9197-9d33248c9577,Role 2,2012-02-28 20:11:00,400,1,0.0,2012-02-28 20:07:51
Case892,W_Afhandelen leads,res_9ce8c509-8ded-4f24-922a-595835fefac2,Role 1,2012-02-28 20:24:38,400,1,0.0,2012-02-28 20:21:52
Case893,W_Afhandelen leads,res_4a4fb84e-021f-47ad-8b3b-7ffd11faed4f,Role 1,2012-02-28 20:25:41,400,2,0.030303030303030304,2012-02-28 20:23:18
Case858,W_Nabellen offertes,res_4a4fb84e-021f-47ad-8b3b-7ffd11faed4f,Role 1,2012-02-28 20:26:57,399,0,0.030303030303030304,2012-02-28 20:24:40
Case337,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-02-28 20:40:10,399,1,0.0,2012-02-28 20:34:26
Case884,W_Completeren aanvraag,res_2fba02f0-c495-43fb-901a-bb0bc91660cd,Role 1,2012-02-28 20:44:01,398,1,0.0,2012-02-28 20:41:49
Case707,W_Completeren aanvraag,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 1,2012-02-28 20:48:57,398,1,0.0,2012-02-28 20:46:28
Case862,W_Nabellen offertes,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 1,2012-02-28 20:50:05,398,0,0.030303030303030304,2012-02-28 20:47:50
Case894,W_Beoordelen fraude,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 6,2012-02-28 20:51:26,399,0,0.0,2012-02-28 20:48:34
Case328,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-02-28 20:54:07,399,1,0.0,2012-02-28 20:50:15
Case895,W_Completeren aanvraag,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-02-28 21:16:30,400,1,0.0,2012-02-28 21:13:47
Case894,W_Afhandelen leads,res_0d99e784-bc91-4eb4-81c6-43688d97fe03,Role 1,2012-02-28 21:29:46,400,1,0.0,2012-02-28 21:27:25
Case896,W_Completeren aanvraag,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-02-28 21:44:13,400,1,0.0,2012-02-28 21:41:30
Case893,W_Completeren aanvraag,res_387eb907-7a2e-40d9-ae1f-d974693c4e8f,Role 1,2012-02-28 21:56:48,399,1,0.0,2012-02-28 21:54:38
Case891,W_Nabellen offertes,res_4a4fb84e-021f-47ad-8b3b-7ffd11faed4f,Role 1,2012-02-28 22:00:56,398,0,0.0,2012-02-28 21:58:43
Case328,W_Nabellen incomplete dossiers,res_22926f38-ce60-40af-9c1a-13ea2e18832c,Role 1,2012-02-28 22:04:55,398,1,0.0,2012-02-28 22:03:02
Case897,W_Afhandelen leads,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 1,2012-02-28 22:28:21,399,1,0.0,2012-02-28 22:25:35
Case419,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-02-28 22:29:49,399,1,0.0,2012-02-28 22:26:45
Case684,W_Valideren aanvraag,res_cd277653-5e80-4c00-903c-33ca4f3c82d4,Role 2,2012-02-28 22:51:32,398,1,0.0,2012-02-28 22:48:37
Case328,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-02-28 23:12:22,397,1,0.0,2012-02-28 23:07:45
Case901,W_Beoordelen fraude,res_387eb907-7a2e-40d9-ae1f-d974693c4e8f,Role 6,2012-02-28 23:28:07,397,0,0.0,2012-02-28 23:25:15
Case900,W_Completeren aanvraag,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 1,2012-02-28 23:30:43,398,1,0.0,2012-02-28 23:28:01
Case897,W_Completeren aanvraag,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 1,2012-02-28 23:31:03,398,2,0.030303030303030304,2012-02-28 23:28:41
Case772,W_Valideren aanvraag,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 2,2012-02-28 23:31:18,398,1,0.0,2012-02-28 23:28:36
Case899,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-28 23:33:11,399,0,0.0,2012-02-28 23:30:19
Case898,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-28 23:35:14,397,1,1.0,2012-02-28 23:32:27
Case902,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-28 23:50:22,398,0,0.0,2012-02-28 23:47:30
Case899,W_Afhandelen leads,res_0b143d46-2976-433d-8816-152fea85f361,Role 1,2012-02-29 00:00:37,398,1,0.0,2012-02-28 23:58:20
Case901,W_Afhandelen leads,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-02-29 00:07:04,398,1,0.0,2012-02-29 00:04:05
Case898,W_Afhandelen leads,res_c542e7bb-2964-4222-a461-83fb1c8ca007,Role 1,2012-02-29 00:13:45,398,1,0.0,2012-02-29 00:11:11
Case537,W_Nabellen offertes,res_88c99d45-5410-4879-84fc-0474061581c3,Role 1,2012-02-29 00:19:11,398,0,0.0,2012-02-29 00:16:44
Case715,W_Completeren aanvraag,res_9ce8c509-8ded-4f24-922a-595835fefac2,Role 1,2012-02-29 00:23:36,398,1,0.0,2012-02-29 00:20:51
Case902,W_Afhandelen leads,res_eccdf28b-70b9-4658-8db3-e11b96585c44,Role 1,2012-02-29 00:29:19,397,1,0.0,2012-02-29 00:26:20
Case717,W_Completeren aanvraag,res_45048e07-5bb4-4915-932e-98e959dbe880,Role 1,2012-02-29 00:33:41,397,1,0.0,2012-02-29 00:30:55
Case818,W_Valideren aanvraag,res_4a4fb84e-021f-47ad-8b3b-7ffd11faed4f,Role 2,2012-02-29 01:24:16,396,1,0.0,2012-02-29 01:20:25
Case903,W_Beoordelen fraude,res_4a4fb84e-021f-47ad-8b3b-7ffd11faed4f,Role 6,2012-02-29 01:25:17,397,0,0.0,2012-02-29 01:22:26
Case904,W_Completeren aanvraag,res_4a4fb84e-021f-47ad-8b3b-7ffd11faed4f,Role 1,2012-02-29 01:27:14,398,1,0.0,2012-02-29 01:24:09
Case438,W_Valideren aanvraag,res_c20dc123-abdb-47bd-8e5a-ea2751e2207a,Role 2,2012-02-29 02:17:58,397,1,0.0,2012-02-29 02:14:02
Case903,W_Afhandelen leads,res_c20dc123-abdb-47bd-8e5a-ea2751e2207a,Role 1,2012-02-29 02:18:33,397,1,0.0,2012-02-29 02:15:41
Case901,W_Completeren aanvraag,res_c20dc123-abdb-47bd-8e5a-ea2751e2207a,Role 1,2012-02-29 02:19:10,397,1,0.030303030303030304,2012-02-29 02:16:32
Case538,W_Nabellen offertes,res_f7f51cd5-78dd-4a56-9f3c-a8d22d0601f9,Role 1,2012-02-29 02:24:41,396,0,0.0,2012-02-29 02:22:16
Case898,W_Completeren aanvraag,res_f7f51cd5-78dd-4a56-9f3c-a8d22d0601f9,Role 1,2012-02-29 02:25:44,396,1,0.030303030303030304,2012-02-29 02:23:11
Case902,W_Completeren aanvraag,res_4a4fb84e-021f-47ad-8b3b-7ffd11faed4f,Role 1,2012-02-29 02:41:19,396,1,0.0,2012-02-29 02:38:41
Case438,W_Nabellen incomplete dossiers,res_2fba02f0-c495-43fb-901a-bb0bc91660cd,Role 1,2012-02-29 02:58:02,396,1,0.0,2012-02-29 02:55:44
Case905,W_Completeren aanvraag,res_51b21cca-d413-4409-8f81-e027b73fe62f,Role 1,2012-02-29 03:07:34,397,1,0.0,2012-02-29 03:04:29
Case430,W_Valideren aanvraag,res_2db6be14-01ff-4026-8dba-6436662448bd,Role 2,2012-02-29 03:15:06,397,1,0.0,2012-02-29 03:11:11
Case432,W_Valideren aanvraag,res_9b45b009-e76e-43d1-9ff7-2a98de1455b6,Role 2,2012-02-29 03:19:08,396,1,0.0,2012-02-29 03:15:14
Case438,W_Valideren aanvraag,res_2db6be14-01ff-4026-8dba-6436662448bd,Role 2,2012-02-29 03:44:53,395,1,0.0,2012-02-29 03:39:49
Case552,W_Nabellen offertes,res_1727e357-f65e-4a6a-924a-1e61c6d08688,Role 1,2012-02-29 03:58:08,394,0,0.0,2012-02-29 03:55:44
Case908,W_Completeren aanvraag,res_88c99d45-5410-4879-84fc-0474061581c3,Role 1,2012-02-29 04:02:45,395,1,0.0,2012-02-29 03:59:40
Case786,W_Completeren aanvraag,res_9c55fede-52ba-451d-a01e-937aca8dc88c,Role 1,2012-02-29 04:16:09,394,1,0.0,2012-02-29 04:13:34
Case909,W_Afhandelen leads,res_e79d9dfc-f0f5-4259-9f4a-cb7a1db0c46c,Role 1,2012-02-29 04:24:37,394,1,0.0,2012-02-29 04:21:30
Case907,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-29 04:29:32,395,0,0.0,2012-02-29 04:26:41
Case906,W_Afhandelen leads,res_3546d04f-3072-4187-8a5f-f546798680ad,Role 1,2012-02-29 04:33:39,396,1,0.0,2012-02-29 04:30:32
Case790,W_Valideren aanvraag,res_dff2e9e2-2f98-469d-9197-9d33248c9577,Role 2,2012-02-29 04:53:09,395,1,0.0,2012-02-29 04:49:15
Case907,W_Afhandelen leads,res_8d132805-4759-485f-ad6a-df1b36455fd0,Role 1,2012-02-29 05:22:43,394,1,0.0,2012-02-29 05:19:52
Case909,W_Completeren aanvraag,res_e129950f-5659-4e18-8092-a74656276163,Role 1,2012-02-29 05:40:29,394,1,0.0,2012-02-29 05:37:39
Case911,W_Afhandelen leads,res_56823b28-6671-490f-9229-d5cf83bdf18d,Role 1,2012-02-29 06:00:09,394,1,0.0,2012-02-29 05:57:02
Case910,W_Afhandelen leads,res_eccdf28b-70b9-4658-8db3-e11b96585c44,Role 1,2012-02-29 06:02:11,395,2,0.030303030303030304,2012-02-29 05:59:08
Case663,W_Nabellen offertes,res_eccdf28b-70b9-4658-8db3-e11b96585c44,Role 1,2012-02-29 06:03:16,395,0,0.030303030303030304,2012-02-29 06:00:29
Case798,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-02-29 07:01:43,394,1,0.0,2012-02-29 06:57:59
Case907,W_Completeren aanvraag,res_e79d9dfc-f0f5-4259-9f4a-cb7a1db0c46c,Role 1,2012-02-29 07:06:42,394,1,0.0,2012-02-29 07:04:04
Case911,W_Completeren aanvraag,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-02-29 07:11:14,393,1,0.0,2012-02-29 07:08:25
Case912,W_Completeren aanvraag,res_eccdf28b-70b9-4658-8db3-e11b96585c44,Role 1,2012-02-29 07:26:18,394,1,0.0,2012-02-29 07:23:14
Case798,W_Nabellen incomplete dossiers,res_4b1ec33e-6d70-4db9-a82e-2171a997c48e,Role 1,2012-02-29 07:44:07,393,1,0.0,2012-02-29 07:41:58
Case798,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-02-29 08:30:15,393,1,0.0,2012-02-29 08:25:36
Case807,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-02-29 08:32:12,393,2,0.1111111111111111,2012-02-29 08:27:56
Case568,W_Nabellen offertes,res_4b1ec33e-6d70-4db9-a82e-2171a997c48e,Role 1,2012-02-29 08:54:19,392,0,0.0,2012-02-29 08:52:03
Case913,W_Afhandelen leads,res_9cebbeec-5dc3-4282-8827-58e9302514bd,Role 1,2012-02-29 08:59:38,393,1,0.0,2012-02-29 08:56:31
Case672,W_Nabellen offertes,res_9b45b009-e76e-43d1-9ff7-2a98de1455b6,Role 1,2012-02-29 09:06:17,393,0,0.0,2012-02-29 09:03:29
Case914,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-29 09:09:10,394,0,0.0,2012-02-29 09:06:18
Case803,W_Valideren aanvraag,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 2,2012-02-29 09:09:23,393,1,0.0,2012-02-29 09:05:46
Case807,W_Nabellen incomplete dossiers,res_497b3af3-653c-4631-a124-ee129c8ec64f,Role 1,2012-02-29 09:14:47,393,1,0.0,2012-02-29 09:12:28
Case679,W_Nabellen offertes,res_3546d04f-3072-4187-8a5f-f546798680ad,Role 1,2012-02-29 09:42:50,393,0,0.0,2012-02-29 09:40:02
Case915,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-29 09:53:50,394,0,0.0,2012-02-29 09:50:58
Case807,W_Valideren aanvraag,res_8d132805-4759-485f-ad6a-df1b36455fd0,Role 2,2012-02-29 10:01:13,394,1,0.0,2012-02-29 09:56:38
Case914,W_Afhandelen leads,res_8d132805-4759-485f-ad6a-df1b36455fd0,Role 1,2012-02-29 10:02:17,394,1,0.0,2012-02-29 09:59:28
Case913,W_Completeren aanvraag,res_e79d9dfc-f0f5-4259-9f4a-cb7a1db0c46c,Role 1,2012-02-29 10:15:24,394,1,0.0,2012-02-29 10:12:37
Case919,W_Afhandelen leads,res_387eb907-7a2e-40d9-ae1f-d974693c4e8f,Role 1,2012-02-29 10:40:54,395,1,0.0,2012-02-29 10:37:48
Case920,W_Completeren aanvraag,res_1727e357-f65e-4a6a-924a-1e61c6d08688,Role 1,2012-02-29 10:44:21,395,1,0.0,2012-02-29 10:41:17
Case915,W_Afhandelen leads,res_9ce8c509-8ded-4f24-922a-595835fefac2,Role 1,2012-02-29 10:46:57,395,1,0.030303030303030304,2012-02-29 10:44:08
Case677,W_Nabellen offertes,res_9ce8c509-8ded-4f24-922a-595835fefac2,Role 1,2012-02-29 10:47:24,395,0,0.030303030303030304,2012-02-29 10:44:42
Case921,W_Afhandelen leads,res_4ee6ae7e-63c4-48c2-951c-faf370cca553,Role 1,2012-02-29 10:52:43,396,1,0.0,2012-02-29 10:49:37
Case807,W_Nabellen incomplete dossiers,res_20530464-e13c-4c9a-935e-8e7da406a382,Role 1,2012-02-29 11:05:13,396,1,0.0,2012-02-29 11:03:06
Case916,W_Beoordelen fraude,res_20530464-e13c-4c9a-935e-8e7da406a382,Role 6,2012-02-29 11:05:33,396,0,0.0,2012-02-29 11:02:41
Case918,W_Completeren aanvraag,res_c20dc123-abdb-47bd-8e5a-ea2751e2207a,Role 1,2012-02-29 11:18:30,397,1,0.0,2012-02-29 11:15:26
Case917,W_Completeren aanvraag,res_387eb907-7a2e-40d9-ae1f-d974693c4e8f,Role 1,2012-02-29 11:30:49,398,1,0.0,2012-02-29 11:27:45
Case914,W_Completeren aanvraag,res_9cebbeec-5dc3-4282-8827-58e9302514bd,Role 1,2012-02-29 11:46:12,398,1,0.0,2012-02-29 11:43:38
Case924,W_Afhandelen leads,res_9cebbeec-5dc3-4282-8827-58e9302514bd,Role 1,2012-02-29 11:47:46,399,1,0.030303030303030304,2012-02-29 11:44:40
Case916,W_Afhandelen leads,res_497b3af3-653c-4631-a124-ee129c8ec64f,Role 1,2012-02-29 11:58:43,397,1,0.0,2012-02-29 11:55:55
Case923,W_Afhandelen leads,res_9c55fede-52ba-451d-a01e-937aca8dc88c,Role 1,2012-02-29 12:02:18,397,1,0.0,2012-02-29 11:59:12
Case807,W_Valideren aanvraag,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 2,2012-02-29 12:13:10,397,1,0.0,2012-02-29 12:07:52
Case925,W_Completeren aanvraag,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-02-29 12:13:31,398,1,0.0,2012-02-29 12:10:28
Case926,W_Beoordelen fraude,res_e79d9dfc-f0f5-4259-9f4a-cb7a1db0c46c,Role 6,2012-02-29 12:18:43,398,0,0.0,2012-02-29 12:15:51
Case922,W_Completeren aanvraag,res_e79d9dfc-f0f5-4259-9f4a-cb7a1db0c46c,Role 1,2012-02-29 12:20:24,399,1,0.0,2012-02-29 12:17:21
Case915,W_Completeren aanvraag,res_3546d04f-3072-4187-8a5f-f546798680ad,Role 1,2012-02-29 12:24:23,399,1,0.0,2012-02-29 12:21:50
Case931,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-29 12:41:07,399,0,0.0,2012-02-29 12:38:15
Case930,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-29 12:41:25,400,1,1.0,2012-02-29 12:38:38
Case932,W_Afhandelen leads,res_8d132805-4759-485f-ad6a-df1b36455fd0,Role 1,2012-02-29 13:10:07,401,1,0.0,2012-02-29 13:07:01
Case933,W_Beoordelen fraude,res_8d132805-4759-485f-ad6a-df1b36455fd0,Role 6,2012-02-29 13:11:39,402,0,0.0,2012-02-29 13:08:47
Case926,W_Afhandelen leads,res_8d132805-4759-485f-ad6a-df1b36455fd0,Role 1,2012-02-29 13:11:57,402,2,0.030303030303030304,2012-02-29 13:09:11
Case928,W_Completeren aanvraag,res_20530464-e13c-4c9a-935e-8e7da406a382,Role 1,2012-02-29 13:12:53,403,1,0.06060606060606061,2012-02-29 13:09:50
Case927,W_Afhandelen leads,res_88c99d45-5410-4879-84fc-0474061581c3,Role 1,2012-02-29 13:15:36,403,1,0.030303030303030304,2012-02-29 13:12:30
Case931,W_Afhandelen leads,res_88c99d45-5410-4879-84fc-0474061581c3,Role 1,2012-02-29 13:18:03,403,2,0.030303030303030304,2012-02-29 13:15:17
Case923,W_Completeren aanvraag,res_88c99d45-5410-4879-84fc-0474061581c3,Role 1,2012-02-29 13:18:14,403,1,0.06060606060606061,2012-02-29 13:15:30
Case929,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-29 13:22:27,404,0,0.0,2012-02-29 13:19:35
Case930,W_Afhandelen leads,res_3546d04f-3072-4187-8a5f-f546798680ad,Role 1,2012-02-29 13:34:24,404,1,0.0,2012-02-29 13:31:55
Case937,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-29 13:49:00,405,0,0.0,2012-02-29 13:46:08
Case936,W_Afhandelen leads,res_497b3af3-653c-4631-a124-ee129c8ec64f,Role 1,2012-02-29 13:53:32,406,1,0.0,2012-02-29 13:50:26
Case933,W_Afhandelen leads,res_b7a6bf3a-2380-43a1-8c49-bd0e559576dc,Role 1,2012-02-29 14:05:00,406,1,0.0,2012-02-29 14:02:14
Case938,W_Afhandelen leads,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-02-29 14:10:32,407,1,0.0,2012-02-29 14:07:27
Case929,W_Afhandelen leads,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-02-29 14:15:51,407,1,0.0,2012-02-29 14:13:05
Case932,W_Completeren aanvraag,res_ed7f9864-b44e-4f27-b727-c97bfde1a613,Role 1,2012-02-29 14:18:44,407,1,0.0,2012-02-29 14:16:00
Case927,W_Completeren aanvraag,res_0d99e784-bc91-4eb4-81c6-43688d97fe03,Role 1,2012-02-29 14:24:12,407,1,0.0,2012-02-29 14:21:29
Case934,W_Beoordelen fraude,res_7d9ad8c6-e6d4-496a-b7fb-f44eb95831c0,Role 6,2012-02-29 14:31:02,408,0,0.0,2012-02-29 14:28:10
Case935,W_Afhandelen leads,res_7d9ad8c6-e6d4-496a-b7fb-f44eb95831c0,Role 1,2012-02-29 14:33:16,409,1,0.0,2012-02-29 14:30:11
Case692,W_Nabellen offertes,res_f7f51cd5-78dd-4a56-9f3c-a8d22d0601f9,Role 1,2012-02-29 14:39:31,408,0,0.0,2012-02-29 14:36:50
Case937,W_Afhandelen leads,res_45048e07-5bb4-4915-932e-98e959dbe880,Role 1,2012-02-29 14:42:26,408,1,0.0,2012-02-29 14:39:40
Case676,W_Nabellen offertes,res_2fba02f0-c495-43fb-901a-bb0bc91660cd,Role 1,2012-02-29 15:06:06,408,0,0.0,2012-02-29 15:03:51
Case939,W_Completeren aanvraag,res_8d132805-4759-485f-ad6a-df1b36455fd0,Role 1,2012-02-29 15:07:53,409,1,0.030303030303030304,2012-02-29 15:04:50
Case936,W_Completeren aanvraag,res_8d132805-4759-485f-ad6a-df1b36455fd0,Role 1,2012-02-29 15:09:54,409,2,0.030303030303030304,2012-02-29 15:07:13
Case930,W_Completeren aanvraag,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-02-29 15:18:44,407,1,0.0,2012-02-29 15:16:20
Case934,W_Afhandelen leads,res_4ee6ae7e-63c4-48c2-951c-faf370cca553,Role 1,2012-02-29 15:24:35,407,1,0.0,2012-02-29 15:21:50
Case940,W_Completeren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 1,2012-02-29 15:25:21,408,1,0.030303030303030304,2012-02-29 15:22:19
Case938,W_Completeren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 1,2012-02-29 15:26:56,408,2,0.06060606060606061,2012-02-29 15:24:16
Case824,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-02-29 15:28:48,407,1,0.0,2012-02-29 15:24:56
Case941,W_Completeren aanvraag,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-02-29 15:32:48,406,1,0.0,2012-02-29 15:29:46
Case942,W_Completeren aanvraag,res_9ce8c509-8ded-4f24-922a-595835fefac2,Role 1,2012-02-29 15:46:47,406,1,0.0,2012-02-29 15:43:45
Case933,W_Completeren aanvraag,res_3546d04f-3072-4187-8a5f-f546798680ad,Role 1,2012-02-29 15:49:35,406,1,0.0,2012-02-29 15:47:05
Case943,W_Completeren aanvraag,res_3546d04f-3072-4187-8a5f-f546798680ad,Role 1,2012-02-29 15:50:22,407,2,0.030303030303030304,2012-02-29 15:47:23
Case929,W_Completeren aanvraag,res_c542e7bb-2964-4222-a461-83fb1c8ca007,Role 1,2012-02-29 16:00:30,406,1,0.0,2012-02-29 15:58:00
Case944,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-29 16:21:37,406,0,0.0,2012-02-29 16:18:45
Case937,W_Completeren aanvraag,res_9cebbeec-5dc3-4282-8827-58e9302514bd,Role 1,2012-02-29 16:27:08,406,1,0.0,2012-02-29 16:24:39
Case945,W_Completeren aanvraag,res_9c55fede-52ba-451d-a01e-937aca8dc88c,Role 1,2012-02-29 16:50:00,407,1,0.0,2012-02-29 16:46:58
Case947,W_Afhandelen leads,res_9c55fede-52ba-451d-a01e-937aca8dc88c,Role 1,2012-02-29 16:50:12,408,1,0.030303030303030304,2012-02-29 16:47:07
