caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case818,W_Beoordelen fraude,res_354cee5e-e658-46a4-8449-be35fd6559d5,Role 6,2012-02-27 14:13:21,408,0,0.0,2012-02-27 14:10:30
Case824,W_Afhandelen leads,res_e13a5efd-4515-483c-acac-ed3de22f1df1,Role 1,2012-02-27 14:15:34,408,1,0.0,2012-02-27 14:13:09
Case541,W_Nabellen incomplete dossiers,res_e13a5efd-4515-483c-acac-ed3de22f1df1,Role 1,2012-02-27 14:16:11,408,1,0.030303030303030304,2012-02-27 14:14:07
Case808,W_Completeren aanvraag,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-27 14:19:36,408,1,0.0,2012-02-27 14:17:07
Case513,W_Valideren aanvraag,res_ca8895d6-90a7-40c5-a6ad-707e16b6f39c,Role 2,2012-02-27 14:23:48,407,1,0.0,2012-02-27 14:20:14
Case817,W_Afhandelen leads,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 1,2012-02-27 14:31:11,406,1,0.0,2012-02-27 14:28:35
Case821,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-27 14:31:44,407,0,0.0,2012-02-27 14:28:53
Case816,W_Completeren aanvraag,res_f37450fc-5bbd-4928-bc5e-686c9be52df7,Role 1,2012-02-27 14:39:20,406,1,0.0,2012-02-27 14:36:42
Case819,W_Afhandelen leads,res_f37450fc-5bbd-4928-bc5e-686c9be52df7,Role 1,2012-02-27 14:45:48,406,1,0.0,2012-02-27 14:43:12
Case826,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-27 14:50:32,407,0,0.0,2012-02-27 14:47:40
Case575,W_Valideren aanvraag,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 2,2012-02-27 14:51:43,406,1,0.0,2012-02-27 14:47:24
Case515,W_Valideren aanvraag,res_24240a79-234a-4bd7-9b11-0e5028167e7c,Role 2,2012-02-27 14:56:44,407,1,0.0,2012-02-27 14:53:13
Case270,W_Valideren aanvraag,res_8121b1e5-398c-4ab8-8887-b949844bd85e,Role 2,2012-02-27 14:57:39,407,2,0.1111111111111111,2012-02-27 14:54:36
Case830,W_Afhandelen leads,res_354cee5e-e658-46a4-8449-be35fd6559d5,Role 1,2012-02-27 15:00:29,407,1,0.0,2012-02-27 14:57:37
Case541,W_Valideren aanvraag,res_354cee5e-e658-46a4-8449-be35fd6559d5,Role 2,2012-02-27 15:02:34,406,1,0.0,2012-02-27 14:58:58
Case822,W_Afhandelen leads,res_354cee5e-e658-46a4-8449-be35fd6559d5,Role 1,2012-02-27 15:02:44,406,2,0.030303030303030304,2012-02-27 15:00:09
Case543,W_Nabellen offertes,res_43439ae8-3e74-4212-8fa9-07536ab29c6f,Role 1,2012-02-27 15:14:23,403,0,0.0,2012-02-27 15:12:06
Case803,W_Nabellen offertes,res_0d551ca4-811a-4bc9-afb0-ec3fdd047e11,Role 1,2012-02-27 15:16:02,403,1,0.030303030303030304,2012-02-27 15:13:29
Case820,W_Completeren aanvraag,res_0d551ca4-811a-4bc9-afb0-ec3fdd047e11,Role 1,2012-02-27 15:17:01,403,1,0.030303030303030304,2012-02-27 15:14:23
Case825,W_Completeren aanvraag,res_0d551ca4-811a-4bc9-afb0-ec3fdd047e11,Role 1,2012-02-27 15:17:21,404,2,0.06060606060606061,2012-02-27 15:14:32
Case818,W_Afhandelen leads,res_0d551ca4-811a-4bc9-afb0-ec3fdd047e11,Role 1,2012-02-27 15:17:56,404,1,0.09090909090909091,2012-02-27 15:15:20
Case831,W_Afhandelen leads,res_0d551ca4-811a-4bc9-afb0-ec3fdd047e11,Role 1,2012-02-27 15:18:21,405,2,0.12121212121212122,2012-02-27 15:15:30
Case828,W_Completeren aanvraag,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 1,2012-02-27 15:24:43,403,1,0.0,2012-02-27 15:21:53
Case829,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-27 15:25:54,404,0,0.0,2012-02-27 15:23:02
Case827,W_Afhandelen leads,res_22bc2a0b-75ee-4210-975c-5e79b4912062,Role 1,2012-02-27 15:35:41,404,1,0.0,2012-02-27 15:32:49
Case821,W_Afhandelen leads,res_22bc2a0b-75ee-4210-975c-5e79b4912062,Role 1,2012-02-27 15:36:17,404,2,0.030303030303030304,2012-02-27 15:33:42
Case835,W_Afhandelen leads,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 1,2012-02-27 15:38:07,405,3,0.06060606060606061,2012-02-27 15:35:18
Case222,W_Nabellen incomplete dossiers,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 1,2012-02-27 15:38:56,405,1,0.030303030303030304,2012-02-27 15:36:26
Case643,W_Nabellen offertes,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 1,2012-02-27 15:39:50,405,0,0.06060606060606061,2012-02-27 15:37:14
Case832,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-27 15:43:18,405,0,0.0,2012-02-27 15:40:26
Case826,W_Afhandelen leads,res_e13a5efd-4515-483c-acac-ed3de22f1df1,Role 1,2012-02-27 15:55:06,405,1,0.0,2012-02-27 15:52:31
Case813,W_Nabellen offertes,res_354cee5e-e658-46a4-8449-be35fd6559d5,Role 1,2012-02-27 16:02:35,405,0,0.0,2012-02-27 16:00:01
Case575,W_Nabellen incomplete dossiers,res_354cee5e-e658-46a4-8449-be35fd6559d5,Role 1,2012-02-27 16:04:28,405,1,0.030303030303030304,2012-02-27 16:02:09
Case825,W_Nabellen offertes,res_354cee5e-e658-46a4-8449-be35fd6559d5,Role 1,2012-02-27 16:04:43,405,1,0.06060606060606061,2012-02-27 16:02:14
Case531,W_Valideren aanvraag,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 2,2012-02-27 16:15:20,405,1,0.0,2012-02-27 16:11:58
Case809,W_Nabellen offertes,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-27 16:15:46,405,0,0.0,2012-02-27 16:13:13
Case836,W_Afhandelen leads,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-27 16:16:19,406,1,0.030303030303030304,2012-02-27 16:13:27
Case819,W_Completeren aanvraag,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 1,2012-02-27 16:20:52,405,1,0.0,2012-02-27 16:18:25
Case837,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-27 16:22:32,406,0,0.0,2012-02-27 16:19:40
Case829,W_Afhandelen leads,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 1,2012-02-27 16:30:24,405,1,0.0,2012-02-27 16:27:50
Case833,W_Beoordelen fraude,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 6,2012-02-27 16:35:04,405,0,0.0,2012-02-27 16:32:12
Case834,W_Completeren aanvraag,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 1,2012-02-27 16:35:22,406,1,0.0,2012-02-27 16:32:32
Case839,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-27 16:42:07,407,0,0.0,2012-02-27 16:39:15
Case832,W_Afhandelen leads,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 1,2012-02-27 16:47:49,407,1,0.0,2012-02-27 16:45:15
Case827,W_Completeren aanvraag,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 1,2012-02-27 16:49:52,407,1,0.030303030303030304,2012-02-27 16:47:15
Case531,W_Nabellen incomplete dossiers,res_1077f2b9-5183-48ae-8455-b5212545db96,Role 1,2012-02-27 16:57:54,407,1,0.0,2012-02-27 16:55:51
Case814,W_Nabellen offertes,res_ca8895d6-90a7-40c5-a6ad-707e16b6f39c,Role 1,2012-02-27 16:59:51,407,0,0.030303030303030304,2012-02-27 16:57:19
Case222,W_Valideren aanvraag,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 2,2012-02-27 17:03:26,407,1,0.0,2012-02-27 16:59:45
Case842,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-27 17:03:46,408,0,0.0,2012-02-27 17:00:54
Case821,W_Completeren aanvraag,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 1,2012-02-27 17:08:18,408,1,0.0,2012-02-27 17:05:53
Case676,W_Valideren aanvraag,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 2,2012-02-27 17:16:29,407,2,0.1111111111111111,2012-02-27 17:13:13
Case575,W_Valideren aanvraag,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 2,2012-02-27 17:17:00,407,1,0.0,2012-02-27 17:12:56
Case838,W_Beoordelen fraude,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 6,2012-02-27 17:18:17,408,0,0.0,2012-02-27 17:15:25
Case840,W_Afhandelen leads,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 1,2012-02-27 17:19:45,408,1,0.0,2012-02-27 17:16:54
Case837,W_Afhandelen leads,res_ad937b5e-f5bb-49a2-9196-58a0c16a4008,Role 1,2012-02-27 17:27:02,406,1,0.0,2012-02-27 17:24:29
Case841,W_Afhandelen leads,res_b2fcae4b-16ee-424f-b8ad-670de3d321a5,Role 1,2012-02-27 17:27:59,407,2,0.030303030303030304,2012-02-27 17:25:09
Case542,W_Valideren aanvraag,res_b2fcae4b-16ee-424f-b8ad-670de3d321a5,Role 2,2012-02-27 17:28:55,407,1,0.0,2012-02-27 17:25:40
Case826,W_Completeren aanvraag,res_b2fcae4b-16ee-424f-b8ad-670de3d321a5,Role 1,2012-02-27 17:30:07,406,1,0.030303030303030304,2012-02-27 17:27:41
Case556,W_Nabellen offertes,res_3e1a9913-e7a6-4e8e-b4af-7f204055d3fe,Role 1,2012-02-27 17:38:35,403,0,0.0,2012-02-27 17:36:19
Case833,W_Afhandelen leads,res_3e1a9913-e7a6-4e8e-b4af-7f204055d3fe,Role 1,2012-02-27 17:39:36,403,1,0.030303030303030304,2012-02-27 17:37:02
Case531,W_Valideren aanvraag,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 2,2012-02-27 17:43:03,403,1,0.0,2012-02-27 17:39:46
Case846,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-27 17:43:09,404,0,0.0,2012-02-27 17:40:17
Case839,W_Afhandelen leads,res_bec22305-778a-48e1-86d7-d0c7091368e7,Role 1,2012-02-27 17:46:39,404,1,0.0,2012-02-27 17:44:06
Case843,W_Completeren aanvraag,res_e13a5efd-4515-483c-acac-ed3de22f1df1,Role 1,2012-02-27 17:57:58,405,1,0.0,2012-02-27 17:55:08
Case848,W_Completeren aanvraag,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 1,2012-02-27 18:06:59,406,1,0.0,2012-02-27 18:04:09
Case842,W_Afhandelen leads,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-27 18:08:18,406,1,0.030303030303030304,2012-02-27 18:05:45
Case844,W_Completeren aanvraag,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-27 18:09:56,406,1,0.030303030303030304,2012-02-27 18:07:06
Case847,W_Completeren aanvraag,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-02-27 18:14:51,407,1,0.0,2012-02-27 18:12:01
Case832,W_Completeren aanvraag,res_43439ae8-3e74-4212-8fa9-07536ab29c6f,Role 1,2012-02-27 18:19:54,406,1,0.0,2012-02-27 18:17:29
Case838,W_Afhandelen leads,res_ad937b5e-f5bb-49a2-9196-58a0c16a4008,Role 1,2012-02-27 18:22:49,406,1,0.0,2012-02-27 18:20:16
Case317,W_Valideren aanvraag,res_ad937b5e-f5bb-49a2-9196-58a0c16a4008,Role 2,2012-02-27 18:24:26,406,1,0.0,2012-02-27 18:21:13
Case845,W_Completeren aanvraag,res_bec22305-778a-48e1-86d7-d0c7091368e7,Role 1,2012-02-27 18:28:05,407,1,0.0,2012-02-27 18:25:16
Case222,W_Nabellen incomplete dossiers,res_bec22305-778a-48e1-86d7-d0c7091368e7,Role 1,2012-02-27 18:28:45,407,1,0.030303030303030304,2012-02-27 18:26:20
Case852,W_Afhandelen leads,res_bdc05766-962a-4037-943e-822146ddc908,Role 1,2012-02-27 18:44:51,408,1,0.0,2012-02-27 18:42:00
Case846,W_Afhandelen leads,res_f5a3170c-86a2-402a-91ca-ddc4351cb8b4,Role 1,2012-02-27 18:47:38,408,1,0.0,2012-02-27 18:45:06
Case851,W_Completeren aanvraag,res_19f98e3f-c643-4daf-b5c7-6bd41ffbfb9e,Role 1,2012-02-27 18:57:08,408,1,0.0,2012-02-27 18:54:19
Case849,W_Completeren aanvraag,res_19f98e3f-c643-4daf-b5c7-6bd41ffbfb9e,Role 1,2012-02-27 18:57:37,409,2,0.030303030303030304,2012-02-27 18:54:49
Case408,W_Valideren aanvraag,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 2,2012-02-27 18:57:44,409,1,0.0,2012-02-27 18:54:52
Case531,W_Nabellen incomplete dossiers,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 1,2012-02-27 18:58:13,409,1,0.06060606060606061,2012-02-27 18:56:21
Case855,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-27 19:00:34,409,0,0.0,2012-02-27 18:57:42
Case850,W_Beoordelen fraude,res_53c8efa0-d998-4724-86a4-cd9ada8a958e,Role 6,2012-02-27 19:03:43,410,0,0.0,2012-02-27 19:00:51
Case854,W_Completeren aanvraag,res_7e485473-d532-4e1c-bf46-3ea40bde1df4,Role 1,2012-02-27 19:04:28,411,1,0.0,2012-02-27 19:01:39
Case317,W_Nabellen incomplete dossiers,res_7e485473-d532-4e1c-bf46-3ea40bde1df4,Role 1,2012-02-27 19:06:24,411,1,0.030303030303030304,2012-02-27 19:04:14
Case833,W_Completeren aanvraag,res_03a05a8d-e0ff-4595-86ad-9bfa483694cb,Role 1,2012-02-27 19:14:31,410,1,0.0,2012-02-27 19:12:07
Case839,W_Completeren aanvraag,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 1,2012-02-27 19:21:36,410,1,0.0,2012-02-27 19:19:12
Case853,W_Afhandelen leads,res_9785a0a3-6966-4856-ad2a-32e0f54077a7,Role 1,2012-02-27 19:32:07,411,1,0.0,2012-02-27 19:29:16
Case845,W_Nabellen offertes,res_9785a0a3-6966-4856-ad2a-32e0f54077a7,Role 1,2012-02-27 19:32:14,411,0,0.030303030303030304,2012-02-27 19:29:46
Case408,W_Nabellen incomplete dossiers,res_0d551ca4-811a-4bc9-afb0-ec3fdd047e11,Role 1,2012-02-27 19:40:01,410,1,0.030303030303030304,2012-02-27 19:38:08
Case842,W_Completeren aanvraag,res_0d551ca4-811a-4bc9-afb0-ec3fdd047e11,Role 1,2012-02-27 19:40:19,410,1,0.0,2012-02-27 19:37:56
Case857,W_Afhandelen leads,res_5d892d3d-45aa-406f-8cea-014c71f1f911,Role 1,2012-02-27 19:43:43,411,1,0.0,2012-02-27 19:40:52
Case851,W_Nabellen offertes,res_5d892d3d-45aa-406f-8cea-014c71f1f911,Role 1,2012-02-27 19:44:42,411,0,0.030303030303030304,2012-02-27 19:42:14
Case222,W_Valideren aanvraag,res_fda831e4-008b-406d-8ac4-800faad8e262,Role 2,2012-02-27 19:49:31,410,1,0.0,2012-02-27 19:45:52
Case317,W_Valideren aanvraag,res_fda831e4-008b-406d-8ac4-800faad8e262,Role 2,2012-02-27 19:50:32,410,2,0.1111111111111111,2012-02-27 19:47:12
Case409,W_Valideren aanvraag,res_ca8895d6-90a7-40c5-a6ad-707e16b6f39c,Role 2,2012-02-27 19:55:22,409,1,0.0,2012-02-27 19:52:29
Case838,W_Completeren aanvraag,res_bd5d82f3-b8b5-4986-acb4-e815892ddf18,Role 1,2012-02-27 19:57:49,409,1,0.0,2012-02-27 19:55:26
Case555,W_Valideren aanvraag,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 2,2012-02-27 19:59:19,409,1,0.0,2012-02-27 19:56:16
Case860,W_Completeren aanvraag,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 1,2012-02-27 20:00:41,410,1,0.0,2012-02-27 19:57:52
Case852,W_Completeren aanvraag,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 1,2012-02-27 20:01:43,410,2,0.030303030303030304,2012-02-27 19:59:09
Case856,W_Beoordelen fraude,res_22bc2a0b-75ee-4210-975c-5e79b4912062,Role 6,2012-02-27 20:02:48,410,0,0.0,2012-02-27 19:59:56
Case855,W_Afhandelen leads,res_22bc2a0b-75ee-4210-975c-5e79b4912062,Role 1,2012-02-27 20:05:05,409,1,0.0,2012-02-27 20:02:34
Case850,W_Afhandelen leads,res_1077f2b9-5183-48ae-8455-b5212545db96,Role 1,2012-02-27 20:08:15,408,1,0.0,2012-02-27 20:05:44
Case531,W_Valideren aanvraag,res_bd5d82f3-b8b5-4986-acb4-e815892ddf18,Role 2,2012-02-27 20:12:33,407,1,0.0,2012-02-27 20:09:05
Case644,W_Nabellen offertes,res_03a05a8d-e0ff-4595-86ad-9bfa483694cb,Role 1,2012-02-27 20:16:41,406,0,0.0,2012-02-27 20:14:11
Case861,W_Completeren aanvraag,res_03a05a8d-e0ff-4595-86ad-9bfa483694cb,Role 1,2012-02-27 20:17:53,407,1,0.030303030303030304,2012-02-27 20:15:04
Case408,W_Valideren aanvraag,res_c007f775-deae-4ec1-8b92-c4a0b3ba51a7,Role 2,2012-02-27 20:23:49,407,1,0.0,2012-02-27 20:20:47
Case859,W_Completeren aanvraag,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 1,2012-02-27 20:33:34,408,1,0.0,2012-02-27 20:30:45
Case858,W_Completeren aanvraag,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 1,2012-02-27 20:33:55,409,2,0.030303030303030304,2012-02-27 20:31:08
Case409,W_Nabellen incomplete dossiers,res_1ccc35ad-3510-4be7-8326-f9e0d3ad34df,Role 1,2012-02-27 20:37:49,408,1,0.0,2012-02-27 20:35:56
Case834,W_Nabellen offertes,res_b2fcae4b-16ee-424f-b8ad-670de3d321a5,Role 1,2012-02-27 20:42:38,408,0,0.0,2012-02-27 20:40:09
Case553,W_Valideren aanvraag,res_b2fcae4b-16ee-424f-b8ad-670de3d321a5,Role 2,2012-02-27 20:42:59,408,1,0.0,2012-02-27 20:40:00
Case864,W_Afhandelen leads,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 1,2012-02-27 20:57:41,408,1,0.0,2012-02-27 20:54:51
Case222,W_Nabellen incomplete dossiers,res_0d551ca4-811a-4bc9-afb0-ec3fdd047e11,Role 1,2012-02-27 21:01:44,408,1,0.0,2012-02-27 20:59:27
Case856,W_Afhandelen leads,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 1,2012-02-27 21:07:18,409,1,0.030303030303030304,2012-02-27 21:04:48
Case862,W_Completeren aanvraag,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 1,2012-02-27 21:07:20,409,1,0.0,2012-02-27 21:04:32
Case865,W_Afhandelen leads,res_9785a0a3-6966-4856-ad2a-32e0f54077a7,Role 1,2012-02-27 21:10:13,409,1,0.0,2012-02-27 21:07:23
Case867,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-27 21:18:03,410,0,0.0,2012-02-27 21:15:11
Case409,W_Valideren aanvraag,res_1ccc35ad-3510-4be7-8326-f9e0d3ad34df,Role 2,2012-02-27 21:21:41,410,1,0.0,2012-02-27 21:18:31
Case866,W_Afhandelen leads,res_1ccc35ad-3510-4be7-8326-f9e0d3ad34df,Role 1,2012-02-27 21:22:01,411,1,0.0,2012-02-27 21:19:11
Case863,W_Afhandelen leads,res_ad768d70-3119-4cab-8f36-36461c3cc7fb,Role 1,2012-02-27 21:26:22,410,1,0.0,2012-02-27 21:23:32
Case559,W_Valideren aanvraag,res_24240a79-234a-4bd7-9b11-0e5028167e7c,Role 2,2012-02-27 21:36:19,409,1,0.0,2012-02-27 21:33:24
Case408,W_Nabellen incomplete dossiers,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 1,2012-02-27 21:42:19,408,1,0.0,2012-02-27 21:40:34
Case869,W_Afhandelen leads,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 1,2012-02-27 21:48:58,409,1,0.0,2012-02-27 21:46:08
Case874,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-27 21:51:27,410,0,0.0,2012-02-27 21:48:35
Case873,W_Afhandelen leads,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-27 21:54:29,410,1,0.0,2012-02-27 21:51:39
Case843,W_Nabellen offertes,res_b2fcae4b-16ee-424f-b8ad-670de3d321a5,Role 1,2012-02-27 22:04:17,410,0,0.0,2012-02-27 22:01:50
Case872,W_Completeren aanvraag,res_9785a0a3-6966-4856-ad2a-32e0f54077a7,Role 1,2012-02-27 22:08:38,411,1,0.0,2012-02-27 22:05:50
Case864,W_Completeren aanvraag,res_ad768d70-3119-4cab-8f36-36461c3cc7fb,Role 1,2012-02-27 22:14:32,411,1,0.0,2012-02-27 22:11:59
Case844,W_Nabellen offertes,res_bdc05766-962a-4037-943e-822146ddc908,Role 1,2012-02-27 22:17:09,410,0,0.0,2012-02-27 22:14:43
Case867,W_Afhandelen leads,res_53c8efa0-d998-4724-86a4-cd9ada8a958e,Role 1,2012-02-27 22:22:33,410,1,0.0,2012-02-27 22:20:04
Case870,W_Afhandelen leads,res_53c8efa0-d998-4724-86a4-cd9ada8a958e,Role 1,2012-02-27 22:23:19,411,2,0.030303030303030304,2012-02-27 22:20:31
Case871,W_Completeren aanvraag,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 1,2012-02-27 22:27:01,411,1,0.0,2012-02-27 22:24:13
Case865,W_Completeren aanvraag,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 1,2012-02-27 22:27:05,411,2,0.030303030303030304,2012-02-27 22:24:33
Case222,W_Valideren aanvraag,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 2,2012-02-27 22:30:38,411,1,0.0,2012-02-27 22:26:56
Case868,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-27 22:37:33,410,0,0.0,2012-02-27 22:34:41
Case560,W_Valideren aanvraag,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 2,2012-02-27 22:45:15,410,1,0.0,2012-02-27 22:42:25
Case875,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-27 22:47:54,411,0,0.0,2012-02-27 22:45:02
Case874,W_Afhandelen leads,res_354cee5e-e658-46a4-8449-be35fd6559d5,Role 1,2012-02-27 22:55:55,411,1,0.0,2012-02-27 22:53:27
Case408,W_Valideren aanvraag,res_354cee5e-e658-46a4-8449-be35fd6559d5,Role 2,2012-02-27 22:56:47,411,1,0.0,2012-02-27 22:53:26
Case873,W_Completeren aanvraag,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-27 23:11:24,411,1,0.0,2012-02-27 23:08:51
Case560,W_Nabellen incomplete dossiers,res_03a05a8d-e0ff-4595-86ad-9bfa483694cb,Role 1,2012-02-27 23:27:35,411,1,0.0,2012-02-27 23:25:46
Case870,W_Completeren aanvraag,res_53c8efa0-d998-4724-86a4-cd9ada8a958e,Role 1,2012-02-27 23:40:12,411,1,0.0,2012-02-27 23:37:41
Case868,W_Afhandelen leads,res_53c8efa0-d998-4724-86a4-cd9ada8a958e,Role 1,2012-02-27 23:42:02,411,1,0.030303030303030304,2012-02-27 23:39:34
Case408,W_Nabellen incomplete dossiers,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 1,2012-02-27 23:45:55,410,1,0.0,2012-02-27 23:44:11
Case876,W_Completeren aanvraag,res_43439ae8-3e74-4212-8fa9-07536ab29c6f,Role 1,2012-02-27 23:51:44,411,1,0.0,2012-02-27 23:48:57
Case875,W_Afhandelen leads,res_43439ae8-3e74-4212-8fa9-07536ab29c6f,Role 1,2012-02-27 23:52:23,411,1,0.030303030303030304,2012-02-27 23:49:55
Case222,W_Nabellen incomplete dossiers,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 1,2012-02-27 23:57:35,410,1,0.0,2012-02-27 23:55:30
Case319,W_Valideren aanvraag,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 2,2012-02-28 00:05:30,410,1,0.0,2012-02-28 00:01:27
Case877,W_Completeren aanvraag,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-02-28 00:08:26,410,1,0.0,2012-02-28 00:05:36
Case560,W_Valideren aanvraag,res_fda831e4-008b-406d-8ac4-800faad8e262,Role 2,2012-02-28 00:13:52,410,1,0.0,2012-02-28 00:09:41
Case861,W_Nabellen offertes,res_40a02db3-81de-48ac-a514-77ddd211faf5,Role 1,2012-02-28 00:26:05,409,0,0.0,2012-02-28 00:23:35
Case878,W_Beoordelen fraude,res_40a02db3-81de-48ac-a514-77ddd211faf5,Role 6,2012-02-28 00:29:33,410,0,0.0,2012-02-28 00:26:43
Case874,W_Completeren aanvraag,res_40a02db3-81de-48ac-a514-77ddd211faf5,Role 1,2012-02-28 00:31:07,410,1,0.0,2012-02-28 00:28:42
Case879,W_Afhandelen leads,res_ad768d70-3119-4cab-8f36-36461c3cc7fb,Role 1,2012-02-28 00:41:13,410,1,0.0,2012-02-28 00:38:22
Case858,W_Nabellen offertes,res_53d33f02-d20a-4dca-9732-3c3f6a81e8be,Role 1,2012-02-28 00:43:01,410,0,0.030303030303030304,2012-02-28 00:40:33
Case408,W_Valideren aanvraag,res_53d33f02-d20a-4dca-9732-3c3f6a81e8be,Role 2,2012-02-28 00:46:51,409,1,0.0,2012-02-28 00:41:44
Case876,W_Nabellen offertes,res_3e1a9913-e7a6-4e8e-b4af-7f204055d3fe,Role 1,2012-02-28 00:56:19,408,0,0.0,2012-02-28 00:53:51
Case678,W_Valideren aanvraag,res_fda831e4-008b-406d-8ac4-800faad8e262,Role 2,2012-02-28 01:02:59,408,1,0.0,2012-02-28 00:59:04
Case878,W_Afhandelen leads,res_03a05a8d-e0ff-4595-86ad-9bfa483694cb,Role 1,2012-02-28 01:08:22,408,1,0.0,2012-02-28 01:05:43
Case439,W_Valideren aanvraag,res_03a05a8d-e0ff-4595-86ad-9bfa483694cb,Role 2,2012-02-28 01:09:02,408,1,0.0,2012-02-28 01:04:39
Case862,W_Nabellen offertes,res_b2fcae4b-16ee-424f-b8ad-670de3d321a5,Role 1,2012-02-28 01:16:27,407,0,0.0,2012-02-28 01:13:58
Case655,W_Nabellen offertes,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 1,2012-02-28 01:23:53,407,0,0.0,2012-02-28 01:21:23
