caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case832,W_Afhandelen leads,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-02-27 14:11:17,426,1,0.0,2012-02-27 14:08:41
Case834,W_Completeren aanvraag,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-02-27 14:21:47,427,1,0.0,2012-02-27 14:18:56
Case837,W_Afhandelen leads,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-27 14:25:22,427,1,0.0,2012-02-27 14:22:30
Case831,W_Completeren aanvraag,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-27 14:25:23,427,1,0.030303030303030304,2012-02-27 14:22:45
Case835,W_Completeren aanvraag,res_3aa64fe8-54b9-44d7-b6ca-d3f990c9acc8,Role 1,2012-02-27 14:33:02,428,1,0.0,2012-02-27 14:30:11
Case833,W_Afhandelen leads,res_3aa64fe8-54b9-44d7-b6ca-d3f990c9acc8,Role 1,2012-02-27 14:34:21,428,1,0.030303030303030304,2012-02-27 14:31:45
Case807,W_Nabellen offertes,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-02-27 14:39:04,427,0,0.0,2012-02-27 14:36:31
Case839,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-27 14:44:02,428,0,0.0,2012-02-27 14:41:10
Case836,W_Afhandelen leads,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-27 14:44:33,428,1,0.0,2012-02-27 14:41:58
Case840,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-27 14:45:27,429,1,1.0,2012-02-27 14:42:40
Case806,W_Nabellen offertes,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-02-27 14:53:19,428,0,0.0,2012-02-27 14:50:45
Case383,W_Valideren aanvraag,res_f90ee681-7d8b-4435-af9f-bf696f791abe,Role 2,2012-02-27 14:58:21,428,1,0.0,2012-02-27 14:55:07
Case838,W_Nabellen offertes,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-27 15:00:40,428,0,0.0,2012-02-27 14:58:07
Case510,W_Nabellen incomplete dossiers,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-27 15:01:23,428,1,0.030303030303030304,2012-02-27 14:59:21
Case819,W_Nabellen offertes,res_b4049fd4-792f-448d-b72a-230174b27181,Role 1,2012-02-27 15:06:12,428,0,0.0,2012-02-27 15:03:38
Case842,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-27 15:10:20,429,0,0.0,2012-02-27 15:07:28
Case296,W_Valideren aanvraag,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 2,2012-02-27 15:15:16,429,1,0.0,2012-02-27 15:12:20
Case844,W_Completeren aanvraag,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-02-27 15:16:05,430,1,0.0,2012-02-27 15:13:15
Case839,W_Afhandelen leads,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-02-27 15:17:48,430,1,0.030303030303030304,2012-02-27 15:15:13
Case841,W_Beoordelen fraude,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 6,2012-02-27 15:23:22,429,0,0.0,2012-02-27 15:20:30
Case843,W_Completeren aanvraag,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-02-27 15:25:16,430,1,0.0,2012-02-27 15:22:26
Case383,W_Nabellen incomplete dossiers,res_f90ee681-7d8b-4435-af9f-bf696f791abe,Role 1,2012-02-27 15:40:59,430,1,0.0,2012-02-27 15:38:55
Case837,W_Completeren aanvraag,res_f90ee681-7d8b-4435-af9f-bf696f791abe,Role 1,2012-02-27 15:41:43,430,1,0.030303030303030304,2012-02-27 15:39:06
Case845,W_Completeren aanvraag,res_f90ee681-7d8b-4435-af9f-bf696f791abe,Role 1,2012-02-27 15:42:55,431,2,0.06060606060606061,2012-02-27 15:40:06
Case832,W_Completeren aanvraag,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-02-27 15:47:04,429,1,0.0,2012-02-27 15:44:37
Case840,W_Afhandelen leads,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-02-27 15:50:04,428,1,0.0,2012-02-27 15:47:40
Case846,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-27 15:53:59,429,0,0.0,2012-02-27 15:51:07
Case522,W_Valideren aanvraag,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 2,2012-02-27 15:58:34,429,1,0.0,2012-02-27 15:55:07
Case849,W_Completeren aanvraag,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 1,2012-02-27 16:00:15,430,1,0.0,2012-02-27 15:57:25
Case848,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-27 16:06:15,431,0,0.0,2012-02-27 16:03:23
Case833,W_Completeren aanvraag,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-27 16:10:10,431,1,0.0,2012-02-27 16:07:43
Case847,W_Beoordelen fraude,res_50637c68-9c69-4b9a-9e05-8e8555f0808b,Role 6,2012-02-27 16:13:43,431,0,0.0,2012-02-27 16:10:51
Case842,W_Afhandelen leads,res_50637c68-9c69-4b9a-9e05-8e8555f0808b,Role 1,2012-02-27 16:15:08,431,1,0.0,2012-02-27 16:12:34
Case510,W_Valideren aanvraag,res_50637c68-9c69-4b9a-9e05-8e8555f0808b,Role 2,2012-02-27 16:16:26,431,1,0.0,2012-02-27 16:12:39
Case844,W_Nabellen offertes,res_d655a898-6f22-45e9-b291-a9e327383b18,Role 1,2012-02-27 16:22:46,430,0,0.0,2012-02-27 16:20:14
Case383,W_Valideren aanvraag,res_d655a898-6f22-45e9-b291-a9e327383b18,Role 2,2012-02-27 16:25:00,430,1,0.0,2012-02-27 16:21:28
Case841,W_Afhandelen leads,res_ddfb825d-e86f-4a52-b52d-b9f5ba7ee232,Role 1,2012-02-27 16:28:11,429,1,0.0,2012-02-27 16:25:37
Case522,W_Nabellen incomplete dossiers,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-02-27 16:41:07,429,1,0.0,2012-02-27 16:39:03
Case823,W_Nabellen offertes,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-02-27 16:45:27,429,0,0.0,2012-02-27 16:42:54
Case851,W_Afhandelen leads,res_ddfb825d-e86f-4a52-b52d-b9f5ba7ee232,Role 1,2012-02-27 16:57:29,430,1,0.0,2012-02-27 16:54:38
Case846,W_Afhandelen leads,res_ddfb825d-e86f-4a52-b52d-b9f5ba7ee232,Role 1,2012-02-27 16:58:47,430,2,0.030303030303030304,2012-02-27 16:56:13
Case852,W_Completeren aanvraag,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 1,2012-02-27 17:02:56,430,1,0.0,2012-02-27 17:00:06
Case524,W_Valideren aanvraag,res_776e0dba-9141-4971-af38-27951d965e2c,Role 2,2012-02-27 17:04:59,430,1,0.0,2012-02-27 17:01:39
Case829,W_Nabellen offertes,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-27 17:06:24,429,0,0.0,2012-02-27 17:03:52
Case850,W_Beoordelen fraude,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 6,2012-02-27 17:09:06,430,0,0.0,2012-02-27 17:06:14
Case848,W_Afhandelen leads,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-02-27 17:11:03,430,1,0.0,2012-02-27 17:08:30
Case847,W_Afhandelen leads,res_50637c68-9c69-4b9a-9e05-8e8555f0808b,Role 1,2012-02-27 17:18:31,429,1,0.0,2012-02-27 17:15:58
Case527,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-02-27 17:21:16,429,1,0.0,2012-02-27 17:17:58
Case392,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-02-27 17:21:52,429,2,0.1111111111111111,2012-02-27 17:19:04
Case840,W_Completeren aanvraag,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-02-27 17:25:49,427,1,0.0,2012-02-27 17:23:28
Case522,W_Valideren aanvraag,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 2,2012-02-27 17:26:28,427,1,0.0,2012-02-27 17:23:09
Case405,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-02-27 17:39:09,426,1,0.0,2012-02-27 17:36:09
Case855,W_Completeren aanvraag,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-02-27 17:44:16,426,1,0.0,2012-02-27 17:41:26
Case524,W_Nabellen incomplete dossiers,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-27 17:47:31,426,1,0.0,2012-02-27 17:45:30
Case854,W_Beoordelen fraude,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 6,2012-02-27 17:49:30,427,0,0.0,2012-02-27 17:46:38
Case842,W_Completeren aanvraag,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 1,2012-02-27 17:51:04,427,1,0.0,2012-02-27 17:48:39
Case856,W_Completeren aanvraag,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-02-27 17:54:17,427,1,0.0,2012-02-27 17:51:28
Case841,W_Completeren aanvraag,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-02-27 18:04:02,426,1,0.0,2012-02-27 18:01:37
Case853,W_Completeren aanvraag,res_f1a28f55-db66-4589-84b3-af7353c0dd63,Role 1,2012-02-27 18:09:10,426,1,0.0,2012-02-27 18:06:21
Case850,W_Afhandelen leads,res_38eb2762-acc2-4401-99ea-f48200db6473,Role 1,2012-02-27 18:13:54,426,1,0.030303030303030304,2012-02-27 18:11:21
Case851,W_Completeren aanvraag,res_38eb2762-acc2-4401-99ea-f48200db6473,Role 1,2012-02-27 18:13:55,426,1,0.0,2012-02-27 18:11:19
Case857,W_Completeren aanvraag,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-02-27 18:17:11,425,1,0.0,2012-02-27 18:14:22
Case524,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-02-27 18:32:43,424,1,0.0,2012-02-27 18:29:30
Case522,W_Nabellen incomplete dossiers,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-27 18:42:27,423,1,0.0,2012-02-27 18:40:34
Case860,W_Beoordelen fraude,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 6,2012-02-27 18:51:46,424,0,0.0,2012-02-27 18:48:54
Case854,W_Afhandelen leads,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-02-27 18:54:14,424,1,0.0,2012-02-27 18:51:42
Case847,W_Completeren aanvraag,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-02-27 18:54:22,424,1,0.030303030303030304,2012-02-27 18:51:58
Case859,W_Afhandelen leads,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-02-27 19:04:19,424,1,0.0,2012-02-27 19:01:28
Case858,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-27 19:26:14,424,0,0.0,2012-02-27 19:23:22
Case863,W_Completeren aanvraag,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 1,2012-02-27 19:53:45,425,1,0.0,2012-02-27 19:50:56
Case843,W_Nabellen offertes,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-02-27 19:55:38,425,0,0.030303030303030304,2012-02-27 19:53:09
Case860,W_Afhandelen leads,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-02-27 19:56:28,425,1,0.030303030303030304,2012-02-27 19:53:56
Case522,W_Valideren aanvraag,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 2,2012-02-27 19:57:15,425,1,0.0,2012-02-27 19:53:43
Case862,W_Beoordelen fraude,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 6,2012-02-27 20:11:30,426,0,0.0,2012-02-27 20:08:38
Case861,W_Afhandelen leads,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-02-27 20:12:23,427,1,0.0,2012-02-27 20:09:32
Case864,W_Completeren aanvraag,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-02-27 20:22:52,427,1,0.0,2012-02-27 20:20:03
Case854,W_Completeren aanvraag,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-02-27 20:26:47,426,1,0.0,2012-02-27 20:24:25
Case849,W_Nabellen offertes,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-02-27 20:30:36,426,0,0.0,2012-02-27 20:28:08
Case858,W_Afhandelen leads,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-02-27 20:30:55,426,1,0.030303030303030304,2012-02-27 20:28:24
Case522,W_Nabellen incomplete dossiers,res_f90ee681-7d8b-4435-af9f-bf696f791abe,Role 1,2012-02-27 20:48:08,425,1,0.0,2012-02-27 20:46:17
Case542,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-02-27 20:52:27,425,1,0.0,2012-02-27 20:49:24
Case866,W_Afhandelen leads,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-02-27 20:59:25,425,1,0.0,2012-02-27 20:56:35
Case863,W_Nabellen offertes,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-02-27 20:59:52,425,0,0.030303030303030304,2012-02-27 20:57:26
Case433,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-02-27 21:04:42,424,1,0.0,2012-02-27 21:01:29
Case867,W_Completeren aanvraag,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-02-27 21:11:50,424,1,0.0,2012-02-27 21:09:02
Case862,W_Afhandelen leads,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 1,2012-02-27 21:16:12,423,1,0.0,2012-02-27 21:13:42
Case865,W_Afhandelen leads,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 1,2012-02-27 21:30:36,424,1,0.0,2012-02-27 21:27:46
Case860,W_Completeren aanvraag,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 1,2012-02-27 21:32:07,424,1,0.030303030303030304,2012-02-27 21:29:46
Case522,W_Valideren aanvraag,res_50637c68-9c69-4b9a-9e05-8e8555f0808b,Role 2,2012-02-27 21:49:27,423,1,0.0,2012-02-27 21:45:45
Case419,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-02-27 21:58:58,423,1,0.0,2012-02-27 21:56:13
Case872,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-27 22:03:22,424,0,0.0,2012-02-27 22:00:30
Case869,W_Completeren aanvraag,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-27 22:06:19,425,1,0.0,2012-02-27 22:03:31
Case870,W_Afhandelen leads,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-27 22:07:43,426,1,0.030303030303030304,2012-02-27 22:04:53
Case855,W_Nabellen offertes,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 1,2012-02-27 22:10:36,424,0,0.0,2012-02-27 22:08:09
Case868,W_Afhandelen leads,res_b4049fd4-792f-448d-b72a-230174b27181,Role 1,2012-02-27 22:22:11,425,1,0.0,2012-02-27 22:19:21
Case549,W_Valideren aanvraag,res_bf07054f-d58e-4d8c-a3bc-e8cae9715254,Role 2,2012-02-27 22:30:57,425,1,0.0,2012-02-27 22:28:05
Case871,W_Completeren aanvraag,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-02-27 22:34:42,426,1,0.0,2012-02-27 22:31:54
Case853,W_Nabellen offertes,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-02-27 22:35:29,426,0,0.030303030303030304,2012-02-27 22:33:03
Case419,W_Nabellen incomplete dossiers,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-02-27 22:41:19,425,1,0.0,2012-02-27 22:39:31
Case865,W_Completeren aanvraag,res_04a5dc09-388e-4604-8095-90b119d8a7e8,Role 1,2012-02-27 22:46:47,425,1,0.0,2012-02-27 22:44:14
Case862,W_Completeren aanvraag,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-02-27 22:51:46,425,1,0.0,2012-02-27 22:49:26
Case873,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-27 22:58:26,426,0,0.0,2012-02-27 22:55:34
Case876,W_Afhandelen leads,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-27 23:01:24,427,1,0.0,2012-02-27 22:58:34
Case451,W_Valideren aanvraag,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 2,2012-02-27 23:06:11,426,1,0.0,2012-02-27 23:03:13
Case872,W_Afhandelen leads,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 1,2012-02-27 23:08:00,426,1,0.0,2012-02-27 23:05:32
Case877,W_Completeren aanvraag,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-27 23:10:11,426,1,0.030303030303030304,2012-02-27 23:07:23
Case874,W_Beoordelen fraude,res_776e0dba-9141-4971-af38-27951d965e2c,Role 6,2012-02-27 23:12:10,426,0,0.0,2012-02-27 23:09:18
Case549,W_Nabellen incomplete dossiers,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-02-27 23:13:18,425,1,0.0,2012-02-27 23:11:28
Case419,W_Valideren aanvraag,res_01a2e014-ac02-4592-bbc8-05492f109243,Role 2,2012-02-27 23:24:59,425,1,0.0,2012-02-27 23:21:57
Case422,W_Valideren aanvraag,res_01a2e014-ac02-4592-bbc8-05492f109243,Role 2,2012-02-27 23:26:20,425,2,0.1111111111111111,2012-02-27 23:23:52
Case522,W_Nabellen incomplete dossiers,res_01a2e014-ac02-4592-bbc8-05492f109243,Role 1,2012-02-27 23:26:29,425,1,0.0,2012-02-27 23:24:38
Case875,W_Completeren aanvraag,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-02-27 23:31:27,425,1,0.0,2012-02-27 23:28:40
Case682,W_Valideren aanvraag,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 2,2012-02-27 23:39:31,425,1,0.0,2012-02-27 23:36:36
Case868,W_Completeren aanvraag,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 1,2012-02-27 23:39:39,425,1,0.0,2012-02-27 23:37:07
Case878,W_Completeren aanvraag,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 1,2012-02-27 23:40:37,426,2,0.030303030303030304,2012-02-27 23:37:51
Case549,W_Valideren aanvraag,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 2,2012-02-27 23:58:04,424,1,0.0,2012-02-27 23:55:18
Case879,W_Beoordelen fraude,res_b4049fd4-792f-448d-b72a-230174b27181,Role 6,2012-02-28 00:01:05,424,0,0.0,2012-02-27 23:58:13
Case873,W_Afhandelen leads,res_b4049fd4-792f-448d-b72a-230174b27181,Role 1,2012-02-28 00:03:16,424,1,0.0,2012-02-28 00:00:38
Case422,W_Nabellen incomplete dossiers,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 1,2012-02-28 00:08:55,423,1,0.0,2012-02-28 00:06:53
Case454,W_Valideren aanvraag,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 2,2012-02-28 00:15:11,423,1,0.0,2012-02-28 00:11:01
Case874,W_Afhandelen leads,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 1,2012-02-28 00:16:59,423,1,0.0,2012-02-28 00:14:21
Case682,W_Nabellen incomplete dossiers,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-02-28 00:22:02,421,1,0.030303030303030304,2012-02-28 00:20:00
Case574,W_Nabellen offertes,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-02-28 00:22:06,421,0,0.0,2012-02-28 00:19:45
Case353,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-02-28 00:37:08,421,1,0.0,2012-02-28 00:33:17
Case456,W_Valideren aanvraag,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 2,2012-02-28 00:38:30,421,2,0.1111111111111111,2012-02-28 00:33:23
Case879,W_Afhandelen leads,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-02-28 00:40:06,421,1,0.0,2012-02-28 00:37:29
Case432,W_Valideren aanvraag,res_7f0bbcaf-bc1c-462c-9e05-83419879450b,Role 2,2012-02-28 00:48:28,419,1,0.0,2012-02-28 00:44:48
Case339,W_Valideren aanvraag,res_d655a898-6f22-45e9-b291-a9e327383b18,Role 2,2012-02-28 00:50:08,419,2,0.1111111111111111,2012-02-28 00:45:59
Case522,W_Valideren aanvraag,res_d655a898-6f22-45e9-b291-a9e327383b18,Role 2,2012-02-28 00:53:24,419,3,0.2222222222222222,2012-02-28 00:46:20
Case422,W_Valideren aanvraag,res_7f0bbcaf-bc1c-462c-9e05-83419879450b,Role 2,2012-02-28 00:57:43,419,3,0.2222222222222222,2012-02-28 00:49:48
Case556,W_Valideren aanvraag,res_7f0bbcaf-bc1c-462c-9e05-83419879450b,Role 2,2012-02-28 01:02:09,418,2,0.1111111111111111,2012-02-28 00:57:22
Case881,W_Afhandelen leads,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-02-28 01:08:40,418,1,0.0,2012-02-28 01:05:49
Case682,W_Valideren aanvraag,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 2,2012-02-28 01:09:43,417,1,0.0,2012-02-28 01:04:40
Case690,W_Valideren aanvraag,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 2,2012-02-28 01:14:40,417,1,0.0,2012-02-28 01:10:38
Case558,W_Valideren aanvraag,res_01a2e014-ac02-4592-bbc8-05492f109243,Role 2,2012-02-28 01:18:09,417,2,0.1111111111111111,2012-02-28 01:13:23
Case353,W_Nabellen incomplete dossiers,res_01a2e014-ac02-4592-bbc8-05492f109243,Role 1,2012-02-28 01:18:27,417,1,0.0,2012-02-28 01:16:16
Case880,W_Completeren aanvraag,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-02-28 01:27:29,417,1,0.0,2012-02-28 01:24:39
Case432,W_Nabellen incomplete dossiers,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-02-28 01:30:14,416,1,0.0,2012-02-28 01:28:12
Case339,W_Nabellen incomplete dossiers,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-02-28 01:31:40,416,2,0.030303030303030304,2012-02-28 01:29:20
Case562,W_Valideren aanvraag,res_50637c68-9c69-4b9a-9e05-8e8555f0808b,Role 2,2012-02-28 01:42:21,416,1,0.0,2012-02-28 01:38:26
Case422,W_Nabellen incomplete dossiers,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-02-28 01:56:59,416,1,0.0,2012-02-28 01:54:14
Case690,W_Nabellen incomplete dossiers,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-02-28 01:57:03,416,2,0.030303030303030304,2012-02-28 01:54:55
Case648,W_Nabellen offertes,res_7f0bbcaf-bc1c-462c-9e05-83419879450b,Role 1,2012-02-28 02:01:33,416,0,0.0,2012-02-28 01:59:03
Case353,W_Valideren aanvraag,res_7f0bbcaf-bc1c-462c-9e05-83419879450b,Role 2,2012-02-28 02:04:28,416,1,0.0,2012-02-28 01:59:31
Case646,W_Nabellen offertes,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-02-28 02:09:55,415,0,0.0,2012-02-28 02:07:25
Case432,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-02-28 02:16:00,415,1,0.0,2012-02-28 02:10:55
Case339,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-02-28 02:17:53,415,2,0.1111111111111111,2012-02-28 02:12:43
Case682,W_Nabellen incomplete dossiers,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-02-28 02:21:22,414,1,0.0,2012-02-28 02:19:11
Case562,W_Nabellen incomplete dossiers,res_04a5dc09-388e-4604-8095-90b119d8a7e8,Role 1,2012-02-28 02:25:07,414,1,0.0,2012-02-28 02:23:02
Case690,W_Valideren aanvraag,res_7f0bbcaf-bc1c-462c-9e05-83419879450b,Role 2,2012-02-28 02:44:07,414,1,0.0,2012-02-28 02:38:54
Case422,W_Valideren aanvraag,res_bf07054f-d58e-4d8c-a3bc-e8cae9715254,Role 2,2012-02-28 03:03:48,414,1,0.0,2012-02-28 02:57:56
Case432,W_Nabellen incomplete dossiers,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-02-28 03:12:06,413,1,0.0,2012-02-28 03:09:55
Case562,W_Valideren aanvraag,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 2,2012-02-28 03:12:25,413,1,0.0,2012-02-28 03:07:20
Case657,W_Nabellen offertes,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-02-28 03:12:46,413,0,0.030303030303030304,2012-02-28 03:10:17
Case882,W_Afhandelen leads,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-02-28 03:23:34,414,1,0.0,2012-02-28 03:20:43
Case682,W_Valideren aanvraag,res_fc5c2b3a-9cdc-4c42-8ae3-c9001f843924,Role 2,2012-02-28 03:33:11,414,1,0.0,2012-02-28 03:27:24
Case690,W_Nabellen incomplete dossiers,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-02-28 03:53:09,414,1,0.0,2012-02-28 03:50:56
Case885,W_Completeren aanvraag,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-02-28 03:54:06,415,1,0.030303030303030304,2012-02-28 03:51:17
Case875,W_Nabellen offertes,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-02-28 03:56:48,415,0,0.0,2012-02-28 03:54:21
Case883,W_Afhandelen leads,res_5510e8bb-8cd1-4b18-a575-36fa70df3222,Role 1,2012-02-28 04:07:48,416,1,0.0,2012-02-28 04:04:58
Case650,W_Nabellen offertes,res_5510e8bb-8cd1-4b18-a575-36fa70df3222,Role 1,2012-02-28 04:09:59,416,0,0.030303030303030304,2012-02-28 04:07:31
Case567,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-02-28 04:14:36,415,1,0.0,2012-02-28 04:10:53
Case432,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-02-28 04:17:24,415,2,0.1111111111111111,2012-02-28 04:11:14
