caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case761,W_Afhandelen leads,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-02-26 12:38:39,420,1,0.030303030303030304,2012-02-26 12:36:02
Case491,W_Nabellen incomplete dossiers,res_539523ed-007b-4706-86e7-c95faa6f228d,Role 1,2012-02-26 12:46:35,420,1,0.0,2012-02-26 12:43:59
Case769,W_Completeren aanvraag,res_d45db257-a923-400d-92c5-56e4b9183238,Role 1,2012-02-26 12:53:01,421,1,0.0,2012-02-26 12:50:12
Case770,W_Afhandelen leads,res_0db90651-c988-4bb4-82cf-e1ac340b978b,Role 1,2012-02-26 13:00:39,421,1,0.0,2012-02-26 12:57:49
Case762,W_Afhandelen leads,res_96d26e53-1c68-42dd-b92a-2495e4732549,Role 1,2012-02-26 13:01:54,421,2,0.030303030303030304,2012-02-26 12:59:17
Case771,W_Completeren aanvraag,res_96d26e53-1c68-42dd-b92a-2495e4732549,Role 1,2012-02-26 13:03:45,421,1,0.030303030303030304,2012-02-26 13:00:56
Case768,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-26 13:17:42,422,0,0.0,2012-02-26 13:14:52
Case392,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-02-26 13:27:43,422,1,0.0,2012-02-26 13:24:11
Case604,W_Valideren aanvraag,res_80c55698-ccdf-41f9-8c29-126d7c11e741,Role 2,2012-02-26 13:34:43,421,1,0.0,2012-02-26 13:31:11
Case475,W_Nabellen offertes,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 1,2012-02-26 13:38:13,420,0,0.0,2012-02-26 13:35:57
Case774,W_Completeren aanvraag,res_9837a264-674c-4281-8166-8c340562ec4a,Role 1,2012-02-26 13:49:00,421,1,0.0,2012-02-26 13:46:11
Case477,W_Nabellen incomplete dossiers,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-02-26 13:52:37,421,1,0.0,2012-02-26 13:50:04
Case766,W_Afhandelen leads,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-02-26 13:53:11,421,1,0.030303030303030304,2012-02-26 13:50:35
Case775,W_Afhandelen leads,res_a60db499-2a2d-4e9d-92dc-52ff93fa460c,Role 1,2012-02-26 14:01:15,421,1,0.0,2012-02-26 13:58:25
Case773,W_Afhandelen leads,res_a60db499-2a2d-4e9d-92dc-52ff93fa460c,Role 1,2012-02-26 14:03:59,422,2,0.030303030303030304,2012-02-26 14:01:11
Case618,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-02-26 14:11:18,421,1,0.0,2012-02-26 14:07:43
Case772,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-26 14:14:15,421,0,0.0,2012-02-26 14:11:25
Case357,W_Valideren aanvraag,res_b9d20f6c-ee2b-494e-950e-2e2fefa119cd,Role 2,2012-02-26 14:17:52,421,1,0.0,2012-02-26 14:14:45
Case506,W_Valideren aanvraag,res_b9d20f6c-ee2b-494e-950e-2e2fefa119cd,Role 2,2012-02-26 14:24:41,421,2,0.1111111111111111,2012-02-26 14:16:22
Case768,W_Afhandelen leads,res_bb19cd9a-6864-4e75-ba53-3b6fd2bd38c7,Role 1,2012-02-26 14:44:17,420,1,0.0,2012-02-26 14:41:42
Case776,W_Afhandelen leads,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-02-26 14:58:08,421,1,0.0,2012-02-26 14:55:18
Case357,W_Nabellen incomplete dossiers,res_3e4f3b6d-2f3c-489c-8386-83f04486be51,Role 1,2012-02-26 15:04:47,421,1,0.0,2012-02-26 15:02:29
Case623,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-02-26 15:09:02,421,1,0.0,2012-02-26 15:05:29
Case491,W_Valideren aanvraag,res_b9d20f6c-ee2b-494e-950e-2e2fefa119cd,Role 2,2012-02-26 15:21:18,421,1,0.0,2012-02-26 15:17:52
Case362,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-02-26 15:28:05,421,1,0.0,2012-02-26 15:25:01
Case490,W_Nabellen offertes,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-26 15:30:59,421,0,0.0,2012-02-26 15:28:45
Case779,W_Beoordelen fraude,res_1ebc81ee-0e94-4ad5-a546-be06ada7a1ab,Role 6,2012-02-26 15:38:43,422,0,0.0,2012-02-26 15:35:53
Case772,W_Afhandelen leads,res_1ebc81ee-0e94-4ad5-a546-be06ada7a1ab,Role 1,2012-02-26 15:40:40,422,1,0.0,2012-02-26 15:38:05
Case219,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-02-26 15:49:43,422,1,0.0,2012-02-26 15:46:14
Case623,W_Nabellen incomplete dossiers,res_86a55afe-0aa5-4cac-8c9e-19d4ff8aed0d,Role 1,2012-02-26 15:53:37,423,1,0.030303030303030304,2012-02-26 15:51:21
Case777,W_Afhandelen leads,res_86a55afe-0aa5-4cac-8c9e-19d4ff8aed0d,Role 1,2012-02-26 15:53:56,423,1,0.0,2012-02-26 15:51:07
Case222,W_Valideren aanvraag,res_86a55afe-0aa5-4cac-8c9e-19d4ff8aed0d,Role 2,2012-02-26 15:54:23,422,2,0.1111111111111111,2012-02-26 15:46:20
Case357,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-02-26 16:03:52,422,1,0.0,2012-02-26 16:00:29
Case362,W_Nabellen incomplete dossiers,res_9837a264-674c-4281-8166-8c340562ec4a,Role 1,2012-02-26 16:15:50,421,1,0.0,2012-02-26 16:13:35
Case778,W_Afhandelen leads,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 1,2012-02-26 16:25:06,422,1,0.0,2012-02-26 16:22:17
Case477,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-02-26 16:30:22,422,1,0.0,2012-02-26 16:26:56
Case219,W_Nabellen incomplete dossiers,res_9837a264-674c-4281-8166-8c340562ec4a,Role 1,2012-02-26 16:36:09,422,1,0.0,2012-02-26 16:33:48
Case512,W_Valideren aanvraag,res_364fa8e5-b9fc-4d3c-ac55-e1d8c6c223c9,Role 2,2012-02-26 16:43:52,422,1,0.0,2012-02-26 16:40:50
Case623,W_Valideren aanvraag,res_80c55698-ccdf-41f9-8c29-126d7c11e741,Role 2,2012-02-26 16:58:14,422,1,0.0,2012-02-26 16:54:46
Case491,W_Nabellen incomplete dossiers,res_a60db499-2a2d-4e9d-92dc-52ff93fa460c,Role 1,2012-02-26 17:01:08,421,1,0.0,2012-02-26 16:58:38
Case779,W_Afhandelen leads,res_c130f396-d746-42f6-9758-e690b6fd8f94,Role 1,2012-02-26 17:05:17,421,1,0.0,2012-02-26 17:02:43
Case782,W_Completeren aanvraag,res_539523ed-007b-4706-86e7-c95faa6f228d,Role 1,2012-02-26 17:08:30,421,1,0.0,2012-02-26 17:05:42
Case517,W_Valideren aanvraag,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 2,2012-02-26 17:14:27,421,1,0.0,2012-02-26 17:11:26
Case630,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-02-26 17:22:58,421,2,0.1111111111111111,2012-02-26 17:14:17
Case362,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-02-26 17:23:21,420,2,0.1111111111111111,2012-02-26 17:17:28
Case512,W_Nabellen incomplete dossiers,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-02-26 17:28:56,419,1,0.0,2012-02-26 17:26:48
Case360,W_Valideren aanvraag,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 2,2012-02-26 17:30:15,420,3,0.2222222222222222,2012-02-26 17:21:03
Case780,W_Completeren aanvraag,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-02-26 17:34:09,420,1,0.0,2012-02-26 17:31:21
Case781,W_Afhandelen leads,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 1,2012-02-26 17:35:20,421,1,0.030303030303030304,2012-02-26 17:32:31
Case219,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-02-26 17:38:16,421,1,0.0,2012-02-26 17:34:42
Case218,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-02-26 17:47:22,420,2,0.1111111111111111,2012-02-26 17:38:11
Case632,W_Valideren aanvraag,res_80c55698-ccdf-41f9-8c29-126d7c11e741,Role 2,2012-02-26 18:00:20,419,1,0.0,2012-02-26 17:56:52
Case477,W_Nabellen incomplete dossiers,res_3e4f3b6d-2f3c-489c-8386-83f04486be51,Role 1,2012-02-26 18:03:53,419,1,0.0,2012-02-26 18:01:24
Case630,W_Nabellen incomplete dossiers,res_d45db257-a923-400d-92c5-56e4b9183238,Role 1,2012-02-26 18:07:18,419,1,0.0,2012-02-26 18:04:46
Case360,W_Nabellen incomplete dossiers,res_0db90651-c988-4bb4-82cf-e1ac340b978b,Role 1,2012-02-26 18:18:23,419,1,0.0,2012-02-26 18:15:45
Case512,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-02-26 18:33:09,419,1,0.0,2012-02-26 18:29:44
Case491,W_Valideren aanvraag,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 2,2012-02-26 18:42:45,419,1,0.0,2012-02-26 18:39:23
Case632,W_Nabellen incomplete dossiers,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-02-26 18:44:53,419,1,0.0,2012-02-26 18:42:40
Case630,W_Valideren aanvraag,res_80c55698-ccdf-41f9-8c29-126d7c11e741,Role 2,2012-02-26 19:05:13,418,1,0.0,2012-02-26 19:01:47
Case218,W_Nabellen incomplete dossiers,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-02-26 19:18:03,418,1,0.0,2012-02-26 19:15:35
Case360,W_Valideren aanvraag,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 2,2012-02-26 19:22:31,418,1,0.0,2012-02-26 19:19:12
Case731,W_Nabellen offertes,res_a60db499-2a2d-4e9d-92dc-52ff93fa460c,Role 1,2012-02-26 19:28:18,417,0,0.0,2012-02-26 19:25:50
Case477,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-02-26 19:42:26,417,1,0.0,2012-02-26 19:39:04
Case632,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-02-26 19:49:29,417,1,0.0,2012-02-26 19:46:03
Case784,W_Completeren aanvraag,res_ab4fbe60-0e05-4e18-983d-c63a6eec3a81,Role 1,2012-02-26 20:01:29,418,1,0.0,2012-02-26 19:58:42
Case783,W_Afhandelen leads,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-02-26 20:11:38,419,1,0.0,2012-02-26 20:08:50
Case785,W_Afhandelen leads,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 1,2012-02-26 20:47:52,420,1,0.0,2012-02-26 20:45:04
Case226,W_Valideren aanvraag,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 2,2012-02-26 20:59:10,420,1,0.0,2012-02-26 20:55:58
Case507,W_Nabellen offertes,res_519a32b4-b18e-4c96-8ba3-b90848cc3b27,Role 1,2012-02-26 21:30:24,419,0,0.0,2012-02-26 21:28:19
Case228,W_Valideren aanvraag,res_519a32b4-b18e-4c96-8ba3-b90848cc3b27,Role 2,2012-02-26 21:31:14,419,1,0.0,2012-02-26 21:27:54
Case512,W_Nabellen incomplete dossiers,res_ea268c16-e0ba-4246-99dc-6e8b1e2cbddb,Role 1,2012-02-26 21:53:25,419,1,0.0,2012-02-26 21:51:10
Case218,W_Valideren aanvraag,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 2,2012-02-26 22:07:26,419,1,0.0,2012-02-26 22:03:56
Case228,W_Nabellen incomplete dossiers,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 1,2012-02-26 22:18:16,419,1,0.0,2012-02-26 22:16:05
Case786,W_Afhandelen leads,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-02-26 22:21:10,420,1,0.0,2012-02-26 22:18:23
Case787,W_Completeren aanvraag,res_c130f396-d746-42f6-9758-e690b6fd8f94,Role 1,2012-02-26 22:35:12,421,1,0.0,2012-02-26 22:32:26
Case240,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-02-26 22:49:41,421,1,0.0,2012-02-26 22:46:34
Case647,W_Valideren aanvraag,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 2,2012-02-26 22:54:56,420,1,0.0,2012-02-26 22:51:41
Case790,W_Completeren aanvraag,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 1,2012-02-26 22:56:22,421,1,0.0,2012-02-26 22:53:37
Case788,W_Afhandelen leads,res_e054dcd6-ce99-472c-beac-f94fd17740d8,Role 1,2012-02-26 23:13:02,421,1,0.0,2012-02-26 23:10:15
Case630,W_Nabellen incomplete dossiers,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-02-26 23:17:14,421,1,0.0,2012-02-26 23:14:57
Case228,W_Valideren aanvraag,res_364fa8e5-b9fc-4d3c-ac55-e1d8c6c223c9,Role 2,2012-02-26 23:25:21,421,1,0.0,2012-02-26 23:21:52
Case789,W_Completeren aanvraag,res_7657e9e6-e5c5-48b3-b645-b28ba9bcac09,Role 1,2012-02-26 23:37:31,421,1,0.0,2012-02-26 23:34:46
Case243,W_Valideren aanvraag,res_b9d20f6c-ee2b-494e-950e-2e2fefa119cd,Role 2,2012-02-26 23:55:58,421,1,0.0,2012-02-26 23:52:44
Case632,W_Nabellen incomplete dossiers,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-02-27 00:10:11,421,1,0.0,2012-02-27 00:07:42
Case512,W_Valideren aanvraag,res_b9d20f6c-ee2b-494e-950e-2e2fefa119cd,Role 2,2012-02-27 00:34:12,421,1,0.0,2012-02-27 00:30:26
Case237,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-02-27 00:40:18,421,1,0.0,2012-02-27 00:36:35
Case243,W_Nabellen incomplete dossiers,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-02-27 00:43:09,421,1,0.0,2012-02-27 00:40:47
Case516,W_Nabellen offertes,res_3e4f3b6d-2f3c-489c-8386-83f04486be51,Role 1,2012-02-27 00:59:24,421,0,0.0,2012-02-27 00:57:02
Case651,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-02-27 01:13:55,421,1,0.0,2012-02-27 01:09:57
Case218,W_Nabellen incomplete dossiers,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-27 01:18:32,420,1,0.0,2012-02-27 01:16:01
Case512,W_Nabellen incomplete dossiers,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-27 01:19:32,420,2,0.030303030303030304,2012-02-27 01:16:58
Case237,W_Nabellen incomplete dossiers,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-27 01:23:06,420,1,0.0,2012-02-27 01:20:47
Case477,W_Nabellen incomplete dossiers,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-02-27 01:34:58,420,1,0.0,2012-02-27 01:32:21
Case243,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-02-27 01:40:53,420,1,0.0,2012-02-27 01:36:17
Case632,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-02-27 01:59:40,419,1,0.0,2012-02-27 01:55:29
Case512,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-02-27 02:07:17,419,1,0.0,2012-02-27 02:03:12
Case237,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-02-27 02:08:59,419,2,0.1111111111111111,2012-02-27 02:04:02
Case630,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-02-27 02:11:20,419,3,0.2222222222222222,2012-02-27 02:05:51
Case632,W_Nabellen incomplete dossiers,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 1,2012-02-27 02:45:57,417,1,0.0,2012-02-27 02:43:23
Case218,W_Valideren aanvraag,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 2,2012-02-27 02:46:13,417,1,0.0,2012-02-27 02:42:09
Case477,W_Valideren aanvraag,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 2,2012-02-27 03:06:53,417,1,0.0,2012-02-27 03:03:07
Case237,W_Nabellen incomplete dossiers,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-02-27 03:18:19,416,1,0.0,2012-02-27 03:15:50
Case791,W_Completeren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 1,2012-02-27 03:25:34,417,1,0.0,2012-02-27 03:22:41
Case610,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-02-27 03:26:51,417,1,0.0,2012-02-27 03:22:48
Case632,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-02-27 03:41:12,416,1,0.0,2012-02-27 03:37:04
Case218,W_Nabellen incomplete dossiers,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 1,2012-02-27 03:47:25,415,1,0.0,2012-02-27 03:44:49
Case775,W_Completeren aanvraag,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-02-27 04:03:06,415,1,0.0,2012-02-27 04:00:27
Case255,W_Valideren aanvraag,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 2,2012-02-27 04:04:03,415,1,0.0,2012-02-27 04:00:24
Case237,W_Valideren aanvraag,res_80c55698-ccdf-41f9-8c29-126d7c11e741,Role 2,2012-02-27 04:39:18,413,1,0.0,2012-02-27 04:34:41
Case218,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-02-27 04:55:48,412,1,0.0,2012-02-27 04:51:52
Case270,W_Valideren aanvraag,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 2,2012-02-27 05:54:35,411,1,0.0,2012-02-27 05:51:04
Case522,W_Nabellen offertes,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-02-27 06:06:21,411,0,0.0,2012-02-27 06:03:53
Case270,W_Nabellen incomplete dossiers,res_86a55afe-0aa5-4cac-8c9e-19d4ff8aed0d,Role 1,2012-02-27 06:37:33,411,1,0.0,2012-02-27 06:35:21
Case270,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-02-27 07:24:09,411,1,0.0,2012-02-27 07:19:32
Case278,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-02-27 07:39:29,410,1,0.0,2012-02-27 07:36:03
Case791,W_Nabellen offertes,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 1,2012-02-27 07:43:21,410,0,0.0,2012-02-27 07:40:40
Case281,W_Valideren aanvraag,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 2,2012-02-27 07:43:40,410,1,0.0,2012-02-27 07:40:14
Case278,W_Nabellen incomplete dossiers,res_e054dcd6-ce99-472c-beac-f94fd17740d8,Role 1,2012-02-27 08:22:23,409,1,0.0,2012-02-27 08:20:15
Case792,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-27 08:56:31,410,0,0.0,2012-02-27 08:53:40
Case278,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-02-27 09:08:55,410,1,0.0,2012-02-27 09:04:22
Case273,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-02-27 09:09:07,410,2,0.1111111111111111,2012-02-27 09:05:24
Case794,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-27 09:22:03,410,0,0.0,2012-02-27 09:19:12
Case277,W_Valideren aanvraag,res_5188645c-c002-4ab6-a775-4c057fee619a,Role 2,2012-02-27 09:28:03,410,1,0.0,2012-02-27 09:24:50
Case793,W_Afhandelen leads,res_5188645c-c002-4ab6-a775-4c057fee619a,Role 1,2012-02-27 09:28:18,411,1,0.0,2012-02-27 09:25:25
Case797,W_Afhandelen leads,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 1,2012-02-27 09:41:08,412,1,0.0,2012-02-27 09:38:15
Case799,W_Afhandelen leads,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 1,2012-02-27 09:49:12,413,1,0.0,2012-02-27 09:46:19
Case798,W_Afhandelen leads,res_d45db257-a923-400d-92c5-56e4b9183238,Role 1,2012-02-27 09:57:43,414,1,0.0,2012-02-27 09:54:50
Case792,W_Afhandelen leads,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 1,2012-02-27 10:01:11,413,1,0.0,2012-02-27 09:58:32
Case286,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-02-27 10:02:22,413,1,0.0,2012-02-27 09:59:02
Case277,W_Nabellen incomplete dossiers,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-27 10:10:34,413,1,0.0,2012-02-27 10:08:32
Case795,W_Completeren aanvraag,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-27 10:14:37,414,1,0.0,2012-02-27 10:11:45
Case278,W_Nabellen incomplete dossiers,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 1,2012-02-27 10:22:01,414,1,0.0,2012-02-27 10:19:48
Case794,W_Afhandelen leads,res_d45db257-a923-400d-92c5-56e4b9183238,Role 1,2012-02-27 10:26:43,414,1,0.0,2012-02-27 10:24:04
Case796,W_Completeren aanvraag,res_d45db257-a923-400d-92c5-56e4b9183238,Role 1,2012-02-27 10:29:01,415,1,0.030303030303030304,2012-02-27 10:26:09
Case807,W_Afhandelen leads,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-02-27 10:43:55,415,1,0.0,2012-02-27 10:41:02
Case286,W_Nabellen incomplete dossiers,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 1,2012-02-27 10:45:11,415,1,0.06060606060606061,2012-02-27 10:43:07
Case793,W_Completeren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 1,2012-02-27 10:45:24,415,1,0.030303030303030304,2012-02-27 10:42:43
Case536,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-02-27 10:48:18,415,1,0.0,2012-02-27 10:44:50
Case277,W_Valideren aanvraag,res_e054dcd6-ce99-472c-beac-f94fd17740d8,Role 2,2012-02-27 10:55:35,414,1,0.0,2012-02-27 10:51:24
Case800,W_Afhandelen leads,res_d45db257-a923-400d-92c5-56e4b9183238,Role 1,2012-02-27 10:56:03,415,1,0.0,2012-02-27 10:53:10
Case797,W_Completeren aanvraag,res_d45db257-a923-400d-92c5-56e4b9183238,Role 1,2012-02-27 10:58:15,415,1,0.030303030303030304,2012-02-27 10:55:35
Case805,W_Afhandelen leads,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 1,2012-02-27 11:03:20,415,1,0.0,2012-02-27 11:00:27
Case525,W_Valideren aanvraag,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 2,2012-02-27 11:04:59,415,1,0.0,2012-02-27 11:01:14
Case799,W_Completeren aanvraag,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-02-27 11:06:21,415,1,0.0,2012-02-27 11:03:41
Case804,W_Afhandelen leads,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 1,2012-02-27 11:09:34,416,1,0.0,2012-02-27 11:06:41
Case808,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-27 11:10:24,417,0,0.0,2012-02-27 11:07:33
Case801,W_Afhandelen leads,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 1,2012-02-27 11:14:34,418,1,0.0,2012-02-27 11:11:41
Case806,W_Afhandelen leads,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 1,2012-02-27 11:16:19,419,2,0.030303030303030304,2012-02-27 11:13:28
Case803,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-27 11:16:44,420,0,0.0,2012-02-27 11:13:53
Case376,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-02-27 11:23:01,420,1,0.0,2012-02-27 11:19:33
Case802,W_Completeren aanvraag,res_e054dcd6-ce99-472c-beac-f94fd17740d8,Role 1,2012-02-27 11:30:30,421,1,0.0,2012-02-27 11:27:39
Case286,W_Valideren aanvraag,res_e054dcd6-ce99-472c-beac-f94fd17740d8,Role 2,2012-02-27 11:31:07,420,1,0.0,2012-02-27 11:26:50
Case792,W_Completeren aanvraag,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-02-27 11:36:33,420,1,0.0,2012-02-27 11:34:02
Case278,W_Valideren aanvraag,res_5188645c-c002-4ab6-a775-4c057fee619a,Role 2,2012-02-27 11:47:04,420,1,0.0,2012-02-27 11:42:23
Case525,W_Nabellen incomplete dossiers,res_bb19cd9a-6864-4e75-ba53-3b6fd2bd38c7,Role 1,2012-02-27 11:47:42,420,1,0.0,2012-02-27 11:45:29
Case812,W_Afhandelen leads,res_bb19cd9a-6864-4e75-ba53-3b6fd2bd38c7,Role 1,2012-02-27 11:50:27,421,1,0.030303030303030304,2012-02-27 11:47:34
Case807,W_Completeren aanvraag,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-02-27 11:58:29,421,1,0.0,2012-02-27 11:55:49
Case376,W_Nabellen incomplete dossiers,res_86a55afe-0aa5-4cac-8c9e-19d4ff8aed0d,Role 1,2012-02-27 12:05:35,421,1,0.0,2012-02-27 12:03:26
Case813,W_Completeren aanvraag,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 1,2012-02-27 12:14:26,422,1,0.0,2012-02-27 12:11:35
Case808,W_Afhandelen leads,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-27 12:15:08,422,1,0.030303030303030304,2012-02-27 12:12:30
Case809,W_Beoordelen fraude,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 6,2012-02-27 12:15:43,423,0,0.0,2012-02-27 12:12:52
Case277,W_Nabellen incomplete dossiers,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-27 12:17:05,423,1,0.030303030303030304,2012-02-27 12:14:59
Case805,W_Completeren aanvraag,res_bb19cd9a-6864-4e75-ba53-3b6fd2bd38c7,Role 1,2012-02-27 12:20:34,423,1,0.0,2012-02-27 12:17:54
Case803,W_Afhandelen leads,res_bb19cd9a-6864-4e75-ba53-3b6fd2bd38c7,Role 1,2012-02-27 12:21:30,423,1,0.030303030303030304,2012-02-27 12:18:52
