caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case1442,W_Call after offers,res_65194a29-ce1c-4fb7-83e5-a8e82916d239,Role 1,2016-12-08 11:41:21,1612,2,2016-12-08 11:39:51
Case3318,W_Validate application,res_bac13166-d3a3-4972-bb70-1b40c6815808,Role 1,2016-12-08 11:46:11,1611,3,2016-12-08 11:45:25
Case3467,W_Call after offers,res_bac13166-d3a3-4972-bb70-1b40c6815808,Role 1,2016-12-08 11:46:47,1611,1,2016-12-08 11:45:19
Case4054,W_Complete application,res_c5da64c4-34d7-4fb6-876c-6b632c4a00c4,Role 1,2016-12-08 11:49:51,1611,1,2016-12-08 11:47:48
Case3195,W_Shortened completion,res_6c833594-a674-46b9-97c6-036a8a1be01f,Role 1,2016-12-08 11:52:37,1611,0,2016-12-08 11:51:12
Case4058,W_Complete application,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-08 11:53:15,1612,1,2016-12-08 11:51:12
Case4057,W_Call after offers,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-08 11:53:16,1612,1,2016-12-08 11:52:42
Case4056,W_Complete application,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-08 11:54:52,1613,2,2016-12-08 11:52:47
Case4046,W_Complete application,res_7cd6e05b-df3f-4042-bb3c-a6e00a44e627,Role 1,2016-12-08 11:56:56,1612,1,2016-12-08 11:55:32
Case3468,W_Call after offers,res_7cd6e05b-df3f-4042-bb3c-a6e00a44e627,Role 1,2016-12-08 11:58:20,1612,1,2016-12-08 11:56:54
Case4054,W_Complete application,res_30e3685e-1f1e-476b-b063-3e577cc6d76b,Role 1,2016-12-08 12:00:10,1611,1,2016-12-08 11:59:35
Case3068,W_Validate application,res_7182874f-2299-4e5b-b463-c878bd4a2633,Role 1,2016-12-08 12:03:18,1611,3,2016-12-08 12:02:40
Case4056,W_Complete application,res_49789524-aa35-4f07-a9a4-39948c633aac,Role 1,2016-12-08 12:05:12,1611,2,2016-12-08 12:04:36
Case4052,W_Complete application,res_49789524-aa35-4f07-a9a4-39948c633aac,Role 1,2016-12-08 12:05:36,1611,1,2016-12-08 12:03:33
Case4058,W_Call after offers,res_2eb4fbfa-267e-4e33-a14b-a4bcbc67140a,Role 1,2016-12-08 12:08:00,1611,1,2016-12-08 12:07:26
Case3504,W_Shortened completion,res_30e3685e-1f1e-476b-b063-3e577cc6d76b,Role 1,2016-12-08 12:10:25,1611,0,2016-12-08 12:09:12
Case2976,W_Validate application,res_b5f8e6ca-ac93-4785-a972-8d25cb4371d2,Role 1,2016-12-08 12:11:29,1611,3,2016-12-08 12:11:05
Case4052,W_Call after offers,res_bf111731-332c-4c36-90c2-c0af390003bd,Role 1,2016-12-08 12:21:06,1611,1,2016-12-08 12:20:32
Case3332,W_Assess potential fraud,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 2,2016-12-08 12:23:36,1610,0,2016-12-08 12:22:58
Case4065,W_Complete application,res_876b6a02-aedb-4965-b3ba-a71a35ddb8e8,Role 1,2016-12-08 12:28:50,1611,1,2016-12-08 12:26:47
Case4065,W_Handle leads,res_595c5933-ee3b-4d72-b7b5-b7d9921661fa,Role 1,2016-12-08 12:29:14,1611,0,2016-12-08 12:28:55
Case4065,W_Complete application,res_ae88b6e1-ed15-4c31-8490-4cfa22d3d6d5,Role 1,2016-12-08 12:30:53,1612,2,2016-12-08 12:29:19
Case4060,W_Complete application,res_ae88b6e1-ed15-4c31-8490-4cfa22d3d6d5,Role 1,2016-12-08 12:30:59,1612,1,2016-12-08 12:28:56
Case4060,W_Handle leads,res_d7c2410c-75aa-405d-b92c-eecb38df991b,Role 1,2016-12-08 12:31:23,1612,0,2016-12-08 12:31:04
Case2905,W_Call after offers,res_0f256245-3299-4e47-8d04-82f8a1d339a9,Role 1,2016-12-08 12:32:50,1612,1,2016-12-08 12:31:22
Case4060,W_Complete application,res_2aeb0f61-cfcc-4dfc-9020-02d62c4d2585,Role 1,2016-12-08 12:32:58,1612,1,2016-12-08 12:31:28
Case4046,W_Handle leads,res_2aeb0f61-cfcc-4dfc-9020-02d62c4d2585,Role 1,2016-12-08 12:33:29,1612,0,2016-12-08 12:32:56
Case3668,W_Shortened completion,res_2aeb0f61-cfcc-4dfc-9020-02d62c4d2585,Role 1,2016-12-08 12:33:59,1612,0,2016-12-08 12:32:13
Case4050,W_Complete application,res_0f256245-3299-4e47-8d04-82f8a1d339a9,Role 1,2016-12-08 12:38:25,1612,1,2016-12-08 12:36:50
Case2310,W_Call after offers,res_9f560791-27e6-4454-b64f-fe7cae907776,Role 1,2016-12-08 12:44:57,1612,1,2016-12-08 12:43:28
Case2615,W_Validate application,res_b4e548ee-2182-4bb0-bdda-c30e5ec70651,Role 1,2016-12-08 12:45:22,1612,3,2016-12-08 12:44:53
Case4066,W_Handle leads,res_b4e548ee-2182-4bb0-bdda-c30e5ec70651,Role 1,2016-12-08 12:45:25,1612,0,2016-12-08 12:45:14
Case2560,W_Call incomplete files,res_b4e548ee-2182-4bb0-bdda-c30e5ec70651,Role 1,2016-12-08 12:46:13,1612,1,2016-12-08 12:44:31
Case4061,W_Complete application,res_334b06e6-75f0-434e-8ec7-4124bd213355,Role 1,2016-12-08 12:48:17,1611,1,2016-12-08 12:46:14
Case4063,W_Complete application,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-08 12:51:08,1612,1,2016-12-08 12:49:05
Case2961,W_Call after offers,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-08 12:51:59,1612,1,2016-12-08 12:50:37
Case4059,W_Complete application,res_6cfacf5d-280a-4293-b2aa-4606f8116ec5,Role 1,2016-12-08 12:54:42,1613,1,2016-12-08 12:52:39
Case4064,W_Complete application,res_231d6a51-4490-4a7d-962d-55236329cb9e,Role 1,2016-12-08 12:56:34,1614,2,2016-12-08 12:54:29
Case4066,W_Complete application,res_231d6a51-4490-4a7d-962d-55236329cb9e,Role 1,2016-12-08 12:56:41,1614,2,2016-12-08 12:54:59
Case3662,W_Call after offers,res_983de9e5-5f9b-42e9-94a8-f607954070e9,Role 1,2016-12-08 13:00:46,1614,1,2016-12-08 12:58:58
Case4063,W_Complete application,res_983de9e5-5f9b-42e9-94a8-f607954070e9,Role 1,2016-12-08 13:01:17,1614,1,2016-12-08 13:00:42
Case4061,W_Call after offers,res_98a3549a-c361-4de1-a5ac-4a4a19bc21ee,Role 1,2016-12-08 13:03:47,1614,1,2016-12-08 13:03:13
Case4059,W_Complete application,res_abe2874b-ca63-4418-b631-4925bc5e82a0,Role 1,2016-12-08 13:04:52,1613,1,2016-12-08 13:04:17
Case4062,W_Complete application,res_c5da64c4-34d7-4fb6-876c-6b632c4a00c4,Role 1,2016-12-08 13:10:31,1614,1,2016-12-08 13:08:29
Case4064,W_Call after offers,res_0cbee350-3e47-44e9-b3fc-56ae7685d027,Role 1,2016-12-08 13:11:40,1614,1,2016-12-08 13:11:07
Case4072,W_Complete application,res_83b8be14-0eb0-45e0-9063-ef94b9a76f47,Role 1,2016-12-08 13:13:28,1615,1,2016-12-08 13:11:26
Case4012,W_Call after offers,res_83b8be14-0eb0-45e0-9063-ef94b9a76f47,Role 1,2016-12-08 13:13:42,1615,1,2016-12-08 13:12:00
Case2850,W_Call after offers,res_83b8be14-0eb0-45e0-9063-ef94b9a76f47,Role 1,2016-12-08 13:14:26,1615,2,2016-12-08 13:12:56
Case3360,W_Validate application,res_f027a0f7-f6be-4c23-93ba-250a1f8b1b64,Role 1,2016-12-08 13:16:49,1615,3,2016-12-08 13:15:49
Case4076,W_Complete application,res_f027a0f7-f6be-4c23-93ba-250a1f8b1b64,Role 1,2016-12-08 13:17:19,1615,1,2016-12-08 13:15:17
Case3651,W_Validate application,res_9f560791-27e6-4454-b64f-fe7cae907776,Role 1,2016-12-08 13:19:13,1614,3,2016-12-08 13:18:16
Case4062,W_Call after offers,res_6c833594-a674-46b9-97c6-036a8a1be01f,Role 1,2016-12-08 13:26:03,1614,2,2016-12-08 13:25:27
Case4069,W_Complete application,res_6c833594-a674-46b9-97c6-036a8a1be01f,Role 1,2016-12-08 13:26:17,1614,1,2016-12-08 13:24:15
Case3477,W_Call after offers,res_6c833594-a674-46b9-97c6-036a8a1be01f,Role 1,2016-12-08 13:26:20,1614,1,2016-12-08 13:24:56
Case4076,W_Complete application,res_befcd55d-5571-49b1-96c9-3fd936f7b94e,Role 1,2016-12-08 13:27:38,1614,1,2016-12-08 13:27:03
Case4072,W_Call after offers,res_f0b7be69-5505-4dd8-8891-fd9cb37fe1cf,Role 1,2016-12-08 13:28:13,1614,1,2016-12-08 13:27:39
Case4071,W_Complete application,res_212ce468-6679-4bf3-ba59-a4b258f26abb,Role 1,2016-12-08 13:32:29,1614,1,2016-12-08 13:30:27
Case4073,W_Complete application,res_212ce468-6679-4bf3-ba59-a4b258f26abb,Role 1,2016-12-08 13:32:54,1615,2,2016-12-08 13:30:49
Case4073,W_Handle leads,res_7182874f-2299-4e5b-b463-c878bd4a2633,Role 1,2016-12-08 13:33:18,1615,0,2016-12-08 13:32:59
Case4073,W_Complete application,res_334b06e6-75f0-434e-8ec7-4124bd213355,Role 1,2016-12-08 13:34:50,1615,1,2016-12-08 13:33:23
Case4069,W_Complete application,res_a46e0475-bc0c-491e-9168-a497773e122e,Role 1,2016-12-08 13:36:29,1616,2,2016-12-08 13:35:52
Case4074,W_Complete application,res_a46e0475-bc0c-491e-9168-a497773e122e,Role 1,2016-12-08 13:36:50,1616,2,2016-12-08 13:34:46
Case3481,W_Call after offers,res_983de9e5-5f9b-42e9-94a8-f607954070e9,Role 1,2016-12-08 13:40:48,1616,1,2016-12-08 13:39:25
Case4074,W_Complete application,res_231d6a51-4490-4a7d-962d-55236329cb9e,Role 1,2016-12-08 13:47:08,1616,1,2016-12-08 13:46:34
Case4071,W_Call after offers,res_231d6a51-4490-4a7d-962d-55236329cb9e,Role 1,2016-12-08 13:47:36,1616,1,2016-12-08 13:47:02
Case4010,W_Call after offers,res_62558abf-bdb5-462a-a190-b2f5ae361eab,Role 1,2016-12-08 13:53:20,1616,1,2016-12-08 13:51:39
Case3692,W_Validate application,res_59390bd2-63fa-48ca-b2c4-988c586299ec,Role 1,2016-12-08 13:55:22,1616,3,2016-12-08 13:54:41
Case1936,W_Validate application,res_59390bd2-63fa-48ca-b2c4-988c586299ec,Role 1,2016-12-08 13:56:03,1616,4,2016-12-08 13:55:02
Case4070,W_Complete application,res_0d5fdf52-5a48-49d9-b85e-baeddc6e5e93,Role 1,2016-12-08 13:59:03,1616,1,2016-12-08 13:57:01
Case4075,W_Complete application,res_f0b7be69-5505-4dd8-8891-fd9cb37fe1cf,Role 1,2016-12-08 14:02:50,1617,1,2016-12-08 14:00:48
Case4067,W_Complete application,res_f0b7be69-5505-4dd8-8891-fd9cb37fe1cf,Role 1,2016-12-08 14:03:36,1618,2,2016-12-08 14:01:32
Case1894,W_Call after offers,res_0c32e51d-4f53-4ebd-9d42-4b7df22f20fc,Role 1,2016-12-08 14:04:08,1618,1,2016-12-08 14:02:47
Case4068,W_Call after offers,res_0c32e51d-4f53-4ebd-9d42-4b7df22f20fc,Role 1,2016-12-08 14:06:04,1619,2,2016-12-08 14:04:01
Case2198,W_Shortened completion,res_6dc2152a-75c3-47d0-b656-411e1a93b213,Role 1,2016-12-08 14:10:45,1618,0,2016-12-08 14:09:23
Case4067,W_Complete application,res_d7c2410c-75aa-405d-b92c-eecb38df991b,Role 1,2016-12-08 14:13:45,1618,1,2016-12-08 14:13:11
Case3332,W_Validate application,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-08 14:14:20,1618,3,2016-12-08 14:13:30
Case4070,W_Call after offers,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-08 14:14:35,1618,2,2016-12-08 14:13:59
Case3482,W_Call after offers,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-08 14:14:53,1618,1,2016-12-08 14:13:31
Case3405,W_Validate application,res_b1fd33e5-c6db-456c-8be1-f058ece1a301,Role 1,2016-12-08 14:16:02,1618,3,2016-12-08 14:15:36
Case4075,W_Call after offers,res_0f256245-3299-4e47-8d04-82f8a1d339a9,Role 1,2016-12-08 14:17:37,1618,2,2016-12-08 14:17:01
Case391,W_Call after offers,res_0f256245-3299-4e47-8d04-82f8a1d339a9,Role 1,2016-12-08 14:18:24,1618,1,2016-12-08 14:16:55
Case4083,W_Handle leads,res_a414ac69-3dfa-48bc-8d00-c8bc46116557,Role 1,2016-12-08 14:19:13,1618,0,2016-12-08 14:19:02
Case4082,W_Complete application,res_feb98ae1-42a6-4de7-95c7-4c0d000d690c,Role 1,2016-12-08 14:22:49,1619,1,2016-12-08 14:20:47
Case2700,W_Validate application,res_feb98ae1-42a6-4de7-95c7-4c0d000d690c,Role 1,2016-12-08 14:23:03,1619,3,2016-12-08 14:22:30
Case1637,W_Call after offers,res_5d17688b-5e10-4f92-abe9-67df5e583713,Role 1,2016-12-08 14:29:11,1618,1,2016-12-08 14:27:42
Case4083,W_Complete application,res_5d17688b-5e10-4f92-abe9-67df5e583713,Role 1,2016-12-08 14:30:28,1618,1,2016-12-08 14:28:57
Case4082,W_Call after offers,res_f1248a61-3088-43de-884f-79fc8467686b,Role 1,2016-12-08 14:37:58,1618,2,2016-12-08 14:37:22
Case4079,W_Call after offers,res_f1248a61-3088-43de-884f-79fc8467686b,Role 1,2016-12-08 14:38:01,1618,1,2016-12-08 14:36:02
Case2976,W_Assess potential fraud,res_f1248a61-3088-43de-884f-79fc8467686b,Role 2,2016-12-08 14:38:20,1618,0,2016-12-08 14:37:34
Case4046,W_Complete application,res_62558abf-bdb5-462a-a190-b2f5ae361eab,Role 1,2016-12-08 14:40:59,1618,1,2016-12-08 14:39:37
Case4077,W_Handle leads,res_c524bd79-d210-42b7-a6d6-f6d4eb61ba39,Role 1,2016-12-08 14:42:47,1619,0,2016-12-08 14:42:36
Case3678,W_Shortened completion,res_085d3f0f-2268-4c2a-b0df-6849a245c222,Role 1,2016-12-08 14:48:58,1619,0,2016-12-08 14:47:12
Case4080,W_Handle leads,res_6d1ba32f-6d5b-47e4-8745-a0c92fbff32f,Role 1,2016-12-08 14:51:39,1620,0,2016-12-08 14:51:28
Case4077,W_Complete application,res_334b06e6-75f0-434e-8ec7-4124bd213355,Role 1,2016-12-08 14:54:00,1620,1,2016-12-08 14:52:31
Case3677,W_Shortened completion,res_8f446c62-107b-4ff7-be63-6e522eb6b27a,Role 1,2016-12-08 14:56:27,1620,0,2016-12-08 14:54:41
Case3670,W_Call after offers,res_550e608d-77b1-4757-82b7-49e7e01fa7ad,Role 1,2016-12-08 15:00:20,1620,1,2016-12-08 14:58:34
Case3674,W_Call after offers,res_979fd131-aebe-48fc-8922-d38490b86da5,Role 1,2016-12-08 15:01:02,1620,2,2016-12-08 14:59:22
Case4081,W_Complete application,res_085d3f0f-2268-4c2a-b0df-6849a245c222,Role 1,2016-12-08 15:02:23,1620,1,2016-12-08 15:00:22
Case4080,W_Complete application,res_085d3f0f-2268-4c2a-b0df-6849a245c222,Role 1,2016-12-08 15:03:00,1620,2,2016-12-08 15:01:23
Case4078,W_Complete application,res_c524bd79-d210-42b7-a6d6-f6d4eb61ba39,Role 1,2016-12-08 15:06:21,1621,1,2016-12-08 15:04:20
Case3472,W_Shortened completion,res_2eb4fbfa-267e-4e33-a14b-a4bcbc67140a,Role 1,2016-12-08 15:11:12,1621,0,2016-12-08 15:09:40
Case4081,W_Complete application,res_4d7c2cd1-41a4-4d51-aab2-6c402261fb11,Role 1,2016-12-08 15:12:33,1621,1,2016-12-08 15:11:58
Case4046,W_Handle leads,res_550e608d-77b1-4757-82b7-49e7e01fa7ad,Role 1,2016-12-08 15:19:16,1621,0,2016-12-08 15:18:42
Case3630,W_Validate application,res_550e608d-77b1-4757-82b7-49e7e01fa7ad,Role 1,2016-12-08 15:19:31,1621,3,2016-12-08 15:19:06
Case2853,W_Call after offers,res_4838b1a2-1300-42eb-9ff5-47890e6a2834,Role 1,2016-12-08 15:21:03,1621,1,2016-12-08 15:19:43
Case4078,W_Call after offers,res_3586a312-fe46-42c4-9a6a-12b093ec4ab6,Role 1,2016-12-08 15:21:51,1621,1,2016-12-08 15:21:17
Case2993,W_Validate application,res_000962fd-73d8-4355-a63f-d77b58ad81b1,Role 1,2016-12-08 15:23:47,1621,3,2016-12-08 15:23:09
Case4084,W_Complete application,res_59390bd2-63fa-48ca-b2c4-988c586299ec,Role 1,2016-12-08 15:27:16,1622,1,2016-12-08 15:25:15
Case4084,W_Handle leads,res_979fd131-aebe-48fc-8922-d38490b86da5,Role 1,2016-12-08 15:27:40,1622,0,2016-12-08 15:27:21
Case4084,W_Complete application,res_2df56f20-adc8-49b0-95ca-696da8e8ba2d,Role 1,2016-12-08 15:29:09,1622,1,2016-12-08 15:27:45
Case3672,W_Call after offers,res_b1fd33e5-c6db-456c-8be1-f058ece1a301,Role 1,2016-12-08 15:36:29,1622,1,2016-12-08 15:34:41
Case3453,W_Call after offers,res_a0fb4b94-0d4c-471e-92f7-c93891997993,Role 1,2016-12-08 15:53:09,1621,1,2016-12-08 15:51:50
Case3675,W_Call after offers,res_d4d575ae-b234-43dc-b83f-3c76c938aa24,Role 1,2016-12-08 15:56:59,1621,1,2016-12-08 15:55:11
Case3673,W_Call after offers,res_a46e0475-bc0c-491e-9168-a497773e122e,Role 1,2016-12-08 16:02:48,1620,1,2016-12-08 16:01:00
Case3580,W_Validate application,res_a46e0475-bc0c-491e-9168-a497773e122e,Role 1,2016-12-08 16:03:05,1620,3,2016-12-08 16:02:39
Case3676,W_Call after offers,res_212ce468-6679-4bf3-ba59-a4b258f26abb,Role 1,2016-12-08 16:05:08,1619,1,2016-12-08 16:03:20
Case4087,W_Complete application,res_f6d6faf9-5fde-4975-902e-d44d99be5654,Role 1,2016-12-08 16:12:46,1619,1,2016-12-08 16:10:45
Case4087,W_Call after offers,res_aaa43021-01a8-4772-bcf4-323adc96cb74,Role 1,2016-12-08 16:28:16,1619,1,2016-12-08 16:27:42
Case2976,W_Validate application,res_4c587538-09ea-4ec5-8a76-e1a47a3091a8,Role 1,2016-12-08 16:37:31,1618,3,2016-12-08 16:36:37
Case1745,W_Call incomplete files,res_2f322acc-259e-44fd-ace9-562ee0b3b55c,Role 1,2016-12-08 16:41:48,1617,1,2016-12-08 16:39:11
Case3240,W_Call incomplete files,res_643409fe-b08e-4063-b913-34cfe3d2da51,Role 1,2016-12-08 16:47:24,1617,1,2016-12-08 16:44:48
Case4085,W_Call after offers,res_b0712deb-3c73-4a65-8990-bf99b9ab333b,Role 1,2016-12-08 17:02:52,1617,1,2016-12-08 17:00:54
Case4086,W_Handle leads,res_a6e50de7-4570-41c0-a57f-4b41a9e1954d,Role 1,2016-12-08 17:04:14,1617,0,2016-12-08 17:04:04
Case3332,W_Call incomplete files,res_edfeb336-92e1-4bf5-9902-b413b0131bd7,Role 1,2016-12-08 17:07:35,1617,1,2016-12-08 17:06:06
Case4086,W_Complete application,res_65194a29-ce1c-4fb7-83e5-a8e82916d239,Role 1,2016-12-08 17:15:22,1617,1,2016-12-08 17:13:58
Case4092,W_Complete application,res_18c0cdf6-3681-4bea-ab70-ffd6ca05ee20,Role 1,2016-12-08 17:24:33,1618,1,2016-12-08 17:22:33
Case4046,W_Complete application,res_2acaa182-8f76-49ea-b233-da1c85b35e8a,Role 1,2016-12-08 17:27:01,1618,1,2016-12-08 17:25:43
Case4091,W_Handle leads,res_9c2b7dfe-f083-4a8b-a64e-5e66ee75e4e1,Role 1,2016-12-08 17:29:08,1619,0,2016-12-08 17:28:58
Case4090,W_Handle leads,res_98a3549a-c361-4de1-a5ac-4a4a19bc21ee,Role 1,2016-12-08 17:38:03,1620,0,2016-12-08 17:37:53
Case4092,W_Call after offers,res_8ea8f9d6-94c2-4d67-8295-250cb48c150d,Role 1,2016-12-08 17:40:03,1620,1,2016-12-08 17:39:29
Case4091,W_Complete application,res_8ea8f9d6-94c2-4d67-8295-250cb48c150d,Role 1,2016-12-08 17:40:15,1620,1,2016-12-08 17:38:52
Case4091,W_Handle leads,res_3dd9cd06-8341-40a6-97fb-d38cfd787178,Role 1,2016-12-08 17:40:42,1620,0,2016-12-08 17:40:20
Case4090,W_Complete application,res_2f322acc-259e-44fd-ace9-562ee0b3b55c,Role 1,2016-12-08 17:49:10,1620,1,2016-12-08 17:47:47
Case4090,W_Handle leads,res_3ae10b8c-bcb2-4615-bb9f-8195e8a5c268,Role 1,2016-12-08 17:49:37,1621,0,2016-12-08 17:49:15
Case4088,W_Complete application,res_3ae10b8c-bcb2-4615-bb9f-8195e8a5c268,Role 1,2016-12-08 17:50:02,1621,2,2016-12-08 17:47:59
Case4089,W_Complete application,res_e247c5d2-7ca2-40d4-b9d9-dce801012f74,Role 1,2016-12-08 18:02:38,1622,1,2016-12-08 18:00:39
Case4046,W_Handle leads,res_7ca0312a-e1ba-4523-9997-a9099fbce79b,Role 1,2016-12-08 18:05:15,1622,0,2016-12-08 18:04:41
Case4088,W_Call after offers,res_7ca0312a-e1ba-4523-9997-a9099fbce79b,Role 1,2016-12-08 18:05:31,1622,1,2016-12-08 18:04:58
Case3442,W_Validate application,res_bd2c4241-81e8-41cc-8220-f81d966ea87a,Role 1,2016-12-08 18:10:35,1622,3,2016-12-08 18:10:07
Case3016,W_Call after offers,res_bd2c4241-81e8-41cc-8220-f81d966ea87a,Role 1,2016-12-08 18:11:49,1622,1,2016-12-08 18:10:30
Case4089,W_Call after offers,res_3ae10b8c-bcb2-4615-bb9f-8195e8a5c268,Role 1,2016-12-08 18:18:08,1621,1,2016-12-08 18:17:34
Case2598,W_Call incomplete files,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 1,2016-12-08 18:22:11,1621,1,2016-12-08 18:19:35
Case3630,W_Assess potential fraud,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 2,2016-12-08 18:22:22,1621,0,2016-12-08 18:21:44
Case3652,W_Call incomplete files,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 1,2016-12-08 18:23:31,1621,2,2016-12-08 18:21:05
Case3455,W_Call after offers,res_7ca0312a-e1ba-4523-9997-a9099fbce79b,Role 1,2016-12-08 18:37:40,1619,1,2016-12-08 18:36:25
Case4093,W_Handle leads,res_bd2c4241-81e8-41cc-8220-f81d966ea87a,Role 1,2016-12-08 18:42:11,1620,0,2016-12-08 18:42:01
Case4093,W_Complete application,res_5d203693-c261-417b-911d-dcae51ba845b,Role 1,2016-12-08 18:53:16,1620,1,2016-12-08 18:51:55
Case4093,W_Handle leads,res_c524bd79-d210-42b7-a6d6-f6d4eb61ba39,Role 1,2016-12-08 18:53:44,1620,0,2016-12-08 18:53:21
Case3449,W_Call after offers,res_662ba9f4-e518-4af1-a461-0535674f09db,Role 1,2016-12-08 19:01:27,1620,1,2016-12-08 19:00:13
Case4091,W_Complete application,res_705fa9b1-5649-42e6-bc92-757cf2d6d272,Role 1,2016-12-08 19:09:18,1619,1,2016-12-08 19:07:54
Case3024,W_Call incomplete files,res_334b06e6-75f0-434e-8ec7-4124bd213355,Role 1,2016-12-08 19:18:28,1619,1,2016-12-08 19:16:00
Case4090,W_Complete application,res_334b06e6-75f0-434e-8ec7-4124bd213355,Role 1,2016-12-08 19:18:43,1619,1,2016-12-08 19:17:19
Case3680,W_Shortened completion,res_3ae10b8c-bcb2-4615-bb9f-8195e8a5c268,Role 1,2016-12-08 19:32:10,1618,0,2016-12-08 19:30:26
Case2907,W_Validate application,res_595c5933-ee3b-4d72-b7b5-b7d9921661fa,Role 1,2016-12-08 19:35:10,1618,3,2016-12-08 19:34:45
Case3904,W_Complete application,res_174f06b9-dd98-4205-8f42-6c8ba9f149ee,Role 1,2016-12-08 19:42:34,1618,1,2016-12-08 19:41:03
Case3194,W_Call after offers,res_a374be60-3eb5-4b1d-bb2c-84931fc3cc2c,Role 1,2016-12-08 19:54:23,1618,1,2016-12-08 19:53:13
Case4090,W_Handle leads,res_f0b7be69-5505-4dd8-8891-fd9cb37fe1cf,Role 1,2016-12-08 19:58:24,1618,0,2016-12-08 19:57:50
Case3595,W_Validate application,res_8f27d7ba-decc-4f35-b162-c4658764606c,Role 1,2016-12-08 20:02:58,1618,3,2016-12-08 20:02:32
Case1745,W_Validate application,res_83b8be14-0eb0-45e0-9063-ef94b9a76f47,Role 1,2016-12-08 20:04:26,1617,3,2016-12-08 20:03:39
Case4046,W_Complete application,res_98a3549a-c361-4de1-a5ac-4a4a19bc21ee,Role 1,2016-12-08 20:13:13,1616,1,2016-12-08 20:11:58
Case3661,W_Call incomplete files,res_983de9e5-5f9b-42e9-94a8-f607954070e9,Role 1,2016-12-08 20:20:34,1616,1,2016-12-08 20:18:09
Case3756,W_Validate application,res_983de9e5-5f9b-42e9-94a8-f607954070e9,Role 1,2016-12-08 20:20:41,1616,3,2016-12-08 20:20:23
Case4093,W_Complete application,res_8f27d7ba-decc-4f35-b162-c4658764606c,Role 1,2016-12-08 20:22:18,1615,1,2016-12-08 20:20:56
Case3352,W_Call incomplete files,res_a374be60-3eb5-4b1d-bb2c-84931fc3cc2c,Role 1,2016-12-08 20:36:44,1615,1,2016-12-08 20:34:11
Case2064,W_Call after offers,res_a374be60-3eb5-4b1d-bb2c-84931fc3cc2c,Role 1,2016-12-08 20:37:20,1615,1,2016-12-08 20:36:04
Case4094,W_Complete application,res_a414ac69-3dfa-48bc-8d00-c8bc46116557,Role 1,2016-12-08 20:39:26,1615,1,2016-12-08 20:37:29
Case4094,W_Call after offers,res_f1a972f0-0f24-4139-a91c-d545fdb8b9aa,Role 1,2016-12-08 20:54:55,1615,1,2016-12-08 20:54:22
Case3025,W_Validate application,res_3dd9cd06-8341-40a6-97fb-d38cfd787178,Role 1,2016-12-08 20:57:37,1614,3,2016-12-08 20:57:12
Case3630,W_Validate application,res_30e3685e-1f1e-476b-b063-3e577cc6d76b,Role 1,2016-12-08 21:01:32,1613,3,2016-12-08 21:00:36
Case3591,W_Shortened completion,res_2aeb0f61-cfcc-4dfc-9020-02d62c4d2585,Role 1,2016-12-08 21:19:02,1612,0,2016-12-08 21:18:00
Case3184,W_Shortened completion,res_173b1caa-e42a-4386-9b72-2529fa7c2aaf,Role 1,2016-12-08 21:19:58,1612,1,2016-12-08 21:18:33
Case3557,W_Validate application,res_173b1caa-e42a-4386-9b72-2529fa7c2aaf,Role 1,2016-12-08 21:20:15,1612,3,2016-12-08 21:19:44
Case1455,W_Call incomplete files,res_173b1caa-e42a-4386-9b72-2529fa7c2aaf,Role 1,2016-12-08 21:21:23,1612,1,2016-12-08 21:18:49
Case3682,W_Validate application,res_3d754dcf-2fdd-4b34-9139-c76e079e33f8,Role 1,2016-12-08 21:28:44,1610,3,2016-12-08 21:28:29
Case3664,W_Call incomplete files,res_3d754dcf-2fdd-4b34-9139-c76e079e33f8,Role 1,2016-12-08 21:29:16,1610,1,2016-12-08 21:26:52
Case3524,W_Call after offers,res_0d5fdf52-5a48-49d9-b85e-baeddc6e5e93,Role 1,2016-12-08 21:45:15,1608,1,2016-12-08 21:44:17
Case2933,W_Validate application,res_cb5b7a10-eb6e-4e10-a4ea-629a4ade62fb,Role 1,2016-12-08 21:52:00,1608,3,2016-12-08 21:51:34
Case4050,W_Call after offers,res_cb5b7a10-eb6e-4e10-a4ea-629a4ade62fb,Role 1,2016-12-08 21:53:11,1608,1,2016-12-08 21:51:42
Case3442,W_Assess potential fraud,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 2,2016-12-08 21:55:10,1608,0,2016-12-08 21:54:39
