caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case2685,W_Shortened completion,res_0aef5088-60a2-4cb3-b21d-b53bcac0de5f,Role 1,2016-11-28 15:44:33,1593,0,2016-11-28 15:42:52
Case2441,W_Call after offers,res_863cb530-cbd7-4d46-9de5-7fd327641127,Role 1,2016-11-28 15:46:56,1593,1,2016-11-28 15:45:29
Case1970,W_Call after offers,res_863cb530-cbd7-4d46-9de5-7fd327641127,Role 1,2016-11-28 15:47:06,1593,2,2016-11-28 15:45:30
Case3160,W_Complete application,res_45bf9001-94be-4800-9305-462677949bed,Role 1,2016-11-28 15:47:25,1593,1,2016-11-28 15:45:17
Case3158,W_Complete application,res_45bf9001-94be-4800-9305-462677949bed,Role 1,2016-11-28 15:48:15,1594,2,2016-11-28 15:46:06
Case2372,W_Call after offers,res_45bf9001-94be-4800-9305-462677949bed,Role 1,2016-11-28 15:48:43,1594,1,2016-11-28 15:47:13
Case3161,W_Complete application,res_820499a5-647e-4ab9-8c2d-a1ef8b59b511,Role 1,2016-11-28 15:51:21,1593,1,2016-11-28 15:50:37
Case1981,W_Call incomplete files,res_820499a5-647e-4ab9-8c2d-a1ef8b59b511,Role 1,2016-11-28 15:52:17,1593,1,2016-11-28 15:50:50
Case2852,W_Call incomplete files,res_203692bc-9bce-4af1-bee2-865e403161ee,Role 1,2016-11-28 15:56:32,1593,1,2016-11-28 15:55:05
Case2800,W_Complete application,res_203692bc-9bce-4af1-bee2-865e403161ee,Role 1,2016-11-28 15:57:46,1593,1,2016-11-28 15:55:56
Case2743,W_Shortened completion,res_203692bc-9bce-4af1-bee2-865e403161ee,Role 1,2016-11-28 16:05:02,1593,0,2016-11-28 16:02:20
Case2368,W_Validate application,res_203692bc-9bce-4af1-bee2-865e403161ee,Role 1,2016-11-28 16:05:29,1593,3,2016-11-28 16:05:00
Case3148,W_Complete application,res_37e8b262-2125-486b-bb8e-070b4e03637b,Role 1,2016-11-28 16:08:07,1593,1,2016-11-28 16:06:07
Case2940,W_Validate application,res_7dea1a00-6f0c-47ae-b1e0-8ddd7caa0449,Role 1,2016-11-28 16:11:31,1593,3,2016-11-28 16:10:50
Case3166,W_Handle leads,res_321a536f-c70f-4466-bbeb-a44840dbf874,Role 1,2016-11-28 16:11:49,1593,0,2016-11-28 16:11:39
Case2327,W_Call incomplete files,res_ea5cafe5-3949-430a-b520-10e413fbeb37,Role 1,2016-11-28 16:14:08,1593,1,2016-11-28 16:11:40
Case2328,W_Call incomplete files,res_ea5cafe5-3949-430a-b520-10e413fbeb37,Role 1,2016-11-28 16:14:12,1593,2,2016-11-28 16:11:43
Case3160,W_Call after offers,res_ea5cafe5-3949-430a-b520-10e413fbeb37,Role 1,2016-11-28 16:14:30,1593,1,2016-11-28 16:13:46
Case3158,W_Call after offers,res_1c8397df-ebe8-4806-8cd3-f22b31768c9b,Role 1,2016-11-28 16:16:52,1592,2,2016-11-28 16:16:08
Case2676,W_Call after offers,res_286ad14a-24cd-40f6-817e-4040cf1f179a,Role 1,2016-11-28 16:18:00,1592,1,2016-11-28 16:15:39
Case3168,W_Complete application,res_286ad14a-24cd-40f6-817e-4040cf1f179a,Role 1,2016-11-28 16:19:22,1593,1,2016-11-28 16:17:14
Case3166,W_Complete application,res_b8693b69-d982-46af-a5aa-b47f1d19c90f,Role 1,2016-11-28 16:27:10,1593,1,2016-11-28 16:24:53
Case3166,W_Handle leads,res_c3d24668-e410-4454-9b76-b6315de2628e,Role 1,2016-11-28 16:27:37,1593,0,2016-11-28 16:27:15
Case2192,W_Call incomplete files,res_d6dc53f7-f2e8-4c26-b7a0-16f8ecaff009,Role 1,2016-11-28 16:29:17,1593,1,2016-11-28 16:27:47
Case2363,W_Validate application,res_029db202-12c9-4f22-b81f-ad18dc641ad0,Role 1,2016-11-28 16:31:32,1593,3,2016-11-28 16:30:45
Case3163,W_Complete application,res_8d694e3c-15e0-476b-96b1-5ecd90c91121,Role 1,2016-11-28 16:32:12,1593,1,2016-11-28 16:30:04
Case1974,W_Call incomplete files,res_8d694e3c-15e0-476b-96b1-5ecd90c91121,Role 1,2016-11-28 16:34:35,1592,1,2016-11-28 16:32:03
Case3165,W_Complete application,res_45bf9001-94be-4800-9305-462677949bed,Role 1,2016-11-28 16:37:18,1592,1,2016-11-28 16:35:10
Case3165,W_Handle leads,res_a5db7edb-264f-4e25-b1b6-99b716659761,Role 1,2016-11-28 16:37:41,1592,0,2016-11-28 16:37:23
Case3148,W_Handle leads,res_cdcc04bc-f974-482a-8323-40b7fa225ee8,Role 1,2016-11-28 16:37:59,1592,1,2016-11-28 16:37:26
Case3165,W_Complete application,res_cdcc04bc-f974-482a-8323-40b7fa225ee8,Role 1,2016-11-28 16:40:18,1592,1,2016-11-28 16:37:46
Case1071,W_Validate application,res_a5db7edb-264f-4e25-b1b6-99b716659761,Role 1,2016-11-28 16:43:36,1594,3,2016-11-28 16:42:55
Case3164,W_Complete application,res_a5db7edb-264f-4e25-b1b6-99b716659761,Role 1,2016-11-28 16:43:58,1593,1,2016-11-28 16:41:50
Case3164,W_Handle leads,res_d94a82d4-3ba7-4cb0-b96a-699596bc7cdc,Role 1,2016-11-28 16:44:21,1593,0,2016-11-28 16:44:03
Case3162,W_Complete application,res_49ea9f1f-c95e-4fbe-9955-c76fee8a8754,Role 1,2016-11-28 16:44:36,1594,2,2016-11-28 16:42:27
Case3164,W_Complete application,res_49ea9f1f-c95e-4fbe-9955-c76fee8a8754,Role 1,2016-11-28 16:47:00,1593,2,2016-11-28 16:44:26
Case3168,W_Call after offers,res_51caf043-a22d-4c28-9b6e-77ec84fc3644,Role 1,2016-11-28 16:49:34,1593,1,2016-11-28 16:48:51
Case2677,W_Call after offers,res_b99db4fa-782b-4980-9b62-8c6081decb5c,Role 1,2016-11-28 16:51:40,1592,1,2016-11-28 16:49:35
Case2345,W_Validate application,res_ea5cafe5-3949-430a-b520-10e413fbeb37,Role 1,2016-11-28 16:59:09,1592,3,2016-11-28 16:58:11
Case3163,W_Call after offers,res_0e7794f0-8ae7-4d07-96ab-f4986701d523,Role 1,2016-11-28 17:00:51,1592,1,2016-11-28 17:00:08
Case1856,W_Validate application,res_79b64031-7fca-4993-954d-51f6e924e8b3,Role 1,2016-11-28 17:06:02,1592,3,2016-11-28 17:05:12
Case3167,W_Complete application,res_dfe4afdd-5bd3-4b12-a703-18821c32f65b,Role 1,2016-11-28 17:08:19,1592,1,2016-11-28 17:06:11
Case2449,W_Call after offers,res_38a27f97-2cd5-494d-9147-19da838fcd79,Role 1,2016-11-28 17:08:39,1592,1,2016-11-28 17:07:14
Case3167,W_Handle leads,res_38a27f97-2cd5-494d-9147-19da838fcd79,Role 1,2016-11-28 17:08:42,1592,0,2016-11-28 17:08:24
Case3167,W_Complete application,res_b935294b-1932-4c19-97d9-a8540ba4821d,Role 1,2016-11-28 17:11:19,1592,1,2016-11-28 17:08:47
Case3162,W_Call after offers,res_85f1746d-7883-439e-92bc-7c95d7b73b86,Role 1,2016-11-28 17:13:11,1592,1,2016-11-28 17:12:30
Case2738,W_Validate application,res_85f1746d-7883-439e-92bc-7c95d7b73b86,Role 1,2016-11-28 17:13:41,1592,3,2016-11-28 17:13:09
Case2748,W_Shortened completion,res_c546633e-2192-49c7-9624-f26d9375402a,Role 1,2016-11-28 17:15:35,1592,0,2016-11-28 17:12:54
Case3171,W_Handle leads,res_aadddb91-1be4-4f40-a6bd-8e430a83e5b0,Role 1,2016-11-28 17:16:38,1592,0,2016-11-28 17:16:28
Case2888,W_Call incomplete files,res_aadddb91-1be4-4f40-a6bd-8e430a83e5b0,Role 1,2016-11-28 17:17:08,1591,1,2016-11-28 17:15:31
Case2745,W_Shortened completion,res_e4266baa-1fa2-4dd5-9dc4-b37564e7291e,Role 1,2016-11-28 17:19:05,1591,0,2016-11-28 17:16:25
Case2110,W_Validate application,res_e4266baa-1fa2-4dd5-9dc4-b37564e7291e,Role 1,2016-11-28 17:19:23,1592,3,2016-11-28 17:18:52
Case3166,W_Complete application,res_a73e09df-9df3-4fb5-8dac-f580970df141,Role 1,2016-11-28 17:28:36,1592,1,2016-11-28 17:26:39
Case3173,W_Call after offers,res_ef7d1b2a-f55a-4fdf-aeb3-bc1392f020c2,Role 1,2016-11-28 17:30:45,1593,1,2016-11-28 17:28:39
Case3171,W_Complete application,res_ef7d1b2a-f55a-4fdf-aeb3-bc1392f020c2,Role 1,2016-11-28 17:31:58,1593,1,2016-11-28 17:29:43
Case2750,W_Shortened completion,res_64abe17c-eb8d-4f15-90e9-340141a50448,Role 1,2016-11-28 17:41:08,1592,0,2016-11-28 17:38:28
Case3172,W_Call after offers,res_9073c7fc-6a8f-4348-8da1-961fa587f19b,Role 1,2016-11-28 17:43:21,1593,1,2016-11-28 17:41:16
Case3148,W_Complete application,res_9073c7fc-6a8f-4348-8da1-961fa587f19b,Role 1,2016-11-28 17:44:50,1593,1,2016-11-28 17:42:58
Case2680,W_Call after offers,res_28cdc338-29ea-45c9-8253-c59fcc2dbcde,Role 1,2016-11-28 17:48:03,1592,1,2016-11-28 17:45:44
Case2063,W_Call after offers,res_d9c3575b-fc94-4f74-821f-bceaa273cad4,Role 1,2016-11-28 17:51:03,1591,1,2016-11-28 17:49:42
Case2710,W_Shortened completion,res_d9c3575b-fc94-4f74-821f-bceaa273cad4,Role 1,2016-11-28 17:52:36,1591,0,2016-11-28 17:50:55
Case2701,W_Call after offers,res_ab3c9973-b4f0-4e0b-be58-6ec5feb1afcf,Role 1,2016-11-28 17:58:38,1591,1,2016-11-28 17:56:40
Case3169,W_Complete application,res_6b83f55f-4fea-4a58-8c17-3a9e1d35e0a8,Role 1,2016-11-28 18:01:49,1591,1,2016-11-28 17:59:42
Case2786,W_Call after offers,res_313e491e-6310-483b-bf31-38a53c4aa799,Role 1,2016-11-28 18:05:15,1591,1,2016-11-28 18:03:04
Case3170,W_Complete application,res_313e491e-6310-483b-bf31-38a53c4aa799,Role 1,2016-11-28 18:06:56,1592,1,2016-11-28 18:04:49
Case3170,W_Handle leads,res_efad9a21-a09c-4a7d-af7e-92a4d2bf9e18,Role 1,2016-11-28 18:07:19,1592,0,2016-11-28 18:07:01
Case3170,W_Complete application,res_4c7bbd2a-ead6-464e-9716-bf98c36c7283,Role 1,2016-11-28 18:09:53,1592,1,2016-11-28 18:07:24
Case2415,W_Call after offers,res_4c7bbd2a-ead6-464e-9716-bf98c36c7283,Role 1,2016-11-28 18:10:36,1592,1,2016-11-28 18:09:17
Case2919,W_Call incomplete files,res_836736f2-64b2-4399-8dbb-81b5eea16cea,Role 1,2016-11-28 18:18:15,1592,1,2016-11-28 18:16:46
Case3174,W_Complete application,res_9073c7fc-6a8f-4348-8da1-961fa587f19b,Role 1,2016-11-28 18:20:09,1593,1,2016-11-28 18:18:02
Case2777,W_Validate application,res_9073c7fc-6a8f-4348-8da1-961fa587f19b,Role 1,2016-11-28 18:20:42,1593,3,2016-11-28 18:20:06
Case3169,W_Call after offers,res_c9319925-ed8c-492d-b3e3-03c85300c126,Role 1,2016-11-28 18:32:04,1593,1,2016-11-28 18:31:21
Case2593,W_Call after offers,res_e4ad5a3a-e4a4-49ad-a1ae-1fdf1eecfcba,Role 1,2016-11-28 18:36:49,1593,1,2016-11-28 18:35:10
Case2689,W_Call after offers,res_3214f72d-f65b-4e8b-aecf-337ae84f373f,Role 1,2016-11-28 18:40:22,1592,1,2016-11-28 18:38:18
Case905,W_Validate application,res_3214f72d-f65b-4e8b-aecf-337ae84f373f,Role 1,2016-11-28 18:40:56,1592,3,2016-11-28 18:39:59
Case2821,W_Validate application,res_029db202-12c9-4f22-b81f-ad18dc641ad0,Role 1,2016-11-28 18:47:12,1590,3,2016-11-28 18:46:20
Case3174,W_Call after offers,res_33a9d4cb-1a2c-4401-9d07-0e9b4d998187,Role 1,2016-11-28 18:48:45,1590,1,2016-11-28 18:48:03
Case964,W_Validate application,res_33a9d4cb-1a2c-4401-9d07-0e9b4d998187,Role 1,2016-11-28 18:49:11,1590,3,2016-11-28 18:48:19
Case436,W_Validate application,res_64ddfacc-166e-4ddc-a8d8-10918ebc0845,Role 1,2016-11-28 18:51:43,1590,3,2016-11-28 18:51:10
Case2688,W_Call after offers,res_64ddfacc-166e-4ddc-a8d8-10918ebc0845,Role 1,2016-11-28 18:53:07,1590,1,2016-11-28 18:50:49
Case2111,W_Validate application,res_717bd6ec-2331-4785-9ad4-29a2da0f9bfd,Role 1,2016-11-28 18:54:20,1590,3,2016-11-28 18:53:51
Case2686,W_Call after offers,res_717bd6ec-2331-4785-9ad4-29a2da0f9bfd,Role 1,2016-11-28 18:56:00,1590,1,2016-11-28 18:53:57
Case3175,W_Complete application,res_e4ad5a3a-e4a4-49ad-a1ae-1fdf1eecfcba,Role 1,2016-11-28 19:07:01,1591,1,2016-11-28 19:04:55
Case2226,W_Validate application,res_96dff7c5-ae8f-463b-8cef-04d2d3d70f3e,Role 1,2016-11-28 19:17:49,1591,3,2016-11-28 19:17:13
Case2345,W_Call incomplete files,res_96dff7c5-ae8f-463b-8cef-04d2d3d70f3e,Role 1,2016-11-28 19:18:35,1591,1,2016-11-28 19:17:16
Case2394,W_Call after offers,res_088ca9f2-95c5-453f-971d-3c58d8635377,Role 1,2016-11-28 19:21:19,1591,1,2016-11-28 19:19:58
Case2792,W_Complete application,res_d172145b-18c8-4c2d-9f2a-8d565bd1f971,Role 1,2016-11-28 19:22:03,1591,1,2016-11-28 19:19:56
Case2394,W_Shortened completion,res_857ba2af-293e-4aed-86b8-69c97e59df30,Role 1,2016-11-28 19:23:14,1591,0,2016-11-28 19:21:24
Case3177,W_Complete application,res_fed7611e-3eff-4217-99c7-77ad11462b90,Role 1,2016-11-28 19:24:28,1592,1,2016-11-28 19:22:22
Case2422,W_Call after offers,res_fed7611e-3eff-4217-99c7-77ad11462b90,Role 1,2016-11-28 19:25:19,1592,1,2016-11-28 19:23:47
Case2217,W_Validate application,res_960f62eb-0fd2-4366-aa0a-f2bee40af87b,Role 1,2016-11-28 19:28:48,1592,3,2016-11-28 19:27:59
Case2390,W_Call after offers,res_960f62eb-0fd2-4366-aa0a-f2bee40af87b,Role 1,2016-11-28 19:29:00,1592,1,2016-11-28 19:27:39
Case2756,W_Shortened completion,res_f1ac6cea-c1dd-4602-9657-229852b1452f,Role 1,2016-11-28 19:29:40,1592,0,2016-11-28 19:27:02
Case2390,W_Shortened completion,res_f1ac6cea-c1dd-4602-9657-229852b1452f,Role 1,2016-11-28 19:30:56,1592,1,2016-11-28 19:29:05
Case2460,W_Call after offers,res_286ad14a-24cd-40f6-817e-4040cf1f179a,Role 1,2016-11-28 19:33:39,1592,1,2016-11-28 19:32:18
Case2122,W_Validate application,res_79b64031-7fca-4993-954d-51f6e924e8b3,Role 1,2016-11-28 19:36:09,1592,3,2016-11-28 19:35:37
Case3175,W_Call after offers,res_e502911c-0250-4565-be9a-989c054556a4,Role 1,2016-11-28 19:37:15,1592,1,2016-11-28 19:36:33
Case2852,W_Validate application,res_0aef5088-60a2-4cb3-b21d-b53bcac0de5f,Role 1,2016-11-28 19:39:51,1591,3,2016-11-28 19:38:59
Case2821,W_Assess potential fraud,res_ad92d68c-dc48-4ee7-8e2e-45607ca3a74b,Role 2,2016-11-28 19:44:35,1590,0,2016-11-28 19:44:01
Case1981,W_Validate application,res_b7790bdb-0545-4539-bcf6-344390f1b0be,Role 1,2016-11-28 19:45:56,1590,3,2016-11-28 19:45:04
Case2458,W_Call after offers,res_f1ac6cea-c1dd-4602-9657-229852b1452f,Role 1,2016-11-28 19:50:05,1590,1,2016-11-28 19:48:44
Case3176,W_Complete application,res_9073c7fc-6a8f-4348-8da1-961fa587f19b,Role 1,2016-11-28 19:51:37,1591,1,2016-11-28 19:49:31
Case3177,W_Call after offers,res_33a9d4cb-1a2c-4401-9d07-0e9b4d998187,Role 1,2016-11-28 19:53:09,1591,2,2016-11-28 19:52:24
Case2695,W_Call after offers,res_33a9d4cb-1a2c-4401-9d07-0e9b4d998187,Role 1,2016-11-28 19:53:23,1591,1,2016-11-28 19:51:25
Case2856,W_Call after offers,res_6b83f55f-4fea-4a58-8c17-3a9e1d35e0a8,Role 1,2016-11-28 19:57:47,1590,1,2016-11-28 19:56:03
Case2763,W_Shortened completion,res_ffa27cd5-aed8-4069-84e1-2f4029ff02a1,Role 1,2016-11-28 20:02:46,1590,0,2016-11-28 20:00:09
Case3176,W_Complete application,res_64ab1943-bb24-4110-ae31-c98fb133b68b,Role 1,2016-11-28 20:06:12,1590,1,2016-11-28 20:05:29
Case2454,W_Call after offers,res_64ab1943-bb24-4110-ae31-c98fb133b68b,Role 1,2016-11-28 20:06:49,1590,1,2016-11-28 20:05:42
Case2328,W_Validate application,res_011ed4dc-35f7-4e85-822f-87b49ac8545c,Role 1,2016-11-28 20:09:12,1590,3,2016-11-28 20:08:22
Case2700,W_Call after offers,res_011ed4dc-35f7-4e85-822f-87b49ac8545c,Role 1,2016-11-28 20:10:28,1590,1,2016-11-28 20:08:09
Case2806,W_Call after offers,res_d6dc53f7-f2e8-4c26-b7a0-16f8ecaff009,Role 1,2016-11-28 20:14:05,1589,1,2016-11-28 20:12:01
Case2702,W_Call after offers,res_04912aa9-631e-4a7b-84e7-227d3c2a927b,Role 1,2016-11-28 20:17:23,1589,1,2016-11-28 20:15:21
Case2368,W_Assess potential fraud,res_04912aa9-631e-4a7b-84e7-227d3c2a927b,Role 2,2016-11-28 20:17:25,1589,0,2016-11-28 20:16:12
Case2792,W_Handle leads,res_7dea1a00-6f0c-47ae-b1e0-8ddd7caa0449,Role 1,2016-11-28 20:19:24,1589,0,2016-11-28 20:18:53
Case2803,W_Call after offers,res_17d97e2a-1cde-4e00-b1f1-b418976de341,Role 1,2016-11-28 20:23:23,1589,1,2016-11-28 20:21:19
Case2136,W_Validate application,res_18f3e97e-0229-452b-97fd-33a5ddfd6e4c,Role 1,2016-11-28 20:28:08,1588,3,2016-11-28 20:27:40
Case2217,W_Assess potential fraud,res_9417cf6f-9cf7-4a24-aaf2-1c4871eb49d9,Role 2,2016-11-28 20:30:53,1587,0,2016-11-28 20:30:20
Case2947,W_Validate application,res_313e491e-6310-483b-bf31-38a53c4aa799,Role 1,2016-11-28 20:44:17,1587,3,2016-11-28 20:43:39
Case2935,W_Shortened completion,res_313e491e-6310-483b-bf31-38a53c4aa799,Role 1,2016-11-28 20:46:27,1587,0,2016-11-28 20:44:14
Case2705,W_Call after offers,res_b7790bdb-0545-4539-bcf6-344390f1b0be,Role 1,2016-11-28 20:51:27,1587,1,2016-11-28 20:49:25
Case2711,W_Call after offers,res_075f8999-1ec8-4e5b-8446-c466ccbdd3ff,Role 1,2016-11-28 21:02:05,1587,1,2016-11-28 20:59:55
Case2930,W_Shortened completion,res_075f8999-1ec8-4e5b-8446-c466ccbdd3ff,Role 1,2016-11-28 21:02:13,1587,0,2016-11-28 21:00:01
Case2792,W_Complete application,res_3ad269ec-da4f-4ee9-98fe-ab3b32bb7379,Role 1,2016-11-28 21:05:28,1587,1,2016-11-28 21:03:43
Case2328,W_Assess potential fraud,res_04912aa9-631e-4a7b-84e7-227d3c2a927b,Role 2,2016-11-28 21:13:41,1587,0,2016-11-28 21:13:08
Case3179,W_Call after offers,res_b7790bdb-0545-4539-bcf6-344390f1b0be,Role 1,2016-11-28 21:17:10,1588,1,2016-11-28 21:15:07
Case2933,W_Shortened completion,res_0d826ef9-decc-40a2-ae5c-155f646bb352,Role 1,2016-11-28 21:25:21,1587,0,2016-11-28 21:23:09
Case1981,W_Assess potential fraud,res_ad92d68c-dc48-4ee7-8e2e-45607ca3a74b,Role 2,2016-11-28 21:27:20,1587,0,2016-11-28 21:26:46
Case964,W_Assess potential fraud,res_ad92d68c-dc48-4ee7-8e2e-45607ca3a74b,Role 2,2016-11-28 21:27:55,1587,1,2016-11-28 21:26:46
Case2368,W_Validate application,res_38a27f97-2cd5-494d-9147-19da838fcd79,Role 1,2016-11-28 21:33:29,1587,3,2016-11-28 21:32:34
Case2628,W_Call incomplete files,res_38a27f97-2cd5-494d-9147-19da838fcd79,Role 1,2016-11-28 21:34:15,1587,1,2016-11-28 21:31:47
Case2816,W_Call after offers,res_d172145b-18c8-4c2d-9f2a-8d565bd1f971,Role 1,2016-11-28 21:39:11,1587,1,2016-11-28 21:37:04
Case3178,W_Complete application,res_aa9b1b43-da58-4c83-b57e-1f5d25dcad2f,Role 1,2016-11-28 21:45:16,1588,1,2016-11-28 21:43:11
Case2692,W_Shortened completion,res_5cb0a855-d8e1-4ac0-9828-bf90f5f68221,Role 1,2016-11-28 21:47:08,1588,0,2016-11-28 21:45:31
Case2919,W_Validate application,res_ffa27cd5-aed8-4069-84e1-2f4029ff02a1,Role 1,2016-11-28 21:48:42,1588,3,2016-11-28 21:47:51
Case2937,W_Shortened completion,res_ffa27cd5-aed8-4069-84e1-2f4029ff02a1,Role 1,2016-11-28 21:50:25,1588,0,2016-11-28 21:48:17
Case1096,W_Validate application,res_dac0d0d8-4428-4e32-81b4-c8ed74b03256,Role 1,2016-11-28 21:52:22,1588,3,2016-11-28 21:51:29
Case2888,W_Validate application,res_4ed51862-a058-4ed1-ad9e-fda683390236,Role 1,2016-11-28 21:53:41,1588,3,2016-11-28 21:52:50
Case1562,W_Shortened completion,res_e4b5b847-0deb-4acf-8244-2eaf0fe55560,Role 1,2016-11-28 21:59:00,1588,0,2016-11-28 21:57:25
Case3178,W_Complete application,res_3559612f-9cf0-4582-92fc-ded422e76b76,Role 1,2016-11-28 22:00:41,1588,1,2016-11-28 21:59:58
Case3180,W_Complete application,res_3c5ee344-e31f-4ad0-98e2-f0cfc0390ff1,Role 1,2016-11-28 22:07:32,1589,1,2016-11-28 22:05:27
Case3180,W_Handle leads,res_77b4090b-9f76-4482-9ce8-3a3e9f080579,Role 1,2016-11-28 22:07:55,1589,0,2016-11-28 22:07:37
Case3180,W_Complete application,res_85f1746d-7883-439e-92bc-7c95d7b73b86,Role 1,2016-11-28 22:10:20,1589,1,2016-11-28 22:08:00
Case2545,W_Shortened completion,res_85f1746d-7883-439e-92bc-7c95d7b73b86,Role 1,2016-11-28 22:11:49,1589,0,2016-11-28 22:10:08
Case2226,W_Assess potential fraud,res_04912aa9-631e-4a7b-84e7-227d3c2a927b,Role 2,2016-11-28 22:20:11,1589,0,2016-11-28 22:18:59
Case2137,W_Call after offers,res_04912aa9-631e-4a7b-84e7-227d3c2a927b,Role 1,2016-11-28 22:26:49,1589,1,2016-11-28 22:25:35
Case2111,W_Assess potential fraud,res_04912aa9-631e-4a7b-84e7-227d3c2a927b,Role 2,2016-11-28 22:26:54,1589,0,2016-11-28 22:25:38
Case436,W_Assess potential fraud,res_863cb530-cbd7-4d46-9de5-7fd327641127,Role 2,2016-11-28 22:28:05,1589,0,2016-11-28 22:26:54
Case2821,W_Validate application,res_863cb530-cbd7-4d46-9de5-7fd327641127,Role 1,2016-11-28 22:28:23,1589,3,2016-11-28 22:27:27
Case3181,W_Handle leads,res_49ea9f1f-c95e-4fbe-9955-c76fee8a8754,Role 1,2016-11-28 22:38:06,1589,0,2016-11-28 22:37:57
Case2772,W_Call incomplete files,res_ffa27cd5-aed8-4069-84e1-2f4029ff02a1,Role 1,2016-11-28 22:40:07,1589,1,2016-11-28 22:38:37
Case2919,W_Call incomplete files,res_5136d9e1-7456-4a06-896a-a4fb8890dd86,Role 1,2016-11-28 22:47:20,1588,1,2016-11-28 22:46:05
Case3181,W_Complete application,res_17d97e2a-1cde-4e00-b1f1-b418976de341,Role 1,2016-11-28 22:54:53,1588,1,2016-11-28 22:52:47
Case2888,W_Call incomplete files,res_321a536f-c70f-4466-bbeb-a44840dbf874,Role 1,2016-11-28 23:00:09,1588,1,2016-11-28 22:58:55
Case2822,W_Call after offers,res_321a536f-c70f-4466-bbeb-a44840dbf874,Role 1,2016-11-28 23:00:20,1588,1,2016-11-28 22:58:19
Case2345,W_Validate application,res_43f4c6ca-f677-47d5-b1b5-f3ab058cb2f0,Role 1,2016-11-28 23:10:47,1586,3,2016-11-28 23:09:56
Case2217,W_Validate application,res_e10ce2e3-f3bc-452f-a35d-5a681d1a9b35,Role 1,2016-11-28 23:17:44,1586,3,2016-11-28 23:16:48
Case2737,W_Shortened completion,res_e10ce2e3-f3bc-452f-a35d-5a681d1a9b35,Role 1,2016-11-28 23:17:45,1586,0,2016-11-28 23:16:12
Case2861,W_Call incomplete files,res_3bea7253-e006-4a17-94ed-0b4a145646f2,Role 1,2016-11-28 23:19:39,1586,1,2016-11-28 23:18:20
Case2824,W_Call after offers,res_3bea7253-e006-4a17-94ed-0b4a145646f2,Role 1,2016-11-28 23:20:38,1586,1,2016-11-28 23:18:38
Case2836,W_Call after offers,res_d3a66be5-a5c8-47be-b80f-b76771fb118c,Role 1,2016-11-28 23:24:43,1585,1,2016-11-28 23:23:00
Case2217,W_Assess potential fraud,res_04912aa9-631e-4a7b-84e7-227d3c2a927b,Role 2,2016-11-28 23:26:11,1585,0,2016-11-28 23:25:33
Case964,W_Validate application,res_0d826ef9-decc-40a2-ae5c-155f646bb352,Role 1,2016-11-28 23:33:39,1585,3,2016-11-28 23:32:43
Case964,W_Assess potential fraud,res_9417cf6f-9cf7-4a24-aaf2-1c4871eb49d9,Role 2,2016-11-28 23:36:34,1585,0,2016-11-28 23:35:57
Case2505,W_Shortened completion,res_286ad14a-24cd-40f6-817e-4040cf1f179a,Role 1,2016-11-28 23:40:33,1585,0,2016-11-28 23:39:15
Case1813,W_Call incomplete files,res_286ad14a-24cd-40f6-817e-4040cf1f179a,Role 1,2016-11-28 23:41:34,1585,1,2016-11-28 23:40:15
Case2437,W_Validate application,res_075880f6-fddd-48d1-9c82-4a9da372ce15,Role 1,2016-11-28 23:46:10,1585,3,2016-11-28 23:45:18
Case3067,W_Call after offers,res_6b6bdafe-7d47-4e8a-bfaf-948d6197c609,Role 1,2016-11-29 00:00:09,1584,1,2016-11-28 23:58:19
Case2328,W_Validate application,res_6b6bdafe-7d47-4e8a-bfaf-948d6197c609,Role 1,2016-11-29 00:00:20,1584,3,2016-11-28 23:59:24
Case2676,W_Shortened completion,res_6b6bdafe-7d47-4e8a-bfaf-948d6197c609,Role 1,2016-11-29 00:01:24,1584,0,2016-11-28 23:59:30
Case1981,W_Validate application,res_5538f3fa-72fb-4fc0-8413-cba146b7f57c,Role 1,2016-11-29 00:11:05,1583,3,2016-11-29 00:10:05
Case2111,W_Validate application,res_075880f6-fddd-48d1-9c82-4a9da372ce15,Role 1,2016-11-29 00:14:27,1582,3,2016-11-29 00:13:37
Case2111,W_Assess potential fraud,res_be818fb2-37a0-4a4a-a650-79ae0a3c515b,Role 2,2016-11-29 00:16:47,1582,0,2016-11-29 00:16:24
Case2226,W_Validate application,res_78a36bf2-c1dd-41cc-a37f-aeba1123f439,Role 1,2016-11-29 00:18:25,1582,3,2016-11-29 00:17:35
Case2831,W_Call after offers,res_78a36bf2-c1dd-41cc-a37f-aeba1123f439,Role 1,2016-11-29 00:18:53,1582,1,2016-11-29 00:16:41
Case2919,W_Validate application,res_f1ac6cea-c1dd-4602-9657-229852b1452f,Role 1,2016-11-29 00:23:21,1580,3,2016-11-29 00:22:23
Case436,W_Validate application,res_863cb530-cbd7-4d46-9de5-7fd327641127,Role 1,2016-11-29 00:30:08,1580,3,2016-11-29 00:29:19
Case2677,W_Shortened completion,res_863cb530-cbd7-4d46-9de5-7fd327641127,Role 1,2016-11-29 00:30:11,1580,0,2016-11-29 00:28:48
Case2835,W_Call after offers,res_e502911c-0250-4565-be9a-989c054556a4,Role 1,2016-11-29 00:33:39,1580,1,2016-11-29 00:31:25
