caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case46,W_Call after offers,res_35a94103-1baf-4d24-a7f5-d877411a925f,Role 1,2016-11-24 01:47:01,1619,1,2016-11-24 01:45:11
Case2762,W_Call after offers,res_4b088943-15e7-4cfe-b25c-2247f31eee27,Role 1,2016-11-24 01:49:43,1618,1,2016-11-24 01:49:07
Case2405,W_Validate application,res_d577fd1c-dca6-41bc-acdd-a33a379ea82c,Role 1,2016-11-24 02:05:36,1618,3,2016-11-24 02:04:44
Case2030,W_Call after offers,res_d577fd1c-dca6-41bc-acdd-a33a379ea82c,Role 1,2016-11-24 02:06:20,1618,1,2016-11-24 02:04:40
Case2131,W_Assess potential fraud,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 2,2016-11-24 02:11:46,1618,0,2016-11-24 02:10:50
Case2405,W_Assess potential fraud,res_91976930-4bd3-43de-934f-9124b0538fb1,Role 2,2016-11-24 02:14:12,1619,0,2016-11-24 02:13:47
Case2668,W_Call after offers,res_91976930-4bd3-43de-934f-9124b0538fb1,Role 1,2016-11-24 02:14:52,1619,1,2016-11-24 02:13:21
Case2764,W_Complete application,res_91976930-4bd3-43de-934f-9124b0538fb1,Role 1,2016-11-24 02:14:57,1619,1,2016-11-24 02:12:51
Case2763,W_Complete application,res_622a60d4-59a7-4a76-acd4-82bc6244e822,Role 1,2016-11-24 02:24:14,1620,1,2016-11-24 02:22:08
Case2764,W_Complete application,res_c76c30a6-3f9f-43a6-93aa-a6059dfc6a1e,Role 1,2016-11-24 02:25:18,1620,1,2016-11-24 02:24:41
Case2618,W_Complete application,res_c76c30a6-3f9f-43a6-93aa-a6059dfc6a1e,Role 1,2016-11-24 02:27:29,1620,1,2016-11-24 02:25:49
Case2737,W_Call after offers,res_7b495f76-a517-4ed8-8f1f-08f676bcabe2,Role 1,2016-11-24 02:33:36,1620,1,2016-11-24 02:31:59
Case2763,W_Call after offers,res_4aeba2e8-3237-41cc-a549-22036557db09,Role 1,2016-11-24 02:39:46,1620,1,2016-11-24 02:39:10
Case2081,W_Validate application,res_082acd0c-3353-49b0-9089-14bb6379c3f7,Role 1,2016-11-24 02:52:12,1620,3,2016-11-24 02:51:45
Case2080,W_Validate application,res_0d773306-b88e-4cc5-b14a-308edcf80fd4,Role 1,2016-11-24 03:08:27,1619,3,2016-11-24 03:08:00
Case1628,W_Call after offers,res_0d773306-b88e-4cc5-b14a-308edcf80fd4,Role 1,2016-11-24 03:09:36,1619,1,2016-11-24 03:07:54
Case2427,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-11-24 03:13:31,1618,0,2016-11-24 03:12:46
Case1806,W_Call after offers,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 1,2016-11-24 03:13:55,1618,1,2016-11-24 03:12:14
Case2274,W_Shortened completion,res_c8ad565d-b4f6-408c-94bf-8306ea007b0f,Role 1,2016-11-24 03:19:03,1618,0,2016-11-24 03:17:41
Case2276,W_Shortened completion,res_130ba5df-2cad-4371-a80f-4cc41d6462c6,Role 1,2016-11-24 03:23:09,1618,0,2016-11-24 03:21:52
Case1236,W_Call incomplete files,res_99b44fbf-b9f9-4582-9394-ccd1f4f3757d,Role 1,2016-11-24 03:27:27,1618,1,2016-11-24 03:24:48
Case2621,W_Call after offers,res_99b44fbf-b9f9-4582-9394-ccd1f4f3757d,Role 1,2016-11-24 03:28:22,1618,1,2016-11-24 03:26:40
Case2131,W_Validate application,res_f93478b0-e1b1-43c4-8a0e-923107217e1b,Role 1,2016-11-24 03:32:03,1616,3,2016-11-24 03:31:21
Case1634,W_Call after offers,res_656b6a93-2fa6-4f0b-bafb-2ae336a9fe64,Role 1,2016-11-24 03:37:18,1615,1,2016-11-24 03:35:37
Case2765,W_Call after offers,res_defe81e4-3735-4427-a38c-8e11634d494c,Role 1,2016-11-24 03:41:05,1616,1,2016-11-24 03:39:01
Case2766,W_Complete application,res_7b495f76-a517-4ed8-8f1f-08f676bcabe2,Role 1,2016-11-24 03:56:48,1617,1,2016-11-24 03:54:42
Case1235,W_Validate application,res_c8ad565d-b4f6-408c-94bf-8306ea007b0f,Role 1,2016-11-24 04:07:12,1617,3,2016-11-24 04:06:11
Case2766,W_Call after offers,res_af93178c-c88e-4552-9fb8-9142963f7e4c,Role 1,2016-11-24 04:12:19,1617,1,2016-11-24 04:11:44
Case2746,W_Call after offers,res_0a3e08de-bf8e-4da1-90fa-2e889b64383f,Role 1,2016-11-24 04:15:43,1617,1,2016-11-24 04:14:17
Case1297,W_Validate application,res_0a3e08de-bf8e-4da1-90fa-2e889b64383f,Role 1,2016-11-24 04:15:52,1617,3,2016-11-24 04:15:24
Case2045,W_Call after offers,res_b42c2dfa-24cd-455b-8227-faed3be7bff4,Role 1,2016-11-24 04:23:29,1617,1,2016-11-24 04:21:55
Case1109,W_Call after offers,res_f55f0ce2-c165-4621-8c10-2943954c65bf,Role 1,2016-11-24 04:26:01,1617,1,2016-11-24 04:24:17
Case2404,W_Shortened completion,res_af93178c-c88e-4552-9fb8-9142963f7e4c,Role 1,2016-11-24 04:59:00,1617,0,2016-11-24 04:57:16
Case2294,W_Call after offers,res_b9b3fec3-3cf2-4b7a-a479-4b763686443b,Role 1,2016-11-24 05:16:16,1617,1,2016-11-24 05:14:35
Case1789,W_Validate application,res_b9b3fec3-3cf2-4b7a-a479-4b763686443b,Role 1,2016-11-24 05:17:06,1618,3,2016-11-24 05:16:08
Case2770,W_Call after offers,res_ed366c18-f8d1-4d74-9136-7ee7c4b18aac,Role 1,2016-11-24 05:17:47,1618,2,2016-11-24 05:15:41
Case1994,W_Shortened completion,res_ed366c18-f8d1-4d74-9136-7ee7c4b18aac,Role 1,2016-11-24 05:18:49,1617,0,2016-11-24 05:17:21
Case2098,W_Validate application,res_7b772b48-e3e5-41c5-8d05-29a6b6e3814b,Role 1,2016-11-24 05:19:20,1616,3,2016-11-24 05:18:52
Case2402,W_Shortened completion,res_b9b3fec3-3cf2-4b7a-a479-4b763686443b,Role 1,2016-11-24 05:21:24,1616,0,2016-11-24 05:19:40
Case2767,W_Call after offers,res_547fd484-53cb-4704-a4b9-5e603f920903,Role 1,2016-11-24 05:27:49,1617,1,2016-11-24 05:25:45
Case1335,W_Validate application,res_082acd0c-3353-49b0-9089-14bb6379c3f7,Role 1,2016-11-24 05:31:09,1616,3,2016-11-24 05:30:43
Case2771,W_Call after offers,res_cc069d01-47f6-4bef-a24e-3f5d47ad63c4,Role 1,2016-11-24 05:36:56,1617,1,2016-11-24 05:34:52
Case2197,W_Call after offers,res_68a45af9-b459-4e97-a196-4f52c82bed40,Role 1,2016-11-24 05:39:32,1616,1,2016-11-24 05:37:51
Case2406,W_Shortened completion,res_130ba5df-2cad-4371-a80f-4cc41d6462c6,Role 1,2016-11-24 05:44:36,1615,0,2016-11-24 05:42:51
Case2768,W_Complete application,res_e205132c-fbef-48bb-bd8a-fce851cc40bf,Role 1,2016-11-24 05:51:02,1616,1,2016-11-24 05:48:57
Case2206,W_Call after offers,res_01964a90-3aa7-4bec-b930-d1733042e3c6,Role 1,2016-11-24 05:58:23,1616,1,2016-11-24 05:56:43
Case2769,W_Complete application,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 1,2016-11-24 06:01:52,1616,1,2016-11-24 05:59:47
Case1261,W_Assess potential fraud,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 2,2016-11-24 06:01:53,1616,0,2016-11-24 06:01:04
Case2768,W_Call after offers,res_4fc71225-dbd3-4242-ad26-2a865b39806e,Role 1,2016-11-24 06:06:33,1616,1,2016-11-24 06:05:58
Case2769,W_Complete application,res_e6949901-ebb6-4f1b-b20c-a784ba523f3b,Role 1,2016-11-24 06:10:49,1615,1,2016-11-24 06:10:13
Case2405,W_Validate application,res_e6949901-ebb6-4f1b-b20c-a784ba523f3b,Role 1,2016-11-24 06:11:00,1615,3,2016-11-24 06:10:00
Case1727,W_Call after offers,res_e6949901-ebb6-4f1b-b20c-a784ba523f3b,Role 1,2016-11-24 06:11:03,1615,1,2016-11-24 06:09:26
Case2102,W_Validate application,res_29905b03-77fa-4b48-9a9d-7728855a2d2f,Role 1,2016-11-24 06:14:36,1614,3,2016-11-24 06:14:04
Case2157,W_Call after offers,res_29905b03-77fa-4b48-9a9d-7728855a2d2f,Role 1,2016-11-24 06:14:48,1614,1,2016-11-24 06:13:14
Case1346,W_Validate application,res_67f0df81-1062-4153-aee2-6720ebd3f4ce,Role 1,2016-11-24 06:28:25,1612,3,2016-11-24 06:27:59
Case1855,W_Call after offers,res_fa383f3f-37a2-4667-88b8-d3cfe354cbdd,Role 1,2016-11-24 06:30:25,1611,1,2016-11-24 06:28:51
Case2411,W_Shortened completion,res_fa383f3f-37a2-4667-88b8-d3cfe354cbdd,Role 1,2016-11-24 06:31:47,1611,0,2016-11-24 06:30:02
Case2772,W_Call after offers,res_61d5fb68-28e0-41f7-8ddb-4fc145e298fe,Role 1,2016-11-24 06:35:43,1612,1,2016-11-24 06:33:39
Case1235,W_Call incomplete files,res_61d5fb68-28e0-41f7-8ddb-4fc145e298fe,Role 1,2016-11-24 06:37:15,1612,1,2016-11-24 06:35:22
Case2772,W_Shortened completion,res_35a94103-1baf-4d24-a7f5-d877411a925f,Role 1,2016-11-24 06:38:59,1611,0,2016-11-24 06:38:19
Case2413,W_Shortened completion,res_656b6a93-2fa6-4f0b-bafb-2ae336a9fe64,Role 1,2016-11-24 06:42:55,1611,0,2016-11-24 06:41:10
Case987,W_Call after offers,res_00217f4f-96cb-49e8-9f7f-2ad303b0f451,Role 1,2016-11-24 06:57:08,1611,1,2016-11-24 06:55:28
Case2427,W_Validate application,res_c5599aa0-0527-40f0-a2a8-30d9a7c5709a,Role 1,2016-11-24 07:03:51,1610,3,2016-11-24 07:03:06
Case2427,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-11-24 07:08:57,1611,0,2016-11-24 07:08:30
Case2773,W_Complete application,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 1,2016-11-24 07:09:13,1611,1,2016-11-24 07:07:08
Case2089,W_Call after offers,res_99b44fbf-b9f9-4582-9394-ccd1f4f3757d,Role 1,2016-11-24 07:14:58,1611,1,2016-11-24 07:13:15
Case1766,W_Validate application,res_c448276b-d0dd-425b-8161-817fd0919ca9,Role 1,2016-11-24 07:19:27,1611,3,2016-11-24 07:18:54
Case2773,W_Call after offers,res_b42c2dfa-24cd-455b-8227-faed3be7bff4,Role 1,2016-11-24 07:24:44,1610,1,2016-11-24 07:24:09
Case2222,W_Call after offers,res_525f42cf-80bc-436d-8602-76d9d1def341,Role 1,2016-11-24 07:31:41,1609,1,2016-11-24 07:30:05
Case2225,W_Call after offers,res_d13f87d0-657c-45e6-b2af-e46cf5054170,Role 1,2016-11-24 07:33:23,1608,1,2016-11-24 07:31:47
Case2775,W_Handle leads,res_b88cacb8-61b9-4c68-801e-a426c86d1eb9,Role 1,2016-11-24 07:35:14,1609,0,2016-11-24 07:35:02
Case1261,W_Validate application,res_ed204051-b1e5-4c82-9ec5-9597065c8301,Role 1,2016-11-24 07:38:23,1609,3,2016-11-24 07:37:40
Case2080,W_Assess potential fraud,res_ed204051-b1e5-4c82-9ec5-9597065c8301,Role 2,2016-11-24 07:38:47,1609,0,2016-11-24 07:38:03
Case2612,W_Call after offers,res_ed204051-b1e5-4c82-9ec5-9597065c8301,Role 1,2016-11-24 07:39:44,1609,1,2016-11-24 07:38:06
Case1261,W_Assess potential fraud,res_91976930-4bd3-43de-934f-9124b0538fb1,Role 2,2016-11-24 07:41:55,1608,0,2016-11-24 07:41:28
Case2407,W_Call after offers,res_472c24c8-0651-4790-90eb-b13f63cedfc2,Role 1,2016-11-24 07:45:20,1608,1,2016-11-24 07:43:33
Case2354,W_Shortened completion,res_7135a639-870e-481b-bff0-48a37753c9a3,Role 1,2016-11-24 07:45:39,1608,0,2016-11-24 07:44:01
Case2113,W_Validate application,res_7135a639-870e-481b-bff0-48a37753c9a3,Role 1,2016-11-24 07:46:04,1608,3,2016-11-24 07:45:34
Case2775,W_Complete application,res_7135a639-870e-481b-bff0-48a37753c9a3,Role 1,2016-11-24 07:46:44,1608,1,2016-11-24 07:44:58
Case2775,W_Handle leads,res_3114add3-d216-4969-880e-4240275088dc,Role 1,2016-11-24 07:47:08,1607,0,2016-11-24 07:46:49
Case2776,W_Handle leads,res_387d4060-7688-46fc-b4b5-e5002a1d6e28,Role 1,2016-11-24 07:52:48,1608,0,2016-11-24 07:52:36
Case2067,W_Call after offers,res_9a0761d1-5c5f-44ea-8a66-09403d632bbd,Role 1,2016-11-24 07:54:54,1608,1,2016-11-24 07:53:26
Case2774,W_Complete application,res_f55f0ce2-c165-4621-8c10-2943954c65bf,Role 1,2016-11-24 07:56:00,1609,1,2016-11-24 07:53:56
Case2774,W_Handle leads,res_70bb4940-a30a-49b6-b5c7-76d17c797005,Role 1,2016-11-24 07:56:24,1609,0,2016-11-24 07:56:05
Case1584,W_Call after offers,res_67f0df81-1062-4153-aee2-6720ebd3f4ce,Role 1,2016-11-24 07:56:54,1609,1,2016-11-24 07:55:18
Case2774,W_Complete application,res_67f0df81-1062-4153-aee2-6720ebd3f4ce,Role 1,2016-11-24 07:58:09,1609,1,2016-11-24 07:56:29
Case2776,W_Complete application,res_dc773b60-9e4b-4e73-80e2-660168cd4d57,Role 1,2016-11-24 08:04:17,1609,1,2016-11-24 08:02:32
Case2776,W_Handle leads,res_0996348f-4a3b-46c5-9e1a-c7c3ae74cff6,Role 1,2016-11-24 08:04:41,1609,0,2016-11-24 08:04:22
Case2098,W_Assess potential fraud,res_91976930-4bd3-43de-934f-9124b0538fb1,Role 2,2016-11-24 08:12:05,1609,0,2016-11-24 08:11:22
Case2288,W_Shortened completion,res_ec69389a-a9d0-48e7-a3a4-ef611034060c,Role 1,2016-11-24 08:16:41,1609,0,2016-11-24 08:15:07
Case2781,W_Handle leads,res_692d46bc-f8c7-4157-b4a7-d3c6660cac4f,Role 1,2016-11-24 08:17:35,1610,0,2016-11-24 08:17:23
Case2723,W_Call after offers,res_692d46bc-f8c7-4157-b4a7-d3c6660cac4f,Role 1,2016-11-24 08:17:55,1609,1,2016-11-24 08:16:42
Case2784,W_Complete application,res_4b31fd68-82e6-448e-88ab-b1cd160649ad,Role 1,2016-11-24 08:27:18,1610,1,2016-11-24 08:25:13
Case2781,W_Complete application,res_4b31fd68-82e6-448e-88ab-b1cd160649ad,Role 1,2016-11-24 08:29:00,1610,2,2016-11-24 08:27:09
Case2778,W_Complete application,res_c9918388-e628-49e6-a323-64c0e27abf06,Role 1,2016-11-24 08:31:34,1611,1,2016-11-24 08:29:30
Case2405,W_Call incomplete files,res_caf1ce19-fa68-4f43-8d07-6ce4dfd73b2e,Role 1,2016-11-24 08:34:11,1611,1,2016-11-24 08:32:23
Case2418,W_Shortened completion,res_f797d014-3db9-4efc-b2f1-038bd98169a4,Role 1,2016-11-24 08:38:40,1610,0,2016-11-24 08:36:54
Case2782,W_Complete application,res_f797d014-3db9-4efc-b2f1-038bd98169a4,Role 1,2016-11-24 08:40:23,1611,1,2016-11-24 08:38:19
Case1297,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-11-24 08:41:26,1611,0,2016-11-24 08:40:37
Case2783,W_Handle leads,res_59354585-5065-44b0-86a3-5b0690904cad,Role 1,2016-11-24 08:41:57,1612,0,2016-11-24 08:41:45
Case2784,W_Call after offers,res_59354585-5065-44b0-86a3-5b0690904cad,Role 1,2016-11-24 08:42:26,1612,1,2016-11-24 08:41:51
Case2778,W_Call after offers,res_c448276b-d0dd-425b-8161-817fd0919ca9,Role 1,2016-11-24 08:47:05,1611,1,2016-11-24 08:46:30
Case2223,W_Call after offers,res_41bbab64-15e5-421d-94c7-62923b9930b5,Role 1,2016-11-24 08:49:41,1610,1,2016-11-24 08:48:08
Case2782,W_Complete application,res_692d46bc-f8c7-4157-b4a7-d3c6660cac4f,Role 1,2016-11-24 08:50:45,1611,2,2016-11-24 08:50:07
Case2785,W_Complete application,res_692d46bc-f8c7-4157-b4a7-d3c6660cac4f,Role 1,2016-11-24 08:51:09,1611,1,2016-11-24 08:49:05
Case1981,W_Shortened completion,res_692d46bc-f8c7-4157-b4a7-d3c6660cac4f,Role 1,2016-11-24 08:51:17,1611,0,2016-11-24 08:49:45
Case2783,W_Complete application,res_bac05891-f8b5-4e4d-8925-3ec700d7f71d,Role 1,2016-11-24 08:53:14,1611,1,2016-11-24 08:51:31
Case2417,W_Shortened completion,res_dea08778-1fa9-46aa-9244-e8e22e45a2d7,Role 1,2016-11-24 08:57:06,1611,0,2016-11-24 08:55:20
Case2420,W_Shortened completion,res_e6949901-ebb6-4f1b-b20c-a784ba523f3b,Role 1,2016-11-24 09:03:32,1612,0,2016-11-24 09:01:46
Case2779,W_Complete application,res_e6949901-ebb6-4f1b-b20c-a784ba523f3b,Role 1,2016-11-24 09:03:46,1612,1,2016-11-24 09:01:42
Case2409,W_Call after offers,res_e6949901-ebb6-4f1b-b20c-a784ba523f3b,Role 1,2016-11-24 09:03:47,1612,1,2016-11-24 09:02:02
Case2777,W_Handle leads,res_3ce9a52f-5f15-4310-90fa-7bb85166d434,Role 1,2016-11-24 09:04:22,1613,0,2016-11-24 09:04:11
Case2785,W_Call after offers,res_c8a3aa07-343e-4003-9564-1498e63b3c2d,Role 1,2016-11-24 09:06:17,1613,1,2016-11-24 09:05:42
Case2780,W_Complete application,res_3d625960-f308-406c-abd6-8a7f2624e7cd,Role 1,2016-11-24 09:09:49,1613,1,2016-11-24 09:07:45
Case2582,W_Complete application,res_3d625960-f308-406c-abd6-8a7f2624e7cd,Role 1,2016-11-24 09:10:03,1613,2,2016-11-24 09:08:18
Case2232,W_Call after offers,res_3d625960-f308-406c-abd6-8a7f2624e7cd,Role 1,2016-11-24 09:10:24,1614,1,2016-11-24 09:08:51
Case2794,W_Complete application,res_3d625960-f308-406c-abd6-8a7f2624e7cd,Role 1,2016-11-24 09:10:56,1614,3,2016-11-24 09:08:49
Case2795,W_Complete application,res_3d625960-f308-406c-abd6-8a7f2624e7cd,Role 1,2016-11-24 09:11:04,1615,4,2016-11-24 09:08:57
Case2792,W_Complete application,res_3d625960-f308-406c-abd6-8a7f2624e7cd,Role 1,2016-11-24 09:11:46,1616,5,2016-11-24 09:09:39
Case2163,W_Validate application,res_bac05891-f8b5-4e4d-8925-3ec700d7f71d,Role 1,2016-11-24 09:12:54,1616,3,2016-11-24 09:12:31
Case2779,W_Complete application,res_4768c488-afdb-4fae-8518-8f1c77c231c4,Role 1,2016-11-24 09:13:55,1616,1,2016-11-24 09:13:20
Case2777,W_Complete application,res_e205132c-fbef-48bb-bd8a-fce851cc40bf,Role 1,2016-11-24 09:15:48,1616,1,2016-11-24 09:14:06
Case2775,W_Complete application,res_634d2300-601a-4dc4-a073-104f91da3f75,Role 1,2016-11-24 09:15:54,1616,2,2016-11-24 09:14:09
Case2777,W_Handle leads,res_634d2300-601a-4dc4-a073-104f91da3f75,Role 1,2016-11-24 09:16:13,1616,0,2016-11-24 09:15:53
Case2229,W_Call after offers,res_bb5dd91b-a2a7-47ca-8ae9-5e8dc7a42278,Role 1,2016-11-24 09:19:35,1616,1,2016-11-24 09:18:03
Case2408,W_Complete application,res_bb5dd91b-a2a7-47ca-8ae9-5e8dc7a42278,Role 1,2016-11-24 09:20:02,1616,1,2016-11-24 09:18:10
Case2792,W_Complete application,res_68a45af9-b459-4e97-a196-4f52c82bed40,Role 1,2016-11-24 09:22:03,1616,1,2016-11-24 09:21:30
Case2780,W_Call after offers,res_e9ea1240-4a02-48b0-996f-7964549f12f4,Role 1,2016-11-24 09:23:29,1616,1,2016-11-24 09:22:54
Case2790,W_Complete application,res_472c24c8-0651-4790-90eb-b13f63cedfc2,Role 1,2016-11-24 09:25:05,1617,1,2016-11-24 09:23:01
Case2794,W_Call after offers,res_a9ccf931-3894-4314-87bd-6cc52af252f0,Role 1,2016-11-24 09:25:41,1618,1,2016-11-24 09:25:07
Case2795,W_Call after offers,res_a9ccf931-3894-4314-87bd-6cc52af252f0,Role 1,2016-11-24 09:26:12,1618,2,2016-11-24 09:25:37
Case2789,W_Complete application,res_b88cacb8-61b9-4c68-801e-a426c86d1eb9,Role 1,2016-11-24 09:26:30,1618,2,2016-11-24 09:24:24
Case2793,W_Handle leads,res_aae2fc6c-5913-46cf-863a-73c0fc21776c,Role 1,2016-11-24 09:26:55,1620,0,2016-11-24 09:26:43
Case2788,W_Call after offers,res_aae2fc6c-5913-46cf-863a-73c0fc21776c,Role 1,2016-11-24 09:27:55,1619,2,2016-11-24 09:25:51
Case2786,W_Handle leads,res_3114add3-d216-4969-880e-4240275088dc,Role 1,2016-11-24 09:28:17,1621,0,2016-11-24 09:28:05
Case2787,W_Complete application,res_3114add3-d216-4969-880e-4240275088dc,Role 1,2016-11-24 09:28:27,1619,2,2016-11-24 09:26:22
Case2239,W_Call after offers,res_86681777-c04c-4357-abea-9dda7dedfc8d,Role 1,2016-11-24 09:30:51,1621,1,2016-11-24 09:29:19
Case2788,W_Shortened completion,res_86681777-c04c-4357-abea-9dda7dedfc8d,Role 1,2016-11-24 09:31:11,1621,0,2016-11-24 09:30:36
Case1738,W_Call after offers,res_7433c615-bb79-460c-aeb2-4b065978dc6f,Role 1,2016-11-24 09:32:45,1621,1,2016-11-24 09:31:17
Case2776,W_Complete application,res_7433c615-bb79-460c-aeb2-4b065978dc6f,Role 1,2016-11-24 09:33:23,1621,1,2016-11-24 09:31:43
Case2790,W_Complete application,res_4aeba2e8-3237-41cc-a549-22036557db09,Role 1,2016-11-24 09:35:16,1621,1,2016-11-24 09:34:40
Case2426,W_Shortened completion,res_4aeba2e8-3237-41cc-a549-22036557db09,Role 1,2016-11-24 09:36:09,1621,0,2016-11-24 09:34:23
Case2793,W_Complete application,res_4bf7ed18-514e-441d-8a0c-67216f7e0c58,Role 1,2016-11-24 09:38:01,1621,1,2016-11-24 09:36:20
Case2410,W_Call after offers,res_4bf7ed18-514e-441d-8a0c-67216f7e0c58,Role 1,2016-11-24 09:39:10,1621,1,2016-11-24 09:37:19
Case2786,W_Complete application,res_4bf7ed18-514e-441d-8a0c-67216f7e0c58,Role 1,2016-11-24 09:39:41,1621,2,2016-11-24 09:37:52
Case2789,W_Call after offers,res_86681777-c04c-4357-abea-9dda7dedfc8d,Role 1,2016-11-24 09:41:15,1621,1,2016-11-24 09:40:41
Case2787,W_Call after offers,res_00217f4f-96cb-49e8-9f7f-2ad303b0f451,Role 1,2016-11-24 09:43:57,1621,1,2016-11-24 09:43:23
Case1573,W_Call after offers,res_692d46bc-f8c7-4157-b4a7-d3c6660cac4f,Role 1,2016-11-24 09:45:41,1621,1,2016-11-24 09:44:10
Case2423,W_Shortened completion,res_09fa1cfd-80e1-4a1f-8acd-94c3c9c55353,Role 1,2016-11-24 09:53:02,1621,0,2016-11-24 09:51:16
Case2170,W_Call after offers,res_86681777-c04c-4357-abea-9dda7dedfc8d,Role 1,2016-11-24 09:56:08,1621,1,2016-11-24 09:54:44
Case2236,W_Call after offers,res_86681777-c04c-4357-abea-9dda7dedfc8d,Role 1,2016-11-24 09:56:42,1621,2,2016-11-24 09:55:07
Case2791,W_Complete application,res_0996348f-4a3b-46c5-9e1a-c7c3ae74cff6,Role 1,2016-11-24 10:00:53,1622,1,2016-11-24 09:58:49
Case2080,W_Validate application,res_0996348f-4a3b-46c5-9e1a-c7c3ae74cff6,Role 1,2016-11-24 10:01:05,1622,3,2016-11-24 10:00:19
Case2098,W_Validate application,res_0f791e54-ada0-44e8-a01f-2ee723912772,Role 1,2016-11-24 10:03:09,1622,3,2016-11-24 10:02:24
Case2080,W_Assess potential fraud,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 2,2016-11-24 10:04:24,1622,0,2016-11-24 10:03:56
Case2240,W_Call after offers,res_7433c615-bb79-460c-aeb2-4b065978dc6f,Role 1,2016-11-24 10:05:56,1622,1,2016-11-24 10:04:26
Case2125,W_Validate application,res_26770748-8a05-415d-b801-0affe2b65245,Role 1,2016-11-24 10:13:30,1623,3,2016-11-24 10:13:00
Case2803,W_Complete application,res_26770748-8a05-415d-b801-0affe2b65245,Role 1,2016-11-24 10:14:36,1623,1,2016-11-24 10:12:32
Case2791,W_Call after offers,res_3ce9a52f-5f15-4310-90fa-7bb85166d434,Role 1,2016-11-24 10:16:01,1623,1,2016-11-24 10:15:26
Case1297,W_Validate application,res_bf731837-d30a-4668-b411-e2a9dc65dddc,Role 1,2016-11-24 10:17:57,1623,3,2016-11-24 10:17:14
Case1297,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-11-24 10:22:46,1623,0,2016-11-24 10:22:19
Case1335,W_Assess potential fraud,res_91976930-4bd3-43de-934f-9124b0538fb1,Role 2,2016-11-24 10:25:14,1623,0,2016-11-24 10:24:31
Case2803,W_Call after offers,res_1f7ea65f-cd37-494c-acad-4ddd016a9239,Role 1,2016-11-24 10:30:06,1623,1,2016-11-24 10:29:32
Case2801,W_Complete application,res_29905b03-77fa-4b48-9a9d-7728855a2d2f,Role 1,2016-11-24 10:36:38,1623,1,2016-11-24 10:34:34
Case2797,W_Call after offers,res_c5599aa0-0527-40f0-a2a8-30d9a7c5709a,Role 1,2016-11-24 10:38:12,1624,1,2016-11-24 10:36:11
Case2805,W_Complete application,res_c5599aa0-0527-40f0-a2a8-30d9a7c5709a,Role 1,2016-11-24 10:39:32,1625,1,2016-11-24 10:37:29
Case2777,W_Complete application,res_26770748-8a05-415d-b801-0affe2b65245,Role 1,2016-11-24 10:46:08,1625,1,2016-11-24 10:44:30
Case2408,W_Handle leads,res_e9ea1240-4a02-48b0-996f-7964549f12f4,Role 1,2016-11-24 10:47:28,1626,0,2016-11-24 10:46:53
Case2796,W_Complete application,res_e9ea1240-4a02-48b0-996f-7964549f12f4,Role 1,2016-11-24 10:48:35,1626,1,2016-11-24 10:46:31
Case2801,W_Call after offers,res_bac05891-f8b5-4e4d-8925-3ec700d7f71d,Role 1,2016-11-24 10:51:45,1626,1,2016-11-24 10:51:11
Case2805,W_Call after offers,res_4b088943-15e7-4cfe-b25c-2247f31eee27,Role 1,2016-11-24 10:55:02,1626,1,2016-11-24 10:54:27
Case2804,W_Complete application,res_4b088943-15e7-4cfe-b25c-2247f31eee27,Role 1,2016-11-24 10:55:48,1626,1,2016-11-24 10:53:45
Case2132,W_Validate application,res_b42c2dfa-24cd-455b-8227-faed3be7bff4,Role 1,2016-11-24 10:56:41,1626,3,2016-11-24 10:56:12
Case266,W_Call after offers,res_4ee2ae38-9597-46c1-9062-23a6bcc9c64d,Role 1,2016-11-24 10:58:44,1627,1,2016-11-24 10:57:12
Case2799,W_Complete application,res_4ee2ae38-9597-46c1-9062-23a6bcc9c64d,Role 1,2016-11-24 10:58:56,1627,1,2016-11-24 10:56:53
Case2800,W_Complete application,res_4ee2ae38-9597-46c1-9062-23a6bcc9c64d,Role 1,2016-11-24 11:02:36,1628,1,2016-11-24 11:00:33
Case2427,W_Validate application,res_4ee2ae38-9597-46c1-9062-23a6bcc9c64d,Role 1,2016-11-24 11:02:55,1629,3,2016-11-24 11:01:55
Case2806,W_Call after offers,res_f797d014-3db9-4efc-b2f1-038bd98169a4,Role 1,2016-11-24 11:03:35,1629,1,2016-11-24 11:01:34
Case2796,W_Call after offers,res_bb5dd91b-a2a7-47ca-8ae9-5e8dc7a42278,Role 1,2016-11-24 11:04:06,1628,2,2016-11-24 11:03:30
