caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case2686,W_Call after offers,res_4b2d0eee-20e3-43ec-a1af-baba482c4a4d,Role 1,2016-11-23 06:34:36,1582,1,2016-11-23 06:32:31
Case2682,W_Complete application,res_1a45da00-8210-42a1-af0d-0e6bf33bb987,Role 1,2016-11-23 06:35:29,1582,1,2016-11-23 06:34:52
Case2368,W_Shortened completion,res_6bb90ba2-af2e-4e35-83fe-382a01372208,Role 1,2016-11-23 06:38:16,1582,0,2016-11-23 06:36:26
Case2685,W_Call after offers,res_b1e5c9ea-1445-448b-9bd7-6388682eb64d,Role 1,2016-11-23 06:42:01,1583,1,2016-11-23 06:41:25
Case2684,W_Complete application,res_b1e5c9ea-1445-448b-9bd7-6388682eb64d,Role 1,2016-11-23 06:42:48,1583,1,2016-11-23 06:40:42
Case2258,W_Shortened completion,res_b379c0f5-d660-4766-bdd9-83b1cd846c5c,Role 1,2016-11-23 06:47:32,1582,0,2016-11-23 06:46:12
Case255,W_Assess potential fraud,res_b57087d7-687d-4d9b-a63e-c0a8073c5c03,Role 2,2016-11-23 06:55:40,1582,0,2016-11-23 06:54:30
Case2684,W_Call after offers,res_a59c61f2-cd77-4f7f-9451-8e1981bbec45,Role 1,2016-11-23 06:56:17,1582,1,2016-11-23 06:55:41
Case2688,W_Complete application,res_8bb14b7a-1e13-4afa-9a9a-09e698da0f9c,Role 1,2016-11-23 07:00:13,1583,1,2016-11-23 06:58:07
Case2688,W_Handle leads,res_c325f606-b49d-406a-b5ed-0c5d33632e30,Role 1,2016-11-23 07:00:36,1584,0,2016-11-23 07:00:18
Case2687,W_Call after offers,res_45b68436-aef8-4ab5-8b3e-ddc929036403,Role 1,2016-11-23 07:00:54,1584,1,2016-11-23 06:58:49
Case2688,W_Complete application,res_45b68436-aef8-4ab5-8b3e-ddc929036403,Role 1,2016-11-23 07:03:06,1584,1,2016-11-23 07:00:41
Case2683,W_Handle leads,res_14c2baef-c368-4478-97dc-bb3fcf7ba0b3,Role 1,2016-11-23 07:08:09,1585,0,2016-11-23 07:07:58
Case2372,W_Shortened completion,res_14c2baef-c368-4478-97dc-bb3fcf7ba0b3,Role 1,2016-11-23 07:09:02,1584,0,2016-11-23 07:07:12
Case2689,W_Complete application,res_99dbf9ab-ecb7-4738-a629-8bd8dd8fa301,Role 1,2016-11-23 07:12:05,1586,1,2016-11-23 07:09:59
Case2689,W_Handle leads,res_2da4c53f-f63e-4604-ad10-dd3fdaeb50c9,Role 1,2016-11-23 07:12:28,1586,0,2016-11-23 07:12:10
Case2689,W_Complete application,res_ed5ecfc5-e1c5-46c7-bfec-93331c7123da,Role 1,2016-11-23 07:14:57,1586,1,2016-11-23 07:12:33
Case2683,W_Complete application,res_f1f19245-9604-4eb0-a164-9976bc218d66,Role 1,2016-11-23 07:19:00,1586,1,2016-11-23 07:16:54
Case1804,W_Call incomplete files,res_f1f19245-9604-4eb0-a164-9976bc218d66,Role 1,2016-11-23 07:19:08,1586,1,2016-11-23 07:16:43
Case2694,W_Call after offers,res_0136ae65-67ca-4d6f-b47d-ad6622bd7a1d,Role 1,2016-11-23 07:24:27,1587,1,2016-11-23 07:22:22
Case2688,W_Handle leads,res_233bac93-a295-4648-9507-01fbc8d0b3a1,Role 1,2016-11-23 07:27:15,1587,0,2016-11-23 07:26:48
Case2690,W_Handle leads,res_1bedeed0-978f-417d-8877-260cc1f78fda,Role 1,2016-11-23 07:33:54,1588,0,2016-11-23 07:33:43
Case1973,W_Validate application,res_635a2bb3-1a11-4b53-9940-03de36e44960,Role 1,2016-11-23 07:41:31,1588,3,2016-11-23 07:40:41
Case2381,W_Shortened completion,res_b1b6d976-1b53-433c-875e-c0ae0708b7a3,Role 1,2016-11-23 07:43:07,1588,0,2016-11-23 07:41:16
Case2690,W_Complete application,res_b1b6d976-1b53-433c-875e-c0ae0708b7a3,Role 1,2016-11-23 07:45:07,1588,1,2016-11-23 07:43:01
Case1715,W_Validate application,res_f4b66d54-92c8-4632-960f-105d774567ee,Role 1,2016-11-23 07:47:48,1588,3,2016-11-23 07:46:48
Case1715,W_Assess potential fraud,res_b57087d7-687d-4d9b-a63e-c0a8073c5c03,Role 2,2016-11-23 07:51:03,1588,0,2016-11-23 07:50:34
Case2363,W_Call after offers,res_37c528fd-00fa-4ce5-8695-d44c5ec8528c,Role 1,2016-11-23 07:53:24,1588,1,2016-11-23 07:51:46
Case2692,W_Handle leads,res_233bac93-a295-4648-9507-01fbc8d0b3a1,Role 1,2016-11-23 07:55:07,1589,0,2016-11-23 07:54:56
Case2693,W_Complete application,res_132c7932-dd0e-40bc-96d5-870d5600ea1c,Role 1,2016-11-23 07:57:54,1590,1,2016-11-23 07:55:48
Case2693,W_Handle leads,res_74956af1-b931-4816-b0f6-8ad645b29ed6,Role 1,2016-11-23 07:58:17,1591,0,2016-11-23 07:57:59
Case255,W_Validate application,res_a0628a3d-a685-4f8f-ad33-842f121eae81,Role 1,2016-11-23 07:58:48,1591,3,2016-11-23 07:58:03
Case2691,W_Call after offers,res_a0628a3d-a685-4f8f-ad33-842f121eae81,Role 1,2016-11-23 07:59:22,1591,1,2016-11-23 07:57:17
Case2693,W_Complete application,res_a0628a3d-a685-4f8f-ad33-842f121eae81,Role 1,2016-11-23 08:00:44,1591,1,2016-11-23 07:58:22
Case2692,W_Complete application,res_ccdbe7cb-d379-4046-ac0c-1ac5a7afa3b4,Role 1,2016-11-23 08:06:19,1590,1,2016-11-23 08:04:14
Case1981,W_Shortened completion,res_eecc7d5d-a8ed-47e7-9943-b7b20280b1de,Role 1,2016-11-23 08:10:14,1590,0,2016-11-23 08:08:53
Case1857,W_Validate application,res_eecc7d5d-a8ed-47e7-9943-b7b20280b1de,Role 1,2016-11-23 08:10:16,1590,3,2016-11-23 08:09:16
Case1886,W_Assess potential fraud,res_b57087d7-687d-4d9b-a63e-c0a8073c5c03,Role 2,2016-11-23 08:13:39,1590,0,2016-11-23 08:12:35
Case2369,W_Call after offers,res_f27fa65f-573c-4e17-8f3a-4da54fa1e18b,Role 1,2016-11-23 08:16:32,1590,1,2016-11-23 08:14:55
Case2688,W_Complete application,res_39e7d602-89bf-4047-a4d7-f0ea406613a4,Role 1,2016-11-23 08:18:32,1590,1,2016-11-23 08:16:49
Case2346,W_Validate application,res_ba1dcabd-a96a-42ca-b25d-d0a3729fba14,Role 1,2016-11-23 08:21:15,1590,3,2016-11-23 08:20:15
Case2701,W_Call after offers,res_9bd10dff-ce8d-42c8-94ce-4e43307d93f6,Role 1,2016-11-23 08:23:45,1591,1,2016-11-23 08:21:40
Case2346,W_Assess potential fraud,res_f6975d3a-237d-4390-8fe5-36967e2cdf76,Role 2,2016-11-23 08:24:30,1591,0,2016-11-23 08:24:00
Case2695,W_Complete application,res_f6975d3a-237d-4390-8fe5-36967e2cdf76,Role 1,2016-11-23 08:25:07,1592,1,2016-11-23 08:23:01
Case2695,W_Complete application,res_712f0b84-57a5-44ef-b53b-0b78da1b573c,Role 1,2016-11-23 08:34:50,1591,1,2016-11-23 08:34:14
Case1935,W_Validate application,res_712f0b84-57a5-44ef-b53b-0b78da1b573c,Role 1,2016-11-23 08:35:36,1591,3,2016-11-23 08:34:46
Case2364,W_Call after offers,res_43dc3e02-ec56-4fbb-8b00-9a4b31f3030c,Role 1,2016-11-23 08:45:40,1591,1,2016-11-23 08:44:02
Case2367,W_Call incomplete files,res_43dc3e02-ec56-4fbb-8b00-9a4b31f3030c,Role 1,2016-11-23 08:46:28,1591,1,2016-11-23 08:44:34
Case2696,W_Call after offers,res_b1b6d976-1b53-433c-875e-c0ae0708b7a3,Role 1,2016-11-23 08:48:48,1590,1,2016-11-23 08:46:43
Case2695,W_Handle leads,res_a0628a3d-a685-4f8f-ad33-842f121eae81,Role 1,2016-11-23 08:52:58,1591,0,2016-11-23 08:52:38
Case2382,W_Shortened completion,res_a0628a3d-a685-4f8f-ad33-842f121eae81,Role 1,2016-11-23 08:53:01,1591,0,2016-11-23 08:51:11
Case2698,W_Complete application,res_4b2d0eee-20e3-43ec-a1af-baba482c4a4d,Role 1,2016-11-23 08:53:09,1591,1,2016-11-23 08:51:03
Case2702,W_Complete application,res_f4b66d54-92c8-4632-960f-105d774567ee,Role 1,2016-11-23 08:55:11,1592,2,2016-11-23 08:53:05
Case2702,W_Handle leads,res_631886bc-b528-4bc7-a938-c64c31971834,Role 1,2016-11-23 08:55:34,1593,0,2016-11-23 08:55:16
Case2700,W_Complete application,res_1d6a7530-432f-41cb-8747-b03dbb89368a,Role 1,2016-11-23 08:57:09,1593,2,2016-11-23 08:55:03
Case2702,W_Complete application,res_1d6a7530-432f-41cb-8747-b03dbb89368a,Role 1,2016-11-23 08:58:00,1593,2,2016-11-23 08:55:39
Case2699,W_Complete application,res_1d6a7530-432f-41cb-8747-b03dbb89368a,Role 1,2016-11-23 08:58:54,1594,3,2016-11-23 08:56:47
Case2699,W_Handle leads,res_dd59513b-041a-41ed-8b76-a3c24fbe9ef5,Role 1,2016-11-23 08:59:17,1594,0,2016-11-23 08:58:59
Case2348,W_Call after offers,res_16fc143c-87d4-408d-81e2-05d357e175f5,Role 1,2016-11-23 09:00:59,1594,1,2016-11-23 09:00:04
Case2699,W_Complete application,res_16fc143c-87d4-408d-81e2-05d357e175f5,Role 1,2016-11-23 09:01:40,1594,1,2016-11-23 08:59:22
Case2387,W_Shortened completion,res_16fc143c-87d4-408d-81e2-05d357e175f5,Role 1,2016-11-23 09:02:32,1594,0,2016-11-23 09:00:41
Case2697,W_Handle leads,res_d9e9f355-c92c-41b6-91ea-a7738f2575ae,Role 1,2016-11-23 09:06:06,1595,0,2016-11-23 09:05:55
Case2700,W_Complete application,res_d9e9f355-c92c-41b6-91ea-a7738f2575ae,Role 1,2016-11-23 09:06:09,1594,1,2016-11-23 09:05:33
Case2698,W_Call after offers,res_d9e9f355-c92c-41b6-91ea-a7738f2575ae,Role 1,2016-11-23 09:06:10,1594,2,2016-11-23 09:05:32
Case2073,W_Call after offers,res_d9e9f355-c92c-41b6-91ea-a7738f2575ae,Role 1,2016-11-23 09:06:13,1594,1,2016-11-23 09:04:41
Case1938,W_Validate application,res_6bb90ba2-af2e-4e35-83fe-382a01372208,Role 1,2016-11-23 09:11:13,1594,3,2016-11-23 09:10:24
Case2697,W_Complete application,res_a59c61f2-cd77-4f7f-9451-8e1981bbec45,Role 1,2016-11-23 09:16:11,1594,1,2016-11-23 09:14:08
Case2376,W_Call after offers,res_c325f606-b49d-406a-b5ed-0c5d33632e30,Role 1,2016-11-23 09:18:35,1594,1,2016-11-23 09:16:48
Case2391,W_Shortened completion,res_c325f606-b49d-406a-b5ed-0c5d33632e30,Role 1,2016-11-23 09:19:55,1595,0,2016-11-23 09:18:04
Case2716,W_Complete application,res_c325f606-b49d-406a-b5ed-0c5d33632e30,Role 1,2016-11-23 09:20:00,1595,1,2016-11-23 09:17:55
Case2718,W_Complete application,res_6eb506ba-fde1-465f-9b88-88f0407e3cc1,Role 1,2016-11-23 09:23:26,1595,1,2016-11-23 09:21:20
Case1886,W_Validate application,res_62145ad5-98c4-4ec6-890b-ee03e433f2d5,Role 1,2016-11-23 09:24:35,1595,3,2016-11-23 09:23:49
Case2705,W_Call after offers,res_132c7932-dd0e-40bc-96d5-870d5600ea1c,Role 1,2016-11-23 09:27:26,1596,1,2016-11-23 09:25:21
Case1886,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-11-23 09:28:09,1597,0,2016-11-23 09:27:42
Case2719,W_Complete application,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 1,2016-11-23 09:29:05,1597,1,2016-11-23 09:27:00
Case2719,W_Handle leads,res_9bd10dff-ce8d-42c8-94ce-4e43307d93f6,Role 1,2016-11-23 09:29:28,1597,0,2016-11-23 09:29:10
Case2705,W_Shortened completion,res_7d085181-6295-4dac-b2df-87b8d3946b46,Role 1,2016-11-23 09:31:24,1598,0,2016-11-23 09:30:44
Case2719,W_Complete application,res_7d085181-6295-4dac-b2df-87b8d3946b46,Role 1,2016-11-23 09:31:50,1597,1,2016-11-23 09:29:33
Case2706,W_Complete application,res_891fddb5-d81d-4baf-b7fb-06611edf1408,Role 1,2016-11-23 09:32:22,1598,2,2016-11-23 09:30:16
Case2716,W_Call after offers,res_c28bdcd9-1eda-4677-94f2-bf4055c4126a,Role 1,2016-11-23 09:33:29,1599,1,2016-11-23 09:32:53
Case2710,W_Complete application,res_f1f19245-9604-4eb0-a164-9976bc218d66,Role 1,2016-11-23 09:34:06,1599,2,2016-11-23 09:32:00
Case2709,W_Call after offers,res_39e7d602-89bf-4047-a4d7-f0ea406613a4,Role 1,2016-11-23 09:35:05,1600,2,2016-11-23 09:33:00
Case2707,W_Complete application,res_39e7d602-89bf-4047-a4d7-f0ea406613a4,Role 1,2016-11-23 09:36:12,1601,2,2016-11-23 09:34:06
Case2712,W_Call after offers,res_47017907-8c09-41c1-9c93-5970576cdbc8,Role 1,2016-11-23 09:36:37,1602,2,2016-11-23 09:34:32
Case2718,W_Call after offers,res_47017907-8c09-41c1-9c93-5970576cdbc8,Role 1,2016-11-23 09:36:57,1602,2,2016-11-23 09:36:19
Case1915,W_Assess potential fraud,res_47017907-8c09-41c1-9c93-5970576cdbc8,Role 2,2016-11-23 09:37:13,1602,0,2016-11-23 09:36:14
Case2709,W_Shortened completion,res_62145ad5-98c4-4ec6-890b-ee03e433f2d5,Role 1,2016-11-23 09:38:58,1602,0,2016-11-23 09:38:20
Case2378,W_Call after offers,res_62145ad5-98c4-4ec6-890b-ee03e433f2d5,Role 1,2016-11-23 09:39:36,1602,1,2016-11-23 09:37:59
Case2711,W_Call after offers,res_47017907-8c09-41c1-9c93-5970576cdbc8,Role 1,2016-11-23 09:43:17,1603,1,2016-11-23 09:41:13
Case2706,W_Call after offers,res_b9733371-bae8-48ea-b5b6-c1db3b2f7d89,Role 1,2016-11-23 09:45:20,1603,1,2016-11-23 09:44:45
Case2710,W_Call after offers,res_f4b66d54-92c8-4632-960f-105d774567ee,Role 1,2016-11-23 09:46:34,1603,1,2016-11-23 09:45:59
Case2711,W_Shortened completion,res_b9733371-bae8-48ea-b5b6-c1db3b2f7d89,Role 1,2016-11-23 09:47:22,1604,0,2016-11-23 09:46:42
Case2717,W_Complete application,res_b9733371-bae8-48ea-b5b6-c1db3b2f7d89,Role 1,2016-11-23 09:48:11,1604,1,2016-11-23 09:46:06
Case2707,W_Call after offers,res_eef8d690-b0b8-4101-b7db-8d0b09f6b5d8,Role 1,2016-11-23 09:49:10,1604,1,2016-11-23 09:48:35
Case2703,W_Handle leads,res_c3e589df-5845-40b5-8327-49b96dd77f8b,Role 1,2016-11-23 09:49:35,1605,0,2016-11-23 09:49:25
Case1715,W_Validate application,res_132c7932-dd0e-40bc-96d5-870d5600ea1c,Role 1,2016-11-23 09:53:33,1605,3,2016-11-23 09:52:33
Case2708,W_Complete application,res_c325f606-b49d-406a-b5ed-0c5d33632e30,Role 1,2016-11-23 09:57:41,1606,1,2016-11-23 09:55:35
Case2715,W_Call after offers,res_c325f606-b49d-406a-b5ed-0c5d33632e30,Role 1,2016-11-23 09:58:28,1607,1,2016-11-23 09:56:24
Case2703,W_Complete application,res_79f44b2e-5b3b-4ba3-8d85-27a4b32dedd9,Role 1,2016-11-23 10:00:46,1607,1,2016-11-23 09:58:44
Case1615,W_Validate application,res_479197d7-124f-420d-9074-535d61f9b725,Role 1,2016-11-23 10:01:29,1607,3,2016-11-23 10:00:54
Case2717,W_Call after offers,res_0136ae65-67ca-4d6f-b47d-ad6622bd7a1d,Role 1,2016-11-23 10:01:40,1607,1,2016-11-23 10:01:04
Case2695,W_Complete application,res_8400955a-4f50-4a4b-bd72-9863a7993f67,Role 1,2016-11-23 10:02:07,1607,2,2016-11-23 10:00:40
Case2714,W_Complete application,res_8400955a-4f50-4a4b-bd72-9863a7993f67,Role 1,2016-11-23 10:03:44,1608,2,2016-11-23 10:01:38
Case2704,W_Complete application,res_74956af1-b931-4816-b0f6-8ad645b29ed6,Role 1,2016-11-23 10:03:52,1609,3,2016-11-23 10:01:46
Case2714,W_Handle leads,res_74956af1-b931-4816-b0f6-8ad645b29ed6,Role 1,2016-11-23 10:04:07,1609,0,2016-11-23 10:03:49
Case2714,W_Complete application,res_eecc7d5d-a8ed-47e7-9943-b7b20280b1de,Role 1,2016-11-23 10:06:27,1609,1,2016-11-23 10:04:12
Case1857,W_Call incomplete files,res_eecc7d5d-a8ed-47e7-9943-b7b20280b1de,Role 1,2016-11-23 10:06:43,1610,1,2016-11-23 10:04:55
Case2713,W_Complete application,res_eecc7d5d-a8ed-47e7-9943-b7b20280b1de,Role 1,2016-11-23 10:06:55,1610,2,2016-11-23 10:04:49
Case2713,W_Handle leads,res_47017907-8c09-41c1-9c93-5970576cdbc8,Role 1,2016-11-23 10:07:18,1609,0,2016-11-23 10:07:00
Case2713,W_Complete application,res_c28bdcd9-1eda-4677-94f2-bf4055c4126a,Role 1,2016-11-23 10:09:38,1609,1,2016-11-23 10:07:23
Case2708,W_Call after offers,res_39e7d602-89bf-4047-a4d7-f0ea406613a4,Role 1,2016-11-23 10:10:40,1609,1,2016-11-23 10:10:04
Case2704,W_Complete application,res_c3e589df-5845-40b5-8327-49b96dd77f8b,Role 1,2016-11-23 10:13:15,1608,1,2016-11-23 10:12:40
Case2724,W_Handle leads,res_1bedeed0-978f-417d-8877-260cc1f78fda,Role 1,2016-11-23 10:20:26,1610,0,2016-11-23 10:20:15
Case2720,W_Handle leads,res_79f44b2e-5b3b-4ba3-8d85-27a4b32dedd9,Role 1,2016-11-23 10:20:55,1611,0,2016-11-23 10:20:44
Case1804,W_Validate application,res_79f44b2e-5b3b-4ba3-8d85-27a4b32dedd9,Role 1,2016-11-23 10:21:06,1609,3,2016-11-23 10:20:14
Case2721,W_Complete application,res_79f44b2e-5b3b-4ba3-8d85-27a4b32dedd9,Role 1,2016-11-23 10:21:49,1609,1,2016-11-23 10:19:43
Case2723,W_Handle leads,res_635a2bb3-1a11-4b53-9940-03de36e44960,Role 1,2016-11-23 10:22:29,1611,0,2016-11-23 10:22:19
Case2722,W_Complete application,res_635a2bb3-1a11-4b53-9940-03de36e44960,Role 1,2016-11-23 10:25:13,1612,1,2016-11-23 10:23:08
Case2346,W_Validate application,res_79f44b2e-5b3b-4ba3-8d85-27a4b32dedd9,Role 1,2016-11-23 10:26:58,1612,3,2016-11-23 10:25:58
Case2724,W_Complete application,res_1a45da00-8210-42a1-af0d-0e6bf33bb987,Role 1,2016-11-23 10:30:53,1612,1,2016-11-23 10:28:52
Case2720,W_Complete application,res_bc9ac0e6-9e1c-4937-bc1a-5e359a067f65,Role 1,2016-11-23 10:31:26,1612,2,2016-11-23 10:29:21
Case1985,W_Validate application,res_5f0bb6dd-470a-45b4-8ef0-2d8674cffb38,Role 1,2016-11-23 10:31:43,1612,3,2016-11-23 10:31:15
Case2723,W_Complete application,res_5f0bb6dd-470a-45b4-8ef0-2d8674cffb38,Role 1,2016-11-23 10:33:40,1612,1,2016-11-23 10:31:39
Case2721,W_Call after offers,res_891fddb5-d81d-4baf-b7fb-06611edf1408,Role 1,2016-11-23 10:35:18,1611,1,2016-11-23 10:34:42
Case2722,W_Call after offers,res_47017907-8c09-41c1-9c93-5970576cdbc8,Role 1,2016-11-23 10:38:42,1610,1,2016-11-23 10:38:06
Case1584,W_Call after offers,res_883bf01d-4329-432e-a514-c0ae5d0695a3,Role 1,2016-11-23 10:41:29,1609,1,2016-11-23 10:40:10
Case2726,W_Complete application,res_883bf01d-4329-432e-a514-c0ae5d0695a3,Role 1,2016-11-23 10:42:49,1610,1,2016-11-23 10:40:44
Case1872,W_Validate application,res_a0628a3d-a685-4f8f-ad33-842f121eae81,Role 1,2016-11-23 10:48:58,1609,3,2016-11-23 10:47:59
Case2724,W_Handle leads,res_47f29801-3880-4212-9e39-ed494dd37336,Role 1,2016-11-23 10:50:29,1609,0,2016-11-23 10:50:11
Case1797,W_Validate application,res_f90b5448-03b8-4885-9182-1998eb86492c,Role 1,2016-11-23 10:51:49,1609,3,2016-11-23 10:51:22
Case2725,W_Complete application,res_f90b5448-03b8-4885-9182-1998eb86492c,Role 1,2016-11-23 10:51:52,1609,1,2016-11-23 10:49:47
Case2726,W_Call after offers,res_dd59513b-041a-41ed-8b76-a3c24fbe9ef5,Role 1,2016-11-23 10:56:19,1609,2,2016-11-23 10:55:42
Case2392,W_Call after offers,res_dd59513b-041a-41ed-8b76-a3c24fbe9ef5,Role 1,2016-11-23 10:56:28,1609,1,2016-11-23 10:54:56
Case2728,W_Complete application,res_3103726c-7733-4b6c-a990-5afe49073160,Role 1,2016-11-23 10:58:51,1609,1,2016-11-23 10:56:46
Case2725,W_Complete application,res_eecc7d5d-a8ed-47e7-9943-b7b20280b1de,Role 1,2016-11-23 11:01:37,1609,1,2016-11-23 11:01:01
Case1986,W_Validate application,res_ce82cd14-d30e-4d4c-9b76-ca2c9470b1e8,Role 1,2016-11-23 11:03:23,1610,3,2016-11-23 11:02:34
Case2727,W_Complete application,res_ce82cd14-d30e-4d4c-9b76-ca2c9470b1e8,Role 1,2016-11-23 11:03:32,1610,2,2016-11-23 11:01:26
Case1015,W_Validate application,res_6eb506ba-fde1-465f-9b88-88f0407e3cc1,Role 1,2016-11-23 11:07:44,1610,3,2016-11-23 11:07:03
Case2728,W_Complete application,res_fbb36dfa-3b54-4db1-a9d8-1e572c4334cd,Role 1,2016-11-23 11:08:36,1610,1,2016-11-23 11:08:00
Case1915,W_Validate application,res_0136ae65-67ca-4d6f-b47d-ad6622bd7a1d,Role 1,2016-11-23 11:10:09,1610,3,2016-11-23 11:09:23
Case1915,W_Assess potential fraud,res_593b2027-827c-4a72-b1ec-a99900908f28,Role 2,2016-11-23 11:14:59,1611,0,2016-11-23 11:14:32
Case2729,W_Complete application,res_593b2027-827c-4a72-b1ec-a99900908f28,Role 1,2016-11-23 11:15:21,1611,1,2016-11-23 11:13:16
Case2394,W_Call after offers,res_2da4c53f-f63e-4604-ad10-dd3fdaeb50c9,Role 1,2016-11-23 11:16:25,1611,1,2016-11-23 11:14:48
Case2727,W_Call after offers,res_2da4c53f-f63e-4604-ad10-dd3fdaeb50c9,Role 1,2016-11-23 11:17:02,1611,2,2016-11-23 11:16:25
Case1655,W_Validate application,res_eeec2fbd-410d-49b1-ae50-bead2f9678e0,Role 1,2016-11-23 11:22:47,1610,3,2016-11-23 11:22:13
Case1886,W_Validate application,res_64563afc-5894-4e7c-a65e-862f6bcbb4c6,Role 1,2016-11-23 11:27:35,1610,3,2016-11-23 11:26:35
Case2729,W_Call after offers,res_f4b66d54-92c8-4632-960f-105d774567ee,Role 1,2016-11-23 11:28:19,1609,1,2016-11-23 11:27:44
Case2389,W_Call after offers,res_8400955a-4f50-4a4b-bd72-9863a7993f67,Role 1,2016-11-23 11:35:19,1609,1,2016-11-23 11:33:42
Case2733,W_Complete application,res_17c6b431-d8a1-407c-bd88-1e5c9f07ab4d,Role 1,2016-11-23 11:41:40,1610,1,2016-11-23 11:39:35
Case2734,W_Complete application,res_7f90c16a-c5e9-4f5e-9ed3-4cfabc757fef,Role 1,2016-11-23 11:46:47,1611,1,2016-11-23 11:44:42
Case1715,W_Call incomplete files,res_7f90c16a-c5e9-4f5e-9ed3-4cfabc757fef,Role 1,2016-11-23 11:47:10,1611,1,2016-11-23 11:45:26
Case2730,W_Call after offers,res_64563afc-5894-4e7c-a65e-862f6bcbb4c6,Role 1,2016-11-23 11:48:33,1612,1,2016-11-23 11:46:30
Case2385,W_Call after offers,res_64563afc-5894-4e7c-a65e-862f6bcbb4c6,Role 1,2016-11-23 11:49:41,1612,2,2016-11-23 11:47:54
Case2733,W_Call after offers,res_3e81288b-98a7-4dfa-ac15-c3d6f3a38c81,Role 1,2016-11-23 11:55:08,1611,1,2016-11-23 11:54:33
Case2732,W_Complete application,res_bc9ac0e6-9e1c-4937-bc1a-5e359a067f65,Role 1,2016-11-23 11:57:37,1612,1,2016-11-23 11:55:32
Case1599,W_Validate application,res_f1f19245-9604-4eb0-a164-9976bc218d66,Role 1,2016-11-23 11:59:01,1613,3,2016-11-23 11:58:28
Case2734,W_Call after offers,res_f1f19245-9604-4eb0-a164-9976bc218d66,Role 1,2016-11-23 11:59:16,1613,1,2016-11-23 11:58:40
Case2731,W_Complete application,res_a59c61f2-cd77-4f7f-9451-8e1981bbec45,Role 1,2016-11-23 11:59:57,1613,1,2016-11-23 11:57:52
Case2724,W_Complete application,res_a59c61f2-cd77-4f7f-9451-8e1981bbec45,Role 1,2016-11-23 12:00:30,1613,2,2016-11-23 11:58:36
Case2344,W_Shortened completion,res_a59c61f2-cd77-4f7f-9451-8e1981bbec45,Role 1,2016-11-23 12:01:35,1612,0,2016-11-23 11:59:56
Case1303,W_Validate application,res_a0d4f302-96f1-40a7-b356-8b9ad9053d22,Role 1,2016-11-23 12:06:11,1612,3,2016-11-23 12:05:26
Case2732,W_Call after offers,res_a59c61f2-cd77-4f7f-9451-8e1981bbec45,Role 1,2016-11-23 12:11:05,1611,1,2016-11-23 12:10:30
Case2731,W_Call after offers,res_64563afc-5894-4e7c-a65e-862f6bcbb4c6,Role 1,2016-11-23 12:12:25,1611,1,2016-11-23 12:11:50
Case2735,W_Complete application,res_43552993-5ff5-4d12-a066-f4471e7370b4,Role 1,2016-11-23 12:17:46,1612,1,2016-11-23 12:15:41
Case2346,W_Call incomplete files,res_fbb36dfa-3b54-4db1-a9d8-1e572c4334cd,Role 1,2016-11-23 12:20:28,1612,1,2016-11-23 12:18:45
Case2737,W_Complete application,res_a59c61f2-cd77-4f7f-9451-8e1981bbec45,Role 1,2016-11-23 12:25:40,1613,1,2016-11-23 12:23:35
Case2735,W_Call after offers,res_ce82cd14-d30e-4d4c-9b76-ca2c9470b1e8,Role 1,2016-11-23 12:31:14,1613,1,2016-11-23 12:30:39
Case1994,W_Validate application,res_eeec2fbd-410d-49b1-ae50-bead2f9678e0,Role 1,2016-11-23 12:33:25,1613,3,2016-11-23 12:32:37
Case2397,W_Call after offers,res_593b2027-827c-4a72-b1ec-a99900908f28,Role 1,2016-11-23 12:35:06,1612,1,2016-11-23 12:33:30
Case2737,W_Call after offers,res_e329f156-42ef-4518-b720-7d299f85eebe,Role 1,2016-11-23 12:39:08,1611,1,2016-11-23 12:38:33
Case2736,W_Call after offers,res_b379c0f5-d660-4766-bdd9-83b1cd846c5c,Role 1,2016-11-23 12:48:09,1611,1,2016-11-23 12:46:05
Case2738,W_Complete application,res_b379c0f5-d660-4766-bdd9-83b1cd846c5c,Role 1,2016-11-23 12:48:11,1612,1,2016-11-23 12:46:06
Case2739,W_Complete application,res_b379c0f5-d660-4766-bdd9-83b1cd846c5c,Role 1,2016-11-23 12:49:36,1613,2,2016-11-23 12:47:31
Case2739,W_Handle leads,res_17c6b431-d8a1-407c-bd88-1e5c9f07ab4d,Role 1,2016-11-23 12:49:59,1613,0,2016-11-23 12:49:41
Case1958,W_Validate application,res_e42dde0c-4707-4a6b-85ab-d723a41f9f5f,Role 1,2016-11-23 12:52:01,1613,3,2016-11-23 12:51:15
Case2739,W_Complete application,res_e42dde0c-4707-4a6b-85ab-d723a41f9f5f,Role 1,2016-11-23 12:52:10,1613,1,2016-11-23 12:50:04
Case2002,W_Validate application,res_2da4c53f-f63e-4604-ad10-dd3fdaeb50c9,Role 1,2016-11-23 12:53:48,1612,3,2016-11-23 12:53:19
Case2408,W_Call after offers,res_eecc7d5d-a8ed-47e7-9943-b7b20280b1de,Role 1,2016-11-23 12:56:09,1612,1,2016-11-23 12:54:33
