case:concept:name,concept:name,time:timestamp,org:resources,lifecyle:transition
61,Turning & Milling,2013-06-29 01:42:51.727151,ID4529,complete
61,Turning & Milling,2013-06-29 01:42:51.727151,ID4718,start
61,Turning & Milling,2013-06-29 05:44:33.598019,ID4529,complete
61,Turning & Milling,2013-06-30 08:58:21.326406,ID4529,start
61,Turning & Milling Q.C.,2013-06-30 11:26:50.907902,ID4493,start
61,Turning & Milling,2013-06-30 12:50:30.506675,ID4529,complete
61,Turning & Milling,2013-06-30 12:50:30.506675,ID4529,start
61,Turning & Milling Q.C.,2013-06-30 13:33:18.856811,ID4493,complete
61,Turning & Milling,2013-06-30 14:36:37.328626,ID4529,complete
61,Turning & Milling Q.C.,2013-06-30 15:23:25.054570,ID4493,start
61,Turning & Milling Q.C.,2013-06-30 16:48:35.980803,ID4493,complete
61,Laser Marking,2013-07-01 04:12:10.593100,ID0998,start
61,Laser Marking,2013-07-01 05:36:41.108309,ID0998,complete
61,Lapping,2013-07-01 05:36:41.108309,ID0998,start
61,Lapping,2013-07-01 06:43:48.772774,ID0998,complete
61,Lapping,2013-07-01 08:20:16.415560,ID0998,start
61,Lapping,2013-07-01 08:26:13.805108,ID0998,start
61,Lapping,2013-07-01 09:48:11.281756,ID0998,complete
61,Lapping,2013-07-01 10:53:12.449765,ID0998,complete
61,Round Grinding,2013-07-01 10:53:12.449765,ID4355,start
61,Round Grinding,2013-07-01 14:44:41.490406,ID4355,complete
61,Round Grinding,2013-07-04 05:11:22.445184,ID4355,start
61,Round Grinding,2013-07-04 07:56:59.885458,ID4355,complete
61,Round Grinding,2013-07-05 01:27:05.864823,ID4355,start
61,Round Grinding,2013-07-05 04:21:35.399488,ID4355,complete
61,Final Inspection Q.C.,2013-07-05 15:37:14.217201,ID4493,start
61,Final Inspection Q.C.,2013-07-05 16:41:07.961072,ID4493,complete
61,Packing,2013-07-07 00:08:29.257940,ID4820,start
61,Packing,2013-07-07 01:08:29.257940,ID4820,complete
61,End,2013-07-07 01:08:29.257940,End,start
61,End,2013-07-07 01:08:29.257940,End,complete
62,Start,2013-06-29 01:42:51.727151,Start,start
62,Start,2013-06-29 01:42:51.727151,Start,complete
62,Round Grinding,2013-06-29 01:42:51.727151,ID4445,start
62,Round Grinding,2013-06-29 10:00:44.655132,ID4445,complete
62,End,2013-06-29 10:00:44.655132,End,start
62,End,2013-06-29 10:00:44.655132,End,complete
63,Start,2013-06-29 01:42:51.727151,Start,start
63,Start,2013-06-29 01:42:51.727151,Start,complete
63,Turning,2013-06-29 01:42:51.727151,ID0997,start
63,Turning,2013-06-29 05:42:33.157514,ID0997,complete
63,Turning,2013-06-29 05:42:33.157514,ID4932,start
63,Turning,2013-06-29 08:58:14.803900,ID4932,complete
63,Turning,2013-06-29 08:58:14.803900,ID4794,start
63,Turning,2013-06-29 14:52:19.443636,ID4794,complete
63,Turning Q.C.,2013-07-02 16:19:00.365979,ID4287,start
63,Turning Q.C.,2013-07-02 17:52:50.958834,ID4287,complete
63,Turning,2013-07-06 16:52:25.893628,ID0997,start
63,Turning,2013-07-06 18:08:26.157763,ID0997,complete
63,Turning,2013-07-07 10:07:52.730181,ID4219,start
63,Turning,2013-07-07 10:07:52.730181,ID4219,complete
63,Turning,2013-07-07 10:22:11.995456,ID4219,start
63,Turning,2013-07-07 12:10:42.626138,ID4219,complete
63,Turning,2013-07-09 19:01:01.336513,ID4219,start
63,Turning,2013-07-09 21:59:55.863037,ID4219,complete
63,Turning,2013-07-10 02:06:38.947685,ID4794,start
63,Turning,2013-07-10 05:43:30.053728,ID4794,complete
63,Turning,2013-07-10 16:58:36.123164,ID0997,start
63,Turning Q.C.,2013-07-11 01:38:18.089105,ID4287,start
63,Turning,2013-07-11 02:37:18.089105,ID0997,complete
63,Turning Q.C.,2013-07-11 03:28:18.089105,ID4287,complete
63,Turning & Milling,2013-07-11 03:28:18.089105,ID4132,start
63,Turning & Milling,2013-07-11 07:51:02.471773,ID4132,complete
63,Turning & Milling Q.C.,2013-07-11 07:51:02.471773,ID4287,start
63,Turning & Milling Q.C.,2013-07-11 09:31:19.182912,ID4287,complete
63,Turning & Milling,2013-07-13 12:36:01.251873,ID4132,start
63,Turning & Milling Q.C.,2013-07-13 15:03:51.966176,ID4287,start
63,Turning & Milling,2013-07-13 15:36:15.399881,ID4132,complete
63,Turning & Milling,2013-07-13 15:36:15.399881,ID4132,start
63,Turning & Milling Q.C.,2013-07-13 17:13:25.491366,ID4287,complete
63,Turning & Milling,2013-07-13 20:01:06.890598,ID4132,complete
63,Turning & Milling,2013-07-14 03:58:01.925920,ID3846,start
63,Turning & Milling,2013-07-14 12:56:25.611802,ID3846,complete
63,Turning & Milling,2013-07-19 01:40:22.352413,ID4641,start
63,Turning & Milling,2013-07-19 01:40:22.352413,ID4641,complete
63,Turning & Milling,2013-07-19 05:07:48.623544,ID3846,start
63,Turning & Milling,2013-07-19 10:30:48.879822,ID3846,complete
63,Turning & Milling,2013-07-19 10:30:48.879822,ID4132,start
63,Turning & Milling Q.C.,2013-07-19 12:40:49.602194,ID4287,start
63,Turning & Milling,2013-07-19 12:40:49.602194,ID4132,complete
63,Turning & Milling,2013-07-19 12:40:49.602194,ID4132,start
63,Turning & Milling Q.C.,2013-07-19 13:38:53.940718,ID4287,complete
63,Turning & Milling,2013-07-19 17:29:25.702835,ID4132,complete
63,Turning & Milling,2013-07-20 06:06:05.377016,ID4132,start
63,Turning & Milling Q.C.,2013-07-20 08:00:18.971692,ID4287,start
63,Turning & Milling,2013-07-20 08:52:34.175956,ID4132,complete
63,Turning & Milling Q.C.,2013-07-20 09:19:25.898094,ID4287,complete
63,Turning & Milling,2013-07-24 02:07:17.968708,ID4641,start
63,Turning & Milling,2013-07-24 10:20:57.857903,ID4641,complete
63,Turning & Milling Q.C.,2013-07-24 10:20:57.857903,ID4287,start
63,Turning & Milling,2013-07-24 10:34:07.135731,ID4132,start
63,Turning & Milling Q.C.,2013-07-24 12:02:24.640932,ID4287,complete
63,Lapping,2013-08-03 12:07:15.033437,ID0998,start
63,Lapping,2013-08-03 14:43:19.869954,ID0998,complete
63,Turning & Milling Q.C.,2013-08-03 18:24:07.690713,ID4287,start
63,Turning & Milling Q.C.,2013-08-03 18:53:34.867616,ID4287,complete
63,Turning & Milling,2013-08-03 21:37:32.728626,ID4132,complete
63,Turning & Milling,2013-08-03 21:37:32.728626,ID4641,start
63,Turning & Milling,2013-08-04 00:58:17.127933,ID4641,complete
63,Round Grinding,2013-08-05 06:08:43.329820,ID4385,start
63,Turning & Milling,2013-08-05 06:29:43.329820,ID4132,start
63,Turning & Milling Q.C.,2013-08-05 12:48:00.362666,ID4287,start
63,Round Grinding,2013-08-05 14:57:42.046355,ID4385,complete
63,Round Grinding,2013-08-06 02:48:13.442643,ID4385,start
63,Round Grinding,2013-08-06 02:48:13.442643,ID0420,start
63,Turning & Milling Q.C.,2013-08-06 03:06:33.010614,ID4287,complete
63,Round Grinding,2013-08-06 04:48:21.540515,ID4385,complete
63,Round Grinding,2013-08-06 04:48:21.540515,ID4385,start
63,Round Grinding,2013-08-06 08:12:35.301356,ID0420,complete
63,Round Grinding,2013-08-06 12:13:15.373145,ID0420,start
63,Lapping,2013-08-06 13:04:58.626620,ID0998,start
63,Turning & Milling,2013-08-06 13:04:58.626620,ID4132,complete
63,Turning & Milling Q.C.,2013-08-06 13:04:58.626620,ID4287,start
63,Lapping,2013-08-06 13:30:31.494815,ID0998,complete
63,Turning & Milling Q.C.,2013-08-06 13:54:57.291492,ID4287,complete
63,Round Grinding,2013-08-06 13:54:57.291492,ID4287,start
63,Round Grinding,2013-08-06 21:18:50.273728,ID4385,complete
63,Round Grinding,2013-08-08 18:58:42.120974,ID4355,start
63,Lapping,2013-08-08 22:04:30.309456,ID0998,start
63,Lapping,2013-08-08 22:35:58.510286,ID0998,complete
63,Round Grinding,2013-08-09 01:00:33.795829,ID0420,complete
63,Round Grinding,2013-08-09 01:00:33.795829,ID4287,complete
63,Round Grinding,2013-08-09 01:00:33.795829,ID4445,start
63,Round Grinding,2013-08-09 04:26:23.902560,ID4355,complete
63,Round Grinding,2013-08-09 07:33:52.082234,ID4445,complete
63,Round Grinding,2013-08-09 21:58:29.270046,ID4445,start
63,Round Grinding,2013-08-10 05:42:59.764433,ID4445,complete
63,Round Grinding,2013-08-10 14:22:49.786754,ID4385,start
63,Round Grinding,2013-08-10 22:49:42.934464,ID0420,start
63,Round Grinding,2013-08-10 22:49:42.934464,ID4287,start
63,Round Grinding,2013-08-11 06:51:48.305296,ID4385,complete
63,Round Grinding,2013-08-11 12:10:29.590144,ID0420,complete
63,Round Grinding,2013-08-11 12:53:52.622622,ID4287,complete
63,Round Grinding,2013-08-12 05:51:17.470981,ID4355,start
63,Round Grinding,2013-08-12 08:24:13.067316,ID4355,complete
63,Round Grinding,2013-08-12 08:24:13.067316,ID4355,start
63,Round Grinding,2013-08-12 11:15:50.126348,ID4355,complete
63,Round Grinding,2013-08-12 11:15:50.126348,ID4445,start
63,Round Grinding,2013-08-12 21:42:52.141302,ID4445,complete
63,Round Grinding,2013-08-12 21:42:52.141302,ID4287,start
63,Round Grinding,2013-08-13 00:03:31.815511,ID4287,complete
63,Round Grinding,2013-08-13 14:08:15.108915,ID4287,start
63,Round Grinding,2013-08-13 22:44:57.906076,ID4287,complete
63,Round Grinding,2013-08-14 02:19:50.929106,ID4287,start
63,Round Grinding,2013-08-14 04:22:44.224791,ID4287,complete
63,Round Grinding,2013-08-14 08:43:17.456328,ID4287,start
63,Round Grinding,2013-08-14 10:06:56.255162,ID4287,complete
63,Laser Marking,2013-08-14 10:06:56.255162,ID0998,start
63,Round Grinding,2013-08-14 10:29:35.004025,ID4287,start
63,Laser Marking,2013-08-14 10:38:35.004025,ID0998,complete
63,Round Grinding,2013-08-14 11:08:16.599969,ID4287,complete
63,Round Grinding,2013-08-14 19:30:21.408510,ID4287,start
63,Round Grinding,2013-08-14 19:30:21.408510,ID4287,complete
63,Laser Marking,2013-08-16 18:09:24.180052,ID0998,start
63,Laser Marking,2013-08-16 19:14:51.009594,ID0998,complete
63,Final Inspection Q.C.,2013-08-19 06:16:46.286167,ID4287,start
63,Final Inspection Q.C.,2013-08-19 09:02:59.884070,ID4287,complete
63,Final Inspection Q.C.,2013-08-19 09:02:59.884070,ID4493,start
63,Final Inspection Q.C.,2013-08-19 10:43:41.408700,ID4493,complete
63,Packing,2013-08-19 16:53:37.398442,ID4820,start
63,Packing,2013-08-19 17:53:37.398442,ID4820,complete
63,Final Inspection Q.C.,2013-08-20 00:04:03.672585,ID4493,start
63,Final Inspection Q.C.,2013-08-20 07:42:27.084935,ID4493,complete
63,End,2013-08-20 07:42:27.084935,End,start
63,End,2013-08-20 07:42:27.084935,End,complete
64,Start,2013-06-29 01:42:51.727151,Start,start
64,Start,2013-06-29 01:42:51.727151,Start,complete
64,Turning & Milling,2013-06-29 01:42:51.727151,ID4219,start
64,Turning & Milling Q.C.,2013-06-29 02:58:43.293350,ID4287,start
64,Turning & Milling Q.C.,2013-06-29 03:37:52.216465,ID4287,complete
64,Turning & Milling,2013-06-29 06:50:27.045029,ID4219,complete
64,Turning & Milling,2013-07-01 15:06:52.026898,ID4219,start
64,Turning & Milling,2013-07-02 00:10:32.627741,ID4219,complete
64,Turning & Milling,2013-07-02 02:23:44.294981,ID0997,start
64,Turning & Milling,2013-07-02 11:16:10.119920,ID0997,complete
64,Turning & Milling Q.C.,2013-07-03 11:00:26.728444,ID4287,start
64,Turning & Milling Q.C.,2013-07-03 11:00:26.728444,ID4287,complete
64,Lapping,2013-07-12 05:06:49.838007,ID0998,start
64,Lapping,2013-07-12 06:01:55.841689,ID0998,complete
64,Lapping,2013-07-12 06:01:55.841689,ID4287,start
64,Lapping,2013-07-12 07:02:47.068831,ID4287,complete
64,Packing,2013-07-14 20:53:20.629284,ID4820,start
64,Packing,2013-07-14 21:53:20.629284,ID4820,complete
64,Final Inspection Q.C.,2013-07-15 04:32:13.088992,ID4287,start
64,Final Inspection Q.C.,2013-07-15 05:26:47.357961,ID4287,complete
64,Laser Marking,2013-07-15 05:26:47.357961,ID0998,start
64,Laser Marking,2013-07-15 05:43:33.806642,ID0998,complete
64,End,2013-07-15 05:43:33.806642,End,start
64,End,2013-07-15 05:43:33.806642,End,complete
65,Start,2013-06-29 01:42:51.727151,Start,start
65,Start,2013-06-29 01:42:51.727151,Start,complete
65,Turning & Milling,2013-06-29 01:42:51.727151,ID0997,start
65,Turning & Milling,2013-06-29 08:36:21.841170,ID0997,complete
65,Turning & Milling,2013-06-29 08:36:21.841170,ID4219,start
65,Turning & Milling,2013-06-29 16:15:43.611775,ID4219,complete
65,Turning & Milling,2013-06-29 16:15:43.611775,ID4529,start
65,Turning & Milling,2013-06-29 18:23:56.216393,ID4529,complete
65,Turning & Milling,2013-06-29 18:23:56.216393,ID4529,start
65,Turning & Milling,2013-06-29 20:50:48.056971,ID4529,complete
65,Turning & Milling,2013-06-30 02:53:39.349478,ID4529,start
65,Turning & Milling,2013-06-30 09:15:59.214519,ID4529,complete
65,Turning & Milling,2013-06-30 22:08:19.200962,ID4529,start
65,Turning & Milling,2013-07-01 16:48:44.090068,ID4529,complete
65,Turning & Milling,2013-07-01 16:48:44.090068,ID4529,start
65,Turning & Milling,2013-07-01 18:20:41.875698,ID4529,complete
65,Turning & Milling,2013-07-04 03:11:51.053935,ID4529,start
65,Turning & Milling,2013-07-04 04:40:19.062581,ID4529,complete
65,Turning & Milling,2013-07-04 19:59:33.767780,ID4529,start
65,Turning & Milling,2013-07-04 23:15:37.166086,ID4529,complete
65,Turning & Milling,2013-07-05 08:59:34.077347,ID4529,start
65,Turning & Milling Q.C.,2013-07-05 12:15:37.315338,ID4493,start
65,Turning & Milling Q.C.,2013-07-05 15:11:58.272135,ID4493,complete
65,Turning & Milling,2013-07-05 20:09:38.917789,ID4529,complete
65,Turning & Milling,2013-07-05 20:09:38.917789,ID4529,start
65,Turning & Milling,2013-07-05 20:09:38.917789,ID4529,start
65,Turning & Milling,2013-07-06 07:40:53.060570,ID4529,complete
65,Turning & Milling,2013-07-07 18:39:38.341053,ID4529,start
65,Turning & Milling,2013-07-07 21:36:27.292075,ID4529,complete
65,Turning & Milling,2013-07-08 06:30:03.439903,ID4529,start
65,Turning & Milling Q.C.,2013-07-08 06:30:03.439903,ID4493,start
65,Turning & Milling,2013-07-08 06:58:04.499373,ID4529,complete
65,Turning & Milling,2013-07-08 10:10:22.883461,ID4529,start
65,Turning & Milling,2013-07-08 10:24:26.158729,ID4529,complete
65,Turning & Milling,2013-07-08 10:24:26.158729,ID4529,start
65,Turning & Milling,2013-07-08 12:57:04.386221,ID4529,complete
65,Turning & Milling Q.C.,2013-07-08 13:48:10.337421,ID4493,complete
65,Turning & Milling,2013-07-08 14:04:58.091699,ID4529,complete
65,Laser Marking,2013-07-08 14:04:58.091699,ID0998,start
65,Laser Marking,2013-07-08 14:22:01.458010,ID0998,complete
65,End,2013-07-08 14:22:01.458010,End,start
65,End,2013-07-08 14:22:01.458010,End,complete
66,Start,2013-06-29 01:42:51.727151,Start,start
66,Start,2013-06-29 01:42:51.727151,Start,complete
66,Round Grinding,2013-06-29 01:42:51.727151,ID4872,start
66,Round Grinding,2013-06-29 02:46:20.995516,ID4872,complete
66,Round Grinding,2013-06-29 14:19:46.036558,ID4872,start
66,Round Grinding,2013-06-29 15:27:30.844081,ID4872,complete
66,Turning & Milling Q.C.,2013-06-30 11:34:43.097654,ID4493,start
66,Round Grinding,2013-06-30 11:52:28.744185,ID4355,start
66,Turning & Milling Q.C.,2013-06-30 11:52:28.744185,ID4493,complete
66,Round Grinding,2013-06-30 22:32:04.831414,ID4355,complete
66,Round Grinding,2013-07-01 15:05:24.814410,ID4355,start
66,Round Grinding,2013-07-01 18:21:09.608648,ID4355,complete
66,Round Grinding,2013-07-01 18:21:09.608648,ID4355,start
66,Round Grinding,2013-07-02 00:50:09.061929,ID4355,complete
66,Final Inspection Q.C.,2013-07-08 18:43:24.617546,ID4493,start
66,Final Inspection Q.C.,2013-07-08 22:57:24.106760,ID4493,complete
66,Packing,2013-07-08 22:57:24.106760,ID4820,start
66,Packing,2013-07-08 23:57:24.106760,ID4820,complete
66,End,2013-07-08 23:57:24.106760,End,start
66,End,2013-07-08 23:57:24.106760,End,complete
67,Start,2013-07-01 06:35:07.268622,Start,start
67,Start,2013-07-01 06:35:07.268622,Start,complete
67,Turning & Milling,2013-07-01 06:35:07.268622,ID4529,start
67,Turning & Milling,2013-07-01 13:06:39.116602,ID4529,complete
67,Turning & Milling,2013-07-02 04:43:36.357653,ID4718,start
67,Turning & Milling,2013-07-02 05:29:20.162278,ID4529,complete
67,Turning & Milling,2013-07-02 05:29:20.162278,ID4529,start
67,Turning & Milling,2013-07-02 14:17:47.820833,ID4529,complete
67,Turning & Milling,2013-07-02 14:17:47.820833,ID4529,start
67,Turning & Milling,2013-07-02 19:01:12.256209,ID4529,complete
67,Turning & Milling,2013-07-03 00:41:54.034518,ID4529,start
67,Turning & Milling,2013-07-03 06:25:05.018248,ID4529,complete
67,Turning & Milling Q.C.,2013-07-03 06:25:05.018248,ID4493,start
67,Turning & Milling Q.C.,2013-07-03 06:25:05.018248,ID4493,complete
67,Turning & Milling Q.C.,2013-07-03 06:25:05.018248,ID4493,start
67,Turning & Milling Q.C.,2013-07-03 07:22:57.840951,ID4493,complete
67,Turning & Milling Q.C.,2013-07-03 07:22:57.840951,ID4493,start
67,Turning & Milling Q.C.,2013-07-03 08:20:59.068045,ID4493,complete
67,Laser Marking,2013-07-04 08:57:15.443678,ID0998,start
67,Laser Marking,2013-07-04 09:07:45.493567,ID0998,complete
67,End,2013-07-04 09:07:45.493567,End,start
67,End,2013-07-04 09:07:45.493567,End,complete
68,Start,2013-08-01 20:09:09.158135,Start,start
68,Start,2013-08-01 20:09:09.158135,Start,complete
68,Rework Milling,2013-08-01 20:09:09.158135,ID3641,start
68,Rework Milling,2013-08-01 22:03:22.005352,ID3641,complete
68,Turning & Milling Q.C.,2013-08-01 22:11:22.005352,ID4287,start
68,Turning & Milling Q.C.,2013-08-02 00:18:43.305728,ID4287,complete
68,Turning & Milling,2013-08-03 11:32:00.890892,ID4132,start
68,Turning & Milling,2013-08-03 13:31:44.646878,ID4132,complete
68,Turning & Milling Q.C.,2013-08-04 07:44:44.890813,ID4287,start
68,Turning & Milling,2013-08-04 07:55:43.166493,ID4132,start
68,Turning & Milling Q.C.,2013-08-04 08:39:52.793978,ID4287,complete
68,Turning & Milling,2013-08-04 12:56:47.963367,ID4132,complete
68,Turning & Milling,2013-08-05 14:35:46.186122,ID4132,start
68,Turning & Milling,2013-08-05 17:51:28.031408,ID4132,complete
68,Turning & Milling,2013-08-05 17:51:28.031408,ID4641,start
68,Turning & Milling,2013-08-05 19:21:29.226586,ID4641,complete
68,Turning & Milling Q.C.,2013-08-06 03:34:56.120501,ID4287,start
68,Turning & Milling,2013-08-06 03:34:56.120501,ID4132,start
68,Turning & Milling Q.C.,2013-08-06 04:43:31.360634,ID4287,complete
68,Turning & Milling,2013-08-06 06:19:28.173542,ID4132,complete
68,Turning & Milling,2013-08-06 06:19:28.173542,ID3846,start
68,Turning & Milling,2013-08-06 06:19:28.173542,ID3846,complete
68,Turning & Milling,2013-08-06 06:19:28.173542,ID4641,start
68,Turning & Milling,2013-08-06 12:13:53.110529,ID4641,complete
68,Turning & Milling,2013-08-07 12:22:03.057375,ID3846,start
68,Turning & Milling Q.C.,2013-08-07 12:28:40.534894,ID4287,start
68,Turning & Milling Q.C.,2013-08-07 13:16:19.592133,ID4287,complete
68,Turning & Milling,2013-08-07 16:59:15.201959,ID3846,complete
68,Turning & Milling,2013-08-08 06:31:45.377908,ID4132,start
68,Turning & Milling,2013-08-08 13:59:40.209561,ID4132,complete
68,Turning & Milling,2013-08-08 13:59:40.209561,ID3846,start
68,Turning & Milling,2013-08-08 18:53:11.699897,ID3846,complete
68,Turning & Milling,2013-08-08 20:13:00.584676,ID3846,start
68,Turning & Milling,2013-08-08 20:13:00.584676,ID3846,complete
68,Turning & Milling,2013-08-08 20:41:50.326346,ID4132,start
68,Turning & Milling Q.C.,2013-08-08 22:55:29.646101,ID4287,start
68,Turning & Milling Q.C.,2013-08-08 22:55:29.646101,ID4287,complete
68,Turning & Milling,2013-08-09 01:07:11.020709,ID4132,complete
68,Turning & Milling,2013-08-10 22:11:41.231573,ID4794,start
68,Turning & Milling,2013-08-10 22:45:44.794747,ID4794,complete
68,Turning & Milling,2013-08-11 11:33:32.212314,ID3846,start
68,Turning & Milling Q.C.,2013-08-11 17:52:08.445344,ID4287,start
68,Turning & Milling Q.C.,2013-08-11 18:29:41.952206,ID4287,start
68,Turning & Milling Q.C.,2013-08-11 18:37:49.233010,ID4287,complete
68,Turning & Milling Q.C.,2013-08-11 18:37:49.233010,ID4287,complete
68,Turning & Milling,2013-08-11 23:13:08.004831,ID3846,complete
68,Turning & Milling,2013-08-11 23:13:08.004831,ID3846,start
68,Turning & Milling Q.C.,2013-08-12 00:33:16.905044,ID4287,start
68,Turning & Milling,2013-08-12 00:33:16.905044,ID3846,complete
68,Turning & Milling Q.C.,2013-08-12 01:14:11.280457,ID4287,complete
68,Turning & Milling,2013-08-12 10:57:50.356040,ID4132,start
68,Turning & Milling,2013-08-12 16:20:51.707499,ID4132,complete
68,Turning & Milling,2013-08-12 16:20:51.707499,ID4132,start
68,Turning & Milling,2013-08-12 19:45:58.661863,ID4132,complete
68,Turning & Milling,2013-08-12 19:45:58.661863,ID4932,start
68,Turning & Milling,2013-08-12 23:17:45.097197,ID4932,complete
68,Turning & Milling,2013-08-13 04:37:45.921471,ID3846,start
68,Turning & Milling Q.C.,2013-08-13 05:39:09.718391,ID4287,start
68,Turning & Milling,2013-08-13 06:12:57.421914,ID3846,complete
68,Turning & Milling,2013-08-14 00:33:38.574602,ID3846,start
68,Turning & Milling,2013-08-14 00:33:38.574602,ID3846,start
68,Turning & Milling Q.C.,2013-08-14 00:33:38.574602,ID4287,complete
68,Turning & Milling,2013-08-14 07:27:49.313490,ID3846,complete
68,Turning & Milling,2013-08-14 12:59:47.341969,ID3846,complete
68,Turning & Milling,2013-08-14 23:32:10.741851,ID4132,start
68,Turning & Milling,2013-08-15 03:13:50.202617,ID4132,complete
68,Turning & Milling,2013-08-15 03:13:50.202617,ID4932,start
68,Turning & Milling,2013-08-15 03:13:50.202617,ID4932,complete
68,Turning & Milling,2013-08-15 03:53:22.959436,ID3846,start
68,Turning & Milling Q.C.,2013-08-15 12:17:30.455721,ID4287,start
68,Turning & Milling,2013-08-15 13:04:48.977343,ID3846,complete
68,Turning & Milling Q.C.,2013-08-15 14:08:08.215354,ID4287,complete
68,Turning & Milling,2013-08-15 14:08:08.215354,ID4132,start
68,Turning & Milling,2013-08-15 16:24:51.063693,ID4132,complete
68,Turning & Milling,2013-08-15 22:49:43.280514,ID4932,start
68,Turning & Milling,2013-08-15 22:49:43.280514,ID4932,complete
68,Turning & Milling,2013-08-16 03:48:30.972311,ID3846,start
68,Turning & Milling,2013-08-16 13:56:27.532018,ID3846,complete
68,Turning & Milling,2013-08-17 20:10:08.508783,ID3846,start
68,Turning & Milling Q.C.,2013-08-17 21:51:50.995506,ID4287,start
68,Turning & Milling,2013-08-17 22:22:05.952290,ID4287,start
68,Turning & Milling,2013-08-17 22:22:05.952290,ID3846,complete
68,Turning & Milling,2013-08-18 05:26:46.290326,ID4287,complete
68,Milling,2013-08-18 05:26:46.290326,ID4162,start
68,Turning & Milling Q.C.,2013-08-18 06:16:46.290326,ID4287,complete
68,Milling,2013-08-18 06:16:46.290326,ID4162,complete
68,Milling,2013-08-18 06:16:46.290326,ID4162,start
68,Final Inspection Q.C.,2013-08-18 08:30:13.956787,ID4287,start
68,Final Inspection Q.C.,2013-08-18 09:36:02.039784,ID4287,complete
68,Milling,2013-08-18 11:04:38.472284,ID4162,complete
68,Turning & Milling,2013-08-21 07:40:24.079337,ID4162,start
68,Turning & Milling,2013-08-21 12:05:06.626244,ID4162,complete
68,Milling,2013-08-22 08:56:29.468895,ID4162,start
68,Milling,2013-08-22 18:08:37.042435,ID4162,complete
68,Milling,2013-08-22 18:08:37.042435,ID4162,start
68,Milling,2013-08-22 22:31:04.928161,ID4162,complete
68,Milling,2013-08-25 03:21:05.504095,ID4873,start
68,Milling,2013-08-25 16:12:34.760122,ID4873,complete
68,Milling,2013-08-26 02:04:02.341015,ID4162,start
68,Milling,2013-08-26 02:04:02.341015,ID4162,complete
68,Milling,2013-08-27 04:27:47.911159,ID4162,start
68,Milling,2013-08-27 10:05:16.894766,ID4162,complete
68,Turning & Milling,2013-08-28 01:36:37.801972,ID4140,start
68,Milling,2013-08-28 01:37:37.801972,ID4140,start
68,Turning & Milling,2013-08-28 02:51:37.801972,ID4140,complete
68,Milling,2013-08-28 04:11:37.801972,ID4140,complete
68,Milling,2013-08-28 14:28:32.893206,ID4140,start
68,Milling,2013-08-28 14:38:32.893206,ID4873,start
68,Milling,2013-08-29 00:29:28.899280,ID4140,complete
68,Milling,2013-08-29 09:35:28.899280,ID4873,complete
68,Milling,2013-08-31 09:34:13.650265,ID4162,start
68,Milling,2013-08-31 15:07:20.780484,ID4162,complete
68,Milling,2013-08-31 15:07:20.780484,ID4162,start
68,Milling,2013-08-31 22:13:55.912487,ID4162,complete
68,Milling,2013-09-01 11:13:00.874771,ID4873,start
68,Milling,2013-09-01 11:13:00.874771,ID4873,complete
68,Milling,2013-09-02 12:59:25.709006,ID4162,start
68,Milling,2013-09-02 19:40:55.991127,ID4162,complete
68,Milling,2013-09-03 00:30:33.172990,ID4162,start
68,Milling,2013-09-03 12:26:54.236055,ID4162,complete
68,Milling,2013-09-04 02:37:31.356387,ID4162,start
68,Milling,2013-09-04 15:19:09.626863,ID4162,complete
68,Milling,2013-09-04 15:19:09.626863,ID4873,start
68,Milling,2013-09-04 22:16:45.376902,ID4873,complete
68,Packing,2013-09-07 04:48:58.477631,ID4291,start
68,Packing,2013-09-07 05:48:58.477631,ID4291,complete
68,Final Inspection Q.C.,2013-09-07 17:35:26.775422,ID4287,start
68,Final Inspection Q.C.,2013-09-07 17:40:53.055258,ID4287,complete
68,End,2013-09-07 17:40:53.055258,End,start
68,End,2013-09-07 17:40:53.055258,End,complete
