caseid,task,start_timestamp,end_timestamp
Case063,Analyze Purchase Requisition,2021-02-20 04:34:49.486326,2021-02-20 19:53:07.216200
Case063,Amend Purchase Requisition,2021-02-13 14:23:46.423443,2021-02-13 21:40:16.317356
Case063,Settle Conditions With Supplier,2021-02-20 03:08:40.122291,2021-02-20 06:00:55.222942
Case063,Pay Invoice,2021-02-20 16:22:33.445579,2021-02-20 16:22:33.445579
Case063,Send Invoice,2021-02-13 17:36:32.565141,2021-02-14 01:56:37.291551
Case063,Authorize Supplier's Invoice payment,2021-02-18 08:27:29.095179,2021-02-18 08:59:40.591763
Case063,Analyze Request for Quotation,2021-02-20 03:05:18.496670,2021-02-20 04:31:23.791043
Case063,Confirm Purchase Order,2021-02-18 11:15:37.992539,2021-02-18 19:09:33.253312
Case063,Create Request for Quotation,2021-02-18 20:30:25.743427,2021-02-19 00:12:15.788955
Case063,Create Request for Quotation,2021-02-17 14:05:05.769695,2021-02-17 19:35:57.331623
Case063,Release Purchase Order,2021-02-13 23:34:31.459735,2021-02-14 23:43:29.638751
Case063,Choose best option,2021-02-14 04:46:42.006782,2021-02-14 22:13:33.781799
Case063,Release Supplier's Invoice,2021-02-14 16:13:13.123210,2021-02-15 02:46:53.824809
Case063,Amend Request for Quotation,2021-02-15 11:32:45.707744,2021-02-15 18:44:38.354801
Case063,Pay Invoice,2021-02-15 02:42:11.062473,2021-02-15 15:35:05.651249
Case063,Analyze Purchase Requisition,2021-02-15 06:41:50.969509,2021-02-15 09:00:35.098328
Case063,Analyze Request for Quotation,2021-02-15 06:41:50.969509,2021-02-15 09:35:38.334717
Case063,Create Purchase Requisition,2021-02-16 16:17:05.401653,2021-02-16 21:49:45.389627
Case063,Pay Invoice,2021-02-16 01:14:41.231846,2021-02-16 04:41:34.041123
Case063,Analyze Purchase Requisition,2021-02-17 08:54:32.020353,2021-02-18 04:26:10.176328
Case063,Create Purchase Requisition,2021-02-15 16:50:40.560306,2021-02-16 05:37:18.623584
Case063,Release Supplier's Invoice,2021-02-17 14:05:05.769695,2021-02-17 14:05:05.769695
Case064,Amend Request for Quotation,2021-02-16 01:20:49.105610,2021-02-16 01:20:49.105610
Case064,Amend Purchase Requisition,2021-02-15 06:41:50.969509,2021-02-15 09:29:30.977868
Case064,Analyze Purchase Requisition,2021-02-15 06:41:50.969509,2021-02-15 12:11:00.775722
Case064,Amend Purchase Requisition,2021-02-14 11:02:34.688800,2021-02-14 11:02:34.688800
Case064,Approve Purchase Order for payment,2021-02-14 04:46:42.006782,2021-02-14 04:46:42.006782
Case064,Confirm Purchase Order,2021-02-13 12:20:12.362350,2021-02-13 19:24:41.139434
Case064,Settle Conditions With Supplier,2021-02-16 01:08:31.123050,2021-02-16 05:14:44.255231
Case065,Release Supplier's Invoice,2021-02-18 07:31:00.639294,2021-02-18 07:31:00.639294
Case065,Create Purchase Order,2021-02-20 16:22:33.358360,2021-02-20 16:22:33.358360
Case065,Create Purchase Requisition,2021-02-19 23:38:05.766848,2021-02-20 03:05:18.409451
Case065,Create Purchase Requisition,2021-02-19 23:38:05.766848,2021-02-19 23:38:05.766848
Case065,Settle Conditions With Supplier,2021-02-19 23:38:05.766848,2021-02-19 23:38:05.766848
Case065,Settle Dispute With Supplier,2021-02-19 12:17:25.627555,2021-02-19 15:51:06.626128
Case065,Create Request for Quotation,2021-02-18 17:17:23.256911,2021-02-18 17:17:23.256911
Case065,Release Purchase Order,2021-02-18 10:25:30.224832,2021-02-18 16:09:49.311489
Case065,Send Invoice,2021-02-18 07:31:00.639294,2021-02-18 10:25:30.224832
Case065,Analyze Request for Quotation,2021-02-18 07:31:00.639294,2021-02-18 07:31:00.639294
Case065,Settle Conditions With Supplier,2021-02-17 14:05:05.682476,2021-02-17 14:05:05.682476
Case065,Send Invoice,2021-02-20 03:08:40.035072,2021-02-20 03:08:40.035072
Case065,Analyze Quotation Comparison Map,2021-02-16 21:43:38.138035,2021-02-17 01:49:17.621153
Case065,Settle Conditions With Supplier,2021-02-14 04:46:41.919563,2021-02-14 04:46:41.919563
Case065,Create Purchase Requisition,2021-02-17 09:51:21.177004,2021-02-17 14:05:05.682476
Case065,Release Supplier's Invoice,2021-02-14 21:37:52.475536,2021-02-15 02:42:10.975254
Case065,Pay Invoice,2021-02-15 02:42:10.975254,2021-02-15 02:42:10.975254
Case065,Create Purchase Order,2021-02-14 04:46:41.919563,2021-02-14 11:02:34.601581
Case065,Deliver Goods Services,2021-02-15 06:41:50.882290,2021-02-15 06:41:50.882290
Case065,Analyze Purchase Requisition,2021-02-15 06:41:50.882290,2021-02-15 06:41:50.882290
Case065,Amend Request for Quotation,2021-02-16 01:14:41.144627,2021-02-16 01:14:41.144627
Case065,Release Supplier's Invoice,2021-02-16 01:14:41.144627,2021-02-16 01:14:41.144627
Case065,Create Quotation comparison Map,2021-02-15 02:42:10.975254,2021-02-15 06:41:50.882290
Case066,Choose best option,2021-02-20 19:06:55.332468,2021-02-20 20:51:58.449839
Case066,Amend Request for Quotation,2021-02-19 01:03:13.901523,2021-02-19 09:01:43.123554
Case066,Send Request for Quotation to Supplier,2021-02-18 17:17:23.256911,2021-02-18 21:46:45.370816
Case066,Settle Conditions With Supplier,2021-02-19 15:51:06.626128,2021-02-19 15:51:06.626128
Case066,Approve Purchase Order for payment,2021-02-20 03:27:34.426344,2021-02-20 03:27:34.426344
Case066,Create Quotation comparison Map,2021-02-13 15:19:36.648529,2021-02-14 01:10:03.341587
Case066,Choose best option,2021-02-20 03:08:40.035072,2021-02-20 07:25:39.924236
Case066,Authorize Supplier's Invoice payment,2021-02-20 23:36:33.129249,2021-02-20 23:36:33.129249
Case066,Create Request for Quotation,2021-02-21 12:50:42.633339,2021-02-22 07:00:08.075615
Case066,Amend Purchase Requisition,2021-02-13 12:20:12.281365,2021-02-13 12:20:12.281365
Case066,Settle Dispute With Supplier,2021-02-18 12:14:04.295152,2021-02-18 12:14:04.295152
Case066,Analyze Request for Quotation,2021-02-20 03:05:18.409451,2021-02-20 10:31:57.241200
Case066,Confirm Purchase Order,2021-02-18 18:37:30.439366,2021-02-18 22:11:09.008502
Case066,Release Purchase Order,2021-02-17 14:05:05.682476,2021-02-17 23:13:45.615604
Case066,Create Purchase Order,2021-02-13 12:20:12.275131,2021-02-13 12:20:12.275131
Case066,Choose best option,2021-02-15 03:23:05.366447,2021-02-15 03:23:05.366447
Case066,Choose best option,2021-02-14 11:02:34.601581,2021-02-14 12:12:58.562899
Case066,Create Quotation comparison Map,2021-02-15 23:06:58.309505,2021-02-16 00:27:38.753176
Case066,Create Request for Quotation,2021-02-15 15:44:16.718071,2021-02-15 15:44:16.718071
Case066,Pay Invoice,2021-02-15 02:42:10.975254,2021-02-15 02:42:10.975254
Case066,Send Request for Quotation to Supplier,2021-02-15 06:41:50.882290,2021-02-15 13:51:50.178764
Case066,Analyze Purchase Requisition,2021-02-16 02:47:05.737365,2021-02-16 02:47:05.737365
Case066,Analyze Quotation Comparison Map,2021-02-17 22:30:39.509495,2021-02-17 23:45:32.392951
Case066,Settle Conditions With Supplier,2021-02-17 02:07:12.129427,2021-02-17 02:07:12.129427
Case066,Amend Request for Quotation,2021-02-17 17:19:45.472353,2021-02-17 17:22:09.560407
Case066,Analyze Purchase Requisition,2021-02-15 11:45:34.294851,2021-02-15 15:41:01.782415
Case067,Create Purchase Requisition,2021-02-19 23:38:05.766848,2021-02-19 23:38:05.766848
Case067,Release Supplier's Invoice,2021-02-18 18:39:52.123731,2021-02-18 19:36:40.131961
Case067,Pay Invoice,2021-02-18 20:20:09.403023,2021-02-18 20:20:09.403023
Case067,Deliver Goods Services,2021-02-18 17:17:23.256911,2021-02-18 17:17:23.256911
Case067,Analyze Purchase Requisition,2021-02-19 15:51:06.626128,2021-02-20 03:10:48.721560
Case067,Create Purchase Requisition,2021-02-19 23:38:05.766848,2021-02-19 23:38:05.766848
Case067,Analyze Quotation Comparison Map,2021-02-19 09:02:32.728756,2021-02-19 19:41:02.078960
Case067,Send Request for Quotation to Supplier,2021-02-20 03:08:40.035072,2021-02-20 03:08:40.035072
Case067,Release Supplier's Invoice,2021-02-20 16:22:33.358360,2021-02-21 05:36:57.766090
Case067,Settle Conditions With Supplier,2021-02-20 18:17:04.718877,2021-02-20 21:52:44.275809
Case067,Send Request for Quotation to Supplier,2021-02-13 18:07:21.881842,2021-02-13 18:07:21.881842
Case067,Create Purchase Order,2021-02-13 17:04:45.891636,2021-02-13 17:04:45.891636
Case067,Create Purchase Requisition,2021-02-20 05:31:48.674224,2021-02-20 05:31:48.674224
Case067,Pay Invoice,2021-02-18 07:31:00.639294,2021-02-18 07:31:00.639294
Case067,Analyze Quotation Comparison Map,2021-02-18 01:12:57.586468,2021-02-18 01:12:57.586468
Case067,Choose best option,2021-02-17 15:40:48.723705,2021-02-17 15:40:48.723705
Case067,Settle Conditions With Supplier,2021-02-13 19:48:52.316120,2021-02-13 19:48:52.316120
Case067,Send Request for Quotation to Supplier,2021-02-14 17:53:33.429649,2021-02-14 17:53:33.429649
Case067,Amend Request for Quotation,2021-02-14 11:02:34.601581,2021-02-14 11:02:34.601581
Case067,Amend Request for Quotation,2021-02-15 02:42:10.975254,2021-02-15 06:10:38.786228
Case067,Create Purchase Order,2021-02-15 02:42:10.975254,2021-02-15 02:42:10.975254
Case067,Approve Purchase Order for payment,2021-02-15 06:41:50.882290,2021-02-15 06:41:50.882290
Case067,Confirm Purchase Order,2021-02-15 06:41:50.882290,2021-02-15 06:59:30.899876
Case067,Choose best option,2021-02-16 01:14:41.144627,2021-02-16 16:18:28.005436
Case067,Create Quotation comparison Map,2021-02-16 01:14:41.144627,2021-02-16 02:03:50.966004
Case067,Amend Purchase Requisition,2021-02-17 13:37:23.430861,2021-02-17 18:31:31.682108
Case067,Create Request for Quotation,2021-02-15 16:35:47.215088,2021-02-15 16:35:47.215088
Case068,Send Request for Quotation to Supplier,2021-02-20 13:41:57.997225,2021-02-21 00:12:44.181002
Case068,Analyze Request for Quotation,2021-02-18 10:25:30.224832,2021-02-18 23:19:01.810068
Case068,Analyze Request for Quotation,2021-02-20 01:36:28.886317,2021-02-20 01:36:28.886317
Case068,Analyze Purchase Requisition,2021-02-20 04:34:49.399107,2021-02-20 19:53:07.128981
Case068,Authorize Supplier's Invoice payment,2021-02-18 08:27:29.007960,2021-02-18 08:59:40.504544
Case068,Settle Conditions With Supplier,2021-02-20 03:08:40.035072,2021-02-20 06:00:55.135723
Case068,Pay Invoice,2021-02-20 16:22:33.358360,2021-02-20 16:22:33.358360
Case068,Send Invoice,2021-02-13 17:36:32.483706,2021-02-14 01:56:37.210116
Case068,Amend Purchase Requisition,2021-02-13 14:23:46.336224,2021-02-13 21:40:16.230137
Case068,Analyze Request for Quotation,2021-02-20 03:05:18.409451,2021-02-20 04:31:23.703824
Case068,Confirm Purchase Order,2021-02-18 11:15:37.905320,2021-02-18 19:09:33.166093
Case068,Create Request for Quotation,2021-02-18 20:30:25.656208,2021-02-19 00:12:15.701736
Case068,Create Request for Quotation,2021-02-17 14:05:05.682476,2021-02-17 19:35:57.244404
Case068,Release Purchase Order,2021-02-13 23:34:31.372516,2021-02-14 23:43:29.551532
Case068,Choose best option,2021-02-14 04:46:41.919563,2021-02-14 22:13:33.694580
Case068,Release Supplier's Invoice,2021-02-14 16:13:13.035991,2021-02-15 02:46:53.737590
Case068,Pay Invoice,2021-02-15 02:42:10.975254,2021-02-15 15:35:05.564030
Case068,Create Purchase Requisition,2021-02-15 16:50:40.473087,2021-02-16 05:37:18.536365
Case068,Amend Request for Quotation,2021-02-15 11:32:45.620525,2021-02-15 18:44:38.267582
Case068,Analyze Request for Quotation,2021-02-15 06:41:50.882290,2021-02-15 09:35:38.247498
Case068,Create Purchase Requisition,2021-02-16 16:17:05.314434,2021-02-16 21:49:45.302408
Case068,Release Supplier's Invoice,2021-02-17 14:05:05.682476,2021-02-17 14:05:05.682476
Case068,Pay Invoice,2021-02-16 01:14:41.144627,2021-02-16 04:41:33.953904
Case068,Analyze Purchase Requisition,2021-02-17 08:54:31.933134,2021-02-18 04:26:10.089109
Case068,Analyze Purchase Requisition,2021-02-15 06:41:50.882290,2021-02-15 09:00:35.011109
Case069,Analyze Purchase Requisition,2021-02-15 06:41:50.882290,2021-02-15 12:11:00.688503
Case069,Amend Purchase Requisition,2021-02-15 06:41:50.882290,2021-02-15 09:29:30.890649
Case069,Amend Request for Quotation,2021-02-16 01:20:49.018391,2021-02-16 01:20:49.018391
Case069,Amend Purchase Requisition,2021-02-14 11:02:34.601581,2021-02-14 11:02:34.601581
Case069,Approve Purchase Order for payment,2021-02-14 04:46:41.919563,2021-02-14 04:46:41.919563
Case069,Confirm Purchase Order,2021-02-13 12:20:12.275131,2021-02-13 19:24:41.052215
Case069,Settle Conditions With Supplier,2021-02-16 01:08:31.035831,2021-02-16 05:14:44.168012
Case070,Release Supplier's Invoice,2021-02-18 07:31:01.391250,2021-02-18 07:31:01.391250
Case070,Create Purchase Order,2021-02-20 16:22:34.110316,2021-02-20 16:22:34.110316
Case070,Send Invoice,2021-02-20 03:08:40.787028,2021-02-20 03:08:40.787028
Case070,Create Purchase Requisition,2021-02-19 23:38:06.518804,2021-02-19 23:38:06.518804
Case070,Settle Conditions With Supplier,2021-02-19 23:38:06.518804,2021-02-19 23:38:06.518804
Case070,Settle Dispute With Supplier,2021-02-19 12:17:26.379511,2021-02-19 15:51:07.378084
Case070,Create Request for Quotation,2021-02-18 17:17:24.008867,2021-02-18 17:17:24.008867
Case070,Release Purchase Order,2021-02-18 10:25:30.976788,2021-02-18 16:09:50.063445
Case070,Send Invoice,2021-02-18 07:31:01.391250,2021-02-18 10:25:30.976788
Case070,Analyze Request for Quotation,2021-02-18 07:31:01.391250,2021-02-18 07:31:01.391250
Case070,Settle Conditions With Supplier,2021-02-17 14:05:06.434432,2021-02-17 14:05:06.434432
Case070,Create Purchase Requisition,2021-02-19 23:38:06.518804,2021-02-20 03:05:19.161407
Case070,Analyze Quotation Comparison Map,2021-02-16 21:43:38.889991,2021-02-17 01:49:18.373109
Case070,Settle Conditions With Supplier,2021-02-14 04:46:42.671519,2021-02-14 04:46:42.671519
Case070,Create Purchase Order,2021-02-14 04:46:42.671519,2021-02-14 11:02:35.353537
Case070,Release Supplier's Invoice,2021-02-14 21:37:53.227492,2021-02-15 02:42:11.727210
Case070,Pay Invoice,2021-02-15 02:42:11.727210,2021-02-15 02:42:11.727210
Case070,Create Purchase Requisition,2021-02-17 09:51:21.928960,2021-02-17 14:05:06.434432
Case070,Deliver Goods Services,2021-02-15 06:41:51.634246,2021-02-15 06:41:51.634246
Case070,Analyze Purchase Requisition,2021-02-15 06:41:51.634246,2021-02-15 06:41:51.634246
Case070,Amend Request for Quotation,2021-02-16 01:14:41.896583,2021-02-16 01:14:41.896583
Case070,Release Supplier's Invoice,2021-02-16 01:14:41.896583,2021-02-16 01:14:41.896583
Case070,Create Quotation comparison Map,2021-02-15 02:42:11.727210,2021-02-15 06:41:51.634246
Case071,Settle Dispute With Supplier,2021-02-18 12:14:05.047108,2021-02-18 12:14:05.047108
Case071,Amend Request for Quotation,2021-02-19 01:03:14.653479,2021-02-19 09:01:43.875510
Case071,Send Request for Quotation to Supplier,2021-02-18 17:17:24.008867,2021-02-18 21:46:46.122772
Case071,Settle Conditions With Supplier,2021-02-19 15:51:07.378084,2021-02-19 15:51:07.378084
Case071,Choose best option,2021-02-20 19:06:56.084424,2021-02-20 20:51:59.201795
Case071,Choose best option,2021-02-20 03:08:40.787028,2021-02-20 07:25:40.676192
Case071,Analyze Request for Quotation,2021-02-20 03:05:19.161407,2021-02-20 10:31:57.993156
Case071,Authorize Supplier's Invoice payment,2021-02-20 23:36:33.881205,2021-02-20 23:36:33.881205
Case071,Create Request for Quotation,2021-02-21 12:50:43.385295,2021-02-22 07:00:08.827571
Case071,Confirm Purchase Order,2021-02-18 18:37:31.191322,2021-02-18 22:11:09.760458
Case071,Create Quotation comparison Map,2021-02-13 15:19:37.400485,2021-02-14 01:10:04.093543
Case071,Approve Purchase Order for payment,2021-02-20 03:27:35.178300,2021-02-20 03:27:35.178300
Case071,Amend Purchase Requisition,2021-02-13 12:20:13.027458,2021-02-13 12:20:13.027458
Case071,Amend Request for Quotation,2021-02-17 17:19:46.224309,2021-02-17 17:22:10.312363
Case071,Release Purchase Order,2021-02-17 14:05:06.434432,2021-02-17 23:13:46.367560
Case071,Create Purchase Order,2021-02-13 12:20:13.027087,2021-02-13 12:20:13.027087
Case071,Choose best option,2021-02-15 03:23:06.118403,2021-02-15 03:23:06.118403
Case071,Pay Invoice,2021-02-15 02:42:11.727210,2021-02-15 02:42:11.727210
Case071,Create Quotation comparison Map,2021-02-15 23:06:59.061461,2021-02-16 00:27:39.505132
Case071,Choose best option,2021-02-14 11:02:35.353537,2021-02-14 12:12:59.314855
Case071,Analyze Purchase Requisition,2021-02-15 11:45:35.046807,2021-02-15 15:41:02.534371
Case071,Send Request for Quotation to Supplier,2021-02-15 06:41:51.634246,2021-02-15 13:51:50.930720
Case071,Analyze Purchase Requisition,2021-02-16 02:47:06.489321,2021-02-16 02:47:06.489321
Case071,Analyze Quotation Comparison Map,2021-02-17 22:30:40.261451,2021-02-17 23:45:33.144907
Case071,Settle Conditions With Supplier,2021-02-17 02:07:12.881383,2021-02-17 02:07:12.881383
Case071,Create Request for Quotation,2021-02-15 15:44:17.470027,2021-02-15 15:44:17.470027
Case072,Create Purchase Requisition,2021-02-19 23:38:06.518804,2021-02-19 23:38:06.518804
Case072,Release Supplier's Invoice,2021-02-18 18:39:52.875687,2021-02-18 19:36:40.883917
Case072,Pay Invoice,2021-02-18 20:20:10.154979,2021-02-18 20:20:10.154979
Case072,Deliver Goods Services,2021-02-18 17:17:24.008867,2021-02-18 17:17:24.008867
Case072,Analyze Purchase Requisition,2021-02-19 15:51:07.378084,2021-02-20 03:10:49.473516
Case072,Create Purchase Requisition,2021-02-19 23:38:06.518804,2021-02-19 23:38:06.518804
Case072,Analyze Quotation Comparison Map,2021-02-19 09:02:33.480712,2021-02-19 19:41:02.830916
Case072,Send Request for Quotation to Supplier,2021-02-20 03:08:40.787028,2021-02-20 03:08:40.787028
Case072,Release Supplier's Invoice,2021-02-20 16:22:34.110316,2021-02-21 05:36:58.518046
Case072,Settle Conditions With Supplier,2021-02-20 18:17:05.470833,2021-02-20 21:52:45.027765
Case072,Send Request for Quotation to Supplier,2021-02-13 18:07:22.627935,2021-02-13 18:07:22.627935
Case072,Create Purchase Order,2021-02-13 17:04:46.643592,2021-02-13 17:04:46.643592
Case072,Create Purchase Requisition,2021-02-20 05:31:49.426180,2021-02-20 05:31:49.426180
Case072,Pay Invoice,2021-02-18 07:31:01.391250,2021-02-18 07:31:01.391250
Case072,Analyze Quotation Comparison Map,2021-02-18 01:12:58.338424,2021-02-18 01:12:58.338424
Case072,Settle Conditions With Supplier,2021-02-13 19:48:53.068076,2021-02-13 19:48:53.068076
Case072,Send Request for Quotation to Supplier,2021-02-14 17:53:34.181605,2021-02-14 17:53:34.181605
Case072,Amend Request for Quotation,2021-02-14 11:02:35.353537,2021-02-14 11:02:35.353537
Case072,Create Purchase Order,2021-02-15 02:42:11.727210,2021-02-15 02:42:11.727210
Case072,Amend Request for Quotation,2021-02-15 02:42:11.727210,2021-02-15 06:10:39.538184
Case072,Choose best option,2021-02-17 15:40:49.475661,2021-02-17 15:40:49.475661
Case072,Approve Purchase Order for payment,2021-02-15 06:41:51.634246,2021-02-15 06:41:51.634246
Case072,Confirm Purchase Order,2021-02-15 06:41:51.634246,2021-02-15 06:59:31.651832
Case072,Choose best option,2021-02-16 01:14:41.896583,2021-02-16 16:18:28.757392
Case072,Create Quotation comparison Map,2021-02-16 01:14:41.896583,2021-02-16 02:03:51.717960
