caseid,task,start_timestamp,end_timestamp
Case065,Send Invoice,2021-02-18 07:30:52.090057,2021-02-18 10:25:21.675595
Case065,Analyze Request for Quotation,2021-02-18 07:30:52.090057,2021-02-18 07:30:52.090057
Case065,Settle Conditions With Supplier,2021-02-17 14:04:57.133239,2021-02-17 14:04:57.133239
Case065,Send Invoice,2021-02-20 03:08:31.485835,2021-02-20 03:08:31.485835
Case065,Analyze Quotation Comparison Map,2021-02-16 21:43:29.588798,2021-02-17 01:49:09.071916
Case065,Settle Conditions With Supplier,2021-02-14 04:46:33.370326,2021-02-14 04:46:33.370326
Case065,Create Purchase Requisition,2021-02-17 09:51:12.627767,2021-02-17 14:04:57.133239
Case065,Release Supplier's Invoice,2021-02-14 21:37:43.926299,2021-02-15 02:42:02.426017
Case065,Pay Invoice,2021-02-15 02:42:02.426017,2021-02-15 02:42:02.426017
Case065,Create Purchase Order,2021-02-14 04:46:33.370326,2021-02-14 11:02:26.052344
Case065,Deliver Goods Services,2021-02-15 06:41:42.333053,2021-02-15 06:41:42.333053
Case065,Analyze Purchase Requisition,2021-02-15 06:41:42.333053,2021-02-15 06:41:42.333053
Case065,Amend Request for Quotation,2021-02-16 01:14:32.595390,2021-02-16 01:14:32.595390
Case065,Release Supplier's Invoice,2021-02-16 01:14:32.595390,2021-02-16 01:14:32.595390
Case065,Create Quotation comparison Map,2021-02-15 02:42:02.426017,2021-02-15 06:41:42.333053
Case066,Choose best option,2021-02-20 19:06:46.783231,2021-02-20 20:51:49.900602
Case066,Amend Request for Quotation,2021-02-19 01:03:05.352286,2021-02-19 09:01:34.574317
Case066,Send Request for Quotation to Supplier,2021-02-18 17:17:14.707674,2021-02-18 21:46:36.821579
Case066,Settle Conditions With Supplier,2021-02-19 15:50:58.076891,2021-02-19 15:50:58.076891
Case066,Approve Purchase Order for payment,2021-02-20 03:27:25.877107,2021-02-20 03:27:25.877107
Case066,Create Quotation comparison Map,2021-02-13 15:19:28.099292,2021-02-14 01:09:54.792350
Case066,Choose best option,2021-02-20 03:08:31.485835,2021-02-20 07:25:31.374999
Case066,Authorize Supplier's Invoice payment,2021-02-20 23:36:24.580012,2021-02-20 23:36:24.580012
Case066,Create Request for Quotation,2021-02-21 12:50:34.084102,2021-02-22 06:59:59.526378
Case066,Amend Purchase Requisition,2021-02-13 12:20:03.726219,2021-02-13 12:20:03.726219
Case066,Settle Dispute With Supplier,2021-02-18 12:13:55.745915,2021-02-18 12:13:55.745915
Case066,Analyze Request for Quotation,2021-02-20 03:05:09.860214,2021-02-20 10:31:48.691963
Case066,Confirm Purchase Order,2021-02-18 18:37:21.890129,2021-02-18 22:11:00.459265
Case066,Release Purchase Order,2021-02-17 14:04:57.133239,2021-02-17 23:13:37.066367
Case066,Create Purchase Order,2021-02-13 12:20:03.725894,2021-02-13 12:20:03.725894
Case066,Choose best option,2021-02-15 03:22:56.817210,2021-02-15 03:22:56.817210
Case066,Choose best option,2021-02-14 11:02:26.052344,2021-02-14 12:12:50.013662
Case066,Create Quotation comparison Map,2021-02-15 23:06:49.760268,2021-02-16 00:27:30.203939
Case066,Create Request for Quotation,2021-02-15 15:44:08.168834,2021-02-15 15:44:08.168834
Case066,Pay Invoice,2021-02-15 02:42:02.426017,2021-02-15 02:42:02.426017
Case066,Send Request for Quotation to Supplier,2021-02-15 06:41:42.333053,2021-02-15 13:51:41.629527
Case066,Analyze Purchase Requisition,2021-02-16 02:46:57.188128,2021-02-16 02:46:57.188128
Case066,Analyze Quotation Comparison Map,2021-02-17 22:30:30.960258,2021-02-17 23:45:23.843714
Case066,Settle Conditions With Supplier,2021-02-17 02:07:03.580190,2021-02-17 02:07:03.580190
Case066,Amend Request for Quotation,2021-02-17 17:19:36.923116,2021-02-17 17:22:01.011170
Case066,Analyze Purchase Requisition,2021-02-15 11:45:25.745614,2021-02-15 15:40:53.233178
Case067,Create Purchase Requisition,2021-02-19 23:37:57.217611,2021-02-19 23:37:57.217611
Case067,Release Supplier's Invoice,2021-02-18 18:39:43.574494,2021-02-18 19:36:31.582724
Case067,Pay Invoice,2021-02-18 20:20:00.853786,2021-02-18 20:20:00.853786
Case067,Deliver Goods Services,2021-02-18 17:17:14.707674,2021-02-18 17:17:14.707674
Case067,Analyze Purchase Requisition,2021-02-19 15:50:58.076891,2021-02-20 03:10:40.172323
Case067,Create Purchase Requisition,2021-02-19 23:37:57.217611,2021-02-19 23:37:57.217611
Case067,Analyze Quotation Comparison Map,2021-02-19 09:02:24.179519,2021-02-19 19:40:53.529723
Case067,Send Request for Quotation to Supplier,2021-02-20 03:08:31.485835,2021-02-20 03:08:31.485835
Case067,Release Supplier's Invoice,2021-02-20 16:22:24.809123,2021-02-21 05:36:49.216853
Case067,Settle Conditions With Supplier,2021-02-20 18:16:56.169640,2021-02-20 21:52:35.726572
Case067,Send Request for Quotation to Supplier,2021-02-13 18:07:13.326696,2021-02-13 18:07:13.326696
Case067,Create Purchase Order,2021-02-13 17:04:37.342399,2021-02-13 17:04:37.342399
Case067,Create Purchase Requisition,2021-02-20 05:31:40.124987,2021-02-20 05:31:40.124987
Case067,Pay Invoice,2021-02-18 07:30:52.090057,2021-02-18 07:30:52.090057
Case067,Analyze Quotation Comparison Map,2021-02-18 01:12:49.037231,2021-02-18 01:12:49.037231
Case067,Choose best option,2021-02-17 15:40:40.174468,2021-02-17 15:40:40.174468
Case067,Settle Conditions With Supplier,2021-02-13 19:48:43.766883,2021-02-13 19:48:43.766883
Case067,Send Request for Quotation to Supplier,2021-02-14 17:53:24.880412,2021-02-14 17:53:24.880412
Case067,Amend Request for Quotation,2021-02-14 11:02:26.052344,2021-02-14 11:02:26.052344
Case067,Amend Request for Quotation,2021-02-15 02:42:02.426017,2021-02-15 06:10:30.236991
Case067,Create Purchase Order,2021-02-15 02:42:02.426017,2021-02-15 02:42:02.426017
Case067,Approve Purchase Order for payment,2021-02-15 06:41:42.333053,2021-02-15 06:41:42.333053
Case067,Confirm Purchase Order,2021-02-15 06:41:42.333053,2021-02-15 06:59:22.350639
Case067,Choose best option,2021-02-16 01:14:32.595390,2021-02-16 16:18:19.456199
Case067,Create Quotation comparison Map,2021-02-16 01:14:32.595390,2021-02-16 02:03:42.416767
Case067,Amend Purchase Requisition,2021-02-17 13:37:14.881624,2021-02-17 18:31:23.132871
Case067,Create Request for Quotation,2021-02-15 16:35:38.665851,2021-02-15 16:35:38.665851
Case068,Send Request for Quotation to Supplier,2021-02-20 13:41:49.447988,2021-02-21 00:12:35.631765
Case068,Analyze Request for Quotation,2021-02-18 10:25:21.675595,2021-02-18 23:18:53.260831
Case068,Analyze Request for Quotation,2021-02-20 01:36:20.337080,2021-02-20 01:36:20.337080
Case068,Analyze Purchase Requisition,2021-02-20 04:34:40.849870,2021-02-20 19:52:58.579744
Case068,Authorize Supplier's Invoice payment,2021-02-18 08:27:20.458723,2021-02-18 08:59:31.955307
Case068,Settle Conditions With Supplier,2021-02-20 03:08:31.485835,2021-02-20 06:00:46.586486
Case068,Pay Invoice,2021-02-20 16:22:24.809123,2021-02-20 16:22:24.809123
Case068,Send Invoice,2021-02-13 17:36:23.928560,2021-02-14 01:56:28.654970
Case068,Amend Purchase Requisition,2021-02-13 14:23:37.786987,2021-02-13 21:40:07.680900
Case068,Analyze Request for Quotation,2021-02-20 03:05:09.860214,2021-02-20 04:31:15.154587
Case068,Confirm Purchase Order,2021-02-18 11:15:29.356083,2021-02-18 19:09:24.616856
Case068,Create Request for Quotation,2021-02-18 20:30:17.106971,2021-02-19 00:12:07.152499
Case068,Create Request for Quotation,2021-02-17 14:04:57.133239,2021-02-17 19:35:48.695167
Case068,Release Purchase Order,2021-02-13 23:34:22.823279,2021-02-14 23:43:21.002295
Case068,Choose best option,2021-02-14 04:46:33.370326,2021-02-14 22:13:25.145343
Case068,Release Supplier's Invoice,2021-02-14 16:13:04.486754,2021-02-15 02:46:45.188353
Case068,Pay Invoice,2021-02-15 02:42:02.426017,2021-02-15 15:34:57.014793
Case068,Create Purchase Requisition,2021-02-15 16:50:31.923850,2021-02-16 05:37:09.987128
Case068,Amend Request for Quotation,2021-02-15 11:32:37.071288,2021-02-15 18:44:29.718345
Case068,Analyze Request for Quotation,2021-02-15 06:41:42.333053,2021-02-15 09:35:29.698261
Case068,Create Purchase Requisition,2021-02-16 16:16:56.765197,2021-02-16 21:49:36.753171
Case068,Release Supplier's Invoice,2021-02-17 14:04:57.133239,2021-02-17 14:04:57.133239
Case068,Pay Invoice,2021-02-16 01:14:32.595390,2021-02-16 04:41:25.404667
Case068,Analyze Purchase Requisition,2021-02-17 08:54:23.383897,2021-02-18 04:26:01.539872
Case068,Analyze Purchase Requisition,2021-02-15 06:41:42.333053,2021-02-15 09:00:26.461872
Case069,Analyze Purchase Requisition,2021-02-15 06:41:42.333053,2021-02-15 12:10:52.139266
Case069,Amend Purchase Requisition,2021-02-15 06:41:42.333053,2021-02-15 09:29:22.341412
Case069,Amend Request for Quotation,2021-02-16 01:20:40.469154,2021-02-16 01:20:40.469154
Case069,Amend Purchase Requisition,2021-02-14 11:02:26.052344,2021-02-14 11:02:26.052344
Case069,Approve Purchase Order for payment,2021-02-14 04:46:33.370326,2021-02-14 04:46:33.370326
Case069,Confirm Purchase Order,2021-02-13 12:20:03.725894,2021-02-13 19:24:32.502978
Case069,Settle Conditions With Supplier,2021-02-16 01:08:22.486594,2021-02-16 05:14:35.618775
Case070,Release Supplier's Invoice,2021-02-18 07:30:51.852636,2021-02-18 07:30:51.852636
Case070,Create Purchase Order,2021-02-20 16:22:24.571702,2021-02-20 16:22:24.571702
Case070,Send Invoice,2021-02-20 03:08:31.248414,2021-02-20 03:08:31.248414
Case070,Create Purchase Requisition,2021-02-19 23:37:56.980190,2021-02-19 23:37:56.980190
Case070,Settle Conditions With Supplier,2021-02-19 23:37:56.980190,2021-02-19 23:37:56.980190
Case070,Settle Dispute With Supplier,2021-02-19 12:17:16.840897,2021-02-19 15:50:57.839470
Case070,Create Request for Quotation,2021-02-18 17:17:14.470253,2021-02-18 17:17:14.470253
Case070,Release Purchase Order,2021-02-18 10:25:21.438174,2021-02-18 16:09:40.524831
Case070,Send Invoice,2021-02-18 07:30:51.852636,2021-02-18 10:25:21.438174
Case070,Analyze Request for Quotation,2021-02-18 07:30:51.852636,2021-02-18 07:30:51.852636
Case070,Settle Conditions With Supplier,2021-02-17 14:04:56.895818,2021-02-17 14:04:56.895818
Case070,Create Purchase Requisition,2021-02-19 23:37:56.980190,2021-02-20 03:05:09.622793
Case070,Analyze Quotation Comparison Map,2021-02-16 21:43:29.351377,2021-02-17 01:49:08.834495
Case070,Settle Conditions With Supplier,2021-02-14 04:46:33.132905,2021-02-14 04:46:33.132905
Case070,Create Purchase Order,2021-02-14 04:46:33.132905,2021-02-14 11:02:25.814923
Case070,Release Supplier's Invoice,2021-02-14 21:37:43.688878,2021-02-15 02:42:02.188596
Case070,Pay Invoice,2021-02-15 02:42:02.188596,2021-02-15 02:42:02.188596
Case070,Create Purchase Requisition,2021-02-17 09:51:12.390346,2021-02-17 14:04:56.895818
Case070,Deliver Goods Services,2021-02-15 06:41:42.095632,2021-02-15 06:41:42.095632
Case070,Analyze Purchase Requisition,2021-02-15 06:41:42.095632,2021-02-15 06:41:42.095632
Case070,Amend Request for Quotation,2021-02-16 01:14:32.357969,2021-02-16 01:14:32.357969
Case070,Release Supplier's Invoice,2021-02-16 01:14:32.357969,2021-02-16 01:14:32.357969
Case070,Create Quotation comparison Map,2021-02-15 02:42:02.188596,2021-02-15 06:41:42.095632
Case071,Settle Dispute With Supplier,2021-02-18 12:13:55.508494,2021-02-18 12:13:55.508494
Case071,Amend Request for Quotation,2021-02-19 01:03:05.114865,2021-02-19 09:01:34.336896
Case071,Send Request for Quotation to Supplier,2021-02-18 17:17:14.470253,2021-02-18 21:46:36.584158
Case071,Settle Conditions With Supplier,2021-02-19 15:50:57.839470,2021-02-19 15:50:57.839470
Case071,Choose best option,2021-02-20 19:06:46.545810,2021-02-20 20:51:49.663181
Case071,Choose best option,2021-02-20 03:08:31.248414,2021-02-20 07:25:31.137578
Case071,Analyze Request for Quotation,2021-02-20 03:05:09.622793,2021-02-20 10:31:48.454542
Case071,Authorize Supplier's Invoice payment,2021-02-20 23:36:24.342591,2021-02-20 23:36:24.342591
Case071,Create Request for Quotation,2021-02-21 12:50:33.846681,2021-02-22 06:59:59.288957
Case071,Confirm Purchase Order,2021-02-18 18:37:21.652708,2021-02-18 22:11:00.221844
Case071,Create Quotation comparison Map,2021-02-13 15:19:27.861871,2021-02-14 01:09:54.554929
Case071,Approve Purchase Order for payment,2021-02-20 03:27:25.639686,2021-02-20 03:27:25.639686
Case071,Amend Purchase Requisition,2021-02-13 12:20:03.489110,2021-02-13 12:20:03.489110
Case071,Amend Request for Quotation,2021-02-17 17:19:36.685695,2021-02-17 17:22:00.773749
Case071,Release Purchase Order,2021-02-17 14:04:56.895818,2021-02-17 23:13:36.828946
Case071,Create Purchase Order,2021-02-13 12:20:03.488473,2021-02-13 12:20:03.488473
Case071,Choose best option,2021-02-15 03:22:56.579789,2021-02-15 03:22:56.579789
Case071,Pay Invoice,2021-02-15 02:42:02.188596,2021-02-15 02:42:02.188596
Case071,Create Quotation comparison Map,2021-02-15 23:06:49.522847,2021-02-16 00:27:29.966518
Case071,Choose best option,2021-02-14 11:02:25.814923,2021-02-14 12:12:49.776241
Case071,Analyze Purchase Requisition,2021-02-15 11:45:25.508193,2021-02-15 15:40:52.995757
Case071,Send Request for Quotation to Supplier,2021-02-15 06:41:42.095632,2021-02-15 13:51:41.392106
Case071,Analyze Purchase Requisition,2021-02-16 02:46:56.950707,2021-02-16 02:46:56.950707
Case071,Analyze Quotation Comparison Map,2021-02-17 22:30:30.722837,2021-02-17 23:45:23.606293
Case071,Settle Conditions With Supplier,2021-02-17 02:07:03.342769,2021-02-17 02:07:03.342769
Case071,Create Request for Quotation,2021-02-15 15:44:07.931413,2021-02-15 15:44:07.931413
Case072,Create Purchase Requisition,2021-02-19 23:37:56.980190,2021-02-19 23:37:56.980190
Case072,Release Supplier's Invoice,2021-02-18 18:39:43.337073,2021-02-18 19:36:31.345303
Case072,Pay Invoice,2021-02-18 20:20:00.616365,2021-02-18 20:20:00.616365
Case072,Deliver Goods Services,2021-02-18 17:17:14.470253,2021-02-18 17:17:14.470253
Case072,Analyze Purchase Requisition,2021-02-19 15:50:57.839470,2021-02-20 03:10:39.934902
Case072,Create Purchase Requisition,2021-02-19 23:37:56.980190,2021-02-19 23:37:56.980190
Case072,Analyze Quotation Comparison Map,2021-02-19 09:02:23.942098,2021-02-19 19:40:53.292302
Case072,Send Request for Quotation to Supplier,2021-02-20 03:08:31.248414,2021-02-20 03:08:31.248414
Case072,Release Supplier's Invoice,2021-02-20 16:22:24.571702,2021-02-21 05:36:48.979432
Case072,Settle Conditions With Supplier,2021-02-20 18:16:55.932219,2021-02-20 21:52:35.489151
Case072,Send Request for Quotation to Supplier,2021-02-13 18:07:13.089587,2021-02-13 18:07:13.089587
Case072,Create Purchase Order,2021-02-13 17:04:37.104978,2021-02-13 17:04:37.104978
Case072,Create Purchase Requisition,2021-02-20 05:31:39.887566,2021-02-20 05:31:39.887566
Case072,Pay Invoice,2021-02-18 07:30:51.852636,2021-02-18 07:30:51.852636
Case072,Analyze Quotation Comparison Map,2021-02-18 01:12:48.799810,2021-02-18 01:12:48.799810
Case072,Settle Conditions With Supplier,2021-02-13 19:48:43.529462,2021-02-13 19:48:43.529462
Case072,Send Request for Quotation to Supplier,2021-02-14 17:53:24.642991,2021-02-14 17:53:24.642991
Case072,Amend Request for Quotation,2021-02-14 11:02:25.814923,2021-02-14 11:02:25.814923
Case072,Create Purchase Order,2021-02-15 02:42:02.188596,2021-02-15 02:42:02.188596
Case072,Amend Request for Quotation,2021-02-15 02:42:02.188596,2021-02-15 06:10:29.999570
Case072,Choose best option,2021-02-17 15:40:39.937047,2021-02-17 15:40:39.937047
Case072,Approve Purchase Order for payment,2021-02-15 06:41:42.095632,2021-02-15 06:41:42.095632
Case072,Confirm Purchase Order,2021-02-15 06:41:42.095632,2021-02-15 06:59:22.113218
Case072,Choose best option,2021-02-16 01:14:32.357969,2021-02-16 16:18:19.218778
Case072,Create Quotation comparison Map,2021-02-16 01:14:32.357969,2021-02-16 02:03:42.179346
Case072,Amend Purchase Requisition,2021-02-17 13:37:14.644203,2021-02-17 18:31:22.895450
Case072,Create Request for Quotation,2021-02-15 16:35:38.428430,2021-02-15 16:35:38.428430
Case073,Analyze Request for Quotation,2021-02-18 10:25:21.438174,2021-02-18 23:18:53.023410
Case073,Analyze Request for Quotation,2021-02-20 01:36:20.099659,2021-02-20 01:36:20.099659
Case073,Send Request for Quotation to Supplier,2021-02-20 13:41:49.210567,2021-02-21 00:12:35.394344
Case073,Analyze Purchase Requisition,2021-02-20 04:34:40.612449,2021-02-20 19:52:58.342323
Case073,Settle Conditions With Supplier,2021-02-20 03:08:31.248414,2021-02-20 06:00:46.349065
Case073,Pay Invoice,2021-02-20 16:22:24.571702,2021-02-20 16:22:24.571702
Case073,Send Invoice,2021-02-13 17:36:23.691451,2021-02-14 01:56:28.417861
Case073,Amend Purchase Requisition,2021-02-13 14:23:37.549566,2021-02-13 21:40:07.443479
Case073,Authorize Supplier's Invoice payment,2021-02-18 08:27:20.221302,2021-02-18 08:59:31.717886
Case073,Analyze Request for Quotation,2021-02-20 03:05:09.622793,2021-02-20 04:31:14.917166
Case073,Confirm Purchase Order,2021-02-18 11:15:29.118662,2021-02-18 19:09:24.379435
Case073,Create Request for Quotation,2021-02-18 20:30:16.869550,2021-02-19 00:12:06.915078
Case073,Create Request for Quotation,2021-02-17 14:04:56.895818,2021-02-17 19:35:48.457746
Case073,Release Purchase Order,2021-02-13 23:34:22.585858,2021-02-14 23:43:20.764874
Case073,Choose best option,2021-02-14 04:46:33.132905,2021-02-14 22:13:24.907922
Case073,Release Supplier's Invoice,2021-02-14 16:13:04.249333,2021-02-15 02:46:44.950932
Case073,Pay Invoice,2021-02-15 02:42:02.188596,2021-02-15 15:34:56.777372
Case073,Create Purchase Requisition,2021-02-15 16:50:31.686429,2021-02-16 05:37:09.749707
Case073,Amend Request for Quotation,2021-02-15 11:32:36.833867,2021-02-15 18:44:29.480924
Case073,Analyze Request for Quotation,2021-02-15 06:41:42.095632,2021-02-15 09:35:29.460840
Case073,Create Purchase Requisition,2021-02-16 16:16:56.527776,2021-02-16 21:49:36.515750
Case073,Pay Invoice,2021-02-16 01:14:32.357969,2021-02-16 04:41:25.167246
Case073,Analyze Purchase Requisition,2021-02-17 08:54:23.146476,2021-02-18 04:26:01.302451
Case073,Analyze Purchase Requisition,2021-02-15 06:41:42.095632,2021-02-15 09:00:26.224451
Case073,Release Supplier's Invoice,2021-02-17 14:04:56.895818,2021-02-17 14:04:56.895818
Case074,Amend Request for Quotation,2021-02-16 01:20:40.231733,2021-02-16 01:20:40.231733
Case074,Amend Purchase Requisition,2021-02-15 06:41:42.095632,2021-02-15 09:29:22.103991
Case074,Analyze Purchase Requisition,2021-02-15 06:41:42.095632,2021-02-15 12:10:51.901845
Case074,Amend Purchase Requisition,2021-02-14 11:02:25.814923,2021-02-14 11:02:25.814923
Case074,Approve Purchase Order for payment,2021-02-14 04:46:33.132905,2021-02-14 04:46:33.132905
Case074,Confirm Purchase Order,2021-02-13 12:20:03.488473,2021-02-13 19:24:32.265557
Case074,Settle Conditions With Supplier,2021-02-16 01:08:22.249173,2021-02-16 05:14:35.381354
Case075,Release Supplier's Invoice,2021-02-18 07:30:52.017117,2021-02-18 07:30:52.017117
Case075,Create Purchase Order,2021-02-20 16:22:24.736183,2021-02-20 16:22:24.736183
