caseid,task,start_timestamp,end_timestamp
Case065,Send Invoice,2021-02-18 07:31:10.147728,2021-02-18 10:25:39.733266
Case065,Analyze Request for Quotation,2021-02-18 07:31:10.147728,2021-02-18 07:31:10.147728
Case065,Settle Conditions With Supplier,2021-02-17 14:05:15.190910,2021-02-17 14:05:15.190910
Case065,Send Invoice,2021-02-20 03:08:49.543506,2021-02-20 03:08:49.543506
Case065,Analyze Quotation Comparison Map,2021-02-16 21:43:47.646469,2021-02-17 01:49:27.129587
Case065,Settle Conditions With Supplier,2021-02-14 04:46:51.427997,2021-02-14 04:46:51.427997
Case065,Create Purchase Requisition,2021-02-17 09:51:30.685438,2021-02-17 14:05:15.190910
Case065,Release Supplier's Invoice,2021-02-14 21:38:01.983970,2021-02-15 02:42:20.483688
Case065,Pay Invoice,2021-02-15 02:42:20.483688,2021-02-15 02:42:20.483688
Case065,Create Purchase Order,2021-02-14 04:46:51.427997,2021-02-14 11:02:44.110015
Case065,Deliver Goods Services,2021-02-15 06:42:00.390724,2021-02-15 06:42:00.390724
Case065,Analyze Purchase Requisition,2021-02-15 06:42:00.390724,2021-02-15 06:42:00.390724
Case065,Amend Request for Quotation,2021-02-16 01:14:50.653061,2021-02-16 01:14:50.653061
Case065,Release Supplier's Invoice,2021-02-16 01:14:50.653061,2021-02-16 01:14:50.653061
Case065,Create Quotation comparison Map,2021-02-15 02:42:20.483688,2021-02-15 06:42:00.390724
Case066,Choose best option,2021-02-20 19:07:04.840902,2021-02-20 20:52:07.958273
Case066,Amend Request for Quotation,2021-02-19 01:03:23.409957,2021-02-19 09:01:52.631988
Case066,Send Request for Quotation to Supplier,2021-02-18 17:17:32.765345,2021-02-18 21:46:54.879250
Case066,Settle Conditions With Supplier,2021-02-19 15:51:16.134562,2021-02-19 15:51:16.134562
Case066,Approve Purchase Order for payment,2021-02-20 03:27:43.934778,2021-02-20 03:27:43.934778
Case066,Create Quotation comparison Map,2021-02-13 15:19:46.156963,2021-02-14 01:10:12.850021
Case066,Choose best option,2021-02-20 03:08:49.543506,2021-02-20 07:25:49.432670
Case066,Authorize Supplier's Invoice payment,2021-02-20 23:36:42.637683,2021-02-20 23:36:42.637683
Case066,Create Request for Quotation,2021-02-21 12:50:52.141773,2021-02-22 07:00:17.584049
Case066,Amend Purchase Requisition,2021-02-13 12:20:21.783878,2021-02-13 12:20:21.783878
Case066,Settle Dispute With Supplier,2021-02-18 12:14:13.803586,2021-02-18 12:14:13.803586
Case066,Analyze Request for Quotation,2021-02-20 03:05:27.917885,2021-02-20 10:32:06.749634
Case066,Confirm Purchase Order,2021-02-18 18:37:39.947800,2021-02-18 22:11:18.516936
Case066,Release Purchase Order,2021-02-17 14:05:15.190910,2021-02-17 23:13:55.124038
Case066,Create Purchase Order,2021-02-13 12:20:21.783565,2021-02-13 12:20:21.783565
Case066,Choose best option,2021-02-15 03:23:14.874881,2021-02-15 03:23:14.874881
Case066,Choose best option,2021-02-14 11:02:44.110015,2021-02-14 12:13:08.071333
Case066,Create Quotation comparison Map,2021-02-15 23:07:07.817939,2021-02-16 00:27:48.261610
Case066,Create Request for Quotation,2021-02-15 15:44:26.226505,2021-02-15 15:44:26.226505
Case066,Pay Invoice,2021-02-15 02:42:20.483688,2021-02-15 02:42:20.483688
Case066,Send Request for Quotation to Supplier,2021-02-15 06:42:00.390724,2021-02-15 13:51:59.687198
Case066,Analyze Purchase Requisition,2021-02-16 02:47:15.245799,2021-02-16 02:47:15.245799
Case066,Analyze Quotation Comparison Map,2021-02-17 22:30:49.017929,2021-02-17 23:45:41.901385
Case066,Settle Conditions With Supplier,2021-02-17 02:07:21.637861,2021-02-17 02:07:21.637861
Case066,Amend Request for Quotation,2021-02-17 17:19:54.980787,2021-02-17 17:22:19.068841
Case066,Analyze Purchase Requisition,2021-02-15 11:45:43.803285,2021-02-15 15:41:11.290849
Case067,Create Purchase Requisition,2021-02-19 23:38:15.275282,2021-02-19 23:38:15.275282
Case067,Release Supplier's Invoice,2021-02-18 18:40:01.632165,2021-02-18 19:36:49.640395
Case067,Pay Invoice,2021-02-18 20:20:18.911457,2021-02-18 20:20:18.911457
Case067,Deliver Goods Services,2021-02-18 17:17:32.765345,2021-02-18 17:17:32.765345
Case067,Analyze Purchase Requisition,2021-02-19 15:51:16.134562,2021-02-20 03:10:58.229994
Case067,Create Purchase Requisition,2021-02-19 23:38:15.275282,2021-02-19 23:38:15.275282
Case067,Analyze Quotation Comparison Map,2021-02-19 09:02:42.237190,2021-02-19 19:41:11.587394
Case067,Send Request for Quotation to Supplier,2021-02-20 03:08:49.543506,2021-02-20 03:08:49.543506
Case067,Release Supplier's Invoice,2021-02-20 16:22:42.866794,2021-02-21 05:37:07.274524
Case067,Settle Conditions With Supplier,2021-02-20 18:17:14.227311,2021-02-20 21:52:53.784243
Case067,Send Request for Quotation to Supplier,2021-02-13 18:07:31.384355,2021-02-13 18:07:31.384355
Case067,Create Purchase Order,2021-02-13 17:04:55.400070,2021-02-13 17:04:55.400070
Case067,Create Purchase Requisition,2021-02-20 05:31:58.182658,2021-02-20 05:31:58.182658
Case067,Pay Invoice,2021-02-18 07:31:10.147728,2021-02-18 07:31:10.147728
Case067,Analyze Quotation Comparison Map,2021-02-18 01:13:07.094902,2021-02-18 01:13:07.094902
Case067,Choose best option,2021-02-17 15:40:58.232139,2021-02-17 15:40:58.232139
Case067,Settle Conditions With Supplier,2021-02-13 19:49:01.824554,2021-02-13 19:49:01.824554
Case067,Send Request for Quotation to Supplier,2021-02-14 17:53:42.938083,2021-02-14 17:53:42.938083
Case067,Amend Request for Quotation,2021-02-14 11:02:44.110015,2021-02-14 11:02:44.110015
Case067,Amend Request for Quotation,2021-02-15 02:42:20.483688,2021-02-15 06:10:48.294662
Case067,Create Purchase Order,2021-02-15 02:42:20.483688,2021-02-15 02:42:20.483688
Case067,Approve Purchase Order for payment,2021-02-15 06:42:00.390724,2021-02-15 06:42:00.390724
Case067,Confirm Purchase Order,2021-02-15 06:42:00.390724,2021-02-15 06:59:40.408310
Case067,Choose best option,2021-02-16 01:14:50.653061,2021-02-16 16:18:37.513870
Case067,Create Quotation comparison Map,2021-02-16 01:14:50.653061,2021-02-16 02:04:00.474438
Case067,Amend Purchase Requisition,2021-02-17 13:37:32.939295,2021-02-17 18:31:41.190542
Case067,Create Request for Quotation,2021-02-15 16:35:56.723522,2021-02-15 16:35:56.723522
Case068,Send Request for Quotation to Supplier,2021-02-20 13:42:07.505659,2021-02-21 00:12:53.689436
Case068,Analyze Request for Quotation,2021-02-18 10:25:39.733266,2021-02-18 23:19:11.318502
Case068,Analyze Request for Quotation,2021-02-20 01:36:38.394751,2021-02-20 01:36:38.394751
Case068,Analyze Purchase Requisition,2021-02-20 04:34:58.907541,2021-02-20 19:53:16.637415
Case068,Authorize Supplier's Invoice payment,2021-02-18 08:27:38.516394,2021-02-18 08:59:50.012978
Case068,Settle Conditions With Supplier,2021-02-20 03:08:49.543506,2021-02-20 06:01:04.644157
Case068,Pay Invoice,2021-02-20 16:22:42.866794,2021-02-20 16:22:42.866794
Case068,Send Invoice,2021-02-13 17:36:41.986219,2021-02-14 01:56:46.712629
Case068,Amend Purchase Requisition,2021-02-13 14:23:55.844658,2021-02-13 21:40:25.738571
Case068,Analyze Request for Quotation,2021-02-20 03:05:27.917885,2021-02-20 04:31:33.212258
Case068,Confirm Purchase Order,2021-02-18 11:15:47.413754,2021-02-18 19:09:42.674527
Case068,Create Request for Quotation,2021-02-18 20:30:35.164642,2021-02-19 00:12:25.210170
Case068,Create Request for Quotation,2021-02-17 14:05:15.190910,2021-02-17 19:36:06.752838
Case068,Release Purchase Order,2021-02-13 23:34:40.880950,2021-02-14 23:43:39.059966
Case068,Choose best option,2021-02-14 04:46:51.427997,2021-02-14 22:13:43.203014
Case068,Release Supplier's Invoice,2021-02-14 16:13:22.544425,2021-02-15 02:47:03.246024
Case068,Pay Invoice,2021-02-15 02:42:20.483688,2021-02-15 15:35:15.072464
Case068,Create Purchase Requisition,2021-02-15 16:50:49.981521,2021-02-16 05:37:28.044799
Case068,Amend Request for Quotation,2021-02-15 11:32:55.128959,2021-02-15 18:44:47.776016
Case068,Analyze Request for Quotation,2021-02-15 06:42:00.390724,2021-02-15 09:35:47.755932
Case068,Create Purchase Requisition,2021-02-16 16:17:14.822868,2021-02-16 21:49:54.810842
Case068,Release Supplier's Invoice,2021-02-17 14:05:15.190910,2021-02-17 14:05:15.190910
Case068,Pay Invoice,2021-02-16 01:14:50.653061,2021-02-16 04:41:43.462338
Case068,Analyze Purchase Requisition,2021-02-17 08:54:41.441568,2021-02-18 04:26:19.597543
Case068,Analyze Purchase Requisition,2021-02-15 06:42:00.390724,2021-02-15 09:00:44.519543
Case069,Analyze Purchase Requisition,2021-02-15 06:42:00.390724,2021-02-15 12:11:10.196937
Case069,Amend Purchase Requisition,2021-02-15 06:42:00.390724,2021-02-15 09:29:40.399083
Case069,Amend Request for Quotation,2021-02-16 01:20:58.526825,2021-02-16 01:20:58.526825
Case069,Amend Purchase Requisition,2021-02-14 11:02:44.110015,2021-02-14 11:02:44.110015
Case069,Approve Purchase Order for payment,2021-02-14 04:46:51.427997,2021-02-14 04:46:51.427997
Case069,Confirm Purchase Order,2021-02-13 12:20:21.783565,2021-02-13 19:24:50.560649
Case069,Settle Conditions With Supplier,2021-02-16 01:08:40.544265,2021-02-16 05:14:53.676446
Case070,Release Supplier's Invoice,2021-02-18 07:31:10.467560,2021-02-18 07:31:10.467560
Case070,Create Purchase Order,2021-02-20 16:22:43.186626,2021-02-20 16:22:43.186626
Case070,Send Invoice,2021-02-20 03:08:49.863338,2021-02-20 03:08:49.863338
Case070,Create Purchase Requisition,2021-02-19 23:38:15.595114,2021-02-19 23:38:15.595114
Case070,Settle Conditions With Supplier,2021-02-19 23:38:15.595114,2021-02-19 23:38:15.595114
Case070,Settle Dispute With Supplier,2021-02-19 12:17:35.455821,2021-02-19 15:51:16.454394
Case070,Create Request for Quotation,2021-02-18 17:17:33.085177,2021-02-18 17:17:33.085177
Case070,Release Purchase Order,2021-02-18 10:25:40.053098,2021-02-18 16:09:59.139755
Case070,Send Invoice,2021-02-18 07:31:10.467560,2021-02-18 10:25:40.053098
Case070,Analyze Request for Quotation,2021-02-18 07:31:10.467560,2021-02-18 07:31:10.467560
Case070,Settle Conditions With Supplier,2021-02-17 14:05:15.510742,2021-02-17 14:05:15.510742
Case070,Create Purchase Requisition,2021-02-19 23:38:15.595114,2021-02-20 03:05:28.237717
Case070,Analyze Quotation Comparison Map,2021-02-16 21:43:47.966301,2021-02-17 01:49:27.449419
Case070,Settle Conditions With Supplier,2021-02-14 04:46:51.747829,2021-02-14 04:46:51.747829
Case070,Create Purchase Order,2021-02-14 04:46:51.747829,2021-02-14 11:02:44.429847
Case070,Release Supplier's Invoice,2021-02-14 21:38:02.303802,2021-02-15 02:42:20.803520
Case070,Pay Invoice,2021-02-15 02:42:20.803520,2021-02-15 02:42:20.803520
Case070,Create Purchase Requisition,2021-02-17 09:51:31.005270,2021-02-17 14:05:15.510742
Case070,Deliver Goods Services,2021-02-15 06:42:00.710556,2021-02-15 06:42:00.710556
Case070,Analyze Purchase Requisition,2021-02-15 06:42:00.710556,2021-02-15 06:42:00.710556
Case070,Amend Request for Quotation,2021-02-16 01:14:50.972893,2021-02-16 01:14:50.972893
Case070,Release Supplier's Invoice,2021-02-16 01:14:50.972893,2021-02-16 01:14:50.972893
Case070,Create Quotation comparison Map,2021-02-15 02:42:20.803520,2021-02-15 06:42:00.710556
Case071,Settle Dispute With Supplier,2021-02-18 12:14:14.123418,2021-02-18 12:14:14.123418
Case071,Amend Request for Quotation,2021-02-19 01:03:23.729789,2021-02-19 09:01:52.951820
Case071,Send Request for Quotation to Supplier,2021-02-18 17:17:33.085177,2021-02-18 21:46:55.199082
Case071,Settle Conditions With Supplier,2021-02-19 15:51:16.454394,2021-02-19 15:51:16.454394
Case071,Choose best option,2021-02-20 19:07:05.160734,2021-02-20 20:52:08.278105
Case071,Choose best option,2021-02-20 03:08:49.863338,2021-02-20 07:25:49.752502
Case071,Analyze Request for Quotation,2021-02-20 03:05:28.237717,2021-02-20 10:32:07.069466
Case071,Authorize Supplier's Invoice payment,2021-02-20 23:36:42.957515,2021-02-20 23:36:42.957515
Case071,Create Request for Quotation,2021-02-21 12:50:52.461605,2021-02-22 07:00:17.903881
Case071,Confirm Purchase Order,2021-02-18 18:37:40.267632,2021-02-18 22:11:18.836768
Case071,Create Quotation comparison Map,2021-02-13 15:19:46.476795,2021-02-14 01:10:13.169853
Case071,Approve Purchase Order for payment,2021-02-20 03:27:44.254610,2021-02-20 03:27:44.254610
Case071,Amend Purchase Requisition,2021-02-13 12:20:22.103717,2021-02-13 12:20:22.103717
Case071,Amend Request for Quotation,2021-02-17 17:19:55.300619,2021-02-17 17:22:19.388673
Case071,Release Purchase Order,2021-02-17 14:05:15.510742,2021-02-17 23:13:55.443870
Case071,Create Purchase Order,2021-02-13 12:20:22.103397,2021-02-13 12:20:22.103397
Case071,Choose best option,2021-02-15 03:23:15.194713,2021-02-15 03:23:15.194713
Case071,Pay Invoice,2021-02-15 02:42:20.803520,2021-02-15 02:42:20.803520
Case071,Create Quotation comparison Map,2021-02-15 23:07:08.137771,2021-02-16 00:27:48.581442
Case071,Choose best option,2021-02-14 11:02:44.429847,2021-02-14 12:13:08.391165
Case071,Analyze Purchase Requisition,2021-02-15 11:45:44.123117,2021-02-15 15:41:11.610681
Case071,Send Request for Quotation to Supplier,2021-02-15 06:42:00.710556,2021-02-15 13:52:00.007030
Case071,Analyze Purchase Requisition,2021-02-16 02:47:15.565631,2021-02-16 02:47:15.565631
Case071,Analyze Quotation Comparison Map,2021-02-17 22:30:49.337761,2021-02-17 23:45:42.221217
Case071,Settle Conditions With Supplier,2021-02-17 02:07:21.957693,2021-02-17 02:07:21.957693
Case071,Create Request for Quotation,2021-02-15 15:44:26.546337,2021-02-15 15:44:26.546337
Case072,Create Purchase Requisition,2021-02-19 23:38:15.595114,2021-02-19 23:38:15.595114
Case072,Release Supplier's Invoice,2021-02-18 18:40:01.951997,2021-02-18 19:36:49.960227
Case072,Pay Invoice,2021-02-18 20:20:19.231289,2021-02-18 20:20:19.231289
Case072,Deliver Goods Services,2021-02-18 17:17:33.085177,2021-02-18 17:17:33.085177
Case072,Analyze Purchase Requisition,2021-02-19 15:51:16.454394,2021-02-20 03:10:58.549826
Case072,Create Purchase Requisition,2021-02-19 23:38:15.595114,2021-02-19 23:38:15.595114
Case072,Analyze Quotation Comparison Map,2021-02-19 09:02:42.557022,2021-02-19 19:41:11.907226
Case072,Send Request for Quotation to Supplier,2021-02-20 03:08:49.863338,2021-02-20 03:08:49.863338
Case072,Release Supplier's Invoice,2021-02-20 16:22:43.186626,2021-02-21 05:37:07.594356
Case072,Settle Conditions With Supplier,2021-02-20 18:17:14.547143,2021-02-20 21:52:54.104075
Case072,Send Request for Quotation to Supplier,2021-02-13 18:07:31.704194,2021-02-13 18:07:31.704194
Case072,Create Purchase Order,2021-02-13 17:04:55.719902,2021-02-13 17:04:55.719902
Case072,Create Purchase Requisition,2021-02-20 05:31:58.502490,2021-02-20 05:31:58.502490
Case072,Pay Invoice,2021-02-18 07:31:10.467560,2021-02-18 07:31:10.467560
Case072,Analyze Quotation Comparison Map,2021-02-18 01:13:07.414734,2021-02-18 01:13:07.414734
Case072,Settle Conditions With Supplier,2021-02-13 19:49:02.144386,2021-02-13 19:49:02.144386
Case072,Send Request for Quotation to Supplier,2021-02-14 17:53:43.257915,2021-02-14 17:53:43.257915
Case072,Amend Request for Quotation,2021-02-14 11:02:44.429847,2021-02-14 11:02:44.429847
Case072,Create Purchase Order,2021-02-15 02:42:20.803520,2021-02-15 02:42:20.803520
Case072,Amend Request for Quotation,2021-02-15 02:42:20.803520,2021-02-15 06:10:48.614494
Case072,Choose best option,2021-02-17 15:40:58.551971,2021-02-17 15:40:58.551971
Case072,Approve Purchase Order for payment,2021-02-15 06:42:00.710556,2021-02-15 06:42:00.710556
Case072,Confirm Purchase Order,2021-02-15 06:42:00.710556,2021-02-15 06:59:40.728142
Case072,Choose best option,2021-02-16 01:14:50.972893,2021-02-16 16:18:37.833702
Case072,Create Quotation comparison Map,2021-02-16 01:14:50.972893,2021-02-16 02:04:00.794270
Case072,Amend Purchase Requisition,2021-02-17 13:37:33.259127,2021-02-17 18:31:41.510374
Case072,Create Request for Quotation,2021-02-15 16:35:57.043354,2021-02-15 16:35:57.043354
Case073,Analyze Request for Quotation,2021-02-18 10:25:40.053098,2021-02-18 23:19:11.638334
Case073,Analyze Request for Quotation,2021-02-20 01:36:38.714583,2021-02-20 01:36:38.714583
Case073,Send Request for Quotation to Supplier,2021-02-20 13:42:07.825491,2021-02-21 00:12:54.009268
Case073,Analyze Purchase Requisition,2021-02-20 04:34:59.227373,2021-02-20 19:53:16.957247
Case073,Settle Conditions With Supplier,2021-02-20 03:08:49.863338,2021-02-20 06:01:04.963989
Case073,Pay Invoice,2021-02-20 16:22:43.186626,2021-02-20 16:22:43.186626
Case073,Send Invoice,2021-02-13 17:36:42.306058,2021-02-14 01:56:47.032468
Case073,Amend Purchase Requisition,2021-02-13 14:23:56.164490,2021-02-13 21:40:26.058403
Case073,Authorize Supplier's Invoice payment,2021-02-18 08:27:38.836226,2021-02-18 08:59:50.332810
Case073,Analyze Request for Quotation,2021-02-20 03:05:28.237717,2021-02-20 04:31:33.532090
Case073,Confirm Purchase Order,2021-02-18 11:15:47.733586,2021-02-18 19:09:42.994359
Case073,Create Request for Quotation,2021-02-18 20:30:35.484474,2021-02-19 00:12:25.530002
Case073,Create Request for Quotation,2021-02-17 14:05:15.510742,2021-02-17 19:36:07.072670
Case073,Release Purchase Order,2021-02-13 23:34:41.200782,2021-02-14 23:43:39.379798
Case073,Choose best option,2021-02-14 04:46:51.747829,2021-02-14 22:13:43.522846
Case073,Release Supplier's Invoice,2021-02-14 16:13:22.864257,2021-02-15 02:47:03.565856
Case073,Pay Invoice,2021-02-15 02:42:20.803520,2021-02-15 15:35:15.392296
Case073,Create Purchase Requisition,2021-02-15 16:50:50.301353,2021-02-16 05:37:28.364631
Case073,Amend Request for Quotation,2021-02-15 11:32:55.448791,2021-02-15 18:44:48.095848
Case073,Analyze Request for Quotation,2021-02-15 06:42:00.710556,2021-02-15 09:35:48.075764
Case073,Create Purchase Requisition,2021-02-16 16:17:15.142700,2021-02-16 21:49:55.130674
Case073,Pay Invoice,2021-02-16 01:14:50.972893,2021-02-16 04:41:43.782170
Case073,Analyze Purchase Requisition,2021-02-17 08:54:41.761400,2021-02-18 04:26:19.917375
Case073,Analyze Purchase Requisition,2021-02-15 06:42:00.710556,2021-02-15 09:00:44.839375
Case073,Release Supplier's Invoice,2021-02-17 14:05:15.510742,2021-02-17 14:05:15.510742
Case074,Amend Request for Quotation,2021-02-16 01:20:58.846657,2021-02-16 01:20:58.846657
Case074,Amend Purchase Requisition,2021-02-15 06:42:00.710556,2021-02-15 09:29:40.718915
Case074,Analyze Purchase Requisition,2021-02-15 06:42:00.710556,2021-02-15 12:11:10.516769
Case074,Amend Purchase Requisition,2021-02-14 11:02:44.429847,2021-02-14 11:02:44.429847
Case074,Approve Purchase Order for payment,2021-02-14 04:46:51.747829,2021-02-14 04:46:51.747829
Case074,Confirm Purchase Order,2021-02-13 12:20:22.103397,2021-02-13 19:24:50.880481
Case074,Settle Conditions With Supplier,2021-02-16 01:08:40.864097,2021-02-16 05:14:53.996278
Case075,Release Supplier's Invoice,2021-02-18 07:31:10.087671,2021-02-18 07:31:10.087671
Case075,Create Purchase Order,2021-02-20 16:22:42.806737,2021-02-20 16:22:42.806737
