caseid,task,start_timestamp,end_timestamp
Case063,Settle Conditions With Supplier,2021-02-20 03:08:58.004686,2021-02-20 06:01:13.105337
Case063,Pay Invoice,2021-02-20 16:22:51.327974,2021-02-20 16:22:51.327974
Case063,Send Invoice,2021-02-13 17:36:50.447472,2021-02-14 01:56:55.173882
Case063,Authorize Supplier's Invoice payment,2021-02-18 08:27:46.977574,2021-02-18 08:59:58.474158
Case063,Analyze Request for Quotation,2021-02-20 03:05:36.379065,2021-02-20 04:31:41.673438
Case063,Confirm Purchase Order,2021-02-18 11:15:55.874934,2021-02-18 19:09:51.135707
Case063,Create Request for Quotation,2021-02-18 20:30:43.625822,2021-02-19 00:12:33.671350
Case063,Create Request for Quotation,2021-02-17 14:05:23.652090,2021-02-17 19:36:15.214018
Case063,Release Purchase Order,2021-02-13 23:34:49.342130,2021-02-14 23:43:47.521146
Case063,Choose best option,2021-02-14 04:46:59.889177,2021-02-14 22:13:51.664194
Case063,Release Supplier's Invoice,2021-02-14 16:13:31.005605,2021-02-15 02:47:11.707204
Case063,Amend Request for Quotation,2021-02-15 11:33:03.590139,2021-02-15 18:44:56.237196
Case063,Pay Invoice,2021-02-15 02:42:28.944868,2021-02-15 15:35:23.533644
Case063,Analyze Purchase Requisition,2021-02-15 06:42:08.851904,2021-02-15 09:00:52.980723
Case063,Analyze Request for Quotation,2021-02-15 06:42:08.851904,2021-02-15 09:35:56.217112
Case063,Create Purchase Requisition,2021-02-16 16:17:23.284048,2021-02-16 21:50:03.272022
Case063,Pay Invoice,2021-02-16 01:14:59.114241,2021-02-16 04:41:51.923518
Case063,Analyze Purchase Requisition,2021-02-17 08:54:49.902748,2021-02-18 04:26:28.058723
Case063,Create Purchase Requisition,2021-02-15 16:50:58.442701,2021-02-16 05:37:36.505979
Case063,Release Supplier's Invoice,2021-02-17 14:05:23.652090,2021-02-17 14:05:23.652090
Case064,Amend Request for Quotation,2021-02-16 01:21:06.988005,2021-02-16 01:21:06.988005
Case064,Amend Purchase Requisition,2021-02-15 06:42:08.851904,2021-02-15 09:29:48.860263
Case064,Analyze Purchase Requisition,2021-02-15 06:42:08.851904,2021-02-15 12:11:18.658117
Case064,Amend Purchase Requisition,2021-02-14 11:02:52.571195,2021-02-14 11:02:52.571195
Case064,Approve Purchase Order for payment,2021-02-14 04:46:59.889177,2021-02-14 04:46:59.889177
Case064,Confirm Purchase Order,2021-02-13 12:20:30.244745,2021-02-13 19:24:59.021829
Case064,Settle Conditions With Supplier,2021-02-16 01:08:49.005445,2021-02-16 05:15:02.137626
Case065,Release Supplier's Invoice,2021-02-18 07:31:18.674983,2021-02-18 07:31:18.674983
Case065,Create Purchase Order,2021-02-20 16:22:51.394049,2021-02-20 16:22:51.394049
Case065,Create Purchase Requisition,2021-02-19 23:38:23.802537,2021-02-20 03:05:36.445140
Case065,Create Purchase Requisition,2021-02-19 23:38:23.802537,2021-02-19 23:38:23.802537
Case065,Settle Conditions With Supplier,2021-02-19 23:38:23.802537,2021-02-19 23:38:23.802537
Case065,Settle Dispute With Supplier,2021-02-19 12:17:43.663244,2021-02-19 15:51:24.661817
Case065,Create Request for Quotation,2021-02-18 17:17:41.292600,2021-02-18 17:17:41.292600
Case065,Release Purchase Order,2021-02-18 10:25:48.260521,2021-02-18 16:10:07.347178
Case065,Send Invoice,2021-02-18 07:31:18.674983,2021-02-18 10:25:48.260521
Case065,Analyze Request for Quotation,2021-02-18 07:31:18.674983,2021-02-18 07:31:18.674983
Case065,Settle Conditions With Supplier,2021-02-17 14:05:23.718165,2021-02-17 14:05:23.718165
Case065,Send Invoice,2021-02-20 03:08:58.070761,2021-02-20 03:08:58.070761
Case065,Analyze Quotation Comparison Map,2021-02-16 21:43:56.173724,2021-02-17 01:49:35.656842
Case065,Settle Conditions With Supplier,2021-02-14 04:46:59.955252,2021-02-14 04:46:59.955252
Case065,Create Purchase Requisition,2021-02-17 09:51:39.212693,2021-02-17 14:05:23.718165
Case065,Release Supplier's Invoice,2021-02-14 21:38:10.511225,2021-02-15 02:42:29.010943
Case065,Pay Invoice,2021-02-15 02:42:29.010943,2021-02-15 02:42:29.010943
Case065,Create Purchase Order,2021-02-14 04:46:59.955252,2021-02-14 11:02:52.637270
Case065,Deliver Goods Services,2021-02-15 06:42:08.917979,2021-02-15 06:42:08.917979
Case065,Analyze Purchase Requisition,2021-02-15 06:42:08.917979,2021-02-15 06:42:08.917979
Case065,Amend Request for Quotation,2021-02-16 01:14:59.180316,2021-02-16 01:14:59.180316
Case065,Release Supplier's Invoice,2021-02-16 01:14:59.180316,2021-02-16 01:14:59.180316
Case065,Create Quotation comparison Map,2021-02-15 02:42:29.010943,2021-02-15 06:42:08.917979
Case066,Choose best option,2021-02-20 19:07:13.368157,2021-02-20 20:52:16.485528
Case066,Amend Request for Quotation,2021-02-19 01:03:31.937212,2021-02-19 09:02:01.159243
Case066,Send Request for Quotation to Supplier,2021-02-18 17:17:41.292600,2021-02-18 21:47:03.406505
Case066,Settle Conditions With Supplier,2021-02-19 15:51:24.661817,2021-02-19 15:51:24.661817
Case066,Approve Purchase Order for payment,2021-02-20 03:27:52.462033,2021-02-20 03:27:52.462033
Case066,Create Quotation comparison Map,2021-02-13 15:19:54.684218,2021-02-14 01:10:21.377276
Case066,Choose best option,2021-02-20 03:08:58.070761,2021-02-20 07:25:57.959925
Case066,Authorize Supplier's Invoice payment,2021-02-20 23:36:51.164938,2021-02-20 23:36:51.164938
Case066,Create Request for Quotation,2021-02-21 12:51:00.669028,2021-02-22 07:00:26.111304
Case066,Amend Purchase Requisition,2021-02-13 12:20:30.311134,2021-02-13 12:20:30.311134
Case066,Settle Dispute With Supplier,2021-02-18 12:14:22.330841,2021-02-18 12:14:22.330841
Case066,Analyze Request for Quotation,2021-02-20 03:05:36.445140,2021-02-20 10:32:15.276889
Case066,Confirm Purchase Order,2021-02-18 18:37:48.475055,2021-02-18 22:11:27.044191
Case066,Release Purchase Order,2021-02-17 14:05:23.718165,2021-02-17 23:14:03.651293
Case066,Create Purchase Order,2021-02-13 12:20:30.310820,2021-02-13 12:20:30.310820
Case066,Choose best option,2021-02-15 03:23:23.402136,2021-02-15 03:23:23.402136
Case066,Choose best option,2021-02-14 11:02:52.637270,2021-02-14 12:13:16.598588
Case066,Create Quotation comparison Map,2021-02-15 23:07:16.345194,2021-02-16 00:27:56.788865
Case066,Create Request for Quotation,2021-02-15 15:44:34.753760,2021-02-15 15:44:34.753760
Case066,Pay Invoice,2021-02-15 02:42:29.010943,2021-02-15 02:42:29.010943
Case066,Send Request for Quotation to Supplier,2021-02-15 06:42:08.917979,2021-02-15 13:52:08.214453
Case066,Analyze Purchase Requisition,2021-02-16 02:47:23.773054,2021-02-16 02:47:23.773054
Case066,Analyze Quotation Comparison Map,2021-02-17 22:30:57.545184,2021-02-17 23:45:50.428640
Case066,Settle Conditions With Supplier,2021-02-17 02:07:30.165116,2021-02-17 02:07:30.165116
Case066,Amend Request for Quotation,2021-02-17 17:20:03.508042,2021-02-17 17:22:27.596096
Case066,Analyze Purchase Requisition,2021-02-15 11:45:52.330540,2021-02-15 15:41:19.818104
Case067,Create Purchase Requisition,2021-02-19 23:38:23.802537,2021-02-19 23:38:23.802537
Case067,Release Supplier's Invoice,2021-02-18 18:40:10.159420,2021-02-18 19:36:58.167650
Case067,Pay Invoice,2021-02-18 20:20:27.438712,2021-02-18 20:20:27.438712
Case067,Deliver Goods Services,2021-02-18 17:17:41.292600,2021-02-18 17:17:41.292600
Case067,Analyze Purchase Requisition,2021-02-19 15:51:24.661817,2021-02-20 03:11:06.757249
Case067,Create Purchase Requisition,2021-02-19 23:38:23.802537,2021-02-19 23:38:23.802537
Case067,Analyze Quotation Comparison Map,2021-02-19 09:02:50.764445,2021-02-19 19:41:20.114649
Case067,Send Request for Quotation to Supplier,2021-02-20 03:08:58.070761,2021-02-20 03:08:58.070761
Case067,Release Supplier's Invoice,2021-02-20 16:22:51.394049,2021-02-21 05:37:15.801779
Case067,Settle Conditions With Supplier,2021-02-20 18:17:22.754566,2021-02-20 21:53:02.311498
Case067,Send Request for Quotation to Supplier,2021-02-13 18:07:39.911611,2021-02-13 18:07:39.911611
Case067,Create Purchase Order,2021-02-13 17:05:03.927325,2021-02-13 17:05:03.927325
Case067,Create Purchase Requisition,2021-02-20 05:32:06.709913,2021-02-20 05:32:06.709913
Case067,Pay Invoice,2021-02-18 07:31:18.674983,2021-02-18 07:31:18.674983
Case067,Analyze Quotation Comparison Map,2021-02-18 01:13:15.622157,2021-02-18 01:13:15.622157
Case067,Choose best option,2021-02-17 15:41:06.759394,2021-02-17 15:41:06.759394
Case067,Settle Conditions With Supplier,2021-02-13 19:49:10.351809,2021-02-13 19:49:10.351809
Case067,Send Request for Quotation to Supplier,2021-02-14 17:53:51.465338,2021-02-14 17:53:51.465338
Case067,Amend Request for Quotation,2021-02-14 11:02:52.637270,2021-02-14 11:02:52.637270
Case067,Amend Request for Quotation,2021-02-15 02:42:29.010943,2021-02-15 06:10:56.821917
Case067,Create Purchase Order,2021-02-15 02:42:29.010943,2021-02-15 02:42:29.010943
Case067,Approve Purchase Order for payment,2021-02-15 06:42:08.917979,2021-02-15 06:42:08.917979
Case067,Confirm Purchase Order,2021-02-15 06:42:08.917979,2021-02-15 06:59:48.935565
Case067,Choose best option,2021-02-16 01:14:59.180316,2021-02-16 16:18:46.041125
Case067,Create Quotation comparison Map,2021-02-16 01:14:59.180316,2021-02-16 02:04:09.001693
Case067,Amend Purchase Requisition,2021-02-17 13:37:41.466550,2021-02-17 18:31:49.717797
Case067,Create Request for Quotation,2021-02-15 16:36:05.250777,2021-02-15 16:36:05.250777
Case068,Send Request for Quotation to Supplier,2021-02-20 13:42:16.032914,2021-02-21 00:13:02.216691
Case068,Analyze Request for Quotation,2021-02-18 10:25:48.260521,2021-02-18 23:19:19.845757
Case068,Analyze Request for Quotation,2021-02-20 01:36:46.922006,2021-02-20 01:36:46.922006
Case068,Analyze Purchase Requisition,2021-02-20 04:35:07.434796,2021-02-20 19:53:25.164670
Case068,Authorize Supplier's Invoice payment,2021-02-18 08:27:47.043649,2021-02-18 08:59:58.540233
Case068,Settle Conditions With Supplier,2021-02-20 03:08:58.070761,2021-02-20 06:01:13.171412
Case068,Pay Invoice,2021-02-20 16:22:51.394049,2021-02-20 16:22:51.394049
Case068,Send Invoice,2021-02-13 17:36:50.513475,2021-02-14 01:56:55.239885
Case068,Amend Purchase Requisition,2021-02-13 14:24:04.371913,2021-02-13 21:40:34.265826
Case068,Analyze Request for Quotation,2021-02-20 03:05:36.445140,2021-02-20 04:31:41.739513
Case068,Confirm Purchase Order,2021-02-18 11:15:55.941009,2021-02-18 19:09:51.201782
Case068,Create Request for Quotation,2021-02-18 20:30:43.691897,2021-02-19 00:12:33.737425
Case068,Create Request for Quotation,2021-02-17 14:05:23.718165,2021-02-17 19:36:15.280093
Case068,Release Purchase Order,2021-02-13 23:34:49.408205,2021-02-14 23:43:47.587221
Case068,Choose best option,2021-02-14 04:46:59.955252,2021-02-14 22:13:51.730269
Case068,Release Supplier's Invoice,2021-02-14 16:13:31.071680,2021-02-15 02:47:11.773279
Case068,Pay Invoice,2021-02-15 02:42:29.010943,2021-02-15 15:35:23.599719
Case068,Create Purchase Requisition,2021-02-15 16:50:58.508776,2021-02-16 05:37:36.572054
Case068,Amend Request for Quotation,2021-02-15 11:33:03.656214,2021-02-15 18:44:56.303271
Case068,Analyze Request for Quotation,2021-02-15 06:42:08.917979,2021-02-15 09:35:56.283187
Case068,Create Purchase Requisition,2021-02-16 16:17:23.350123,2021-02-16 21:50:03.338097
Case068,Release Supplier's Invoice,2021-02-17 14:05:23.718165,2021-02-17 14:05:23.718165
Case068,Pay Invoice,2021-02-16 01:14:59.180316,2021-02-16 04:41:51.989593
Case068,Analyze Purchase Requisition,2021-02-17 08:54:49.968823,2021-02-18 04:26:28.124798
Case068,Analyze Purchase Requisition,2021-02-15 06:42:08.917979,2021-02-15 09:00:53.046798
Case069,Analyze Purchase Requisition,2021-02-15 06:42:08.917979,2021-02-15 12:11:18.724192
Case069,Amend Purchase Requisition,2021-02-15 06:42:08.917979,2021-02-15 09:29:48.926338
Case069,Amend Request for Quotation,2021-02-16 01:21:07.054080,2021-02-16 01:21:07.054080
Case069,Amend Purchase Requisition,2021-02-14 11:02:52.637270,2021-02-14 11:02:52.637270
Case069,Approve Purchase Order for payment,2021-02-14 04:46:59.955252,2021-02-14 04:46:59.955252
Case069,Confirm Purchase Order,2021-02-13 12:20:30.310820,2021-02-13 19:24:59.087904
Case069,Settle Conditions With Supplier,2021-02-16 01:08:49.071520,2021-02-16 05:15:02.203701
Case070,Release Supplier's Invoice,2021-02-18 07:31:18.406601,2021-02-18 07:31:18.406601
Case070,Create Purchase Order,2021-02-20 16:22:51.125667,2021-02-20 16:22:51.125667
Case070,Send Invoice,2021-02-20 03:08:57.802379,2021-02-20 03:08:57.802379
Case070,Create Purchase Requisition,2021-02-19 23:38:23.534155,2021-02-19 23:38:23.534155
Case070,Settle Conditions With Supplier,2021-02-19 23:38:23.534155,2021-02-19 23:38:23.534155
Case070,Settle Dispute With Supplier,2021-02-19 12:17:43.394862,2021-02-19 15:51:24.393435
Case070,Create Request for Quotation,2021-02-18 17:17:41.024218,2021-02-18 17:17:41.024218
Case070,Release Purchase Order,2021-02-18 10:25:47.992139,2021-02-18 16:10:07.078796
Case070,Send Invoice,2021-02-18 07:31:18.406601,2021-02-18 10:25:47.992139
Case070,Analyze Request for Quotation,2021-02-18 07:31:18.406601,2021-02-18 07:31:18.406601
Case070,Settle Conditions With Supplier,2021-02-17 14:05:23.449783,2021-02-17 14:05:23.449783
Case070,Create Purchase Requisition,2021-02-19 23:38:23.534155,2021-02-20 03:05:36.176758
Case070,Analyze Quotation Comparison Map,2021-02-16 21:43:55.905342,2021-02-17 01:49:35.388460
Case070,Settle Conditions With Supplier,2021-02-14 04:46:59.686870,2021-02-14 04:46:59.686870
Case070,Create Purchase Order,2021-02-14 04:46:59.686870,2021-02-14 11:02:52.368888
Case070,Release Supplier's Invoice,2021-02-14 21:38:10.242843,2021-02-15 02:42:28.742561
Case070,Pay Invoice,2021-02-15 02:42:28.742561,2021-02-15 02:42:28.742561
Case070,Create Purchase Requisition,2021-02-17 09:51:38.944311,2021-02-17 14:05:23.449783
Case070,Deliver Goods Services,2021-02-15 06:42:08.649597,2021-02-15 06:42:08.649597
Case070,Analyze Purchase Requisition,2021-02-15 06:42:08.649597,2021-02-15 06:42:08.649597
Case070,Amend Request for Quotation,2021-02-16 01:14:58.911934,2021-02-16 01:14:58.911934
Case070,Release Supplier's Invoice,2021-02-16 01:14:58.911934,2021-02-16 01:14:58.911934
Case070,Create Quotation comparison Map,2021-02-15 02:42:28.742561,2021-02-15 06:42:08.649597
Case071,Settle Dispute With Supplier,2021-02-18 12:14:22.062459,2021-02-18 12:14:22.062459
Case071,Amend Request for Quotation,2021-02-19 01:03:31.668830,2021-02-19 09:02:00.890861
Case071,Send Request for Quotation to Supplier,2021-02-18 17:17:41.024218,2021-02-18 21:47:03.138123
Case071,Settle Conditions With Supplier,2021-02-19 15:51:24.393435,2021-02-19 15:51:24.393435
Case071,Choose best option,2021-02-20 19:07:13.099775,2021-02-20 20:52:16.217146
Case071,Choose best option,2021-02-20 03:08:57.802379,2021-02-20 07:25:57.691543
Case071,Analyze Request for Quotation,2021-02-20 03:05:36.176758,2021-02-20 10:32:15.008507
Case071,Authorize Supplier's Invoice payment,2021-02-20 23:36:50.896556,2021-02-20 23:36:50.896556
Case071,Create Request for Quotation,2021-02-21 12:51:00.400646,2021-02-22 07:00:25.842922
Case071,Confirm Purchase Order,2021-02-18 18:37:48.206673,2021-02-18 22:11:26.775809
Case071,Create Quotation comparison Map,2021-02-13 15:19:54.415836,2021-02-14 01:10:21.108894
Case071,Approve Purchase Order for payment,2021-02-20 03:27:52.193651,2021-02-20 03:27:52.193651
Case071,Amend Purchase Requisition,2021-02-13 12:20:30.042830,2021-02-13 12:20:30.042830
Case071,Amend Request for Quotation,2021-02-17 17:20:03.239660,2021-02-17 17:22:27.327714
Case071,Release Purchase Order,2021-02-17 14:05:23.449783,2021-02-17 23:14:03.382911
Case071,Create Purchase Order,2021-02-13 12:20:30.042438,2021-02-13 12:20:30.042438
Case071,Choose best option,2021-02-15 03:23:23.133754,2021-02-15 03:23:23.133754
Case071,Pay Invoice,2021-02-15 02:42:28.742561,2021-02-15 02:42:28.742561
Case071,Create Quotation comparison Map,2021-02-15 23:07:16.076812,2021-02-16 00:27:56.520483
Case071,Choose best option,2021-02-14 11:02:52.368888,2021-02-14 12:13:16.330206
Case071,Analyze Purchase Requisition,2021-02-15 11:45:52.062158,2021-02-15 15:41:19.549722
Case071,Send Request for Quotation to Supplier,2021-02-15 06:42:08.649597,2021-02-15 13:52:07.946071
Case071,Analyze Purchase Requisition,2021-02-16 02:47:23.504672,2021-02-16 02:47:23.504672
Case071,Analyze Quotation Comparison Map,2021-02-17 22:30:57.276802,2021-02-17 23:45:50.160258
Case071,Settle Conditions With Supplier,2021-02-17 02:07:29.896734,2021-02-17 02:07:29.896734
Case071,Create Request for Quotation,2021-02-15 15:44:34.485378,2021-02-15 15:44:34.485378
Case072,Create Purchase Requisition,2021-02-19 23:38:23.534155,2021-02-19 23:38:23.534155
Case072,Release Supplier's Invoice,2021-02-18 18:40:09.891038,2021-02-18 19:36:57.899268
Case072,Pay Invoice,2021-02-18 20:20:27.170330,2021-02-18 20:20:27.170330
Case072,Deliver Goods Services,2021-02-18 17:17:41.024218,2021-02-18 17:17:41.024218
Case072,Analyze Purchase Requisition,2021-02-19 15:51:24.393435,2021-02-20 03:11:06.488867
Case072,Create Purchase Requisition,2021-02-19 23:38:23.534155,2021-02-19 23:38:23.534155
Case072,Analyze Quotation Comparison Map,2021-02-19 09:02:50.496063,2021-02-19 19:41:19.846267
Case072,Send Request for Quotation to Supplier,2021-02-20 03:08:57.802379,2021-02-20 03:08:57.802379
Case072,Release Supplier's Invoice,2021-02-20 16:22:51.125667,2021-02-21 05:37:15.533397
Case072,Settle Conditions With Supplier,2021-02-20 18:17:22.486184,2021-02-20 21:53:02.043116
Case072,Send Request for Quotation to Supplier,2021-02-13 18:07:39.643307,2021-02-13 18:07:39.643307
Case072,Create Purchase Order,2021-02-13 17:05:03.658943,2021-02-13 17:05:03.658943
Case072,Create Purchase Requisition,2021-02-20 05:32:06.441531,2021-02-20 05:32:06.441531
Case072,Pay Invoice,2021-02-18 07:31:18.406601,2021-02-18 07:31:18.406601
Case072,Analyze Quotation Comparison Map,2021-02-18 01:13:15.353775,2021-02-18 01:13:15.353775
Case072,Settle Conditions With Supplier,2021-02-13 19:49:10.083427,2021-02-13 19:49:10.083427
Case072,Send Request for Quotation to Supplier,2021-02-14 17:53:51.196956,2021-02-14 17:53:51.196956
Case072,Amend Request for Quotation,2021-02-14 11:02:52.368888,2021-02-14 11:02:52.368888
Case072,Create Purchase Order,2021-02-15 02:42:28.742561,2021-02-15 02:42:28.742561
Case072,Amend Request for Quotation,2021-02-15 02:42:28.742561,2021-02-15 06:10:56.553535
Case072,Choose best option,2021-02-17 15:41:06.491012,2021-02-17 15:41:06.491012
Case072,Approve Purchase Order for payment,2021-02-15 06:42:08.649597,2021-02-15 06:42:08.649597
Case072,Confirm Purchase Order,2021-02-15 06:42:08.649597,2021-02-15 06:59:48.667183
Case072,Choose best option,2021-02-16 01:14:58.911934,2021-02-16 16:18:45.772743
Case072,Create Quotation comparison Map,2021-02-16 01:14:58.911934,2021-02-16 02:04:08.733311
Case072,Amend Purchase Requisition,2021-02-17 13:37:41.198168,2021-02-17 18:31:49.449415
