caseid,task,start_timestamp,end_timestamp
Case065,Create Purchase Requisition,2021-02-19 23:38:31.901525,2021-02-19 23:38:31.901525
Case065,Settle Conditions With Supplier,2021-02-19 23:38:31.901525,2021-02-19 23:38:31.901525
Case065,Settle Dispute With Supplier,2021-02-19 12:17:51.762232,2021-02-19 15:51:32.760805
Case065,Create Request for Quotation,2021-02-18 17:17:49.391588,2021-02-18 17:17:49.391588
Case065,Release Purchase Order,2021-02-18 10:25:56.359509,2021-02-18 16:10:15.446166
Case065,Send Invoice,2021-02-18 07:31:26.773971,2021-02-18 10:25:56.359509
Case065,Analyze Request for Quotation,2021-02-18 07:31:26.773971,2021-02-18 07:31:26.773971
Case065,Settle Conditions With Supplier,2021-02-17 14:05:31.817153,2021-02-17 14:05:31.817153
Case065,Send Invoice,2021-02-20 03:09:06.169749,2021-02-20 03:09:06.169749
Case065,Analyze Quotation Comparison Map,2021-02-16 21:44:04.272712,2021-02-17 01:49:43.755830
Case065,Settle Conditions With Supplier,2021-02-14 04:47:08.054240,2021-02-14 04:47:08.054240
Case065,Create Purchase Requisition,2021-02-17 09:51:47.311681,2021-02-17 14:05:31.817153
Case065,Release Supplier's Invoice,2021-02-14 21:38:18.610213,2021-02-15 02:42:37.109931
Case065,Pay Invoice,2021-02-15 02:42:37.109931,2021-02-15 02:42:37.109931
Case065,Create Purchase Order,2021-02-14 04:47:08.054240,2021-02-14 11:03:00.736258
Case065,Deliver Goods Services,2021-02-15 06:42:17.016967,2021-02-15 06:42:17.016967
Case065,Analyze Purchase Requisition,2021-02-15 06:42:17.016967,2021-02-15 06:42:17.016967
Case065,Amend Request for Quotation,2021-02-16 01:15:07.279304,2021-02-16 01:15:07.279304
Case065,Release Supplier's Invoice,2021-02-16 01:15:07.279304,2021-02-16 01:15:07.279304
Case065,Create Quotation comparison Map,2021-02-15 02:42:37.109931,2021-02-15 06:42:17.016967
Case066,Choose best option,2021-02-20 19:07:21.467145,2021-02-20 20:52:24.584516
Case066,Amend Request for Quotation,2021-02-19 01:03:40.036200,2021-02-19 09:02:09.258231
Case066,Send Request for Quotation to Supplier,2021-02-18 17:17:49.391588,2021-02-18 21:47:11.505493
Case066,Settle Conditions With Supplier,2021-02-19 15:51:32.760805,2021-02-19 15:51:32.760805
Case066,Approve Purchase Order for payment,2021-02-20 03:28:00.561021,2021-02-20 03:28:00.561021
Case066,Create Quotation comparison Map,2021-02-13 15:20:02.783206,2021-02-14 01:10:29.476264
Case066,Choose best option,2021-02-20 03:09:06.169749,2021-02-20 07:26:06.058913
Case066,Authorize Supplier's Invoice payment,2021-02-20 23:36:59.263926,2021-02-20 23:36:59.263926
Case066,Create Request for Quotation,2021-02-21 12:51:08.768016,2021-02-22 07:00:34.210292
Case066,Amend Purchase Requisition,2021-02-13 12:20:38.410144,2021-02-13 12:20:38.410144
Case066,Settle Dispute With Supplier,2021-02-18 12:14:30.429829,2021-02-18 12:14:30.429829
Case066,Analyze Request for Quotation,2021-02-20 03:05:44.544128,2021-02-20 10:32:23.375877
Case066,Confirm Purchase Order,2021-02-18 18:37:56.574043,2021-02-18 22:11:35.143179
Case066,Release Purchase Order,2021-02-17 14:05:31.817153,2021-02-17 23:14:11.750281
Case066,Create Purchase Order,2021-02-13 12:20:38.409808,2021-02-13 12:20:38.409808
Case066,Choose best option,2021-02-15 03:23:31.501124,2021-02-15 03:23:31.501124
Case066,Choose best option,2021-02-14 11:03:00.736258,2021-02-14 12:13:24.697576
Case066,Create Quotation comparison Map,2021-02-15 23:07:24.444182,2021-02-16 00:28:04.887853
Case066,Create Request for Quotation,2021-02-15 15:44:42.852748,2021-02-15 15:44:42.852748
Case066,Pay Invoice,2021-02-15 02:42:37.109931,2021-02-15 02:42:37.109931
Case066,Send Request for Quotation to Supplier,2021-02-15 06:42:17.016967,2021-02-15 13:52:16.313441
Case066,Analyze Purchase Requisition,2021-02-16 02:47:31.872042,2021-02-16 02:47:31.872042
Case066,Analyze Quotation Comparison Map,2021-02-17 22:31:05.644172,2021-02-17 23:45:58.527628
Case066,Settle Conditions With Supplier,2021-02-17 02:07:38.264104,2021-02-17 02:07:38.264104
Case066,Amend Request for Quotation,2021-02-17 17:20:11.607030,2021-02-17 17:22:35.695084
Case066,Analyze Purchase Requisition,2021-02-15 11:46:00.429528,2021-02-15 15:41:27.917092
Case067,Create Purchase Requisition,2021-02-19 23:38:31.901525,2021-02-19 23:38:31.901525
Case067,Release Supplier's Invoice,2021-02-18 18:40:18.258408,2021-02-18 19:37:06.266638
Case067,Pay Invoice,2021-02-18 20:20:35.537700,2021-02-18 20:20:35.537700
Case067,Deliver Goods Services,2021-02-18 17:17:49.391588,2021-02-18 17:17:49.391588
Case067,Analyze Purchase Requisition,2021-02-19 15:51:32.760805,2021-02-20 03:11:14.856237
Case067,Create Purchase Requisition,2021-02-19 23:38:31.901525,2021-02-19 23:38:31.901525
Case067,Analyze Quotation Comparison Map,2021-02-19 09:02:58.863433,2021-02-19 19:41:28.213637
Case067,Send Request for Quotation to Supplier,2021-02-20 03:09:06.169749,2021-02-20 03:09:06.169749
Case067,Release Supplier's Invoice,2021-02-20 16:22:59.493037,2021-02-21 05:37:23.900767
Case067,Settle Conditions With Supplier,2021-02-20 18:17:30.853554,2021-02-20 21:53:10.410486
Case067,Send Request for Quotation to Supplier,2021-02-13 18:07:48.010621,2021-02-13 18:07:48.010621
Case067,Create Purchase Order,2021-02-13 17:05:12.026313,2021-02-13 17:05:12.026313
Case067,Create Purchase Requisition,2021-02-20 05:32:14.808901,2021-02-20 05:32:14.808901
Case067,Pay Invoice,2021-02-18 07:31:26.773971,2021-02-18 07:31:26.773971
Case067,Analyze Quotation Comparison Map,2021-02-18 01:13:23.721145,2021-02-18 01:13:23.721145
Case067,Choose best option,2021-02-17 15:41:14.858382,2021-02-17 15:41:14.858382
Case067,Settle Conditions With Supplier,2021-02-13 19:49:18.450797,2021-02-13 19:49:18.450797
Case067,Send Request for Quotation to Supplier,2021-02-14 17:53:59.564326,2021-02-14 17:53:59.564326
Case067,Amend Request for Quotation,2021-02-14 11:03:00.736258,2021-02-14 11:03:00.736258
Case067,Amend Request for Quotation,2021-02-15 02:42:37.109931,2021-02-15 06:11:04.920905
Case067,Create Purchase Order,2021-02-15 02:42:37.109931,2021-02-15 02:42:37.109931
Case067,Approve Purchase Order for payment,2021-02-15 06:42:17.016967,2021-02-15 06:42:17.016967
Case067,Confirm Purchase Order,2021-02-15 06:42:17.016967,2021-02-15 06:59:57.034553
Case067,Choose best option,2021-02-16 01:15:07.279304,2021-02-16 16:18:54.140113
Case067,Create Quotation comparison Map,2021-02-16 01:15:07.279304,2021-02-16 02:04:17.100681
Case067,Amend Purchase Requisition,2021-02-17 13:37:49.565538,2021-02-17 18:31:57.816785
Case067,Create Request for Quotation,2021-02-15 16:36:13.349765,2021-02-15 16:36:13.349765
Case068,Send Request for Quotation to Supplier,2021-02-20 13:42:24.131902,2021-02-21 00:13:10.315679
Case068,Analyze Request for Quotation,2021-02-18 10:25:56.359509,2021-02-18 23:19:27.944745
Case068,Analyze Request for Quotation,2021-02-20 01:36:55.020994,2021-02-20 01:36:55.020994
Case068,Analyze Purchase Requisition,2021-02-20 04:35:15.533784,2021-02-20 19:53:33.263658
Case068,Authorize Supplier's Invoice payment,2021-02-18 08:27:55.142637,2021-02-18 09:00:06.639221
Case068,Settle Conditions With Supplier,2021-02-20 03:09:06.169749,2021-02-20 06:01:21.270400
Case068,Pay Invoice,2021-02-20 16:22:59.493037,2021-02-20 16:22:59.493037
Case068,Send Invoice,2021-02-13 17:36:58.612485,2021-02-14 01:57:03.338895
Case068,Amend Purchase Requisition,2021-02-13 14:24:12.470901,2021-02-13 21:40:42.364814
Case068,Analyze Request for Quotation,2021-02-20 03:05:44.544128,2021-02-20 04:31:49.838501
Case068,Confirm Purchase Order,2021-02-18 11:16:04.039997,2021-02-18 19:09:59.300770
Case068,Create Request for Quotation,2021-02-18 20:30:51.790885,2021-02-19 00:12:41.836413
Case068,Create Request for Quotation,2021-02-17 14:05:31.817153,2021-02-17 19:36:23.379081
Case068,Release Purchase Order,2021-02-13 23:34:57.507193,2021-02-14 23:43:55.686209
Case068,Choose best option,2021-02-14 04:47:08.054240,2021-02-14 22:13:59.829257
Case068,Release Supplier's Invoice,2021-02-14 16:13:39.170668,2021-02-15 02:47:19.872267
Case068,Pay Invoice,2021-02-15 02:42:37.109931,2021-02-15 15:35:31.698707
Case068,Create Purchase Requisition,2021-02-15 16:51:06.607764,2021-02-16 05:37:44.671042
Case068,Amend Request for Quotation,2021-02-15 11:33:11.755202,2021-02-15 18:45:04.402259
Case068,Analyze Request for Quotation,2021-02-15 06:42:17.016967,2021-02-15 09:36:04.382175
Case068,Create Purchase Requisition,2021-02-16 16:17:31.449111,2021-02-16 21:50:11.437085
Case068,Release Supplier's Invoice,2021-02-17 14:05:31.817153,2021-02-17 14:05:31.817153
Case068,Pay Invoice,2021-02-16 01:15:07.279304,2021-02-16 04:42:00.088581
Case068,Analyze Purchase Requisition,2021-02-17 08:54:58.067811,2021-02-18 04:26:36.223786
Case068,Analyze Purchase Requisition,2021-02-15 06:42:17.016967,2021-02-15 09:01:01.145786
Case069,Analyze Purchase Requisition,2021-02-15 06:42:17.016967,2021-02-15 12:11:26.823180
Case069,Amend Purchase Requisition,2021-02-15 06:42:17.016967,2021-02-15 09:29:57.025326
Case069,Amend Request for Quotation,2021-02-16 01:21:15.153068,2021-02-16 01:21:15.153068
Case069,Amend Purchase Requisition,2021-02-14 11:03:00.736258,2021-02-14 11:03:00.736258
Case069,Approve Purchase Order for payment,2021-02-14 04:47:08.054240,2021-02-14 04:47:08.054240
Case069,Confirm Purchase Order,2021-02-13 12:20:38.409808,2021-02-13 19:25:07.186892
Case069,Settle Conditions With Supplier,2021-02-16 01:08:57.170508,2021-02-16 05:15:10.302689
Case070,Release Supplier's Invoice,2021-02-18 07:31:26.901033,2021-02-18 07:31:26.901033
Case070,Create Purchase Order,2021-02-20 16:22:59.620099,2021-02-20 16:22:59.620099
Case070,Send Invoice,2021-02-20 03:09:06.296811,2021-02-20 03:09:06.296811
Case070,Create Purchase Requisition,2021-02-19 23:38:32.028587,2021-02-19 23:38:32.028587
Case070,Settle Conditions With Supplier,2021-02-19 23:38:32.028587,2021-02-19 23:38:32.028587
Case070,Settle Dispute With Supplier,2021-02-19 12:17:51.889294,2021-02-19 15:51:32.887867
Case070,Create Request for Quotation,2021-02-18 17:17:49.518650,2021-02-18 17:17:49.518650
Case070,Release Purchase Order,2021-02-18 10:25:56.486571,2021-02-18 16:10:15.573228
Case070,Send Invoice,2021-02-18 07:31:26.901033,2021-02-18 10:25:56.486571
Case070,Analyze Request for Quotation,2021-02-18 07:31:26.901033,2021-02-18 07:31:26.901033
Case070,Settle Conditions With Supplier,2021-02-17 14:05:31.944215,2021-02-17 14:05:31.944215
Case070,Create Purchase Requisition,2021-02-19 23:38:32.028587,2021-02-20 03:05:44.671190
Case070,Analyze Quotation Comparison Map,2021-02-16 21:44:04.399774,2021-02-17 01:49:43.882892
Case070,Settle Conditions With Supplier,2021-02-14 04:47:08.181302,2021-02-14 04:47:08.181302
Case070,Create Purchase Order,2021-02-14 04:47:08.181302,2021-02-14 11:03:00.863320
Case070,Release Supplier's Invoice,2021-02-14 21:38:18.737275,2021-02-15 02:42:37.236993
Case070,Pay Invoice,2021-02-15 02:42:37.236993,2021-02-15 02:42:37.236993
Case070,Create Purchase Requisition,2021-02-17 09:51:47.438743,2021-02-17 14:05:31.944215
Case070,Deliver Goods Services,2021-02-15 06:42:17.144029,2021-02-15 06:42:17.144029
Case070,Analyze Purchase Requisition,2021-02-15 06:42:17.144029,2021-02-15 06:42:17.144029
Case070,Amend Request for Quotation,2021-02-16 01:15:07.406366,2021-02-16 01:15:07.406366
Case070,Release Supplier's Invoice,2021-02-16 01:15:07.406366,2021-02-16 01:15:07.406366
Case070,Create Quotation comparison Map,2021-02-15 02:42:37.236993,2021-02-15 06:42:17.144029
Case071,Settle Dispute With Supplier,2021-02-18 12:14:30.556891,2021-02-18 12:14:30.556891
Case071,Amend Request for Quotation,2021-02-19 01:03:40.163262,2021-02-19 09:02:09.385293
Case071,Send Request for Quotation to Supplier,2021-02-18 17:17:49.518650,2021-02-18 21:47:11.632555
Case071,Settle Conditions With Supplier,2021-02-19 15:51:32.887867,2021-02-19 15:51:32.887867
Case071,Choose best option,2021-02-20 19:07:21.594207,2021-02-20 20:52:24.711578
Case071,Choose best option,2021-02-20 03:09:06.296811,2021-02-20 07:26:06.185975
Case071,Analyze Request for Quotation,2021-02-20 03:05:44.671190,2021-02-20 10:32:23.502939
Case071,Authorize Supplier's Invoice payment,2021-02-20 23:36:59.390988,2021-02-20 23:36:59.390988
Case071,Create Request for Quotation,2021-02-21 12:51:08.895078,2021-02-22 07:00:34.337354
Case071,Confirm Purchase Order,2021-02-18 18:37:56.701105,2021-02-18 22:11:35.270241
Case071,Create Quotation comparison Map,2021-02-13 15:20:02.910268,2021-02-14 01:10:29.603326
Case071,Approve Purchase Order for payment,2021-02-20 03:28:00.688083,2021-02-20 03:28:00.688083
Case071,Amend Purchase Requisition,2021-02-13 12:20:38.537245,2021-02-13 12:20:38.537245
Case071,Amend Request for Quotation,2021-02-17 17:20:11.734092,2021-02-17 17:22:35.822146
Case071,Release Purchase Order,2021-02-17 14:05:31.944215,2021-02-17 23:14:11.877343
Case071,Create Purchase Order,2021-02-13 12:20:38.536870,2021-02-13 12:20:38.536870
Case071,Choose best option,2021-02-15 03:23:31.628186,2021-02-15 03:23:31.628186
Case071,Pay Invoice,2021-02-15 02:42:37.236993,2021-02-15 02:42:37.236993
Case071,Create Quotation comparison Map,2021-02-15 23:07:24.571244,2021-02-16 00:28:05.014915
Case071,Choose best option,2021-02-14 11:03:00.863320,2021-02-14 12:13:24.824638
Case071,Analyze Purchase Requisition,2021-02-15 11:46:00.556590,2021-02-15 15:41:28.044154
Case071,Send Request for Quotation to Supplier,2021-02-15 06:42:17.144029,2021-02-15 13:52:16.440503
Case071,Analyze Purchase Requisition,2021-02-16 02:47:31.999104,2021-02-16 02:47:31.999104
Case071,Analyze Quotation Comparison Map,2021-02-17 22:31:05.771234,2021-02-17 23:45:58.654690
Case071,Settle Conditions With Supplier,2021-02-17 02:07:38.391166,2021-02-17 02:07:38.391166
Case071,Create Request for Quotation,2021-02-15 15:44:42.979810,2021-02-15 15:44:42.979810
Case072,Create Purchase Requisition,2021-02-19 23:38:32.028587,2021-02-19 23:38:32.028587
Case072,Release Supplier's Invoice,2021-02-18 18:40:18.385470,2021-02-18 19:37:06.393700
Case072,Pay Invoice,2021-02-18 20:20:35.664762,2021-02-18 20:20:35.664762
Case072,Deliver Goods Services,2021-02-18 17:17:49.518650,2021-02-18 17:17:49.518650
Case072,Analyze Purchase Requisition,2021-02-19 15:51:32.887867,2021-02-20 03:11:14.983299
Case072,Create Purchase Requisition,2021-02-19 23:38:32.028587,2021-02-19 23:38:32.028587
Case072,Analyze Quotation Comparison Map,2021-02-19 09:02:58.990495,2021-02-19 19:41:28.340699
Case072,Send Request for Quotation to Supplier,2021-02-20 03:09:06.296811,2021-02-20 03:09:06.296811
Case072,Release Supplier's Invoice,2021-02-20 16:22:59.620099,2021-02-21 05:37:24.027829
Case072,Settle Conditions With Supplier,2021-02-20 18:17:30.980616,2021-02-20 21:53:10.537548
Case072,Send Request for Quotation to Supplier,2021-02-13 18:07:48.137722,2021-02-13 18:07:48.137722
Case072,Create Purchase Order,2021-02-13 17:05:12.153375,2021-02-13 17:05:12.153375
Case072,Create Purchase Requisition,2021-02-20 05:32:14.935963,2021-02-20 05:32:14.935963
Case072,Pay Invoice,2021-02-18 07:31:26.901033,2021-02-18 07:31:26.901033
Case072,Analyze Quotation Comparison Map,2021-02-18 01:13:23.848207,2021-02-18 01:13:23.848207
Case072,Settle Conditions With Supplier,2021-02-13 19:49:18.577859,2021-02-13 19:49:18.577859
Case072,Send Request for Quotation to Supplier,2021-02-14 17:53:59.691388,2021-02-14 17:53:59.691388
Case072,Amend Request for Quotation,2021-02-14 11:03:00.863320,2021-02-14 11:03:00.863320
Case072,Create Purchase Order,2021-02-15 02:42:37.236993,2021-02-15 02:42:37.236993
Case072,Amend Request for Quotation,2021-02-15 02:42:37.236993,2021-02-15 06:11:05.047967
Case072,Choose best option,2021-02-17 15:41:14.985444,2021-02-17 15:41:14.985444
Case072,Approve Purchase Order for payment,2021-02-15 06:42:17.144029,2021-02-15 06:42:17.144029
Case072,Confirm Purchase Order,2021-02-15 06:42:17.144029,2021-02-15 06:59:57.161615
Case072,Choose best option,2021-02-16 01:15:07.406366,2021-02-16 16:18:54.267175
Case072,Create Quotation comparison Map,2021-02-16 01:15:07.406366,2021-02-16 02:04:17.227743
Case072,Amend Purchase Requisition,2021-02-17 13:37:49.692600,2021-02-17 18:31:57.943847
Case072,Create Request for Quotation,2021-02-15 16:36:13.476827,2021-02-15 16:36:13.476827
Case073,Analyze Request for Quotation,2021-02-18 10:25:56.486571,2021-02-18 23:19:28.071807
Case073,Analyze Request for Quotation,2021-02-20 01:36:55.148056,2021-02-20 01:36:55.148056
Case073,Send Request for Quotation to Supplier,2021-02-20 13:42:24.258964,2021-02-21 00:13:10.442741
Case073,Analyze Purchase Requisition,2021-02-20 04:35:15.660846,2021-02-20 19:53:33.390720
Case073,Settle Conditions With Supplier,2021-02-20 03:09:06.296811,2021-02-20 06:01:21.397462
Case073,Pay Invoice,2021-02-20 16:22:59.620099,2021-02-20 16:22:59.620099
Case073,Send Invoice,2021-02-13 17:36:58.739586,2021-02-14 01:57:03.465996
Case073,Amend Purchase Requisition,2021-02-13 14:24:12.597963,2021-02-13 21:40:42.491876
Case073,Authorize Supplier's Invoice payment,2021-02-18 08:27:55.269699,2021-02-18 09:00:06.766283
Case073,Analyze Request for Quotation,2021-02-20 03:05:44.671190,2021-02-20 04:31:49.965563
Case073,Confirm Purchase Order,2021-02-18 11:16:04.167059,2021-02-18 19:09:59.427832
Case073,Create Request for Quotation,2021-02-18 20:30:51.917947,2021-02-19 00:12:41.963475
Case073,Create Request for Quotation,2021-02-17 14:05:31.944215,2021-02-17 19:36:23.506143
Case073,Release Purchase Order,2021-02-13 23:34:57.634255,2021-02-14 23:43:55.813271
Case073,Choose best option,2021-02-14 04:47:08.181302,2021-02-14 22:13:59.956319
Case073,Release Supplier's Invoice,2021-02-14 16:13:39.297730,2021-02-15 02:47:19.999329
Case073,Pay Invoice,2021-02-15 02:42:37.236993,2021-02-15 15:35:31.825769
Case073,Create Purchase Requisition,2021-02-15 16:51:06.734826,2021-02-16 05:37:44.798104
Case073,Amend Request for Quotation,2021-02-15 11:33:11.882264,2021-02-15 18:45:04.529321
Case073,Analyze Request for Quotation,2021-02-15 06:42:17.144029,2021-02-15 09:36:04.509237
Case073,Create Purchase Requisition,2021-02-16 16:17:31.576173,2021-02-16 21:50:11.564147
Case073,Pay Invoice,2021-02-16 01:15:07.406366,2021-02-16 04:42:00.215643
Case073,Analyze Purchase Requisition,2021-02-17 08:54:58.194873,2021-02-18 04:26:36.350848
Case073,Analyze Purchase Requisition,2021-02-15 06:42:17.144029,2021-02-15 09:01:01.272848
Case073,Release Supplier's Invoice,2021-02-17 14:05:31.944215,2021-02-17 14:05:31.944215
Case074,Amend Request for Quotation,2021-02-16 01:21:15.280130,2021-02-16 01:21:15.280130
Case074,Amend Purchase Requisition,2021-02-15 06:42:17.144029,2021-02-15 09:29:57.152388
Case074,Analyze Purchase Requisition,2021-02-15 06:42:17.144029,2021-02-15 12:11:26.950242
Case074,Amend Purchase Requisition,2021-02-14 11:03:00.863320,2021-02-14 11:03:00.863320
