caseid,task,start_timestamp,end_timestamp,resource
752,W_Completeren aanvraag,2012-02-25 02:23:54.446,2012-02-27 09:01:27.66,Role 1
752,Start,2012-02-27 09:01:27.66,2012-02-27 09:01:27.66,SYSTEM
803,W_Afhandelen leads,2012-02-27 09:01:27.66,2012-02-27 09:01:33.696,Role 1
803,End,2012-02-27 09:01:33.696,2012-02-27 09:01:33.696,SYSTEM
776,W_Beoordelen fraude,2012-02-27 09:01:19.901,2012-02-27 09:01:34.676,Role 3
776,End,2012-02-27 09:01:34.676,2012-02-27 09:01:34.676,SYSTEM
786,W_Beoordelen fraude,2012-02-27 09:01:34.676,2012-02-27 09:01:34.883,Role 3
786,End,2012-02-27 09:01:34.883,2012-02-27 09:01:34.883,SYSTEM
787,W_Completeren aanvraag,2012-02-27 09:00:40.999,2012-02-27 09:01:37.279,Role 1
787,Start,2012-02-27 09:01:37.279,2012-02-27 09:01:37.279,SYSTEM
815,W_Beoordelen fraude,2012-02-27 09:01:34.883,2012-02-27 09:01:43.359,Role 3
815,End,2012-02-27 09:01:43.359,2012-02-27 09:01:43.359,SYSTEM
746,W_Beoordelen fraude,2012-02-25 00:06:17.622,2012-02-27 09:02:03.371,Role 3
746,End,2012-02-27 09:02:03.371,2012-02-27 09:02:03.371,SYSTEM
775,W_Afhandelen leads,2012-02-27 09:00:08.329,2012-02-27 09:02:03.65,Role 1
775,End,2012-02-27 09:02:03.65,2012-02-27 09:02:03.65,SYSTEM
805,W_Afhandelen leads,2012-02-27 09:01:37.279,2012-02-27 09:02:06.804,Role 1
805,Start,2012-02-27 09:02:06.804,2012-02-27 09:02:06.804,SYSTEM
844,W_Beoordelen fraude,2012-02-27 09:02:03.371,2012-02-27 09:02:09.491,Role 3
844,End,2012-02-27 09:02:09.491,2012-02-27 09:02:09.491,SYSTEM
738,W_Afhandelen leads,2012-02-24 20:01:44.671,2012-02-27 09:02:15.888,Role 1
738,Start,2012-02-27 09:02:15.888,2012-02-27 09:02:15.888,SYSTEM
862,W_Beoordelen fraude,2012-02-27 09:02:09.491,2012-02-27 09:02:16.379,Role 3
862,End,2012-02-27 09:02:16.379,2012-02-27 09:02:16.379,SYSTEM
808,W_Completeren aanvraag,2012-02-27 09:02:15.888,2012-02-27 09:02:16.636,Role 1
808,End,2012-02-27 09:02:16.636,2012-02-27 09:02:16.636,SYSTEM
801,W_Completeren aanvraag,2012-02-27 09:01:24.846,2012-02-27 09:02:18.752,Role 1
801,Start,2012-02-27 09:02:18.752,2012-02-27 09:02:18.752,SYSTEM
736,W_Completeren aanvraag,2012-02-24 19:22:31.619,2012-02-27 09:02:27.3,Role 1
736,End,2012-02-27 09:02:27.3,2012-02-27 09:02:27.3,SYSTEM
727,W_Completeren aanvraag,2012-02-24 16:59:29.869,2012-02-27 09:02:31.465,Role 1
727,Start,2012-02-27 09:02:31.465,2012-02-27 09:02:31.465,SYSTEM
785,W_Completeren aanvraag,2012-02-27 09:00:34.757,2012-02-27 09:02:41.294,Role 1
785,Start,2012-02-27 09:02:41.294,2012-02-27 09:02:41.294,SYSTEM
804,W_Afhandelen leads,2012-02-27 09:01:33.696,2012-02-27 09:02:44.787,Role 1
804,Start,2012-02-27 09:02:44.787,2012-02-27 09:02:44.787,SYSTEM
807,W_Afhandelen leads,2012-02-27 09:02:06.804,2012-02-27 09:02:44.99,Role 1
754,W_Completeren aanvraag,2012-02-25 04:39:21.183,2012-02-27 09:02:45.907,Role 1
754,End,2012-02-27 09:02:45.907,2012-02-27 09:02:45.907,SYSTEM
823,W_Beoordelen fraude,2012-02-27 09:01:43.359,2012-02-27 09:02:47.827,Role 3
823,End,2012-02-27 09:02:47.827,2012-02-27 09:02:47.827,SYSTEM
817,W_Completeren aanvraag,2012-02-27 09:02:45.907,2012-02-27 09:02:50.193,Role 1
817,End,2012-02-27 09:02:50.193,2012-02-27 09:02:50.193,SYSTEM
774,W_Completeren aanvraag,2012-02-27 09:00:05.807,2012-02-27 09:02:57.076,Role 1
774,End,2012-02-27 09:02:57.076,2012-02-27 09:02:57.076,SYSTEM
745,W_Afhandelen leads,2012-02-24 23:37:27.483,2012-02-27 09:02:59.026,Role 1
745,End,2012-02-27 09:02:59.026,2012-02-27 09:02:59.026,SYSTEM
778,W_Completeren aanvraag,2012-02-27 09:00:12.543,2012-02-27 09:03:10.825,Role 1
778,Start,2012-02-27 09:03:10.825,2012-02-27 09:03:10.825,SYSTEM
875,W_Beoordelen fraude,2012-02-27 09:02:47.827,2012-02-27 09:03:12.256,Role 3
875,End,2012-02-27 09:03:12.256,2012-02-27 09:03:12.256,SYSTEM
737,W_Afhandelen leads,2012-02-24 19:37:42.634,2012-02-27 09:03:17.452,Role 1
737,Start,2012-02-27 09:03:17.452,2012-02-27 09:03:17.452,SYSTEM
820,W_Completeren aanvraag,2012-02-27 09:02:59.026,2012-02-27 09:03:24.976,Role 1
820,Start,2012-02-27 09:03:24.976,2012-02-27 09:03:24.976,SYSTEM
826,W_Completeren aanvraag,2012-02-27 09:03:24.976,2012-02-27 09:03:32.701,Role 1
871,W_Beoordelen fraude,2012-02-27 09:02:16.379,2012-02-27 09:03:34.644,Role 3
871,End,2012-02-27 09:03:34.644,2012-02-27 09:03:34.644,SYSTEM
749,W_Beoordelen fraude,2012-02-27 09:03:34.644,2012-02-27 09:03:35.392,Role 3
749,End,2012-02-27 09:03:35.392,2012-02-27 09:03:35.392,SYSTEM
818,W_Afhandelen leads,2012-02-27 09:02:50.193,2012-02-27 09:03:38.423,Role 1
777,W_Afhandelen leads,2012-02-27 09:00:10.727,2012-02-27 09:03:40.573,Role 1
777,Start,2012-02-27 09:03:40.573,2012-02-27 09:03:40.573,SYSTEM
793,W_Beoordelen fraude,2012-02-27 09:03:35.392,2012-02-27 09:03:49.595,Role 3
793,End,2012-02-27 09:03:49.595,2012-02-27 09:03:49.595,SYSTEM
814,W_Completeren aanvraag,2012-02-27 09:02:44.787,2012-02-27 09:03:50.095,Role 1
810,W_Completeren aanvraag,2012-02-27 09:02:18.752,2012-02-27 09:03:52.575,Role 1
768,W_Afhandelen leads,2012-02-25 10:11:57.845,2012-02-27 09:03:53.156,Role 1
831,W_Completeren aanvraag,2012-02-27 09:03:52.575,2012-02-27 09:03:53.252,Role 1
831,End,2012-02-27 09:03:53.252,2012-02-27 09:03:53.252,SYSTEM
729,W_Afhandelen leads,2012-02-24 17:24:59.134,2012-02-27 09:04:03.524,Role 1
829,W_Afhandelen leads,2012-02-27 09:03:40.573,2012-02-27 09:04:04.264,Role 1
829,End,2012-02-27 09:04:04.264,2012-02-27 09:04:04.264,SYSTEM
783,W_Completeren aanvraag,2012-02-27 09:00:19.721,2012-02-27 09:04:06.471,Role 1
769,W_Afhandelen leads,2012-02-25 10:17:27.177,2012-02-27 09:04:10.509,Role 1
835,W_Completeren aanvraag,2012-02-27 09:04:04.264,2012-02-27 09:04:12.733,Role 1
835,End,2012-02-27 09:04:12.733,2012-02-27 09:04:12.733,SYSTEM
824,W_Afhandelen leads,2012-02-27 09:03:17.452,2012-02-27 09:04:12.9,Role 1
824,Start,2012-02-27 09:04:12.9,2012-02-27 09:04:12.9,SYSTEM
824,W_Beoordelen fraude,2012-02-27 09:04:12.9,2012-02-27 09:04:17.128,Role 3
824,End,2012-02-27 09:04:17.128,2012-02-27 09:04:17.128,SYSTEM
828,W_Completeren aanvraag,2012-02-27 09:03:38.423,2012-02-27 09:04:25.298,Role 1
828,Start,2012-02-27 09:04:25.298,2012-02-27 09:04:25.298,SYSTEM
828,End,2012-02-27 09:04:25.298,2012-02-27 09:04:25.298,SYSTEM
840,W_Completeren aanvraag,2012-02-27 09:04:25.298,2012-02-27 09:04:28.672,Role 1
840,End,2012-02-27 09:04:28.672,2012-02-27 09:04:28.672,SYSTEM
819,W_Afhandelen leads,2012-02-27 09:02:57.076,2012-02-27 09:04:41.974,Role 1
819,Start,2012-02-27 09:04:41.974,2012-02-27 09:04:41.974,SYSTEM
734,W_Beoordelen fraude,2012-02-27 09:03:12.256,2012-02-27 09:04:46.205,Role 3
734,End,2012-02-27 09:04:46.205,2012-02-27 09:04:46.205,SYSTEM
770,W_Afhandelen leads,2012-02-25 10:44:51.265,2012-02-27 09:04:50.78,Role 1
802,W_Afhandelen leads,2012-02-27 09:01:25.3,2012-02-27 09:04:53.924,Role 1
802,End,2012-02-27 09:04:53.924,2012-02-27 09:04:53.924,SYSTEM
833,W_Afhandelen leads,2012-02-27 09:03:53.252,2012-02-27 09:05:09.955,Role 1
833,Start,2012-02-27 09:05:09.955,2012-02-27 09:05:09.955,SYSTEM
836,W_Afhandelen leads,2012-02-27 09:04:06.471,2012-02-27 09:05:22.448,Role 1
836,End,2012-02-27 09:05:22.448,2012-02-27 09:05:22.448,SYSTEM
733,W_Afhandelen leads,2012-02-24 18:47:01.833,2012-02-27 09:05:23.055,Role 1
733,Start,2012-02-27 09:05:23.055,2012-02-27 09:05:23.055,SYSTEM
848,W_Completeren aanvraag,2012-02-27 09:05:23.055,2012-02-27 09:05:27.25,Role 1
827,W_Afhandelen leads,2012-02-27 09:03:32.701,2012-02-27 09:05:34.106,Role 1
849,W_Completeren aanvraag,2012-02-27 09:05:27.25,2012-02-27 09:05:35.158,Role 1
843,W_Afhandelen leads,2012-02-27 09:04:50.78,2012-02-27 09:05:40.063,Role 1
843,Start,2012-02-27 09:05:40.063,2012-02-27 09:05:40.063,SYSTEM
851,W_Afhandelen leads,2012-02-27 09:05:35.158,2012-02-27 09:05:52.949,Role 1
851,Start,2012-02-27 09:05:52.949,2012-02-27 09:05:52.949,SYSTEM
851,End,2012-02-27 09:05:52.949,2012-02-27 09:05:52.949,SYSTEM
797,W_Afhandelen leads,2012-02-27 09:01:19.016,2012-02-27 09:06:01.725,Role 1
797,Start,2012-02-27 09:06:01.725,2012-02-27 09:06:01.725,SYSTEM
847,W_Afhandelen leads,2012-02-27 09:05:22.448,2012-02-27 09:06:01.891,Role 1
753,W_Completeren aanvraag,2012-02-25 03:45:23.171,2012-02-27 09:06:02.81,Role 1
855,W_Completeren aanvraag,2012-02-27 09:06:01.891,2012-02-27 09:06:03.67,Role 1
855,End,2012-02-27 09:06:03.67,2012-02-27 09:06:03.67,SYSTEM
834,W_Afhandelen leads,2012-02-27 09:04:03.524,2012-02-27 09:06:09.457,Role 1
834,Start,2012-02-27 09:06:09.457,2012-02-27 09:06:09.457,SYSTEM
816,W_Completeren aanvraag,2012-02-27 09:02:44.99,2012-02-27 09:06:10.814,Role 1
816,End,2012-02-27 09:06:10.814,2012-02-27 09:06:10.814,SYSTEM
852,W_Afhandelen leads,2012-02-27 09:05:40.063,2012-02-27 09:06:12.721,Role 1
852,End,2012-02-27 09:06:12.721,2012-02-27 09:06:12.721,SYSTEM
790,W_Nabellen offertes,2012-02-27 09:00:52.709,2012-02-27 09:06:13.65,Role 1
790,End,2012-02-27 09:06:13.65,2012-02-27 09:06:13.65,SYSTEM
797,W_Beoordelen fraude,2012-02-27 09:06:01.725,2012-02-27 09:06:16.761,Role 3
797,End,2012-02-27 09:06:16.761,2012-02-27 09:06:16.761,SYSTEM
883,Start,2012-02-27 09:06:21.29,2012-02-27 09:06:21.29,SYSTEM
837,W_Afhandelen leads,2012-02-27 09:04:10.509,2012-02-27 09:06:24.732,Role 1
837,End,2012-02-27 09:06:24.732,2012-02-27 09:06:24.732,SYSTEM
843,W_Beoordelen fraude,2012-02-27 09:05:40.063,2012-02-27 09:06:25.074,Role 3
843,End,2012-02-27 09:06:25.074,2012-02-27 09:06:25.074,SYSTEM
859,W_Completeren aanvraag,2012-02-27 09:06:10.814,2012-02-27 09:06:32.238,Role 1
859,End,2012-02-27 09:06:32.238,2012-02-27 09:06:32.238,SYSTEM
861,W_Completeren aanvraag,2012-02-27 09:06:13.65,2012-02-27 09:06:32.578,Role 1
861,Start,2012-02-27 09:06:32.578,2012-02-27 09:06:32.578,SYSTEM
743,W_Afhandelen leads,2012-02-24 21:18:59.761,2012-02-27 09:06:38.046,Role 1
743,Start,2012-02-27 09:06:38.046,2012-02-27 09:06:38.046,SYSTEM
864,W_Afhandelen leads,2012-02-27 09:06:24.732,2012-02-27 09:06:40.025,Role 1
864,End,2012-02-27 09:06:40.025,2012-02-27 09:06:40.025,SYSTEM
868,W_Afhandelen leads,2012-02-27 09:06:40.025,2012-02-27 09:06:41.79,Role 1
868,End,2012-02-27 09:06:41.79,2012-02-27 09:06:41.79,SYSTEM
743,W_Beoordelen fraude,2012-02-27 09:06:38.046,2012-02-27 09:06:41.944,Role 3
743,End,2012-02-27 09:06:41.944,2012-02-27 09:06:41.944,SYSTEM
812,W_Completeren aanvraag,2012-02-27 09:02:31.465,2012-02-27 09:06:45.46,Role 1
865,W_Afhandelen leads,2012-02-27 09:06:32.238,2012-02-27 09:06:47.2,Role 1
865,Start,2012-02-27 09:06:47.2,2012-02-27 09:06:47.2,SYSTEM
796,W_Completeren aanvraag,2012-02-27 09:01:01.945,2012-02-27 09:06:48.461,Role 1
796,End,2012-02-27 09:06:48.461,2012-02-27 09:06:48.461,SYSTEM
858,W_Afhandelen leads,2012-02-27 09:06:09.457,2012-02-27 09:06:55.594,Role 1
874,W_Completeren aanvraag,2012-02-27 09:06:48.461,2012-02-27 09:06:56.512,Role 1
874,End,2012-02-27 09:06:56.512,2012-02-27 09:06:56.512,SYSTEM
870,W_Completeren aanvraag,2012-02-27 09:06:45.46,2012-02-27 09:07:01.4,Role 1
870,End,2012-02-27 09:07:01.4,2012-02-27 09:07:01.4,SYSTEM
757,W_Completeren aanvraag,2012-02-25 07:18:59.497,2012-02-27 09:07:10.254,Role 1
757,Start,2012-02-27 09:07:10.254,2012-02-27 09:07:10.254,SYSTEM
878,W_Completeren aanvraag,2012-02-27 09:06:56.512,2012-02-27 09:07:20.39,Role 1
878,End,2012-02-27 09:07:20.39,2012-02-27 09:07:20.39,SYSTEM
854,W_Completeren aanvraag,2012-02-27 09:06:01.725,2012-02-27 09:07:21.234,Role 1
854,Start,2012-02-27 09:07:21.234,2012-02-27 09:07:21.234,SYSTEM
854,End,2012-02-27 09:07:21.234,2012-02-27 09:07:21.234,SYSTEM
856,W_Completeren aanvraag,2012-02-27 09:06:02.81,2012-02-27 09:07:25.797,Role 1
856,Start,2012-02-27 09:07:25.797,2012-02-27 09:07:25.797,SYSTEM
856,W_Beoordelen fraude,2012-02-27 09:07:25.797,2012-02-27 09:07:30.686,Role 3
856,End,2012-02-27 09:07:30.686,2012-02-27 09:07:30.686,SYSTEM
759,W_Nabellen offertes,2012-02-27 09:07:25.797,2012-02-27 09:07:32.611,Role 1
759,End,2012-02-27 09:07:32.611,2012-02-27 09:07:32.611,SYSTEM
881,W_Completeren aanvraag,2012-02-27 09:07:20.39,2012-02-27 09:07:37.364,Role 1
881,Start,2012-02-27 09:07:37.364,2012-02-27 09:07:37.364,SYSTEM
809,W_Afhandelen leads,2012-02-27 09:02:16.636,2012-02-27 09:07:46.681,Role 1
881,W_Beoordelen fraude,2012-02-27 09:07:37.364,2012-02-27 09:07:52.069,Role 3
881,End,2012-02-27 09:07:52.069,2012-02-27 09:07:52.069,SYSTEM
873,W_Completeren aanvraag,2012-02-27 09:06:47.2,2012-02-27 09:07:54.865,Role 1
869,W_Afhandelen leads,2012-02-27 09:06:41.79,2012-02-27 09:08:07.648,Role 1
869,Start,2012-02-27 09:08:07.648,2012-02-27 09:08:07.648,SYSTEM
866,W_Afhandelen leads,2012-02-27 09:06:32.578,2012-02-27 09:08:13.705,Role 1
747,W_Nabellen offertes,2012-02-27 09:08:13.705,2012-02-27 09:08:15.781,Role 1
747,End,2012-02-27 09:08:15.781,2012-02-27 09:08:15.781,SYSTEM
773,W_Nabellen offertes,2012-02-27 09:08:07.648,2012-02-27 09:08:23.431,Role 1
773,End,2012-02-27 09:08:23.431,2012-02-27 09:08:23.431,SYSTEM
756,W_Completeren aanvraag,2012-02-27 09:07:46.681,2012-02-27 09:09:14.909,Role 1
732,W_Afhandelen leads,2012-02-24 18:20:33.087,2012-02-27 09:09:47.617,Role 1
732,Start,2012-02-27 09:09:47.617,2012-02-27 09:09:47.617,SYSTEM
884,Start,2012-02-27 09:10:07.626,2012-02-27 09:10:07.626,SYSTEM
761,W_Completeren aanvraag,2012-02-27 09:09:14.909,2012-02-27 09:10:20.64,Role 1
728,W_Afhandelen leads,2012-02-27 09:09:47.617,2012-02-27 09:10:31.645,Role 1
728,End,2012-02-27 09:10:31.645,2012-02-27 09:10:31.645,SYSTEM
760,W_Afhandelen leads,2012-02-27 09:07:54.865,2012-02-27 09:10:49.709,Role 1
760,End,2012-02-27 09:10:49.709,2012-02-27 09:10:49.709,SYSTEM
841,W_Completeren aanvraag,2012-02-27 09:04:28.672,2012-02-27 09:10:52.55,Role 1
841,End,2012-02-27 09:10:52.55,2012-02-27 09:10:52.55,SYSTEM
752,W_Nabellen offertes,2012-02-27 09:10:49.709,2012-02-27 09:10:52.677,Role 1
752,End,2012-02-27 09:10:52.677,2012-02-27 09:10:52.677,SYSTEM
805,W_Afhandelen leads,2012-02-27 09:10:52.677,2012-02-27 09:10:56.149,Role 1
805,End,2012-02-27 09:10:56.149,2012-02-27 09:10:56.149,SYSTEM
853,W_Nabellen offertes,2012-02-27 09:05:52.949,2012-02-27 09:11:14.898,Role 1
787,W_Afhandelen leads,2012-02-27 09:10:52.55,2012-02-27 09:11:23.99,Role 1
787,End,2012-02-27 09:11:23.99,2012-02-27 09:11:23.99,SYSTEM
789,W_Afhandelen leads,2012-02-27 09:10:20.64,2012-02-27 09:11:28.623,Role 1
789,Start,2012-02-27 09:11:28.623,2012-02-27 09:11:28.623,SYSTEM
785,W_Completeren aanvraag,2012-02-27 09:11:28.623,2012-02-27 09:11:30.668,Role 1
742,W_Completeren aanvraag,2012-02-24 21:18:00.749,2012-02-27 09:11:30.893,Role 1
742,Start,2012-02-27 09:11:30.893,2012-02-27 09:11:30.893,SYSTEM
765,W_Completeren aanvraag,2012-02-25 09:28:06.731,2012-02-27 09:11:45.292,Role 1
876,W_Completeren aanvraag,2012-02-27 09:06:55.594,2012-02-27 09:11:45.843,Role 1
804,W_Completeren aanvraag,2012-02-27 09:11:30.668,2012-02-27 09:11:54.315,Role 1
804,End,2012-02-27 09:11:54.315,2012-02-27 09:11:54.315,SYSTEM
807,W_Completeren aanvraag,2012-02-27 09:11:30.893,2012-02-27 09:11:56.846,Role 1
807,End,2012-02-27 09:11:56.846,2012-02-27 09:11:56.846,SYSTEM
779,W_Completeren aanvraag,2012-02-27 09:10:31.645,2012-02-27 09:11:57.637,Role 1
779,Start,2012-02-27 09:11:57.637,2012-02-27 09:11:57.637,SYSTEM
820,W_Completeren aanvraag,2012-02-27 09:11:54.315,2012-02-27 09:12:03.575,Role 1
820,End,2012-02-27 09:12:03.575,2012-02-27 09:12:03.575,SYSTEM
822,W_Afhandelen leads,2012-02-27 09:03:10.825,2012-02-27 09:12:14.353,Role 1
822,Start,2012-02-27 09:12:14.353,2012-02-27 09:12:14.353,SYSTEM
822,End,2012-02-27 09:12:14.353,2012-02-27 09:12:14.353,SYSTEM
737,W_Nabellen offertes,2012-02-27 09:11:45.843,2012-02-27 09:12:24.755,Role 1
801,W_Nabellen offertes,2012-02-27 09:11:14.898,2012-02-27 09:12:25.246,Role 1
778,W_Afhandelen leads,2012-02-27 09:11:45.292,2012-02-27 09:12:30.404,Role 1
814,W_Nabellen offertes,2012-02-27 09:12:14.353,2012-02-27 09:12:36.283,Role 1
729,W_Completeren aanvraag,2012-02-27 09:12:30.404,2012-02-27 09:12:39.67,Role 1
783,W_Nabellen offertes,2012-02-27 09:12:36.283,2012-02-27 09:12:43.193,Role 1
783,End,2012-02-27 09:12:43.193,2012-02-27 09:12:43.193,SYSTEM
850,W_Afhandelen leads,2012-02-27 09:05:34.106,2012-02-27 09:12:43.94,Role 1
850,Start,2012-02-27 09:12:43.94,2012-02-27 09:12:43.94,SYSTEM
846,W_Afhandelen leads,2012-02-27 09:05:09.955,2012-02-27 09:12:45.767,Role 1
846,End,2012-02-27 09:12:45.767,2012-02-27 09:12:45.767,SYSTEM
853,W_Valideren aanvraag,2012-02-27 09:11:14.898,2012-02-27 09:12:59.946,Role 2
833,W_Nabellen offertes,2012-02-27 09:12:45.767,2012-02-27 09:13:08.318,Role 1
833,End,2012-02-27 09:13:08.318,2012-02-27 09:13:08.318,SYSTEM
738,W_Afhandelen leads,2012-02-27 09:10:56.149,2012-02-27 09:13:08.616,Role 1
738,Start,2012-02-27 09:13:08.616,2012-02-27 09:13:08.616,SYSTEM
777,W_Afhandelen leads,2012-02-27 09:12:03.575,2012-02-27 09:13:09.809,Role 1
839,W_Completeren aanvraag,2012-02-27 09:04:12.9,2012-02-27 09:13:15.11,Role 1
733,W_Nabellen offertes,2012-02-27 09:13:08.318,2012-02-27 09:13:18.034,Role 1
847,W_Completeren aanvraag,2012-02-27 09:13:18.034,2012-02-27 09:13:21.154,Role 1
753,W_Nabellen offertes,2012-02-27 09:13:21.154,2012-02-27 09:13:23.151,Role 1
819,W_Nabellen offertes,2012-02-27 09:12:43.193,2012-02-27 09:13:35.299,Role 1
819,End,2012-02-27 09:13:35.299,2012-02-27 09:13:35.299,SYSTEM
883,W_Nabellen offertes,2012-02-27 09:13:35.299,2012-02-27 09:13:35.68,Role 1
861,W_Nabellen offertes,2012-02-27 09:13:35.68,2012-02-27 09:13:48.945,Role 1
849,W_Nabellen offertes,2012-02-27 09:13:15.11,2012-02-27 09:13:51.674,Role 1
814,W_Valideren aanvraag,2012-02-27 09:12:36.283,2012-02-27 09:13:58.686,Role 2
814,End,2012-02-27 09:13:58.686,2012-02-27 09:13:58.686,SYSTEM
751,W_Afhandelen leads,2012-02-25 02:12:17.369,2012-02-27 09:14:16.777,Role 1
769,W_Completeren aanvraag,2012-02-27 09:12:39.67,2012-02-27 09:14:22.334,Role 1
769,Start,2012-02-27 09:14:22.334,2012-02-27 09:14:22.334,SYSTEM
769,End,2012-02-27 09:14:22.334,2012-02-27 09:14:22.334,SYSTEM
801,W_Valideren aanvraag,2012-02-27 09:12:25.246,2012-02-27 09:14:23.186,Role 2
811,W_Completeren aanvraag,2012-02-27 09:02:27.3,2012-02-27 09:14:24.461,Role 1
811,End,2012-02-27 09:14:24.461,2012-02-27 09:14:24.461,SYSTEM
809,W_Completeren aanvraag,2012-02-27 09:14:24.461,2012-02-27 09:14:28.137,Role 1
757,W_Afhandelen leads,2012-02-27 09:14:22.334,2012-02-27 09:15:13.524,Role 1
757,End,2012-02-27 09:15:13.524,2012-02-27 09:15:13.524,SYSTEM
861,W_Valideren aanvraag,2012-02-27 09:13:48.945,2012-02-27 09:15:23.167,Role 2
861,End,2012-02-27 09:15:23.167,2012-02-27 09:15:23.167,SYSTEM
812,W_Nabellen offertes,2012-02-27 09:13:48.945,2012-02-27 09:15:32.328,Role 1
812,End,2012-02-27 09:15:32.328,2012-02-27 09:15:32.328,SYSTEM
733,W_Valideren aanvraag,2012-02-27 09:13:18.034,2012-02-27 09:15:41.503,Role 2
733,End,2012-02-27 09:15:41.503,2012-02-27 09:15:41.503,SYSTEM
873,W_Nabellen offertes,2012-02-27 09:14:28.137,2012-02-27 09:15:46.158,Role 1
873,End,2012-02-27 09:15:46.158,2012-02-27 09:15:46.158,SYSTEM
768,W_Completeren aanvraag,2012-02-27 09:12:25.246,2012-02-27 09:16:14.745,Role 1
768,Start,2012-02-27 09:16:14.745,2012-02-27 09:16:14.745,SYSTEM
866,W_Completeren aanvraag,2012-02-27 09:15:32.328,2012-02-27 09:16:15.486,Role 1
866,Start,2012-02-27 09:16:15.486,2012-02-27 09:16:15.486,SYSTEM
880,W_Afhandelen leads,2012-02-27 09:07:10.254,2012-02-27 09:16:21.324,Role 1
880,Start,2012-02-27 09:16:21.324,2012-02-27 09:16:21.324,SYSTEM
884,W_Nabellen offertes,2012-02-27 09:16:15.486,2012-02-27 09:16:22.622,Role 1
789,W_Nabellen offertes,2012-02-27 09:16:22.622,2012-02-27 09:16:26.587,Role 1
761,W_Nabellen offertes,2012-02-27 09:16:21.324,2012-02-27 09:16:27.954,Role 1
866,W_Beoordelen fraude,2012-02-27 09:16:15.486,2012-02-27 09:16:44.019,Role 3
866,End,2012-02-27 09:16:44.019,2012-02-27 09:16:44.019,SYSTEM
826,W_Nabellen offertes,2012-02-27 09:11:56.846,2012-02-27 09:16:46.871,Role 1
765,W_Nabellen offertes,2012-02-27 09:16:46.871,2012-02-27 09:16:48.762,Role 1
849,W_Valideren aanvraag,2012-02-27 09:13:51.674,2012-02-27 09:17:12.905,Role 2
869,W_Completeren aanvraag,2012-02-27 09:15:13.524,2012-02-27 09:17:15.54,Role 1
753,W_Valideren aanvraag,2012-02-27 09:13:23.151,2012-02-27 09:17:17.55,Role 2
860,W_Afhandelen leads,2012-02-27 09:06:12.721,2012-02-27 09:17:27.349,Role 1
860,Start,2012-02-27 09:17:27.349,2012-02-27 09:17:27.349,SYSTEM
860,End,2012-02-27 09:17:27.349,2012-02-27 09:17:27.349,SYSTEM
778,W_Completeren aanvraag,2012-02-27 09:17:27.349,2012-02-27 09:17:29.132,Role 1
778,Start,2012-02-27 09:17:29.132,2012-02-27 09:17:29.132,SYSTEM
789,W_Valideren aanvraag,2012-02-27 09:16:26.587,2012-02-27 09:17:29.95,Role 2
789,End,2012-02-27 09:17:29.95,2012-02-27 09:17:29.95,SYSTEM
785,W_Nabellen offertes,2012-02-27 09:16:26.587,2012-02-27 09:17:35.365,Role 1
737,W_Valideren aanvraag,2012-02-27 09:12:24.755,2012-02-27 09:17:35.749,Role 2
737,End,2012-02-27 09:17:35.749,2012-02-27 09:17:35.749,SYSTEM
761,W_Valideren aanvraag,2012-02-27 09:16:27.954,2012-02-27 09:17:42.651,Role 2
810,W_Nabellen offertes,2012-02-27 09:12:24.755,2012-02-27 09:17:51.118,Role 1
810,End,2012-02-27 09:17:51.118,2012-02-27 09:17:51.118,SYSTEM
781,W_Completeren aanvraag,2012-02-27 09:00:19.163,2012-02-27 09:17:56.245,Role 1
781,End,2012-02-27 09:17:56.245,2012-02-27 09:17:56.245,SYSTEM
727,W_Nabellen offertes,2012-02-27 09:11:23.99,2012-02-27 09:18:02.791,Role 1
727,End,2012-02-27 09:18:02.791,2012-02-27 09:18:02.791,SYSTEM
729,W_Nabellen offertes,2012-02-27 09:17:29.132,2012-02-27 09:18:04.156,Role 1
777,W_Completeren aanvraag,2012-02-27 09:18:02.791,2012-02-27 09:18:07.255,Role 1
847,W_Nabellen offertes,2012-02-27 09:18:07.255,2012-02-27 09:18:08.573,Role 1
847,End,2012-02-27 09:18:08.573,2012-02-27 09:18:08.573,SYSTEM
839,W_Nabellen offertes,2012-02-27 09:18:04.156,2012-02-27 09:18:16.009,Role 1
751,W_Completeren aanvraag,2012-02-27 09:18:08.573,2012-02-27 09:18:16.403,Role 1
751,End,2012-02-27 09:18:16.403,2012-02-27 09:18:16.403,SYSTEM
738,W_Nabellen offertes,2012-02-27 09:17:56.245,2012-02-27 09:18:18.61,Role 1
778,W_Beoordelen fraude,2012-02-27 09:17:29.132,2012-02-27 09:18:19.072,Role 3
778,End,2012-02-27 09:18:19.072,2012-02-27 09:18:19.072,SYSTEM
827,W_Completeren aanvraag,2012-02-27 09:13:09.809,2012-02-27 09:18:21.425,Role 1
827,Start,2012-02-27 09:18:21.425,2012-02-27 09:18:21.425,SYSTEM
768,W_Completeren aanvraag,2012-02-27 09:18:18.61,2012-02-27 09:18:24.673,Role 1
848,W_Nabellen offertes,2012-02-27 09:13:08.616,2012-02-27 09:18:26.244,Role 1
849,W_Nabellen incomplete dossiers,2012-02-27 09:18:24.673,2012-02-27 09:18:26.458,Role 1
