caseid,task,start_timestamp,end_timestamp,resource
710,W_Completeren aanvraag,2012-02-27 09:05:45.939,2012-02-27 09:12:54.373,Role 1
710,Start,2012-02-27 09:12:54.373,2012-02-27 09:12:54.373,SYSTEM
736,W_Completeren aanvraag,2012-02-27 09:08:49.051,2012-02-27 09:13:16.969,Role 1
736,End,2012-02-27 09:13:16.969,2012-02-27 09:13:16.969,SYSTEM
765,W_Afhandelen leads,2012-02-27 09:12:12.678,2012-02-27 09:13:24.697,Role 1
765,Start,2012-02-27 09:13:24.697,2012-02-27 09:13:24.697,SYSTEM
763,W_Afhandelen leads,2012-02-27 09:12:02.324,2012-02-27 09:13:30.062,Role 1
768,W_Afhandelen leads,2012-02-27 09:13:24.697,2012-02-27 09:13:34.001,Role 1
770,W_Completeren aanvraag,2012-02-27 09:13:34.001,2012-02-27 09:13:44.479,Role 1
765,W_Beoordelen fraude,2012-02-27 09:13:24.697,2012-02-27 09:14:18.408,Role 3
765,End,2012-02-27 09:14:18.408,2012-02-27 09:14:18.408,SYSTEM
731,W_Completeren aanvraag,2012-02-27 09:08:22.179,2012-02-27 09:15:42.786,Role 1
731,End,2012-02-27 09:15:42.786,2012-02-27 09:15:42.786,SYSTEM
612,W_Nabellen offertes,2012-02-24 16:54:31.326,2012-02-27 09:16:02.986,Role 1
612,End,2012-02-27 09:16:02.986,2012-02-27 09:16:02.986,SYSTEM
745,W_Afhandelen leads,2012-02-27 09:10:15.238,2012-02-27 09:16:15.71,Role 1
776,W_Nabellen offertes,2012-02-27 09:16:15.71,2012-02-27 09:16:19.623,Role 1
743,W_Completeren aanvraag,2012-02-27 09:09:32.205,2012-02-27 09:16:25.727,Role 1
743,Start,2012-02-27 09:16:25.727,2012-02-27 09:16:25.727,SYSTEM
776,W_Valideren aanvraag,2012-02-27 09:16:19.623,2012-02-27 09:16:27.406,Role 2
776,End,2012-02-27 09:16:27.406,2012-02-27 09:16:27.406,SYSTEM
775,W_Afhandelen leads,2012-02-27 09:16:02.986,2012-02-27 09:16:27.543,Role 1
775,End,2012-02-27 09:16:27.543,2012-02-27 09:16:27.543,SYSTEM
648,W_Completeren aanvraag,2012-02-27 09:16:27.543,2012-02-27 09:16:31.805,Role 1
648,End,2012-02-27 09:16:31.805,2012-02-27 09:16:31.805,SYSTEM
734,W_Completeren aanvraag,2012-02-27 09:08:47.77,2012-02-27 09:16:38.096,Role 1
734,End,2012-02-27 09:16:38.096,2012-02-27 09:16:38.096,SYSTEM
654,W_Nabellen offertes,2012-02-27 09:16:31.805,2012-02-27 09:16:55.45,Role 1
772,W_Completeren aanvraag,2012-02-27 09:13:44.479,2012-02-27 09:16:58.468,Role 1
772,End,2012-02-27 09:16:58.468,2012-02-27 09:16:58.468,SYSTEM
621,W_Nabellen offertes,2012-02-27 09:16:25.727,2012-02-27 09:17:12.314,Role 1
621,End,2012-02-27 09:17:12.314,2012-02-27 09:17:12.314,SYSTEM
645,W_Completeren aanvraag,2012-02-27 09:17:12.314,2012-02-27 09:17:31.417,Role 1
656,W_Nabellen offertes,2012-02-27 09:17:31.417,2012-02-27 09:17:34.543,Role 1
656,End,2012-02-27 09:17:34.543,2012-02-27 09:17:34.543,SYSTEM
733,W_Afhandelen leads,2012-02-27 09:08:40.656,2012-02-27 09:17:41.366,Role 1
733,Start,2012-02-27 09:17:41.366,2012-02-27 09:17:41.366,SYSTEM
667,W_Nabellen offertes,2012-02-27 09:17:34.543,2012-02-27 09:17:41.807,Role 1
667,End,2012-02-27 09:17:41.807,2012-02-27 09:17:41.807,SYSTEM
777,W_Afhandelen leads,2012-02-27 09:16:19.623,2012-02-27 09:17:43.512,Role 1
657,W_Nabellen offertes,2012-02-27 09:16:55.45,2012-02-27 09:17:49.779,Role 1
657,End,2012-02-27 09:17:49.779,2012-02-27 09:17:49.779,SYSTEM
629,W_Nabellen offertes,2012-02-27 09:17:49.779,2012-02-27 09:18:10.96,Role 1
703,W_Completeren aanvraag,2012-02-27 09:03:51.392,2012-02-27 09:18:33.633,Role 1
720,W_Completeren aanvraag,2012-02-27 09:06:42.274,2012-02-27 09:18:41.368,Role 1
753,W_Afhandelen leads,2012-02-27 09:11:15.744,2012-02-27 09:18:43.59,Role 1
753,Start,2012-02-27 09:18:43.59,2012-02-27 09:18:43.59,SYSTEM
639,W_Afhandelen leads,2012-02-27 09:18:33.633,2012-02-27 09:18:51.63,Role 1
639,Start,2012-02-27 09:18:51.63,2012-02-27 09:18:51.63,SYSTEM
693,W_Completeren aanvraag,2012-02-27 09:02:44.628,2012-02-27 09:18:55.506,Role 1
693,Start,2012-02-27 09:18:55.506,2012-02-27 09:18:55.506,SYSTEM
676,W_Completeren aanvraag,2012-02-27 09:18:10.96,2012-02-27 09:18:56.306,Role 1
659,W_Nabellen offertes,2012-02-27 09:16:58.468,2012-02-27 09:19:22.484,Role 1
659,End,2012-02-27 09:19:22.484,2012-02-27 09:19:22.484,SYSTEM
674,W_Nabellen offertes,2012-02-27 09:18:56.306,2012-02-27 09:19:49.248,Role 1
674,End,2012-02-27 09:19:49.248,2012-02-27 09:19:49.248,SYSTEM
637,W_Afhandelen leads,2012-02-27 09:18:55.506,2012-02-27 09:19:52.659,Role 1
637,End,2012-02-27 09:19:52.659,2012-02-27 09:19:52.659,SYSTEM
662,W_Afhandelen leads,2012-02-27 09:19:49.248,2012-02-27 09:20:02.596,Role 1
671,W_Nabellen offertes,2012-02-27 09:17:41.807,2012-02-27 09:20:11.742,Role 1
620,W_Nabellen offertes,2012-02-27 09:18:41.368,2012-02-27 09:20:18.03,Role 1
620,End,2012-02-27 09:20:18.03,2012-02-27 09:20:18.03,SYSTEM
616,W_Nabellen offertes,2012-02-27 09:20:18.03,2012-02-27 09:20:19.372,Role 1
616,End,2012-02-27 09:20:19.372,2012-02-27 09:20:19.372,SYSTEM
695,W_Completeren aanvraag,2012-02-27 09:19:52.659,2012-02-27 09:20:27.181,Role 1
695,End,2012-02-27 09:20:27.181,2012-02-27 09:20:27.181,SYSTEM
694,W_Completeren aanvraag,2012-02-27 09:02:55.642,2012-02-27 09:20:35.032,Role 1
618,W_Nabellen offertes,2012-02-27 09:20:02.596,2012-02-27 09:20:35.849,Role 1
713,W_Nabellen offertes,2012-02-27 09:20:35.032,2012-02-27 09:20:36.674,Role 1
713,End,2012-02-27 09:20:36.674,2012-02-27 09:20:36.674,SYSTEM
630,W_Nabellen offertes,2012-02-27 09:20:36.674,2012-02-27 09:20:38.079,Role 1
630,End,2012-02-27 09:20:38.079,2012-02-27 09:20:38.079,SYSTEM
611,W_Completeren aanvraag,2012-02-27 09:20:19.372,2012-02-27 09:20:49.038,Role 1
611,Start,2012-02-27 09:20:49.038,2012-02-27 09:20:49.038,SYSTEM
611,End,2012-02-27 09:20:49.038,2012-02-27 09:20:49.038,SYSTEM
706,W_Completeren aanvraag,2012-02-27 09:20:49.038,2012-02-27 09:20:56.292,Role 1
706,End,2012-02-27 09:20:56.292,2012-02-27 09:20:56.292,SYSTEM
714,W_Nabellen offertes,2012-02-27 09:20:35.849,2012-02-27 09:21:22.447,Role 1
714,End,2012-02-27 09:21:22.447,2012-02-27 09:21:22.447,SYSTEM
625,W_Completeren aanvraag,2012-02-27 09:21:22.447,2012-02-27 09:21:30.47,Role 1
625,Start,2012-02-27 09:21:30.47,2012-02-27 09:21:30.47,SYSTEM
696,W_Completeren aanvraag,2012-02-27 09:21:30.47,2012-02-27 09:22:03.105,Role 1
696,End,2012-02-27 09:22:03.105,2012-02-27 09:22:03.105,SYSTEM
711,W_Completeren aanvraag,2012-02-27 09:22:03.105,2012-02-27 09:22:08.205,Role 1
711,Start,2012-02-27 09:22:08.205,2012-02-27 09:22:08.205,SYSTEM
697,W_Afhandelen leads,2012-02-27 09:19:22.484,2012-02-27 09:22:12.687,Role 1
697,End,2012-02-27 09:22:12.687,2012-02-27 09:22:12.687,SYSTEM
711,W_Beoordelen fraude,2012-02-27 09:22:08.205,2012-02-27 09:22:17.987,Role 3
711,End,2012-02-27 09:22:17.987,2012-02-27 09:22:17.987,SYSTEM
728,W_Afhandelen leads,2012-02-27 09:20:56.292,2012-02-27 09:22:39.273,Role 1
744,W_Afhandelen leads,2012-02-27 09:09:49.977,2012-02-27 09:22:44.918,Role 1
744,Start,2012-02-27 09:22:44.918,2012-02-27 09:22:44.918,SYSTEM
625,W_Beoordelen fraude,2012-02-27 09:21:30.47,2012-02-27 09:22:52.449,Role 3
625,End,2012-02-27 09:22:52.449,2012-02-27 09:22:52.449,SYSTEM
744,W_Beoordelen fraude,2012-02-27 09:22:44.918,2012-02-27 09:22:56.865,Role 3
744,End,2012-02-27 09:22:56.865,2012-02-27 09:22:56.865,SYSTEM
739,W_Nabellen offertes,2012-02-27 09:22:44.918,2012-02-27 09:23:12.43,Role 1
739,End,2012-02-27 09:23:12.43,2012-02-27 09:23:12.43,SYSTEM
699,W_Completeren aanvraag,2012-02-27 09:23:12.43,2012-02-27 09:23:14.427,Role 1
699,Start,2012-02-27 09:23:14.427,2012-02-27 09:23:14.427,SYSTEM
671,W_Valideren aanvraag,2012-02-27 09:20:11.742,2012-02-27 09:23:15.458,Role 2
735,W_Nabellen offertes,2012-02-27 09:23:14.427,2012-02-27 09:23:23.939,Role 1
735,End,2012-02-27 09:23:23.939,2012-02-27 09:23:23.939,SYSTEM
737,W_Completeren aanvraag,2012-02-27 09:22:39.273,2012-02-27 09:23:33.297,Role 1
737,Start,2012-02-27 09:23:33.297,2012-02-27 09:23:33.297,SYSTEM
766,W_Afhandelen leads,2012-02-27 09:12:54.373,2012-02-27 09:23:46.631,Role 1
766,End,2012-02-27 09:23:46.631,2012-02-27 09:23:46.631,SYSTEM
692,W_Completeren aanvraag,2012-02-27 09:02:37.474,2012-02-27 09:23:53.173,Role 1
751,W_Completeren aanvraag,2012-02-27 09:23:53.173,2012-02-27 09:23:56.601,Role 1
751,Start,2012-02-27 09:23:56.601,2012-02-27 09:23:56.601,SYSTEM
751,End,2012-02-27 09:23:56.601,2012-02-27 09:23:56.601,SYSTEM
754,W_Completeren aanvraag,2012-02-27 09:11:18.998,2012-02-27 09:23:57.359,Role 1
754,End,2012-02-27 09:23:57.359,2012-02-27 09:23:57.359,SYSTEM
746,W_Nabellen offertes,2012-02-27 09:23:56.601,2012-02-27 09:23:59.036,Role 1
746,End,2012-02-27 09:23:59.036,2012-02-27 09:23:59.036,SYSTEM
747,W_Completeren aanvraag,2012-02-27 09:23:33.297,2012-02-27 09:23:59.717,Role 1
747,End,2012-02-27 09:23:59.717,2012-02-27 09:23:59.717,SYSTEM
726,W_Afhandelen leads,2012-02-27 09:22:12.687,2012-02-27 09:23:59.95,Role 1
756,W_Nabellen offertes,2012-02-27 09:23:59.036,2012-02-27 09:24:02.907,Role 1
684,W_Nabellen offertes,2012-02-27 09:18:51.63,2012-02-27 09:24:26.336,Role 1
684,End,2012-02-27 09:24:26.336,2012-02-27 09:24:26.336,SYSTEM
647,W_Completeren aanvraag,2012-02-27 09:23:23.939,2012-02-27 09:24:35.153,Role 1
647,End,2012-02-27 09:24:35.153,2012-02-27 09:24:35.153,SYSTEM
768,W_Completeren aanvraag,2012-02-27 09:24:26.336,2012-02-27 09:24:36.148,Role 1
768,Start,2012-02-27 09:24:36.148,2012-02-27 09:24:36.148,SYSTEM
719,W_Completeren aanvraag,2012-02-27 09:22:08.205,2012-02-27 09:25:02.816,Role 1
719,Start,2012-02-27 09:25:02.816,2012-02-27 09:25:02.816,SYSTEM
719,End,2012-02-27 09:25:02.816,2012-02-27 09:25:02.816,SYSTEM
755,W_Completeren aanvraag,2012-02-27 09:23:57.359,2012-02-27 09:25:07.132,Role 1
755,End,2012-02-27 09:25:07.132,2012-02-27 09:25:07.132,SYSTEM
770,W_Nabellen offertes,2012-02-27 09:24:35.153,2012-02-27 09:25:09.216,Role 1
770,End,2012-02-27 09:25:09.216,2012-02-27 09:25:09.216,SYSTEM
668,W_Nabellen offertes,2012-02-27 09:23:46.631,2012-02-27 09:25:25.711,Role 1
777,W_Completeren aanvraag,2012-02-27 09:25:25.711,2012-02-27 09:25:27.077,Role 1
703,W_Nabellen offertes,2012-02-27 09:25:27.077,2012-02-27 09:25:38.765,Role 1
703,End,2012-02-27 09:25:38.765,2012-02-27 09:25:38.765,SYSTEM
778,W_Afhandelen leads,2012-02-27 09:23:59.717,2012-02-27 09:25:45.17,Role 1
628,W_Afhandelen leads,2012-02-25 01:24:17.26,2012-02-27 09:25:57.704,Role 1
628,Start,2012-02-27 09:25:57.704,2012-02-27 09:25:57.704,SYSTEM
720,W_Nabellen offertes,2012-02-27 09:25:38.765,2012-02-27 09:26:01.0,Role 1
639,W_Completeren aanvraag,2012-02-27 09:25:57.704,2012-02-27 09:26:17.788,Role 1
743,W_Afhandelen leads,2012-02-27 09:25:02.816,2012-02-27 09:26:21.489,Role 1
743,Start,2012-02-27 09:26:21.489,2012-02-27 09:26:21.489,SYSTEM
676,W_Nabellen offertes,2012-02-27 09:26:17.788,2012-02-27 09:26:24.759,Role 1
676,End,2012-02-27 09:26:24.759,2012-02-27 09:26:24.759,SYSTEM
638,W_Completeren aanvraag,2012-02-25 04:53:12.911,2012-02-27 09:26:52.577,Role 1
638,Start,2012-02-27 09:26:52.577,2012-02-27 09:26:52.577,SYSTEM
645,W_Nabellen offertes,2012-02-27 09:25:07.132,2012-02-27 09:27:20.449,Role 1
693,W_Afhandelen leads,2012-02-27 09:26:01.0,2012-02-27 09:27:29.088,Role 1
693,End,2012-02-27 09:27:29.088,2012-02-27 09:27:29.088,SYSTEM
671,W_Nabellen incomplete dossiers,2012-02-27 09:27:29.088,2012-02-27 09:27:40.618,Role 1
671,End,2012-02-27 09:27:40.618,2012-02-27 09:27:40.618,SYSTEM
728,W_Completeren aanvraag,2012-02-27 09:26:52.577,2012-02-27 09:28:29.823,Role 1
692,W_Nabellen offertes,2012-02-27 09:28:29.823,2012-02-27 09:28:29.923,Role 1
692,End,2012-02-27 09:28:29.923,2012-02-27 09:28:29.923,SYSTEM
720,W_Valideren aanvraag,2012-02-27 09:26:01.0,2012-02-27 09:28:38.796,Role 2
688,W_Afhandelen leads,2012-02-27 09:20:38.079,2012-02-27 09:28:40.53,Role 1
688,End,2012-02-27 09:28:40.53,2012-02-27 09:28:40.53,SYSTEM
682,W_Nabellen offertes,2012-02-27 09:01:29.904,2012-02-27 09:29:21.386,Role 1
767,W_Afhandelen leads,2012-02-27 09:13:16.969,2012-02-27 09:29:23.55,Role 1
726,W_Completeren aanvraag,2012-02-27 09:28:29.923,2012-02-27 09:29:39.341,Role 1
643,W_Nabellen offertes,2012-02-27 09:16:38.096,2012-02-27 09:29:52.169,Role 1
704,W_Nabellen offertes,2012-02-27 09:03:58.652,2012-02-27 09:29:52.192,Role 1
699,W_Completeren aanvraag,2012-02-27 09:27:20.449,2012-02-27 09:30:00.838,Role 1
699,End,2012-02-27 09:30:00.838,2012-02-27 09:30:00.838,SYSTEM
638,W_Nabellen offertes,2012-02-27 09:30:00.838,2012-02-27 09:30:01.503,Role 1
743,W_Nabellen offertes,2012-02-27 09:29:52.192,2012-02-27 09:30:14.785,Role 1
715,W_Valideren aanvraag,2012-02-27 09:11:58.845,2012-02-27 09:30:15.682,Role 2
644,W_Completeren aanvraag,2012-02-27 09:18:43.59,2012-02-27 09:30:16.412,Role 1
644,Start,2012-02-27 09:30:16.412,2012-02-27 09:30:16.412,SYSTEM
767,W_Completeren aanvraag,2012-02-27 09:30:16.412,2012-02-27 09:30:19.826,Role 1
726,W_Nabellen offertes,2012-02-27 09:30:19.826,2012-02-27 09:30:20.275,Role 1
726,End,2012-02-27 09:30:20.275,2012-02-27 09:30:20.275,SYSTEM
644,W_Beoordelen fraude,2012-02-27 09:30:16.412,2012-02-27 09:30:25.144,Role 3
644,End,2012-02-27 09:30:25.144,2012-02-27 09:30:25.144,SYSTEM
704,W_Valideren aanvraag,2012-02-27 09:30:15.682,2012-02-27 09:30:33.604,Role 2
733,W_Completeren aanvraag,2012-02-27 09:25:09.216,2012-02-27 09:30:33.971,Role 1
710,W_Completeren aanvraag,2012-02-27 09:23:59.95,2012-02-27 09:30:36.371,Role 1
768,W_Afhandelen leads,2012-02-27 09:28:40.53,2012-02-27 09:30:40.451,Role 1
733,W_Nabellen offertes,2012-02-27 09:30:40.451,2012-02-27 09:30:42.185,Role 1
733,End,2012-02-27 09:30:42.185,2012-02-27 09:30:42.185,SYSTEM
645,W_Valideren aanvraag,2012-02-27 09:27:20.449,2012-02-27 09:30:48.503,Role 2
720,W_Nabellen incomplete dossiers,2012-02-27 09:30:14.785,2012-02-27 09:30:50.543,Role 1
720,End,2012-02-27 09:30:50.543,2012-02-27 09:30:50.543,SYSTEM
704,W_Nabellen incomplete dossiers,2012-02-27 09:30:36.371,2012-02-27 09:30:53.942,Role 1
645,W_Nabellen incomplete dossiers,2012-02-27 09:30:53.942,2012-02-27 09:30:54.686,Role 1
645,End,2012-02-27 09:30:54.686,2012-02-27 09:30:54.686,SYSTEM
768,W_Completeren aanvraag,2012-02-27 09:30:50.543,2012-02-27 09:30:57.796,Role 1
628,W_Afhandelen leads,2012-02-27 09:29:39.341,2012-02-27 09:30:59.864,Role 1
628,Start,2012-02-27 09:30:59.864,2012-02-27 09:30:59.864,SYSTEM
613,W_Nabellen offertes,2012-02-27 09:17:43.512,2012-02-27 09:31:03.309,Role 1
613,End,2012-02-27 09:31:03.309,2012-02-27 09:31:03.309,SYSTEM
753,W_Afhandelen leads,2012-02-27 09:25:45.17,2012-02-27 09:31:09.452,Role 1
753,Start,2012-02-27 09:31:09.452,2012-02-27 09:31:09.452,SYSTEM
753,End,2012-02-27 09:31:09.452,2012-02-27 09:31:09.452,SYSTEM
728,W_Nabellen offertes,2012-02-27 09:30:01.503,2012-02-27 09:31:11.991,Role 1
668,W_Valideren aanvraag,2012-02-27 09:25:25.711,2012-02-27 09:31:30.055,Role 2
668,End,2012-02-27 09:31:30.055,2012-02-27 09:31:30.055,SYSTEM
777,W_Nabellen offertes,2012-02-27 09:29:21.386,2012-02-27 09:31:35.392,Role 1
777,End,2012-02-27 09:31:35.392,2012-02-27 09:31:35.392,SYSTEM
743,W_Valideren aanvraag,2012-02-27 09:30:48.503,2012-02-27 09:31:40.708,Role 2
768,W_Nabellen offertes,2012-02-27 09:30:57.796,2012-02-27 09:31:44.168,Role 1
768,End,2012-02-27 09:31:44.168,2012-02-27 09:31:44.168,SYSTEM
715,W_Nabellen incomplete dossiers,2012-02-27 09:30:20.275,2012-02-27 09:31:50.103,Role 1
628,W_Nabellen offertes,2012-02-27 09:30:59.864,2012-02-27 09:31:57.548,Role 1
628,End,2012-02-27 09:31:57.548,2012-02-27 09:31:57.548,SYSTEM
779,Start,2012-02-27 09:32:25.271,2012-02-27 09:32:25.271,SYSTEM
710,W_Nabellen offertes,2012-02-27 09:30:42.185,2012-02-27 09:32:26.519,Role 1
639,W_Nabellen offertes,2012-02-27 09:29:52.169,2012-02-27 09:32:30.845,Role 1
639,End,2012-02-27 09:32:30.845,2012-02-27 09:32:30.845,SYSTEM
618,W_Valideren aanvraag,2012-02-27 09:20:35.849,2012-02-27 09:32:31.043,Role 2
618,End,2012-02-27 09:32:31.043,2012-02-27 09:32:31.043,SYSTEM
779,W_Beoordelen fraude,2012-02-27 09:32:25.271,2012-02-27 09:33:00.611,Role 3
779,End,2012-02-27 09:33:00.611,2012-02-27 09:33:00.611,SYSTEM
715,W_Valideren aanvraag,2012-02-27 09:32:31.043,2012-02-27 09:33:26.522,Role 2
638,W_Valideren aanvraag,2012-02-27 09:30:33.604,2012-02-27 09:33:31.837,Role 2
638,End,2012-02-27 09:33:31.837,2012-02-27 09:33:31.837,SYSTEM
662,W_Completeren aanvraag,2012-02-27 09:26:21.489,2012-02-27 09:33:38.818,Role 1
728,W_Valideren aanvraag,2012-02-27 09:31:40.708,2012-02-27 09:33:45.833,Role 2
737,W_Afhandelen leads,2012-02-27 09:27:40.618,2012-02-27 09:33:52.863,Role 1
728,W_Nabellen incomplete dossiers,2012-02-27 09:33:45.833,2012-02-27 09:33:55.291,Role 1
728,End,2012-02-27 09:33:55.291,2012-02-27 09:33:55.291,SYSTEM
732,W_Afhandelen leads,2012-02-27 09:08:36.435,2012-02-27 09:34:08.172,Role 1
763,W_Completeren aanvraag,2012-02-27 09:24:02.907,2012-02-27 09:34:14.462,Role 1
745,W_Completeren aanvraag,2012-02-27 09:24:36.148,2012-02-27 09:34:16.62,Role 1
722,W_Afhandelen leads,2012-02-27 09:06:58.148,2012-02-27 09:34:18.159,Role 1
722,End,2012-02-27 09:34:18.159,2012-02-27 09:34:18.159,SYSTEM
745,W_Nabellen offertes,2012-02-27 09:34:16.62,2012-02-27 09:34:19.311,Role 1
759,W_Completeren aanvraag,2012-02-27 09:11:24.068,2012-02-27 09:34:20.578,Role 1
759,End,2012-02-27 09:34:20.578,2012-02-27 09:34:20.578,SYSTEM
685,W_Completeren aanvraag,2012-02-27 09:01:53.798,2012-02-27 09:34:23.129,Role 1
685,W_Nabellen offertes,2012-02-27 09:34:23.129,2012-02-27 09:34:25.898,Role 1
685,End,2012-02-27 09:34:25.898,2012-02-27 09:34:25.898,SYSTEM
763,W_Nabellen offertes,2012-02-27 09:34:14.462,2012-02-27 09:34:45.265,Role 1
764,W_Afhandelen leads,2012-02-27 09:12:09.603,2012-02-27 09:34:46.248,Role 1
764,End,2012-02-27 09:34:46.248,2012-02-27 09:34:46.248,SYSTEM
730,W_Completeren aanvraag,2012-02-27 09:08:09.12,2012-02-27 09:34:51.867,Role 1
694,W_Nabellen offertes,2012-02-27 09:26:24.759,2012-02-27 09:34:54.133,Role 1
694,End,2012-02-27 09:34:54.133,2012-02-27 09:34:54.133,SYSTEM
773,W_Afhandelen leads,2012-02-27 09:15:42.786,2012-02-27 09:35:05.589,Role 1
730,W_Nabellen offertes,2012-02-27 09:34:51.867,2012-02-27 09:35:06.022,Role 1
769,W_Afhandelen leads,2012-02-27 09:13:30.062,2012-02-27 09:35:52.932,Role 1
769,End,2012-02-27 09:35:52.932,2012-02-27 09:35:52.932,SYSTEM
773,W_Completeren aanvraag,2012-02-27 09:35:05.589,2012-02-27 09:35:54.806,Role 1
773,Start,2012-02-27 09:35:54.806,2012-02-27 09:35:54.806,SYSTEM
773,W_Completeren aanvraag,2012-02-27 09:35:54.806,2012-02-27 09:36:00.093,Role 1
773,End,2012-02-27 09:36:00.093,2012-02-27 09:36:00.093,SYSTEM
732,W_Completeren aanvraag,2012-02-27 09:34:08.172,2012-02-27 09:36:17.696,Role 1
732,Start,2012-02-27 09:36:17.696,2012-02-27 09:36:17.696,SYSTEM
679,W_Afhandelen leads,2012-02-27 09:20:11.742,2012-02-27 09:36:24.533,Role 1
679,End,2012-02-27 09:36:24.533,2012-02-27 09:36:24.533,SYSTEM
737,W_Completeren aanvraag,2012-02-27 09:33:52.863,2012-02-27 09:36:31.141,Role 1
737,Start,2012-02-27 09:36:31.141,2012-02-27 09:36:31.141,SYSTEM
737,End,2012-02-27 09:36:31.141,2012-02-27 09:36:31.141,SYSTEM
780,Start,2012-02-27 09:37:24.396,2012-02-27 09:37:24.396,SYSTEM
780,W_Nabellen offertes,2012-02-27 09:37:24.396,2012-02-27 09:37:24.557,Role 1
780,End,2012-02-27 09:37:24.557,2012-02-27 09:37:24.557,SYSTEM
763,W_Valideren aanvraag,2012-02-27 09:34:45.265,2012-02-27 09:38:13.204,Role 2
763,W_Nabellen incomplete dossiers,2012-02-27 09:38:13.204,2012-02-27 09:38:14.422,Role 1
730,W_Valideren aanvraag,2012-02-27 09:38:13.204,2012-02-27 09:39:08.567,Role 2
643,W_Valideren aanvraag,2012-02-27 09:29:52.169,2012-02-27 09:39:32.579,Role 2
643,End,2012-02-27 09:39:32.579,2012-02-27 09:39:32.579,SYSTEM
756,W_Valideren aanvraag,2012-02-27 09:24:02.907,2012-02-27 09:40:44.483,Role 2
756,End,2012-02-27 09:40:44.483,2012-02-27 09:40:44.483,SYSTEM
778,W_Completeren aanvraag,2012-02-27 09:29:23.55,2012-02-27 09:42:11.05,Role 1
778,Start,2012-02-27 09:42:11.05,2012-02-27 09:42:11.05,SYSTEM
730,W_Nabellen incomplete dossiers,2012-02-27 09:39:08.567,2012-02-27 09:42:12.129,Role 1
730,End,2012-02-27 09:42:12.129,2012-02-27 09:42:12.129,SYSTEM
778,W_Completeren aanvraag,2012-02-27 09:42:11.05,2012-02-27 09:42:15.868,Role 1
752,W_Afhandelen leads,2012-02-27 09:11:05.664,2012-02-27 09:43:53.148,Role 1
752,End,2012-02-27 09:43:53.148,2012-02-27 09:43:53.148,SYSTEM
724,W_Completeren aanvraag,2012-02-27 09:07:15.588,2012-02-27 09:44:21.105,Role 1
724,Start,2012-02-27 09:44:21.105,2012-02-27 09:44:21.105,SYSTEM
724,W_Nabellen offertes,2012-02-27 09:44:21.105,2012-02-27 09:44:28.225,Role 1
724,End,2012-02-27 09:44:28.225,2012-02-27 09:44:28.225,SYSTEM
778,W_Nabellen offertes,2012-02-27 09:42:15.868,2012-02-27 09:45:06.247,Role 1
778,End,2012-02-27 09:45:06.247,2012-02-27 09:45:06.247,SYSTEM
745,W_Valideren aanvraag,2012-02-27 09:34:19.311,2012-02-27 09:45:09.118,Role 2
745,End,2012-02-27 09:45:09.118,2012-02-27 09:45:09.118,SYSTEM
763,W_Valideren aanvraag,2012-02-27 09:39:08.567,2012-02-27 09:46:03.482,Role 2
763,End,2012-02-27 09:46:03.482,2012-02-27 09:46:03.482,SYSTEM
682,W_Valideren aanvraag,2012-02-27 09:29:21.386,2012-02-27 09:46:25.941,Role 2
715,W_Nabellen incomplete dossiers,2012-02-27 09:33:26.522,2012-02-27 09:47:21.344,Role 1
715,End,2012-02-27 09:47:21.344,2012-02-27 09:47:21.344,SYSTEM
682,W_Nabellen incomplete dossiers,2012-02-27 09:46:25.941,2012-02-27 09:49:41.901,Role 1
622,W_Valideren aanvraag,2012-02-27 09:00:53.14,2012-02-27 09:51:02.112,Role 2
622,End,2012-02-27 09:51:02.112,2012-02-27 09:51:02.112,SYSTEM
662,W_Nabellen offertes,2012-02-27 09:33:38.818,2012-02-27 09:51:22.259,Role 1
662,End,2012-02-27 09:51:22.259,2012-02-27 09:51:22.259,SYSTEM
743,W_Nabellen incomplete dossiers,2012-02-27 09:31:40.708,2012-02-27 09:51:48.076,Role 1
782,W_Completeren aanvraag,2012-02-27 09:53:42.056,2012-02-27 09:53:44.38,Role 1
783,W_Completeren aanvraag,2012-02-27 09:58:00.159,2012-02-27 09:58:12.622,Role 1
783,W_Nabellen offertes,2012-02-27 09:58:12.622,2012-02-27 09:58:41.65,Role 1
782,W_Nabellen offertes,2012-02-27 09:53:44.38,2012-02-27 09:59:01.695,Role 1
614,W_Completeren aanvraag,2012-02-27 09:17:41.366,2012-02-27 10:00:15.691,Role 1
614,End,2012-02-27 10:00:15.691,2012-02-27 10:00:15.691,SYSTEM
743,W_Valideren aanvraag,2012-02-27 09:51:48.076,2012-02-27 10:01:13.1,Role 2
743,End,2012-02-27 10:01:13.1,2012-02-27 10:01:13.1,SYSTEM
732,W_Completeren aanvraag,2012-02-27 09:36:17.696,2012-02-27 10:01:39.936,Role 1
732,End,2012-02-27 10:01:39.936,2012-02-27 10:01:39.936,SYSTEM
784,Start,2012-02-27 10:05:54.271,2012-02-27 10:05:54.271,SYSTEM
782,W_Valideren aanvraag,2012-02-27 09:59:01.695,2012-02-27 10:08:52.373,Role 2
782,W_Nabellen incomplete dossiers,2012-02-27 10:08:52.373,2012-02-27 10:09:54.491,Role 1
629,W_Valideren aanvraag,2012-02-27 09:18:10.96,2012-02-27 10:12:29.486,Role 2
