caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0531,W_Nabellen incomplete dossiers,Role 2,2012-02-22 14:26:11.110,2012-02-22 14:26:11.110,0.0,0.0,0.026349905878305435,67791.0
Case0531,W_Completeren aanvraag,end,2012-02-23 06:33:01.110,2012-02-23 06:33:01.110,0.0,0.0,0.022548029199242592,58010.0
Case0531,W_Nabellen offertes,Role 2,2012-02-24 00:54:07.110,2012-02-24 00:57:54.110,0.0009325072169303894,227.0,0.02567906305193901,66066.0
Case0531,W_Completeren aanvraag,Role 1,2012-02-24 21:12:45.110,2012-02-24 21:22:08.110,0.0023162811994552612,563.0,0.02833203785121441,72891.0
Case0531,W_Nabellen incomplete dossiers,Role 1,2012-02-25 14:40:10.110,2012-02-25 14:50:22.110,0.002517916262149811,612.0,0.0242085512727499,62282.0
Case0531,W_Nabellen incomplete dossiers,end,2012-02-26 07:43:32.110,2012-02-26 07:54:14.110,0.0026392070576548576,642.0,0.023628367111086845,60790.0
Case0531,W_Valideren aanvraag,end,2012-02-27 03:25:05.110,2012-02-27 03:35:38.110,0.0026027513667941093,633.0,0.027305739000439644,70251.0
Case0531,W_Nabellen incomplete dossiers,end,2012-02-28 02:02:54.110,2012-02-28 02:23:58.110,0.005199091508984566,1264.0,0.03142005205154419,80836.0
Case0531,W_Nabellen incomplete dossiers,Role 1,2012-02-29 04:04:24.110,2012-02-29 04:37:02.110,0.008052333258092403,1958.0,0.03592495620250702,92426.0
Case0531,W_Nabellen incomplete dossiers,Role 2,2012-03-01 06:07:44.110,2012-03-01 06:34:02.110,0.006489410996437073,1578.0,0.03569818288087845,91842.0
Case0531,W_Nabellen offertes,Role 2,2012-03-02 03:46:31.110,2012-03-02 04:14:18.110,0.006854553706943989,1667.0,0.029676223173737526,76349.0
Case0531,W_Nabellen incomplete dossiers,Role 1,2012-03-03 00:05:11.110,2012-03-03 00:33:13.110,0.006914576515555382,1682.0,0.02777320332825184,71453.0
Case0531,W_Nabellen incomplete dossiers,Role 1,2012-03-03 18:36:01.110,2012-03-03 18:57:13.110,0.005231356248259544,1272.0,0.025252293795347214,64968.0
Case0531,W_Nabellen incomplete dossiers,Role 1,2012-03-04 11:48:59.110,2012-03-04 12:01:32.110,0.0030968599021434784,753.0,0.023595966398715973,60706.0
Case0531,W_Valideren aanvraag,end,2012-03-05 04:00:59.110,2012-03-05 04:05:18.110,0.0010646432638168335,259.0,0.022375717759132385,57567.0
Case0531,W_Valideren aanvraag,Role 1,2012-03-05 21:34:39.110,2012-03-05 21:41:46.110,0.0017575658857822418,427.0,0.024472523480653763,62961.0
Case0531,W_Nabellen incomplete dossiers,Role 2,2012-03-06 15:54:21.110,2012-03-06 16:04:05.110,0.0024019312113523483,584.0,0.02548043429851532,65555.0
Case0531,W_Nabellen incomplete dossiers,Role 1,2012-03-07 09:18:03.110,2012-03-07 09:32:13.110,0.0034938082098960876,850.0,0.024113623425364494,62038.0
Case0532,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0532,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0533,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0534,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0534,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0534,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0534,W_Completeren aanvraag,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0534,W_Nabellen offertes,Role 1,2012-02-17 20:19:44.110,2012-02-17 20:19:44.110,0.0,0.0,0.028701679781079292,73842.0
Case0534,W_Completeren aanvraag,Role 1,2012-02-18 17:43:02.110,2012-02-18 17:43:02.110,0.0,0.0,0.029928376898169518,76998.0
Case0534,W_Completeren aanvraag,Role 1,2012-02-19 12:07:27.110,2012-02-19 12:07:27.110,0.0,0.0,0.02575662173330784,66265.0
Case0534,W_Nabellen offertes,Role 1,2012-02-20 05:57:24.110,2012-02-20 05:57:24.110,0.0,0.0,0.02495277114212513,64197.0
Case0534,W_Nabellen offertes,Role 1,2012-02-21 00:46:47.110,2012-02-21 00:46:47.110,0.0,0.0,0.026338661089539528,67763.0
Case0534,W_Completeren aanvraag,Role 1,2012-02-21 19:36:20.110,2012-02-21 19:36:20.110,0.0,0.0,0.026342760771512985,67773.0
Case0534,W_Nabellen offertes,Role 2,2012-02-22 11:44:45.110,2012-02-22 11:44:45.110,0.0,0.0,0.022584818303585052,58105.0
Case0534,W_Nabellen offertes,Role 1,2012-02-23 04:38:11.110,2012-02-23 04:38:11.110,0.0,0.0,0.023634739220142365,60806.0
Case0534,W_Nabellen incomplete dossiers,Role 1,2012-02-23 21:55:19.110,2012-02-23 21:55:19.110,0.0,0.0,0.024187497794628143,62228.0
Case0534,W_Completeren aanvraag,Role 1,2012-02-24 14:15:21.110,2012-02-24 14:15:21.110,0.0,0.0,0.02285577729344368,58802.0
Case0534,W_Valideren aanvraag,Role 2,2012-02-25 05:11:55.110,2012-02-25 05:11:55.110,0.0,0.0,0.020909110084176064,53794.0
Case0534,W_Nabellen incomplete dossiers,Role 2,2012-02-25 18:14:08.110,2012-02-25 18:14:08.110,0.0,0.0,0.018242577090859413,46933.0
Case0534,W_Nabellen incomplete dossiers,Role 2,2012-02-26 08:40:10.110,2012-02-26 08:40:10.110,0.0,0.0,0.020197313278913498,51962.0
Case0534,W_Nabellen incomplete dossiers,Role 2,2012-02-26 22:59:49.110,2012-02-26 22:59:49.110,0.0,0.0,0.02004844881594181,51579.0
Case0534,W_Nabellen incomplete dossiers,Role 1,2012-02-27 13:08:24.110,2012-02-27 13:08:24.110,0.0,0.0,0.019790003076195717,50915.0
Case0535,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0536,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0537,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0537,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0538,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0539,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0540,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0540,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0540,W_Completeren aanvraag,Role 1,2012-02-16 08:23:42.110,2012-02-16 08:25:07.110,0.000347665511071682,85.0,0.026950616389513016,69337.0
Case0540,W_Completeren aanvraag,Role 1,2012-02-17 02:44:55.110,2012-02-17 02:44:55.110,0.0,0.0,0.02564907819032669,65988.0
Case0540,W_Completeren aanvraag,Role 1,2012-02-17 21:48:13.110,2012-02-17 21:48:13.110,0.0,0.0,0.026663219556212425,68598.0
Case0540,W_Completeren aanvraag,Role 1,2012-02-18 16:20:19.110,2012-02-18 16:20:19.110,0.0,0.0,0.025935890153050423,66726.0
Case0540,W_Completeren aanvraag,Role 1,2012-02-19 10:18:42.110,2012-02-19 10:18:42.110,0.0,0.0,0.025149378925561905,64703.0
Case0540,W_Nabellen offertes,Role 1,2012-02-20 03:35:35.110,2012-02-20 03:35:35.110,0.0,0.0,0.024181632325053215,62213.0
Case0540,W_Completeren aanvraag,Role 2,2012-02-20 22:07:48.110,2012-02-20 22:07:48.110,0.0,0.0,0.02593856304883957,66733.0
Case0540,W_Completeren aanvraag,end,2012-02-21 13:13:22.110,2012-02-21 13:13:22.110,0.0,0.0,0.02111918479204178,54334.0
Case0540,W_Completeren aanvraag,Role 2,2012-02-22 07:20:55.110,2012-02-22 07:23:35.110,0.000657055526971817,160.0,0.0253633763641119,65253.0
Case0540,W_Nabellen offertes,Role 2,2012-02-23 01:12:57.110,2012-02-23 01:21:26.110,0.002093884162604809,509.0,0.02493916265666485,64162.0
Case0540,W_Valideren aanvraag,end,2012-02-23 19:23:16.110,2012-02-23 19:34:33.110,0.002783309668302536,677.0,0.02522994391620159,64910.0
Case0540,W_Nabellen offertes,Role 1,2012-02-24 14:34:24.110,2012-02-24 14:44:53.110,0.0025861412286758423,629.0,0.02658309042453766,68391.0
Case0540,W_Nabellen offertes,end,2012-02-25 12:49:21.110,2012-02-25 13:04:06.110,0.0036395005881786346,885.0,0.030888328328728676,79468.0
Case0540,W_Valideren aanvraag,Role 1,2012-02-26 12:35:46.110,2012-02-26 12:52:16.110,0.004069123417139053,990.0,0.032922033220529556,84700.0
Case0540,W_Valideren aanvraag,Role 1,2012-02-27 10:49:05.110,2012-02-27 11:06:46.110,0.004363206215202808,1061.0,0.03071012906730175,79009.0
Case0540,W_Nabellen incomplete dossiers,Role 1,2012-02-28 06:22:50.110,2012-02-28 06:43:30.110,0.005099897272884846,1240.0,0.026960991322994232,69364.0
Case0540,W_Nabellen incomplete dossiers,Role 1,2012-02-29 01:39:33.110,2012-02-29 01:59:05.110,0.0048203133046627045,1172.0,0.02649432048201561,68163.0
Case0540,W_Nabellen incomplete dossiers,end,2012-02-29 20:07:23.110,2012-02-29 20:20:28.110,0.0032298769801855087,785.0,0.02538086287677288,65298.0
Case0540,W_Nabellen incomplete dossiers,end,2012-03-01 16:05:07.110,2012-03-01 16:14:20.110,0.0022720713168382645,553.0,0.02762780152261257,71079.0
Case0540,W_Nabellen incomplete dossiers,Role 1,2012-03-02 15:30:39.110,2012-03-02 15:51:32.110,0.0051540229469537735,1253.0,0.03256428241729736,83779.0
Case0540,W_Nabellen incomplete dossiers,Role 1,2012-03-03 15:54:53.110,2012-03-03 16:13:29.110,0.004588384181261063,1116.0,0.03366081416606903,86601.0
Case0541,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0542,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0542,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0542,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0542,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0542,W_Completeren aanvraag,Role 1,2012-02-17 23:41:48.110,2012-02-17 23:41:48.110,0.0,0.0,0.031384337693452835,80744.0
Case0542,W_Nabellen offertes,Role 1,2012-02-18 18:59:55.110,2012-02-18 18:59:55.110,0.0,0.0,0.027008995413780212,69487.0
Case0542,W_Nabellen offertes,Role 1,2012-02-19 15:24:14.110,2012-02-19 15:24:14.110,0.0,0.0,0.028552811592817307,73459.0
Case0542,W_Valideren aanvraag,Role 2,2012-02-20 11:24:11.110,2012-02-20 11:24:11.110,0.0,0.0,0.02798444963991642,71997.0
Case0542,W_Nabellen offertes,Role 1,2012-02-21 02:21:45.110,2012-02-21 02:21:45.110,0.0,0.0,0.02093248814344406,53854.0
Case0542,W_Nabellen offertes,Role 1,2012-02-21 20:02:53.110,2012-02-21 20:02:53.110,0.0,0.0,0.024747252464294434,63668.0
Case0542,W_Completeren aanvraag,Role 1,2012-02-22 13:51:10.110,2012-02-22 13:51:10.110,0.0,0.0,0.02491406351327896,64097.0
Case0542,W_Nabellen offertes,Role 1,2012-02-23 05:19:18.110,2012-02-23 05:19:18.110,0.0,0.0,0.021645283326506615,55688.0
Case0542,W_Completeren aanvraag,Role 1,2012-02-23 22:32:41.110,2012-02-23 22:32:41.110,0.0,0.0,0.024100033566355705,62003.0
Case0542,W_Nabellen offertes,Role 1,2012-02-24 13:39:07.110,2012-02-24 13:39:07.110,0.0,0.0,0.021139247342944145,54386.0
Case0542,W_Nabellen incomplete dossiers,Role 1,2012-02-25 06:36:50.110,2012-02-25 06:36:50.110,0.0,0.0,0.02373471111059189,61063.0
Case0542,W_Nabellen incomplete dossiers,Role 2,2012-02-25 22:59:19.110,2012-02-25 22:59:19.110,0.0,0.0,0.02291276678442955,58949.0
Case0542,W_Valideren aanvraag,Role 1,2012-02-26 14:18:24.110,2012-02-26 14:18:24.110,0.0,0.0,0.02143426239490509,55145.0
Case0543,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0543,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0543,W_Nabellen offertes,end,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0543,W_Completeren aanvraag,Role 1,2012-02-17 12:50:45.110,2012-02-17 13:06:42.110,0.003935134969651699,957.0,0.03808598592877388,97985.0
Case0543,W_Completeren aanvraag,Role 1,2012-02-18 15:59:30.110,2012-02-18 16:14:11.110,0.003623540513217449,881.0,0.03761276975274086,96768.0
Case0543,W_Beoordelen fraude,Role 1,2012-02-19 14:54:18.110,2012-02-19 15:14:41.110,0.005028564482927322,1223.0,0.031719982624053955,81607.0
Case0543,W_Nabellen offertes,Role 1,2012-02-20 17:48:31.110,2012-02-20 17:55:18.110,0.0016752849332988262,407.0,0.03717043250799179,95630.0
Case0543,W_Valideren aanvraag,Role 1,2012-02-21 11:54:24.110,2012-02-21 12:11:33.110,0.004229363985359669,1029.0,0.025166114792227745,64746.0
Case0543,W_Completeren aanvraag,Role 1,2012-02-22 04:28:54.110,2012-02-22 04:39:38.110,0.0026496630162000656,644.0,0.022793380543589592,58641.0
Case0543,W_Nabellen offertes,Role 1,2012-02-22 21:17:07.110,2012-02-22 21:20:16.110,0.0007786480709910393,189.0,0.02326272614300251,59849.0
Case0543,W_Nabellen offertes,Role 1,2012-02-23 14:47:15.110,2012-02-23 14:47:15.110,0.0,0.0,0.02441716194152832,62819.0
Case0543,W_Valideren aanvraag,Role 1,2012-02-24 08:24:23.110,2012-02-24 08:24:23.110,0.0,0.0,0.02465374581515789,63428.0
Case0543,W_Nabellen offertes,Role 1,2012-02-24 22:37:54.110,2012-02-24 22:37:54.110,0.0,0.0,0.01990531198680401,51211.0
Case0543,W_Nabellen offertes,Role 1,2012-02-25 15:25:34.110,2012-02-25 15:25:34.110,0.0,0.0,0.023500390350818634,60460.0
Case0543,W_Nabellen offertes,Role 1,2012-02-26 08:41:54.110,2012-02-26 08:41:54.110,0.0,0.0,0.02416861057281494,62180.0
Case0543,W_Nabellen incomplete dossiers,Role 2,2012-02-27 02:30:22.110,2012-02-27 02:30:22.110,0.0,0.0,0.024918360635638237,64108.0
Case0544,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0544,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0544,W_Nabellen offertes,end,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0544,W_Completeren aanvraag,end,2012-02-17 03:52:16.110,2012-02-17 03:52:32.110,6.737466901540756e-05,16.0,0.03208862990140915,82556.0
Case0544,W_Completeren aanvraag,Role 1,2012-02-18 06:12:20.110,2012-02-18 06:29:35.110,0.00425435695797205,1035.0,0.03684321418404579,94788.0
Case0544,W_Nabellen offertes,Role 1,2012-02-19 08:58:32.110,2012-02-19 09:16:24.110,0.004408199340105057,1072.0,0.03705647587776184,95337.0
Case0544,W_Completeren aanvraag,Role 1,2012-02-20 09:33:32.110,2012-02-20 09:54:27.110,0.005160955712199211,1255.0,0.03398231416940689,87428.0
Case0544,W_Nabellen offertes,Role 1,2012-02-21 05:31:24.110,2012-02-21 05:52:28.110,0.00519903190433979,1264.0,0.02744816243648529,70617.0
Case0544,W_Nabellen offertes,Role 1,2012-02-22 01:28:57.110,2012-02-22 01:44:12.110,0.003763738088309765,915.0,0.02743711695075035,70589.0
Case0544,W_Nabellen offertes,Role 1,2012-02-22 20:25:29.110,2012-02-22 20:33:36.110,0.002001313492655754,487.0,0.026149848476052284,67277.0
Case0544,W_Nabellen offertes,Role 1,2012-02-23 14:50:26.110,2012-02-23 14:52:32.110,0.0005183182656764984,126.0,0.025579705834388733,65810.0
Case0544,W_Completeren aanvraag,Role 1,2012-02-24 08:48:08.110,2012-02-24 08:48:08.110,0.0,0.0,0.025084413588047028,64536.0
Case0544,W_Completeren aanvraag,Role 1,2012-02-24 23:54:35.110,2012-02-24 23:54:35.110,0.0,0.0,0.021139591932296753,54387.0
Case0544,W_Nabellen incomplete dossiers,Role 2,2012-02-25 14:54:26.110,2012-02-25 14:54:26.110,0.0,0.0,0.020985649898648262,53991.0
Case0544,W_Nabellen offertes,Role 1,2012-02-26 05:51:05.110,2012-02-26 05:51:05.110,0.0,0.0,0.020911170169711113,53799.0
Case0544,W_Valideren aanvraag,Role 1,2012-02-26 22:15:43.110,2012-02-26 22:15:43.110,0.0,0.0,0.02296316623687744,59078.0
Case0544,W_Nabellen incomplete dossiers,end,2012-02-27 11:48:54.110,2012-02-27 11:48:54.110,0.0,0.0,0.01896466128528118,48791.0
Case0544,W_Nabellen incomplete dossiers,end,2012-02-28 05:39:46.110,2012-02-28 05:45:02.110,0.0012976257130503654,316.0,0.02497430145740509,64252.0
Case0544,W_Nabellen incomplete dossiers,Role 1,2012-02-29 03:24:49.110,2012-02-29 03:47:36.110,0.005621361546218395,1367.0,0.03031284175813198,77987.0
Case0545,W_Completeren aanvraag,Role 2,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0545,W_Completeren aanvraag,Role 1,2012-02-15 09:58:06.110,2012-02-15 09:58:26.110,8.209887892007828e-05,20.0,0.013261614367365837,34119.0
Case0545,W_Completeren aanvraag,Role 1,2012-02-16 03:07:01.110,2012-02-16 03:07:01.110,0.0,0.0,0.023988032713532448,61715.0
Case0545,W_Afhandelen leads,Role 1,2012-02-16 23:44:57.110,2012-02-16 23:44:57.110,0.0,0.0,0.02887037582695484,74276.0
Case0545,W_Nabellen incomplete dossiers,Role 1,2012-02-17 23:14:58.110,2012-02-17 23:14:58.110,0.0,0.0,0.03288358077406883,84601.0
Case0545,W_Nabellen offertes,Role 1,2012-02-18 20:03:06.110,2012-02-18 20:03:06.110,0.0,0.0,0.029108161106705666,74888.0
Case0545,W_Nabellen offertes,Role 1,2012-02-19 17:08:11.110,2012-02-19 17:08:11.110,0.0,0.0,0.029503589496016502,75905.0
Case0545,W_Nabellen offertes,end,2012-02-20 13:30:12.110,2012-02-20 13:30:12.110,0.0,0.0,0.0284990593791008,73321.0
Case0545,W_Completeren aanvraag,Role 1,2012-02-21 11:25:45.110,2012-02-21 11:29:33.110,0.0009370297193527222,228.0,0.030680453404784203,78933.0
Case0545,W_Nabellen offertes,Role 1,2012-02-22 08:35:14.110,2012-02-22 08:41:28.110,0.001539122313261032,374.0,0.029517577961087227,75941.0
Case0545,W_Nabellen offertes,Role 1,2012-02-23 05:40:02.110,2012-02-23 05:49:42.110,0.0023850519210100174,580.0,0.029351504519581795,75514.0
Case0545,W_Nabellen offertes,Role 2,2012-02-24 01:13:32.110,2012-02-24 01:22:03.110,0.002101451624184847,511.0,0.027142204344272614,69830.0
Case0545,W_Nabellen offertes,Role 1,2012-02-24 19:12:00.110,2012-02-24 19:21:24.110,0.0023200679570436478,564.0,0.024952813982963562,64197.0
Case0545,W_Nabellen offertes,end,2012-02-25 13:01:10.110,2012-02-25 13:05:49.110,0.0011479686945676804,279.0,0.024715444073081017,63586.0
Case0545,W_Nabellen offertes,Role 1,2012-02-26 08:59:25.110,2012-02-26 09:06:13.110,0.0016759680584073067,408.0,0.02783655747771263,71616.0
Case0545,W_Valideren aanvraag,Role 2,2012-02-27 07:00:08.110,2012-02-27 07:07:52.110,0.0019097467884421349,464.0,0.030642526224255562,78835.0
Case0545,W_Valideren aanvraag,Role 1,2012-02-27 22:38:59.110,2012-02-27 22:47:44.110,0.002160550095140934,525.0,0.021715072914958,55867.0
Case0546,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0546,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0546,W_Completeren aanvraag,Role 1,2012-02-16 04:53:52.110,2012-02-16 04:53:52.110,0.0,0.0,0.026242360472679138,67515.0
Case0546,W_Completeren aanvraag,end,2012-02-17 00:33:12.110,2012-02-17 00:33:12.110,0.0,0.0,0.027503643184900284,70760.0
Case0546,W_Nabellen offertes,Role 1,2012-02-17 23:35:45.110,2012-02-17 23:36:56.110,0.0002930564805865288,71.0,0.032243046909570694,82953.0
Case0547,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0547,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0547,W_Completeren aanvraag,end,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0547,W_Afhandelen leads,Role 1,2012-02-17 02:50:33.110,2012-02-17 02:50:33.110,0.0,0.0,0.030649477615952492,78853.0
Case0547,W_Nabellen offertes,Role 1,2012-02-18 06:15:24.110,2012-02-18 06:24:29.110,0.00224175862967968,545.0,0.03836033120751381,98691.0
Case0547,W_Completeren aanvraag,Role 1,2012-02-19 06:19:04.110,2012-02-19 06:25:54.110,0.0016868929378688335,410.0,0.0334564745426178,86075.0
Case0547,W_Nabellen offertes,end,2012-02-20 01:47:22.110,2012-02-20 01:57:36.110,0.0025254525244235992,614.0,0.027086909860372543,69688.0
Case0547,W_Completeren aanvraag,Role 1,2012-02-21 00:53:36.110,2012-02-21 01:04:32.110,0.0026987381279468536,656.0,0.0320904441177845,82560.0
Case0547,W_Nabellen offertes,Role 1,2012-02-21 22:43:30.110,2012-02-21 22:56:16.110,0.0031478116288781166,766.0,0.030293727293610573,77938.0
