caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0490,W_Nabellen offertes,Role 1,2012-02-26 03:02:02.110,2012-02-26 03:17:07.110,0.003719935193657875,905.0,0.027163472026586533,69885.0
Case0491,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0491,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0491,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0491,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0491,W_Nabellen offertes,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833279788494,80034.0
Case0491,W_Nabellen offertes,Role 1,2012-02-18 19:53:42.110,2012-02-18 19:53:42.110,0.0,0.0,0.03056907467544079,78646.0
Case0491,W_Nabellen offertes,end,2012-02-19 17:06:46.110,2012-02-19 17:06:46.110,0.0,0.0,0.02968965284526348,76384.0
Case0491,W_Nabellen offertes,Role 1,2012-02-20 15:44:33.110,2012-02-20 15:47:48.110,0.0008000959642231464,195.0,0.03166533261537552,81467.0
Case0491,W_Nabellen offertes,Role 1,2012-02-21 15:42:03.110,2012-02-21 15:49:45.110,0.0019012009724974632,462.0,0.03344885632395744,86055.0
Case0491,W_Nabellen offertes,Role 1,2012-02-22 13:41:51.110,2012-02-22 13:51:09.110,0.0022944817319512367,558.0,0.030600031837821007,78726.0
Case0491,W_Afhandelen leads,end,2012-02-23 09:50:54.110,2012-02-23 10:00:12.110,0.0022952882573008537,558.0,0.027979806065559387,71985.0
Case0491,W_Afhandelen leads,end,2012-02-24 09:10:45.110,2012-02-24 09:20:27.110,0.0023916708305478096,582.0,0.03242958337068558,83433.0
Case0491,W_Nabellen offertes,Role 1,2012-02-25 11:17:26.110,2012-02-25 11:36:28.110,0.0046952757984399796,1142.0,0.03631092980504036,93419.0
Case0491,W_Nabellen offertes,Role 1,2012-02-26 13:17:20.110,2012-02-26 13:31:29.110,0.0034929830580949783,849.0,0.03593520075082779,92452.0
Case0492,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0493,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0493,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0493,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0493,W_Completeren aanvraag,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0494,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0495,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0496,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0496,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0496,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0496,W_Completeren aanvraag,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0496,W_Nabellen offertes,Role 1,2012-02-17 21:19:05.110,2012-02-17 21:19:05.110,0.0,0.0,0.028055908158421516,72181.0
Case0496,W_Nabellen offertes,Role 1,2012-02-18 18:42:31.110,2012-02-18 18:42:31.110,0.0,0.0,0.029931360855698586,77006.0
Case0496,W_Nabellen offertes,Role 1,2012-02-19 15:33:55.110,2012-02-19 15:33:55.110,0.0,0.0,0.029184503480792046,75084.0
Case0496,W_Completeren aanvraag,Role 1,2012-02-20 12:00:11.110,2012-02-20 12:00:11.110,0.0,0.0,0.02859834022819996,73576.0
Case0496,W_Completeren aanvraag,Role 1,2012-02-21 05:08:35.110,2012-02-21 05:08:35.110,0.0,0.0,0.023983607068657875,61704.0
Case0496,W_Nabellen offertes,Role 2,2012-02-21 21:39:03.110,2012-02-21 21:39:03.110,0.0,0.0,0.023099170997738838,59428.0
Case0497,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0498,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0498,W_Afhandelen leads,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0498,W_Nabellen offertes,Role 1,2012-02-16 05:54:36.110,2012-02-16 05:54:36.110,0.0,0.0,0.027658874168992043,71159.0
Case0498,W_Nabellen offertes,Role 1,2012-02-17 03:31:59.110,2012-02-17 03:31:59.110,0.0,0.0,0.03025694750249386,77843.0
Case0498,W_Nabellen offertes,Role 1,2012-02-18 01:37:32.110,2012-02-18 01:37:32.110,0.0,0.0,0.030913738533854485,79533.0
Case0498,W_Nabellen offertes,end,2012-02-18 23:11:11.110,2012-02-18 23:11:11.110,0.0,0.0,0.03016980178654194,77619.0
Case0498,W_Nabellen offertes,Role 1,2012-02-19 22:30:55.110,2012-02-19 22:33:44.110,0.0006941007450222969,169.0,0.03264365717768669,83984.0
Case0498,W_Completeren aanvraag,Role 1,2012-02-20 22:47:59.110,2012-02-20 22:56:23.110,0.002072559203952551,504.0,0.03391509875655174,87255.0
Case0498,W_Afhandelen leads,end,2012-02-21 18:31:56.110,2012-02-21 18:42:23.110,0.00257737934589386,627.0,0.027415497228503227,70533.0
Case0498,W_Nabellen offertes,Role 1,2012-02-22 19:17:17.110,2012-02-22 19:30:33.110,0.003273243084549904,796.0,0.03439662978053093,88494.0
Case0498,W_Completeren aanvraag,Role 2,2012-02-23 19:30:48.110,2012-02-23 19:43:06.110,0.0030340030789375305,738.0,0.0335887148976326,86415.0
Case0498,W_Nabellen offertes,Role 2,2012-02-24 13:49:00.110,2012-02-24 14:03:54.110,0.00367684755474329,894.0,0.025324858725070953,65154.0
Case0498,W_Completeren aanvraag,Role 1,2012-02-25 08:05:52.110,2012-02-25 08:22:12.110,0.0040297964587807655,980.0,0.025232991203665733,64918.0
Case0498,W_Nabellen offertes,end,2012-02-26 00:05:06.110,2012-02-26 00:15:18.110,0.0025181304663419724,612.0,0.021989736706018448,56574.0
Case0498,W_Nabellen offertes,Role 1,2012-02-26 19:16:41.110,2012-02-26 19:26:21.110,0.002385789528489113,580.0,0.02661857008934021,68483.0
Case0498,W_Valideren aanvraag,Role 2,2012-02-27 16:48:03.110,2012-02-27 16:57:20.110,0.0022900113835930824,557.0,0.029891176149249077,76902.0
Case0498,W_Nabellen incomplete dossiers,Role 1,2012-02-28 08:25:38.110,2012-02-28 08:35:11.110,0.0023576971143484116,573.0,0.02164929173886776,55698.0
Case0498,W_Valideren aanvraag,Role 1,2012-02-29 01:17:59.110,2012-02-29 01:28:28.110,0.002588218078017235,629.0,0.023386698216199875,60168.0
Case0498,W_Nabellen incomplete dossiers,Role 1,2012-02-29 16:10:05.110,2012-02-29 16:15:57.110,0.001445467583835125,352.0,0.020560678094625473,52897.0
Case0498,W_Nabellen incomplete dossiers,Role 1,2012-03-01 08:10:48.110,2012-03-01 08:13:14.110,0.0005994671955704689,146.0,0.02226858399808407,57291.0
Case0498,W_Nabellen incomplete dossiers,Role 4,2012-03-02 00:17:48.110,2012-03-02 00:17:48.110,0.0,0.0,0.022495143115520477,57874.0
Case0498,W_Nabellen incomplete dossiers,Role 1,2012-03-02 14:53:37.110,2012-03-02 14:53:37.110,0.0,0.0,0.02042541094124317,52549.0
Case0498,W_Nabellen incomplete dossiers,Role 1,2012-03-03 06:45:13.110,2012-03-03 06:45:13.110,0.0,0.0,0.022192686796188354,57096.0
Case0498,W_Nabellen incomplete dossiers,Role 1,2012-03-03 22:34:04.110,2012-03-03 22:34:04.110,0.0,0.0,0.022128619253635406,56931.0
Case0498,W_Valideren aanvraag,end,2012-03-04 14:29:45.110,2012-03-04 14:29:45.110,0.0,0.0,0.022288037464022636,57341.0
Case0499,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0499,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0499,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0499,W_Completeren aanvraag,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0499,W_Completeren aanvraag,Role 2,2012-02-17 19:22:30.110,2012-02-17 19:22:30.110,0.0,0.0,0.027205511927604675,69993.0
Case0499,W_Nabellen offertes,Role 1,2012-02-18 13:14:04.110,2012-02-18 13:14:04.110,0.0,0.0,0.024990608915686607,64294.0
Case0500,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0500,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0500,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0501,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0501,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0501,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0501,W_Nabellen offertes,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0501,W_Nabellen offertes,Role 1,2012-02-18 08:52:58.110,2012-02-18 09:01:02.110,0.001989375799894333,484.0,0.033448513597249985,86054.0
Case0501,W_Nabellen offertes,Role 1,2012-02-19 06:58:57.110,2012-02-19 07:08:29.110,0.0023526977747678757,572.0,0.030735867097973824,79075.0
Case0501,W_Completeren aanvraag,Role 1,2012-02-20 03:47:08.110,2012-02-20 03:55:50.110,0.002145480364561081,522.0,0.028886986896395683,74319.0
Case0502,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0502,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0502,W_Completeren aanvraag,Role 1,2012-02-16 04:53:52.110,2012-02-16 04:53:52.110,0.0,0.0,0.026242360472679138,67515.0
Case0502,W_Nabellen offertes,Role 1,2012-02-17 00:33:12.110,2012-02-17 00:33:12.110,0.0,0.0,0.027503643184900284,70760.0
Case0502,W_Nabellen offertes,Role 1,2012-02-17 22:31:03.110,2012-02-17 22:31:03.110,0.0,0.0,0.03073405660688877,79071.0
Case0502,W_Completeren aanvraag,Role 1,2012-02-18 20:06:26.110,2012-02-18 20:06:26.110,0.0,0.0,0.030210131779313087,77723.0
Case0502,W_Completeren aanvraag,Role 2,2012-02-19 14:29:23.110,2012-02-19 14:29:23.110,0.0,0.0,0.025722233578562737,66177.0
Case0502,W_Valideren aanvraag,Role 1,2012-02-20 07:00:11.110,2012-02-20 07:00:11.110,0.0,0.0,0.023107001557946205,59448.0
Case0502,W_Nabellen offertes,Role 1,2012-02-20 22:52:40.110,2012-02-20 22:52:40.110,0.0,0.0,0.022213302552700043,57149.0
Case0502,W_Nabellen offertes,Role 1,2012-02-21 16:26:50.110,2012-02-21 16:26:50.110,0.0,0.0,0.024584604427218437,63250.0
Case0502,W_Nabellen offertes,Role 1,2012-02-22 10:24:00.110,2012-02-22 10:24:00.110,0.0,0.0,0.025121068581938744,64630.0
Case0502,W_Nabellen offertes,Role 1,2012-02-23 04:42:30.110,2012-02-23 04:42:30.110,0.0,0.0,0.025618411600589752,65910.0
Case0502,W_Completeren aanvraag,Role 1,2012-02-23 23:05:25.110,2012-02-23 23:05:25.110,0.0,0.0,0.02572149597108364,66175.0
Case0503,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0504,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0505,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0505,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0505,W_Nabellen offertes,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0505,W_Nabellen offertes,Role 1,2012-02-17 01:30:58.110,2012-02-17 01:30:58.110,0.0,0.0,0.02879331074655056,74078.0
Case0505,W_Nabellen offertes,Role 1,2012-02-17 22:53:06.110,2012-02-17 22:53:06.110,0.0,0.0,0.02990110032260418,76928.0
Case0505,W_Completeren aanvraag,Role 1,2012-02-18 20:12:12.110,2012-02-18 20:12:12.110,0.0,0.0,0.02983034960925579,76746.0
Case0505,W_Afhandelen leads,Role 1,2012-02-19 14:16:22.110,2012-02-19 14:16:22.110,0.0,0.0,0.02528424747288227,65050.0
Case0505,W_Completeren aanvraag,Role 1,2012-02-20 10:51:34.110,2012-02-20 10:51:34.110,0.0,0.0,0.028806457296013832,74112.0
Case0505,W_Valideren aanvraag,Role 1,2012-02-21 03:33:24.110,2012-02-21 03:33:24.110,0.0,0.0,0.02336406521499157,60110.0
Case0505,W_Nabellen offertes,Role 1,2012-02-21 19:04:22.110,2012-02-21 19:04:22.110,0.0,0.0,0.021711552515625954,55858.0
Case0505,W_Nabellen offertes,Role 2,2012-02-22 12:30:32.110,2012-02-22 12:30:32.110,0.0,0.0,0.024398073554039,62770.0
Case0505,W_Nabellen offertes,Role 1,2012-02-23 05:24:57.110,2012-02-23 05:24:57.110,0.0,0.0,0.02365761250257492,60865.0
Case0505,W_Nabellen offertes,Role 1,2012-02-23 22:56:57.110,2012-02-23 22:56:57.110,0.0,0.0,0.02453429438173771,63120.0
Case0505,W_Nabellen incomplete dossiers,Role 1,2012-02-24 16:42:39.110,2012-02-24 16:42:39.110,0.0,0.0,0.02485363371670246,63942.0
Case0505,W_Nabellen incomplete dossiers,Role 2,2012-02-25 09:17:20.110,2012-02-25 09:17:20.110,0.0,0.0,0.023197630420327187,59681.0
Case0505,W_Valideren aanvraag,Role 2,2012-02-26 00:28:31.110,2012-02-26 00:28:31.110,0.0,0.0,0.021250290796160698,54671.0
Case0505,W_Nabellen incomplete dossiers,Role 1,2012-02-26 13:24:46.110,2012-02-26 13:24:46.110,0.0,0.0,0.01810336485505104,46575.0
Case0505,W_Valideren aanvraag,Role 1,2012-02-27 04:12:14.110,2012-02-27 04:12:14.110,0.0,0.0,0.02069689892232418,53248.0
Case0505,W_Nabellen incomplete dossiers,Role 2,2012-02-27 17:32:12.110,2012-02-27 17:32:12.110,0.0,0.0,0.0186565313488245,47998.0
Case0505,W_Nabellen incomplete dossiers,Role 1,2012-02-28 08:02:49.110,2012-02-28 08:02:49.110,0.0,0.0,0.02030421979725361,52237.0
Case0505,W_Completeren aanvraag,Role 1,2012-02-28 23:24:44.110,2012-02-28 23:24:44.110,0.0,0.0,0.02150043286383152,55315.0
Case0505,W_Nabellen offertes,Role 2,2012-02-29 13:55:46.110,2012-02-29 13:55:46.110,0.0,0.0,0.02031370811164379,52262.0
Case0505,W_Valideren aanvraag,Role 1,2012-03-01 05:43:49.110,2012-03-01 05:43:49.110,0.0,0.0,0.022109854966402054,56883.0
Case0505,W_Valideren aanvraag,end,2012-03-01 19:16:45.110,2012-03-01 19:16:45.110,0.0,0.0,0.01895870640873909,48776.0
Case0505,W_Nabellen incomplete dossiers,Role 1,2012-03-02 11:56:34.110,2012-03-02 12:00:27.110,0.0009597917087376118,233.0,0.023317039012908936,59989.0
Case0505,W_Nabellen incomplete dossiers,Role 1,2012-03-03 07:51:25.110,2012-03-03 08:01:11.110,0.002409442327916622,586.0,0.027774924412369728,71458.0
Case0506,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0506,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0506,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0506,W_Completeren aanvraag,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0506,W_Nabellen offertes,Role 1,2012-02-17 20:19:44.110,2012-02-17 20:19:44.110,0.0,0.0,0.028701679781079292,73842.0
Case0506,W_Completeren aanvraag,Role 1,2012-02-18 17:43:02.110,2012-02-18 17:43:02.110,0.0,0.0,0.029928376898169518,76998.0
Case0506,W_Completeren aanvraag,Role 1,2012-02-19 12:07:27.110,2012-02-19 12:07:27.110,0.0,0.0,0.02575662173330784,66265.0
Case0506,W_Valideren aanvraag,Role 1,2012-02-20 05:57:24.110,2012-02-20 05:57:24.110,0.0,0.0,0.02495277114212513,64197.0
Case0506,W_Completeren aanvraag,end,2012-02-20 22:11:47.110,2012-02-20 22:11:47.110,0.0,0.0,0.022723842412233353,58463.0
Case0506,W_Completeren aanvraag,Role 1,2012-02-21 17:07:38.110,2012-02-21 17:12:33.110,0.0012117060832679272,295.0,0.0264894999563694,68151.0
Case0506,W_Nabellen offertes,Role 1,2012-02-22 13:35:07.110,2012-02-22 13:46:21.110,0.002769925631582737,674.0,0.02851201221346855,73354.0
Case0506,W_Nabellen offertes,Role 1,2012-02-23 10:40:42.110,2012-02-23 10:52:52.110,0.003001974895596504,730.0,0.029253369197249413,75261.0
Case0506,W_Nabellen offertes,Role 1,2012-02-24 06:32:49.110,2012-02-24 06:42:35.110,0.0024087652564048767,586.0,0.02751816064119339,70797.0
Case0506,W_Nabellen offertes,Role 2,2012-02-25 01:37:55.110,2012-02-25 01:45:04.110,0.0017634835094213486,429.0,0.02647780068218708,68120.0
Case0506,W_Completeren aanvraag,end,2012-02-25 19:20:33.110,2012-02-25 19:26:47.110,0.0015377150848507881,374.0,0.024615559726953506,63329.0
Case0506,W_Nabellen incomplete dossiers,Role 2,2012-02-26 13:55:29.110,2012-02-26 14:01:40.110,0.0015248693525791168,371.0,0.02585652284324169,66522.0
Case0507,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0507,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0508,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0508,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0508,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0508,W_Completeren aanvraag,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0508,W_Nabellen offertes,Role 1,2012-02-17 20:19:44.110,2012-02-17 20:19:44.110,0.0,0.0,0.028701679781079292,73842.0
Case0508,W_Nabellen offertes,Role 1,2012-02-18 17:43:02.110,2012-02-18 17:43:02.110,0.0,0.0,0.029928376898169518,76998.0
Case0508,W_Nabellen offertes,Role 1,2012-02-19 14:39:08.110,2012-02-19 14:39:08.110,0.0,0.0,0.029293889179825783,75366.0
Case0508,W_Nabellen offertes,Role 1,2012-02-20 11:09:35.110,2012-02-20 11:09:35.110,0.0,0.0,0.0286957286298275,73827.0
Case0508,W_Nabellen offertes,Role 1,2012-02-21 07:06:14.110,2012-02-21 07:06:14.110,0.0,0.0,0.027907632291316986,71799.0
Case0509,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0509,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0509,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0509,W_Completeren aanvraag,end,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0509,W_Afhandelen leads,Role 1,2012-02-18 10:59:54.110,2012-02-18 11:14:37.110,0.0036294423043727875,883.0,0.03640875592827797,93670.0
Case0510,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0511,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0511,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0511,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0511,W_Nabellen offertes,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0511,W_Completeren aanvraag,end,2012-02-18 08:52:58.110,2012-02-18 09:01:02.110,0.001989375799894333,484.0,0.033448513597249985,86054.0
Case0511,W_Nabellen offertes,Role 1,2012-02-19 09:44:16.110,2012-02-19 09:54:42.110,0.0025746384635567665,626.0,0.034591030329465866,88994.0
Case0511,W_Nabellen offertes,Role 1,2012-02-20 11:53:33.110,2012-02-20 12:10:41.110,0.00422675721347332,1028.0,0.03635454550385475,93531.0
Case0511,W_Nabellen offertes,Role 1,2012-02-21 11:04:56.110,2012-02-21 11:21:29.110,0.004083217121660709,993.0,0.032049618661403656,82455.0
